round, train_acc, test_acc, f1, time_stamp
50, 0.456, 0.4748, 0.4748, 13962.099783658981
51, 0.4638, 0.4856, 0.4856, 14161.575809001923
52, 0.46606, 0.4782, 0.4782, 14358.831337451935
53, 0.4748, 0.493, 0.493, 14552.870953559875
54, 0.46644, 0.4851, 0.4851, 14752.271486759186
55, 0.4685, 0.4775, 0.4775, 14948.137821435928
56, 0.46438, 0.4855, 0.4855, 15142.575583934784
57, 0.47478, 0.485, 0.485, 15342.160627126694
58, 0.46858, 0.4851, 0.4851, 15536.3980884552
59, 0.4679, 0.4834, 0.4834, 15735.144173145294
60, 0.46984, 0.4856, 0.4856, 15934.996975660324
61, 0.46352, 0.481, 0.481, 16132.625260353088
62, 0.47484, 0.4874, 0.4874, 16332.290782690048
63, 0.09832, 0.0985, 0.0985, 16526.291789770126
64, 0.1, 0.1, 0.1, 16723.915565490723
65, 0.1, 0.1, 0.1, 16925.02083659172
66, 0.1, 0.1, 0.1, 17120.94328713417
67, 0.1, 0.1, 0.1, 17317.667769670486
68, 0.1, 0.1, 0.1, 17511.187443494797
69, 0.1, 0.1, 0.1, 17710.7982981205
70, 0.1, 0.1, 0.1, 17908.802120685577
71, 0.1, 0.1, 0.1, 18104.25835132599
72, 0.1, 0.1, 0.1, 18298.951845169067
73, 0.1, 0.1, 0.1, 18496.17239022255
74, 0.1, 0.1, 0.1, 18696.149287223816
75, 0.1, 0.1, 0.1, 18890.223565101624
76, 0.1, 0.1, 0.1, 19080.19872045517
77, 0.1, 0.1, 0.1, 19303.376902341843
78, 0.1, 0.1, 0.1, 19547.83828020096
79, 0.1, 0.1, 0.1, 19784.30901002884
80, 0.1, 0.1, 0.1, 20022.25932574272
81, 0.1, 0.1, 0.1, 20268.027932167053
82, 0.1, 0.1, 0.1, 20508.952896595
83, 0.1, 0.1, 0.1, 20753.136735200882
84, 0.1, 0.1, 0.1, 20988.90453028679
85, 0.1, 0.1, 0.1, 21225.976385593414
86, 0.1, 0.1, 0.1, 21472.652232170105
87, 0.1, 0.1, 0.1, 21713.31918978691
88, 0.1, 0.1, 0.1, 21954.47273182869
89, 0.1, 0.1, 0.1, 22189.643548488617
90, 0.1, 0.1, 0.1, 22427.212094545364
91, 0.1, 0.1, 0.1, 22673.4211537838
92, 0.1, 0.1, 0.1, 22913.873734235764
93, 0.1, 0.1, 0.1, 23153.184752464294
94, 0.1, 0.1, 0.1, 23387.701288938522
95, 0.1, 0.1, 0.1, 23627.170401096344
96, 0.1, 0.1, 0.1, 23872.04632472992
97, 0.1, 0.1, 0.1, 24111.771320819855
98, 0.1, 0.1, 0.1, 24348.12588262558
99, 0.1, 0.1, 0.1, 24583.160514116287
100, 0.1, 0.1, 0.1, 24828.94897222519
101, 0.1, 0.1, 0.1, 25077.679225444794
102, 0.1, 0.1, 0.1, 25322.582252025604
103, 0.1, 0.1, 0.1, 25564.816563606262
104, 0.1, 0.1, 0.1, 25802.69623208046
105, 0.1, 0.1, 0.1, 26048.437074899673
106, 0.1, 0.1, 0.1, 26298.680861711502
107, 0.1, 0.1, 0.1, 26541.82630300522
108, 0.1, 0.1, 0.1, 26781.602600812912
109, 0.1, 0.1, 0.1, 27027.438309431076
110, 0.1, 0.1, 0.1, 27271.01421022415
111, 0.1, 0.1, 0.1, 27521.659927845
112, 0.1, 0.1, 0.1, 27764.263246536255
113, 0.1, 0.1, 0.1, 28003.09973669052
114, 0.1, 0.1, 0.1, 28250.57680296898
115, 0.1, 0.1, 0.1, 28492.7561147213
116, 0.1, 0.1, 0.1, 28741.70183444023
117, 0.1, 0.1, 0.1, 28982.965354204178
118, 0.1, 0.1, 0.1, 29218.980625391006
119, 0.1, 0.1, 0.1, 29465.871908664703
120, 0.1, 0.1, 0.1, 29711.147479772568
121, 0.1, 0.1, 0.1, 29955.617656469345
122, 0.1, 0.1, 0.1, 30195.82230257988
123, 0.1, 0.1, 0.1, 30436.997790813446
124, 0.1, 0.1, 0.1, 30683.08800792694
125, 0.1, 0.1, 0.1, 30933.091862916946
126, 0.1, 0.1, 0.1, 31178.79561662674
127, 0.1, 0.1, 0.1, 31420.251935720444
128, 0.1, 0.1, 0.1, 31666.707988023758
129, 0.1, 0.1, 0.1, 31908.410173416138
130, 0.1, 0.1, 0.1, 32156.4041121006
131, 0.1, 0.1, 0.1, 32398.562584400177
132, 0.1, 0.1, 0.1, 32638.439598083496
133, 0.1, 0.1, 0.1, 32890.1532561779
134, 0.1, 0.1, 0.1, 33135.071181058884
135, 0.1, 0.1, 0.1, 33378.978274822235
136, 0.1, 0.1, 0.1, 33619.66657924652
137, 0.1, 0.1, 0.1, 33863.54483175278
138, 0.1, 0.1, 0.1, 34111.9873688221
139, 0.1, 0.1, 0.1, 34359.414130449295
140, 0.1, 0.1, 0.1, 34597.64385509491
141, 0.1, 0.1, 0.1, 34838.84738826752
142, 0.1, 0.1, 0.1, 35084.109041929245
143, 0.1, 0.1, 0.1, 35331.51317739487
144, 0.1, 0.1, 0.1, 35578.79537963867
145, 0.1, 0.1, 0.1, 35816.602566719055
146, 0.1, 0.1, 0.1, 36056.80032968521
147, 0.1, 0.1, 0.1, 36302.23797273636
148, 0.1, 0.1, 0.1, 36548.996126651764
149, 0.1, 0.1, 0.1, 36793.72395157814
150, 0.1, 0.1, 0.1, 37032.47896885872
151, 0.1, 0.1, 0.1, 37274.973091840744
152, 0.1, 0.1, 0.1, 37520.4079041481
153, 0.1, 0.1, 0.1, 37767.68395328522
154, 0.1, 0.1, 0.1, 38011.730793237686
155, 0.1, 0.1, 0.1, 38250.417232751846
156, 0.1, 0.1, 0.1, 38491.6234498024
157, 0.1, 0.1, 0.1, 38738.95038604736
158, 0.1, 0.1, 0.1, 38986.89857506752
159, 0.1, 0.1, 0.1, 39230.01892328262
160, 0.1, 0.1, 0.1, 39468.004408836365
161, 0.1, 0.1, 0.1, 39712.4088242054
162, 0.1, 0.1, 0.1, 39962.91526198387
163, 0.1, 0.1, 0.1, 40205.67649102211
164, 0.1, 0.1, 0.1, 40442.10851287842
165, 0.1, 0.1, 0.1, 40686.6516597271
166, 0.1, 0.1, 0.1, 40931.69631266594
167, 0.1, 0.1, 0.1, 41180.01062512398
168, 0.1, 0.1, 0.1, 41423.104135751724
169, 0.1, 0.1, 0.1, 41665.00938463211
170, 0.1, 0.1, 0.1, 41915.33958649635
171, 0.1, 0.1, 0.1, 42170.81800532341
172, 0.1, 0.1, 0.1, 42417.94017124176
173, 0.1, 0.1, 0.1, 42667.23933506012
174, 0.1, 0.1, 0.1, 42929.02570772171
175, 0.1, 0.1, 0.1, 43172.30859851837
176, 0.1, 0.1, 0.1, 43421.6158246994
177, 0.1, 0.1, 0.1, 43683.893387794495
178, 0.1, 0.1, 0.1, 43929.56623220444
179, 0.1, 0.1, 0.1, 44179.46480894089
180, 0.1, 0.1, 0.1, 44439.18271255493
181, 0.1, 0.1, 0.1, 44683.53551363945
182, 0.1, 0.1, 0.1, 44934.57113099098
183, 0.1, 0.1, 0.1, 45191.460032463074
184, 0.1, 0.1, 0.1, 45436.57597351074
185, 0.1, 0.1, 0.1, 45680.99563956261
186, 0.1, 0.1, 0.1, 45937.57212781906
187, 0.1, 0.1, 0.1, 46183.19252181053
188, 0.1, 0.1, 0.1, 46427.93838763237
189, 0.1, 0.1, 0.1, 46685.29332566261
190, 0.1, 0.1, 0.1, 46933.094388246536
191, 0.1, 0.1, 0.1, 47174.12266278267
192, 0.1, 0.1, 0.1, 47431.97099232674
193, 0.1, 0.1, 0.1, 47682.6022207737
194, 0.1, 0.1, 0.1, 47921.77808570862
195, 0.1, 0.1, 0.1, 48180.877026081085
196, 0.1, 0.1, 0.1, 48432.6085858345
197, 0.1, 0.1, 0.1, 48672.744482040405
198, 0.1, 0.1, 0.1, 48926.95138692856
199, 0.1, 0.1, 0.1, 49177.724633693695
