,Round,Train Accuracy,Test Accuracy,Confusion Matrix
16,16,0.13104,0.13,"[[0, 0, 4, 0, 0, 135, 0, 0, 0, 861], [0, 0, 5, 0, 0, 168, 0, 2, 0, 825], [0, 0, 2, 0, 2, 206, 0, 4, 0, 786], [0, 0, 7, 0, 1, 371, 0, 4, 0, 617], [0, 0, 0, 0, 0, 310, 0, 4, 0, 686], [0, 0, 5, 0, 3, 366, 0, 0, 0, 626], [0, 0, 6, 0, 1, 316, 0, 2, 0, 675], [0, 0, 10, 0, 1, 222, 0, 2, 0, 765], [0, 0, 5, 0, 0, 182, 0, 2, 0, 811], [0, 0, 0, 0, 0, 70, 0, 0, 0, 930]]"
17,17,0.12888,0.1259,"[[333, 28, 0, 0, 0, 18, 0, 442, 129, 50], [348, 48, 0, 1, 0, 34, 0, 320, 163, 86], [239, 19, 0, 0, 0, 31, 0, 626, 64, 21], [187, 20, 0, 3, 1, 36, 0, 642, 73, 38], [178, 17, 0, 0, 0, 18, 0, 702, 59, 26], [175, 22, 0, 0, 1, 46, 0, 623, 105, 28], [185, 14, 0, 2, 0, 19, 0, 703, 56, 21], [253, 43, 0, 5, 0, 43, 0, 489, 84, 83], [413, 25, 0, 1, 0, 22, 0, 289, 161, 89], [386, 78, 0, 0, 0, 28, 0, 206, 123, 179]]"
18,18,0.11756,0.1172,"[[0, 0, 178, 0, 1, 0, 0, 0, 0, 821], [0, 0, 194, 0, 6, 0, 0, 2, 0, 798], [0, 0, 225, 0, 6, 6, 0, 3, 0, 760], [0, 0, 374, 0, 9, 17, 0, 9, 0, 591], [0, 0, 329, 0, 13, 3, 0, 5, 0, 650], [0, 0, 364, 1, 5, 14, 0, 5, 0, 611], [0, 0, 317, 0, 7, 8, 0, 6, 0, 662], [0, 0, 269, 0, 5, 6, 0, 2, 0, 718], [0, 0, 202, 0, 0, 3, 0, 2, 0, 793], [0, 0, 78, 0, 3, 1, 0, 0, 0, 918]]"
19,19,0.1292,0.1259,"[[0, 84, 0, 0, 0, 0, 0, 532, 384, 0], [0, 128, 0, 0, 0, 0, 0, 358, 514, 0], [1, 44, 0, 0, 0, 0, 0, 724, 231, 0], [0, 59, 0, 0, 0, 0, 0, 758, 183, 0], [0, 51, 0, 0, 0, 0, 0, 760, 189, 0], [2, 44, 0, 0, 0, 1, 0, 722, 231, 0], [0, 44, 0, 0, 0, 0, 0, 740, 216, 0], [0, 132, 0, 1, 0, 0, 0, 600, 267, 0], [2, 133, 0, 0, 0, 0, 0, 335, 530, 0], [2, 291, 0, 0, 0, 0, 0, 271, 436, 0]]"
20,20,0.1064,0.1058,"[[0, 0, 59, 0, 0, 0, 0, 0, 0, 941], [0, 0, 83, 0, 0, 0, 0, 0, 0, 917], [0, 0, 85, 0, 0, 0, 0, 0, 0, 915], [0, 0, 208, 0, 0, 0, 0, 0, 0, 792], [0, 0, 159, 0, 3, 0, 0, 0, 0, 838], [0, 0, 183, 0, 0, 0, 0, 0, 0, 817], [0, 0, 131, 0, 0, 0, 0, 0, 0, 869], [0, 0, 116, 0, 0, 0, 0, 0, 0, 884], [0, 0, 106, 0, 0, 0, 0, 0, 0, 894], [0, 0, 30, 0, 0, 0, 0, 0, 0, 970]]"
21,21,0.13566,0.1372,"[[0, 26, 0, 0, 0, 571, 0, 211, 192, 0], [0, 57, 0, 0, 0, 501, 0, 156, 286, 0], [0, 17, 0, 0, 0, 626, 0, 281, 76, 0], [0, 29, 0, 0, 0, 500, 0, 409, 62, 0], [0, 22, 0, 0, 0, 576, 0, 338, 64, 0], [0, 16, 0, 0, 0, 570, 0, 356, 58, 0], [0, 19, 0, 0, 0, 642, 0, 283, 56, 0], [0, 66, 0, 0, 0, 402, 0, 384, 148, 0], [0, 53, 0, 0, 0, 461, 0, 125, 361, 0], [0, 138, 0, 0, 0, 395, 0, 125, 342, 0]]"
22,22,0.13204,0.1302,"[[381, 0, 18, 0, 11, 0, 0, 0, 0, 590], [290, 0, 17, 0, 47, 0, 0, 0, 0, 646], [464, 0, 16, 0, 33, 0, 0, 0, 0, 487], [464, 0, 57, 1, 76, 0, 0, 0, 0, 402], [443, 0, 38, 0, 83, 0, 0, 0, 0, 436], [497, 0, 51, 2, 51, 0, 0, 0, 0, 399], [467, 0, 15, 0, 76, 0, 0, 0, 0, 442], [344, 0, 36, 1, 39, 0, 0, 0, 0, 580], [272, 0, 29, 0, 32, 0, 0, 0, 0, 667], [166, 0, 5, 0, 8, 0, 0, 0, 0, 821]]"
23,23,0.12026,0.1211,"[[0, 1, 0, 0, 0, 885, 0, 52, 18, 44], [0, 7, 0, 1, 0, 853, 0, 51, 20, 68], [0, 1, 0, 3, 0, 929, 0, 49, 5, 13], [0, 5, 0, 7, 0, 852, 0, 113, 1, 22], [0, 0, 0, 2, 0, 924, 0, 51, 4, 19], [0, 1, 0, 6, 0, 907, 0, 70, 2, 14], [0, 0, 0, 1, 0, 916, 0, 72, 1, 10], [0, 1, 0, 2, 0, 838, 0, 99, 6, 54], [0, 3, 0, 1, 0, 855, 0, 18, 39, 84], [0, 9, 0, 0, 0, 744, 0, 80, 15, 152]]"
24,24,0.13018,0.1329,"[[729, 1, 0, 0, 4, 0, 0, 0, 0, 266], [602, 0, 0, 1, 13, 0, 0, 0, 0, 384], [841, 0, 0, 1, 10, 0, 0, 0, 0, 148], [816, 0, 0, 8, 15, 0, 0, 0, 0, 161], [820, 0, 0, 7, 16, 0, 0, 0, 0, 157], [843, 0, 0, 9, 8, 0, 0, 0, 0, 140], [819, 0, 0, 5, 16, 0, 0, 0, 0, 160], [663, 0, 0, 5, 8, 0, 0, 0, 0, 324], [541, 0, 0, 1, 8, 0, 0, 0, 0, 450], [421, 0, 0, 1, 2, 0, 0, 0, 0, 576]]"
25,25,0.12156,0.1222,"[[0, 0, 0, 0, 0, 694, 0, 294, 0, 12], [0, 0, 0, 2, 0, 718, 0, 261, 0, 19], [0, 0, 0, 1, 0, 788, 0, 206, 0, 5], [0, 0, 0, 11, 1, 719, 0, 261, 0, 8], [0, 0, 0, 5, 1, 775, 0, 217, 0, 2], [0, 0, 0, 6, 0, 792, 0, 198, 0, 4], [0, 0, 0, 2, 0, 781, 0, 217, 0, 0], [0, 0, 0, 8, 0, 597, 0, 384, 0, 11], [0, 0, 0, 2, 0, 746, 0, 222, 0, 30], [0, 0, 0, 1, 0, 526, 0, 439, 0, 34]]"
26,26,0.1348,0.1346,"[[358, 97, 3, 0, 0, 0, 0, 0, 143, 399], [176, 127, 16, 0, 0, 0, 0, 0, 233, 448], [419, 236, 10, 0, 0, 0, 0, 0, 78, 257], [499, 138, 23, 1, 0, 0, 0, 0, 86, 253], [454, 205, 19, 3, 0, 0, 0, 0, 75, 244], [480, 150, 12, 1, 0, 0, 0, 0, 125, 232], [402, 219, 18, 0, 0, 0, 0, 0, 120, 241], [370, 95, 11, 0, 0, 0, 0, 0, 109, 415], [233, 81, 7, 0, 0, 0, 0, 0, 183, 496], [108, 126, 1, 0, 0, 0, 0, 0, 98, 667]]"
27,27,0.12358,0.1275,"[[0, 0, 0, 2, 304, 0, 37, 628, 0, 29], [0, 0, 0, 4, 316, 0, 75, 566, 0, 39], [0, 0, 0, 0, 403, 0, 70, 519, 0, 8], [0, 0, 0, 19, 490, 0, 54, 423, 0, 14], [0, 0, 0, 8, 505, 0, 38, 440, 0, 9], [0, 0, 0, 24, 460, 0, 89, 417, 0, 10], [0, 0, 0, 6, 503, 0, 74, 413, 0, 4], [0, 0, 0, 16, 306, 0, 48, 597, 0, 33], [0, 0, 0, 3, 303, 0, 41, 597, 0, 56], [0, 0, 0, 6, 141, 0, 39, 734, 0, 80]]"
28,28,0.12904,0.1271,"[[0, 66, 30, 0, 0, 21, 0, 0, 689, 194], [0, 48, 23, 0, 0, 56, 0, 0, 623, 250], [0, 84, 45, 0, 0, 44, 0, 0, 731, 96], [0, 98, 103, 0, 0, 99, 0, 0, 578, 122], [0, 86, 96, 0, 0, 77, 0, 0, 634, 107], [0, 98, 79, 0, 0, 103, 0, 0, 630, 90], [0, 80, 44, 0, 0, 76, 0, 0, 700, 100], [0, 91, 86, 0, 0, 58, 0, 0, 503, 262], [0, 14, 26, 0, 0, 54, 0, 0, 619, 287], [0, 81, 15, 0, 0, 13, 0, 0, 435, 456]]"
29,29,0.1244,0.1257,"[[0, 0, 0, 11, 180, 0, 6, 754, 0, 49], [0, 0, 0, 13, 271, 0, 10, 637, 0, 69], [0, 0, 0, 24, 254, 0, 14, 692, 0, 16], [0, 0, 0, 65, 374, 0, 7, 530, 0, 24], [0, 0, 0, 45, 357, 0, 4, 575, 0, 19], [0, 0, 0, 78, 348, 0, 8, 552, 0, 14], [0, 0, 0, 26, 404, 0, 11, 550, 0, 9], [0, 0, 0, 37, 234, 0, 10, 668, 0, 51], [0, 0, 0, 15, 235, 0, 2, 665, 0, 83], [0, 0, 0, 8, 98, 0, 4, 734, 0, 156]]"
30,30,0.15112,0.1473,"[[0, 13, 0, 0, 0, 353, 0, 0, 328, 306], [0, 12, 0, 0, 0, 261, 0, 0, 353, 374], [0, 27, 0, 0, 0, 475, 0, 0, 324, 174], [0, 26, 0, 0, 0, 577, 0, 0, 197, 200], [0, 24, 0, 0, 0, 539, 0, 0, 264, 173], [0, 26, 0, 0, 0, 553, 0, 0, 258, 163], [0, 21, 0, 0, 0, 541, 0, 0, 257, 181], [0, 20, 0, 0, 0, 424, 0, 0, 197, 359], [0, 4, 0, 0, 0, 264, 0, 0, 300, 432], [0, 16, 0, 0, 0, 140, 0, 0, 236, 608]]"
31,31,0.1314,0.1339,"[[455, 0, 482, 2, 8, 0, 0, 17, 0, 36], [487, 0, 401, 7, 21, 0, 0, 14, 0, 70], [300, 0, 657, 8, 7, 0, 0, 9, 0, 19], [252, 0, 658, 19, 8, 0, 0, 35, 0, 28], [260, 0, 678, 9, 12, 0, 0, 23, 0, 18], [272, 0, 676, 11, 3, 0, 0, 22, 0, 16], [262, 0, 682, 15, 14, 0, 0, 16, 0, 11], [392, 0, 499, 7, 2, 0, 0, 38, 0, 62], [540, 0, 369, 2, 9, 0, 0, 3, 0, 77], [594, 0, 227, 0, 4, 0, 0, 17, 0, 158]]"
32,32,0.14796,0.1476,"[[0, 0, 0, 0, 0, 460, 0, 0, 31, 509], [0, 0, 0, 0, 0, 356, 0, 0, 69, 575], [0, 2, 0, 0, 0, 610, 0, 0, 18, 370], [0, 0, 0, 0, 0, 660, 0, 0, 8, 332], [0, 1, 0, 0, 0, 643, 0, 0, 15, 341], [0, 0, 0, 0, 0, 663, 0, 0, 12, 325], [0, 0, 0, 0, 0, 642, 0, 0, 24, 334], [0, 0, 0, 0, 0, 477, 0, 0, 20, 503], [0, 0, 0, 0, 0, 349, 0, 0, 25, 626], [0, 1, 0, 0, 0, 197, 0, 0, 14, 788]]"
33,33,0.10692,0.1054,"[[89, 0, 910, 0, 0, 0, 0, 0, 0, 1], [145, 0, 852, 0, 3, 0, 0, 0, 0, 0], [37, 0, 960, 0, 2, 0, 0, 0, 0, 1], [46, 0, 946, 0, 3, 0, 0, 0, 0, 5], [38, 0, 959, 0, 3, 0, 0, 0, 0, 0], [29, 0, 970, 0, 1, 0, 0, 0, 0, 0], [29, 0, 969, 0, 2, 0, 0, 0, 0, 0], [115, 0, 882, 0, 1, 0, 0, 0, 0, 2], [163, 0, 837, 0, 0, 0, 0, 0, 0, 0], [290, 0, 707, 0, 0, 0, 0, 0, 1, 2]]"
34,34,0.1451,0.1436,"[[0, 0, 0, 26, 0, 206, 0, 34, 0, 734], [0, 1, 0, 28, 0, 226, 1, 14, 0, 730], [0, 1, 0, 63, 0, 259, 1, 36, 0, 640], [0, 0, 0, 102, 0, 389, 0, 46, 0, 463], [0, 0, 0, 71, 0, 371, 0, 35, 0, 523], [0, 0, 0, 82, 0, 401, 0, 49, 0, 468], [0, 0, 0, 77, 0, 395, 1, 28, 0, 499], [0, 0, 0, 65, 0, 248, 0, 55, 0, 632], [0, 0, 0, 21, 0, 225, 0, 6, 0, 748], [0, 0, 0, 16, 0, 93, 0, 15, 0, 876]]"
35,35,0.15638,0.1595,"[[127, 0, 0, 0, 404, 49, 0, 0, 418, 2], [44, 0, 1, 0, 303, 83, 0, 1, 564, 4], [87, 0, 0, 0, 584, 71, 0, 0, 256, 2], [96, 0, 0, 0, 536, 164, 0, 0, 200, 4], [53, 0, 0, 0, 634, 64, 0, 1, 247, 1], [68, 0, 0, 0, 470, 213, 0, 1, 245, 3], [84, 0, 0, 0, 585, 102, 0, 0, 228, 1], [139, 0, 0, 0, 433, 63, 0, 0, 358, 7], [34, 0, 0, 0, 246, 105, 0, 0, 613, 2], [95, 0, 0, 0, 188, 30, 0, 0, 679, 8]]"
36,36,0.14542,0.1477,"[[0, 4, 0, 487, 0, 0, 0, 7, 0, 502], [0, 11, 0, 387, 0, 0, 0, 2, 0, 600], [0, 8, 0, 639, 0, 0, 0, 7, 0, 346], [0, 1, 0, 675, 0, 0, 0, 11, 0, 313], [0, 5, 0, 667, 0, 0, 0, 2, 0, 326], [0, 0, 0, 675, 0, 0, 0, 3, 0, 322], [0, 2, 0, 666, 0, 0, 0, 5, 0, 327], [0, 1, 0, 494, 0, 0, 0, 3, 0, 502], [0, 0, 0, 359, 0, 0, 0, 0, 0, 641], [0, 2, 0, 208, 0, 0, 0, 2, 0, 788]]"
37,37,0.14302,0.149,"[[83, 0, 0, 0, 531, 0, 0, 0, 374, 12], [43, 0, 0, 0, 426, 0, 0, 0, 509, 22], [60, 0, 0, 0, 711, 0, 0, 0, 216, 13], [75, 0, 0, 0, 746, 2, 0, 0, 161, 16], [31, 0, 0, 0, 753, 2, 0, 1, 203, 10], [54, 0, 0, 0, 727, 2, 0, 1, 207, 9], [64, 0, 0, 0, 737, 0, 0, 0, 193, 6], [118, 0, 0, 0, 528, 0, 0, 0, 316, 38], [31, 0, 0, 0, 380, 0, 0, 0, 571, 18], [77, 0, 0, 0, 248, 1, 0, 0, 593, 81]]"
38,38,0.14762,0.1501,"[[0, 19, 0, 599, 0, 0, 0, 0, 0, 382], [0, 50, 0, 478, 0, 0, 0, 1, 0, 471], [0, 18, 0, 759, 0, 0, 0, 0, 0, 223], [0, 5, 0, 762, 0, 0, 0, 4, 0, 229], [0, 11, 0, 775, 0, 0, 0, 1, 0, 213], [0, 7, 0, 775, 0, 0, 0, 0, 0, 218], [0, 19, 0, 764, 0, 0, 0, 0, 0, 217], [0, 22, 0, 562, 0, 0, 0, 1, 0, 415], [0, 16, 0, 442, 0, 0, 0, 0, 0, 542], [0, 19, 0, 293, 0, 0, 0, 0, 0, 688]]"
39,39,0.15882,0.1656,"[[62, 0, 0, 0, 601, 3, 0, 11, 160, 163], [13, 0, 0, 0, 487, 7, 0, 7, 248, 238], [42, 0, 0, 0, 789, 7, 0, 3, 75, 84], [37, 0, 0, 0, 767, 10, 0, 18, 45, 123], [22, 0, 0, 0, 799, 2, 0, 6, 60, 111], [34, 0, 0, 0, 773, 12, 0, 11, 77, 93], [32, 0, 0, 0, 788, 2, 0, 7, 71, 100], [37, 0, 0, 0, 563, 4, 0, 29, 125, 242], [12, 0, 0, 0, 440, 0, 0, 2, 298, 248], [22, 0, 0, 0, 316, 2, 0, 13, 191, 456]]"
40,40,0.15096,0.1604,"[[108, 124, 0, 569, 0, 0, 0, 0, 1, 198], [28, 219, 0, 453, 0, 0, 0, 0, 2, 298], [71, 95, 0, 734, 0, 0, 0, 0, 0, 100], [62, 58, 0, 749, 0, 0, 0, 1, 4, 126], [45, 85, 0, 755, 0, 0, 0, 0, 0, 115], [60, 76, 0, 761, 0, 0, 0, 0, 2, 101], [49, 91, 0, 745, 0, 0, 0, 0, 0, 115], [66, 113, 0, 556, 0, 0, 0, 0, 2, 263], [31, 184, 0, 421, 0, 0, 0, 0, 2, 362], [51, 137, 0, 282, 0, 0, 0, 0, 4, 526]]"
41,41,0.16084,0.1638,"[[0, 0, 366, 0, 120, 0, 0, 173, 4, 337], [0, 0, 189, 0, 253, 0, 0, 63, 22, 473], [0, 0, 411, 0, 250, 0, 0, 142, 2, 195], [0, 0, 264, 0, 386, 0, 0, 159, 1, 190], [0, 0, 328, 0, 361, 0, 0, 125, 1, 185], [0, 0, 346, 0, 339, 0, 0, 131, 3, 181], [0, 0, 267, 0, 413, 0, 0, 122, 4, 194], [0, 0, 200, 0, 240, 0, 0, 195, 6, 359], [0, 0, 230, 0, 183, 0, 0, 38, 7, 542], [0, 0, 162, 0, 84, 0, 0, 87, 3, 664]]"
42,42,0.15746,0.1638,"[[387, 10, 0, 348, 0, 30, 0, 0, 103, 122], [232, 28, 0, 274, 0, 66, 0, 0, 197, 203], [299, 9, 0, 532, 0, 33, 0, 0, 71, 56], [239, 5, 0, 603, 0, 46, 0, 0, 31, 76], [230, 7, 0, 623, 0, 21, 0, 0, 45, 74], [254, 4, 0, 547, 0, 89, 0, 0, 54, 52], [213, 8, 0, 601, 0, 52, 0, 0, 75, 51], [278, 15, 0, 411, 0, 35, 0, 0, 91, 170], [297, 20, 0, 278, 0, 49, 0, 0, 135, 221], [289, 21, 0, 161, 0, 27, 0, 0, 106, 396]]"
