round, train_acc, test_acc, f1, time_stamp
88, 0.22508, 0.239, 0.239, 4744.394533395767
89, 0.23614, 0.241, 0.241, 4798.031855106354
90, 0.22784, 0.2453, 0.2453, 4851.898300647736
91, 0.23892, 0.2445, 0.2445, 4905.751118421555
92, 0.23116, 0.2472, 0.2472, 4959.685634851456
93, 0.2378, 0.2453, 0.2453, 5013.996168136597
94, 0.23506, 0.2527, 0.2527, 5068.344501256943
95, 0.23602, 0.2474, 0.2474, 5122.425723314285
96, 0.23528, 0.253, 0.253, 5176.805997848511
97, 0.24264, 0.25, 0.25, 5228.704731225967
98, 0.24004, 0.2526, 0.2526, 5275.175851106644
99, 0.2393, 0.2455, 0.2455, 5329.307339429855
100, 0.2459, 0.2585, 0.2585, 5383.0595581531525
101, 0.24, 0.2454, 0.2454, 5437.083425283432
102, 0.2443, 0.2561, 0.2561, 5490.860842466354
103, 0.24856, 0.2593, 0.2593, 5544.519190788269
104, 0.25808, 0.2781, 0.2781, 5597.384992361069
105, 0.25712, 0.2731, 0.2731, 5651.361984491348
106, 0.2672, 0.2833, 0.2833, 5705.15056014061
107, 0.2654, 0.2856, 0.2856, 5759.633822441101
108, 0.27344, 0.2912, 0.2912, 5814.018226146698
109, 0.26842, 0.2905, 0.2905, 5867.581702232361
110, 0.27234, 0.2892, 0.2892, 5921.205237865448
111, 0.2677, 0.2889, 0.2889, 5974.769557952881
112, 0.26998, 0.284, 0.284, 6027.280988693237
113, 0.26652, 0.2835, 0.2835, 6076.376846075058
114, 0.26892, 0.2841, 0.2841, 6124.90481877327
115, 0.25916, 0.2754, 0.2754, 6178.758503437042
116, 0.25766, 0.2699, 0.2699, 6232.63302397728
117, 0.26352, 0.2774, 0.2774, 6286.372010707855
118, 0.26136, 0.2729, 0.2729, 6340.107117652893
119, 0.26654, 0.2806, 0.2806, 6393.171758890152
120, 0.26374, 0.2768, 0.2768, 6446.78275513649
121, 0.25988, 0.2714, 0.2714, 6495.0813999176025
122, 0.26216, 0.2757, 0.2757, 6545.9667937755585
123, 0.25932, 0.2662, 0.2662, 6599.661126375198
124, 0.26402, 0.2808, 0.2808, 6651.498226881027
125, 0.2619, 0.2733, 0.2733, 6700.126734256744
126, 0.2624, 0.2824, 0.2824, 6750.288343667984
127, 0.26952, 0.283, 0.283, 6803.336450338364
128, 0.26276, 0.2845, 0.2845, 6857.395407676697
129, 0.2768, 0.2903, 0.2903, 6911.321849822998
130, 0.26724, 0.2887, 0.2887, 6965.192968606949
131, 0.28202, 0.2945, 0.2945, 7018.2394733428955
132, 0.27374, 0.3014, 0.3014, 7072.264457464218
133, 0.29284, 0.3112, 0.3112, 7118.825188875198
134, 0.282, 0.3073, 0.3073, 7173.6223266124725
135, 0.2944, 0.3114, 0.3114, 7227.733936786652
136, 0.28176, 0.3068, 0.3068, 7281.413695335388
137, 0.29316, 0.3136, 0.3136, 7335.110571146011
138, 0.28576, 0.3117, 0.3117, 7388.885526895523
139, 0.2872, 0.306, 0.306, 7442.375247955322
140, 0.2962, 0.3203, 0.3203, 7496.006541490555
141, 0.28048, 0.3014, 0.3014, 7549.65496969223
142, 0.29572, 0.3232, 0.3232, 7603.405024766922
143, 0.27342, 0.2911, 0.2911, 7655.41529250145
144, 0.29824, 0.3214, 0.3214, 7703.324059486389
145, 0.27056, 0.2835, 0.2835, 7757.403962135315
146, 0.28298, 0.3136, 0.3136, 7811.196932315826
147, 0.27046, 0.2764, 0.2764, 7865.325067043304
148, 0.26622, 0.2893, 0.2893, 7913.23225235939
149, 0.2749, 0.2847, 0.2847, 7961.503389120102
150, 0.26786, 0.2901, 0.2901, 8013.203100442886
151, 0.2806, 0.293, 0.293, 8067.136473417282
152, 0.27834, 0.2984, 0.2984, 8117.969481706619
153, 0.28716, 0.3013, 0.3013, 8171.7007031440735
154, 0.28896, 0.3133, 0.3133, 8224.824825763702
155, 0.29522, 0.3144, 0.3144, 8273.745556592941
156, 0.28842, 0.3142, 0.3142, 8325.463694095612
157, 0.29766, 0.3157, 0.3157, 8379.21366906166
158, 0.28714, 0.3138, 0.3138, 8433.005656003952
159, 0.30362, 0.3184, 0.3184, 8488.101860046387
160, 0.28584, 0.3097, 0.3097, 8541.745845079422
161, 0.30536, 0.32, 0.32, 8595.399604320526
162, 0.28276, 0.3085, 0.3085, 8649.02243900299
163, 0.3144, 0.3316, 0.3316, 8702.785291194916
164, 0.28658, 0.3139, 0.3139, 8756.56950545311
165, 0.3116, 0.3298, 0.3298, 8810.150046348572
166, 0.29346, 0.3228, 0.3228, 8858.98206114769
167, 0.31744, 0.3339, 0.3339, 8910.95578622818
168, 0.30174, 0.3298, 0.3298, 8959.020339250565
169, 0.31982, 0.3387, 0.3387, 9013.852415084839
170, 0.3081, 0.3321, 0.3321, 9067.39713549614
171, 0.3142, 0.3373, 0.3373, 9121.176413536072
172, 0.30562, 0.3307, 0.3307, 9169.274549245834
173, 0.31576, 0.3391, 0.3391, 9217.830386638641
174, 0.31084, 0.3342, 0.3342, 9271.726290464401
175, 0.31372, 0.3332, 0.3332, 9325.727760314941
176, 0.31968, 0.3437, 0.3437, 9378.996339082718
177, 0.31326, 0.3371, 0.3371, 9427.908949613571
178, 0.32974, 0.3563, 0.3563, 9478.469658136368
179, 0.30546, 0.3322, 0.3322, 9530.260996580124
180, 0.33394, 0.3598, 0.3598, 9580.014641523361
181, 0.28812, 0.314, 0.314, 9633.925875663757
182, 0.32456, 0.3498, 0.3498, 9688.251329421997
183, 0.28354, 0.2983, 0.2983, 9739.879889249802
184, 0.31782, 0.3399, 0.3399, 9789.879130601883
185, 0.28766, 0.3067, 0.3067, 9841.069388628006
186, 0.31446, 0.3402, 0.3402, 9895.240731239319
187, 0.2954, 0.3154, 0.3154, 9949.128794193268
188, 0.32548, 0.3503, 0.3503, 10002.941496372223
189, 0.29946, 0.3236, 0.3236, 10058.039623498917
190, 0.3273, 0.3578, 0.3578, 10110.410662174225
191, 0.30762, 0.33, 0.33, 10164.113199710846
192, 0.3308, 0.3587, 0.3587, 10215.885826349258
193, 0.3119, 0.333, 0.333, 10265.756143808365
194, 0.3299, 0.3626, 0.3626, 10314.322517871857
195, 0.31008, 0.3253, 0.3253, 10368.064312458038
196, 0.33194, 0.3625, 0.3625, 10421.931384801865
197, 0.31016, 0.329, 0.329, 10476.002018928528
198, 0.33748, 0.3693, 0.3693, 10529.77314400673
199, 0.30966, 0.3273, 0.3273, 10583.918124198914
