,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.1,0.1,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
11,11,0.1,0.1,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
12,12,0.10074,0.1006,"[[0, 0, 996, 0, 0, 0, 0, 0, 4, 0], [0, 0, 983, 0, 0, 0, 0, 0, 17, 0], [0, 0, 997, 0, 0, 0, 0, 0, 3, 0], [0, 0, 993, 0, 0, 0, 0, 0, 7, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 994, 0, 0, 0, 0, 0, 6, 0], [0, 0, 997, 0, 0, 0, 0, 0, 3, 0], [0, 0, 996, 0, 0, 0, 0, 0, 4, 0], [0, 0, 991, 0, 0, 0, 0, 0, 9, 0], [0, 0, 997, 0, 0, 0, 0, 0, 3, 0]]"
13,13,0.12598,0.1277,"[[0, 0, 825, 0, 0, 0, 0, 0, 175, 0], [0, 0, 798, 0, 0, 0, 0, 0, 202, 0], [0, 0, 945, 0, 0, 0, 0, 0, 55, 0], [0, 0, 910, 0, 0, 0, 0, 0, 90, 0], [0, 0, 963, 0, 0, 0, 0, 0, 37, 0], [0, 0, 838, 0, 0, 0, 0, 0, 162, 0], [0, 0, 938, 0, 0, 0, 0, 0, 62, 0], [0, 0, 900, 0, 0, 0, 0, 0, 100, 0], [0, 0, 668, 0, 0, 0, 0, 0, 332, 0], [0, 0, 852, 0, 0, 0, 0, 0, 148, 0]]"
14,14,0.14122,0.1423,"[[0, 0, 461, 0, 0, 0, 0, 0, 539, 0], [0, 0, 459, 0, 0, 0, 0, 0, 541, 0], [0, 0, 741, 0, 0, 0, 0, 0, 259, 0], [0, 0, 712, 0, 0, 0, 0, 0, 288, 0], [0, 0, 837, 0, 0, 0, 0, 0, 163, 0], [0, 0, 576, 0, 0, 0, 0, 0, 424, 0], [0, 0, 770, 0, 0, 0, 0, 0, 230, 0], [0, 0, 744, 0, 0, 0, 0, 0, 256, 0], [0, 0, 318, 0, 0, 0, 0, 0, 682, 0], [0, 0, 559, 0, 0, 0, 0, 0, 441, 0]]"
15,15,0.14306,0.144,"[[0, 0, 329, 0, 0, 0, 0, 0, 671, 0], [0, 0, 332, 0, 0, 0, 0, 0, 668, 0], [0, 0, 633, 0, 0, 0, 0, 0, 367, 0], [0, 0, 621, 0, 0, 0, 0, 0, 379, 0], [0, 0, 758, 0, 0, 0, 0, 0, 242, 0], [0, 0, 496, 0, 0, 0, 0, 0, 504, 0], [0, 0, 690, 0, 0, 0, 0, 0, 310, 0], [0, 0, 664, 0, 0, 0, 0, 0, 336, 0], [0, 0, 193, 0, 0, 0, 0, 0, 807, 0], [0, 0, 424, 0, 0, 0, 0, 0, 576, 0]]"
16,16,0.10506,0.1048,"[[0, 0, 10, 0, 0, 0, 0, 0, 990, 0], [0, 0, 25, 0, 0, 0, 0, 0, 975, 0], [0, 0, 53, 0, 0, 0, 0, 0, 947, 0], [0, 0, 93, 0, 0, 0, 0, 0, 907, 0], [0, 0, 88, 0, 0, 0, 0, 0, 912, 0], [1, 0, 70, 0, 0, 0, 0, 0, 929, 0], [0, 0, 74, 0, 0, 0, 0, 0, 926, 0], [0, 0, 97, 0, 0, 0, 0, 0, 903, 0], [0, 0, 5, 0, 0, 0, 0, 0, 995, 0], [0, 0, 21, 0, 0, 0, 0, 0, 979, 0]]"
17,17,0.11292,0.1091,"[[1, 0, 24, 0, 0, 0, 0, 0, 975, 0], [0, 0, 61, 0, 0, 0, 0, 0, 939, 0], [0, 0, 104, 0, 0, 0, 0, 0, 896, 0], [1, 0, 175, 0, 0, 0, 0, 0, 824, 0], [0, 0, 202, 0, 0, 0, 0, 0, 798, 0], [1, 0, 149, 0, 0, 0, 0, 0, 850, 0], [1, 0, 183, 0, 0, 0, 0, 0, 816, 0], [2, 0, 191, 0, 0, 0, 0, 0, 807, 0], [0, 0, 14, 0, 0, 0, 0, 0, 986, 0], [0, 0, 48, 0, 0, 0, 0, 0, 952, 0]]"
18,18,0.10996,0.1077,"[[6, 0, 15, 0, 0, 0, 0, 0, 979, 0], [2, 0, 57, 0, 0, 0, 0, 0, 941, 0], [1, 0, 83, 0, 0, 0, 0, 0, 915, 1], [3, 0, 150, 0, 0, 0, 0, 4, 842, 1], [0, 0, 182, 0, 0, 0, 0, 1, 817, 0], [7, 0, 122, 0, 0, 0, 0, 0, 871, 0], [1, 0, 166, 0, 0, 0, 0, 0, 833, 0], [4, 0, 144, 0, 0, 0, 0, 0, 852, 0], [1, 0, 11, 0, 0, 0, 0, 0, 988, 0], [6, 0, 30, 0, 0, 0, 0, 0, 964, 0]]"
19,19,0.13036,0.1322,"[[73, 0, 24, 0, 0, 0, 0, 18, 884, 1], [29, 0, 69, 0, 0, 0, 0, 25, 871, 6], [46, 0, 141, 1, 0, 0, 0, 63, 744, 5], [55, 0, 193, 3, 0, 0, 0, 106, 640, 3], [22, 0, 264, 1, 0, 0, 0, 105, 607, 1], [38, 0, 141, 2, 0, 1, 0, 94, 719, 5], [38, 0, 267, 0, 0, 0, 0, 83, 606, 6], [67, 0, 141, 0, 0, 0, 0, 137, 645, 10], [9, 0, 24, 0, 0, 2, 0, 5, 957, 3], [41, 0, 37, 0, 0, 0, 0, 34, 878, 10]]"
20,20,0.1481,0.1531,"[[360, 4, 19, 0, 1, 4, 2, 4, 602, 4], [139, 8, 66, 1, 0, 7, 5, 14, 746, 14], [339, 3, 172, 0, 0, 6, 7, 22, 444, 7], [258, 5, 216, 1, 4, 19, 13, 47, 425, 12], [226, 2, 288, 0, 5, 10, 28, 37, 399, 5], [243, 3, 156, 1, 5, 34, 10, 41, 499, 8], [190, 3, 300, 0, 4, 9, 26, 33, 425, 10], [340, 1, 145, 0, 1, 11, 19, 51, 398, 34], [107, 3, 25, 0, 0, 11, 2, 0, 847, 5], [207, 2, 35, 0, 0, 1, 5, 9, 714, 27]]"
21,21,0.1923,0.2,"[[627, 9, 53, 0, 3, 17, 1, 29, 220, 41], [291, 32, 102, 1, 1, 30, 14, 38, 408, 83], [415, 5, 303, 1, 10, 29, 12, 104, 85, 36], [299, 4, 309, 2, 35, 77, 19, 126, 74, 55], [270, 1, 347, 0, 32, 36, 59, 156, 51, 48], [383, 5, 228, 1, 21, 104, 8, 141, 74, 35], [222, 0, 431, 1, 16, 42, 73, 120, 55, 40], [321, 11, 164, 0, 26, 31, 12, 184, 121, 130], [387, 15, 55, 0, 2, 38, 1, 6, 436, 60], [343, 8, 59, 0, 2, 4, 5, 47, 325, 207]]"
22,22,0.21796,0.2287,"[[453, 8, 36, 5, 10, 26, 61, 33, 310, 58], [164, 31, 51, 5, 2, 51, 144, 20, 436, 96], [227, 5, 87, 0, 18, 25, 454, 38, 103, 43], [151, 2, 90, 3, 17, 95, 457, 69, 63, 53], [128, 2, 75, 1, 4, 18, 632, 40, 51, 49], [182, 1, 87, 1, 12, 154, 402, 51, 78, 32], [80, 2, 60, 0, 5, 26, 698, 53, 41, 35], [152, 8, 47, 1, 22, 42, 347, 116, 119, 146], [234, 11, 39, 4, 2, 71, 50, 5, 506, 78], [205, 6, 28, 2, 5, 15, 111, 34, 359, 235]]"
23,23,0.22306,0.2306,"[[437, 8, 83, 0, 0, 49, 22, 20, 354, 27], [186, 29, 99, 0, 0, 96, 68, 25, 434, 63], [202, 6, 273, 0, 1, 153, 216, 28, 98, 23], [148, 5, 240, 3, 3, 272, 194, 57, 44, 34], [111, 2, 249, 0, 1, 150, 371, 43, 43, 30], [167, 6, 219, 1, 2, 302, 174, 52, 58, 19], [60, 7, 223, 0, 1, 170, 449, 48, 23, 19], [169, 12, 203, 0, 1, 152, 166, 120, 81, 96], [263, 10, 50, 0, 0, 105, 8, 6, 518, 40], [233, 7, 96, 0, 0, 33, 54, 40, 363, 174]]"
24,24,0.23438,0.2377,"[[274, 11, 95, 5, 1, 19, 44, 71, 334, 146], [98, 51, 92, 6, 0, 65, 126, 57, 361, 144], [98, 7, 193, 11, 0, 48, 389, 97, 87, 70], [47, 5, 180, 18, 8, 142, 362, 129, 28, 81], [46, 1, 128, 10, 2, 34, 586, 94, 34, 65], [66, 5, 209, 19, 5, 158, 353, 91, 35, 59], [14, 5, 111, 5, 2, 44, 666, 105, 8, 40], [45, 19, 127, 22, 3, 56, 295, 219, 43, 171], [155, 15, 84, 6, 0, 65, 24, 26, 421, 204], [89, 11, 66, 5, 1, 12, 100, 95, 246, 375]]"
25,25,0.23548,0.2508,"[[487, 35, 91, 21, 0, 52, 57, 96, 40, 121], [228, 162, 64, 23, 0, 102, 147, 79, 73, 122], [123, 24, 108, 58, 3, 91, 445, 93, 7, 48], [35, 16, 83, 85, 0, 178, 398, 151, 6, 48], [52, 5, 76, 42, 0, 52, 643, 88, 3, 39], [35, 11, 103, 61, 3, 253, 392, 107, 5, 30], [9, 3, 47, 23, 0, 69, 735, 92, 0, 22], [45, 27, 76, 48, 1, 91, 340, 262, 3, 107], [371, 40, 76, 15, 0, 106, 31, 48, 104, 209], [185, 49, 64, 14, 0, 38, 128, 150, 60, 312]]"
26,26,0.24798,0.2551,"[[402, 15, 18, 0, 0, 74, 38, 34, 319, 100], [109, 62, 23, 0, 0, 115, 115, 47, 414, 115], [142, 10, 55, 2, 0, 241, 339, 67, 84, 60], [65, 9, 49, 5, 0, 359, 279, 112, 51, 71], [77, 4, 42, 2, 0, 189, 531, 65, 39, 51], [75, 11, 40, 5, 0, 401, 275, 74, 77, 42], [19, 7, 45, 3, 1, 176, 617, 83, 14, 35], [56, 23, 44, 6, 0, 216, 233, 191, 68, 163], [176, 17, 15, 0, 0, 103, 15, 25, 517, 132], [94, 12, 27, 1, 0, 63, 87, 82, 333, 301]]"
27,27,0.25264,0.2609,"[[331, 49, 67, 1, 0, 27, 59, 80, 216, 170], [68, 184, 48, 0, 0, 75, 146, 69, 253, 157], [98, 38, 119, 1, 0, 82, 447, 110, 39, 66], [28, 26, 106, 11, 1, 176, 408, 155, 21, 68], [43, 8, 72, 7, 0, 57, 649, 83, 21, 60], [20, 43, 130, 9, 2, 211, 399, 104, 29, 53], [3, 11, 51, 3, 0, 61, 734, 94, 4, 39], [21, 41, 74, 10, 1, 82, 331, 254, 29, 157], [123, 54, 52, 0, 0, 73, 30, 37, 379, 252], [62, 54, 40, 2, 0, 25, 124, 114, 193, 386]]"
28,28,0.24866,0.2647,"[[625, 26, 14, 6, 1, 55, 39, 56, 71, 107], [300, 121, 23, 5, 1, 102, 111, 65, 144, 128], [191, 21, 52, 38, 6, 174, 347, 99, 15, 57], [96, 14, 40, 72, 7, 280, 274, 140, 11, 66], [98, 3, 40, 38, 9, 127, 531, 94, 8, 52], [131, 13, 42, 56, 10, 329, 265, 102, 12, 40], [24, 7, 29, 29, 3, 128, 642, 103, 3, 32], [81, 27, 34, 58, 13, 143, 217, 238, 22, 167], [439, 31, 17, 5, 1, 83, 14, 33, 218, 159], [242, 29, 22, 12, 0, 43, 88, 100, 123, 341]]"
29,29,0.26092,0.278,"[[523, 41, 17, 0, 1, 51, 45, 64, 148, 110], [143, 162, 20, 0, 0, 99, 122, 74, 258, 122], [155, 33, 58, 5, 2, 175, 376, 112, 30, 54], [68, 26, 46, 14, 2, 293, 308, 166, 21, 56], [71, 8, 38, 9, 3, 120, 581, 99, 20, 51], [84, 23, 48, 11, 2, 348, 301, 112, 33, 38], [15, 11, 28, 3, 2, 127, 673, 105, 5, 31], [50, 36, 44, 18, 2, 147, 251, 276, 38, 138], [260, 35, 16, 2, 1, 87, 17, 35, 390, 157], [131, 42, 19, 4, 0, 44, 100, 110, 217, 333]]"
30,30,0.26526,0.2829,"[[468, 55, 7, 4, 1, 71, 47, 78, 147, 122], [110, 220, 8, 0, 0, 112, 126, 77, 213, 134], [132, 41, 25, 6, 8, 199, 395, 116, 24, 54], [38, 27, 22, 17, 4, 308, 343, 164, 21, 56], [60, 9, 16, 8, 9, 133, 603, 99, 15, 48], [43, 34, 18, 14, 7, 387, 316, 119, 27, 35], [13, 10, 9, 4, 6, 127, 692, 110, 4, 25], [33, 45, 13, 18, 8, 162, 266, 284, 32, 139], [207, 60, 10, 2, 1, 105, 22, 42, 379, 172], [104, 61, 8, 3, 1, 55, 107, 122, 191, 348]]"
31,31,0.26724,0.2815,"[[458, 59, 3, 1, 0, 72, 45, 60, 217, 85], [98, 213, 4, 0, 0, 120, 127, 61, 272, 105], [131, 49, 10, 8, 0, 244, 386, 85, 47, 40], [49, 30, 14, 16, 1, 359, 311, 142, 33, 45], [66, 12, 5, 5, 1, 175, 590, 83, 28, 35], [47, 33, 8, 13, 2, 419, 301, 97, 54, 26], [14, 11, 4, 4, 0, 163, 679, 93, 9, 23], [41, 49, 5, 21, 0, 199, 257, 259, 44, 125], [181, 58, 4, 1, 0, 103, 19, 38, 480, 116], [86, 65, 4, 6, 0, 57, 104, 110, 288, 280]]"
32,32,0.27074,0.2857,"[[316, 61, 16, 18, 2, 43, 44, 90, 311, 99], [54, 236, 12, 8, 3, 91, 116, 87, 276, 117], [83, 47, 32, 57, 18, 143, 366, 138, 70, 46], [26, 33, 25, 96, 16, 233, 301, 185, 38, 47], [42, 10, 23, 39, 33, 96, 568, 114, 34, 41], [16, 38, 27, 77, 19, 311, 289, 140, 54, 29], [6, 10, 13, 27, 11, 101, 676, 127, 10, 19], [26, 51, 13, 62, 32, 111, 215, 327, 43, 120], [97, 65, 14, 9, 1, 81, 21, 46, 526, 140], [50, 68, 9, 18, 1, 32, 100, 136, 282, 304]]"
33,33,0.27226,0.2877,"[[337, 47, 8, 14, 0, 38, 44, 69, 344, 99], [59, 213, 5, 7, 0, 84, 119, 70, 315, 128], [89, 45, 29, 41, 9, 161, 375, 118, 85, 48], [32, 27, 21, 80, 5, 260, 306, 162, 53, 54], [47, 9, 17, 32, 13, 105, 584, 102, 47, 44], [21, 29, 17, 54, 10, 328, 300, 119, 87, 35], [8, 13, 9, 24, 5, 112, 679, 109, 14, 27], [25, 46, 10, 53, 13, 126, 236, 295, 61, 135], [89, 45, 10, 8, 0, 77, 19, 36, 576, 140], [46, 57, 3, 15, 1, 36, 100, 102, 313, 327]]"
34,34,0.27844,0.2993,"[[511, 40, 6, 21, 8, 41, 42, 66, 185, 80], [134, 206, 7, 13, 5, 91, 116, 75, 241, 112], [141, 41, 19, 81, 78, 146, 318, 100, 40, 36], [57, 26, 19, 127, 47, 227, 269, 154, 32, 42], [71, 6, 13, 61, 110, 89, 496, 96, 26, 32], [59, 20, 13, 93, 66, 314, 246, 110, 50, 29], [13, 7, 9, 42, 45, 104, 649, 101, 9, 21], [48, 42, 5, 78, 83, 115, 177, 296, 42, 114], [216, 40, 14, 11, 3, 79, 19, 37, 460, 121], [110, 54, 4, 23, 6, 33, 103, 106, 260, 301]]"
35,35,0.27576,0.2936,"[[444, 44, 7, 1, 1, 43, 37, 58, 270, 95], [92, 226, 5, 1, 2, 71, 97, 66, 307, 133], [131, 47, 34, 10, 10, 193, 323, 126, 75, 51], [63, 30, 35, 22, 7, 299, 261, 158, 70, 55], [71, 9, 13, 11, 16, 147, 510, 128, 50, 45], [56, 30, 20, 14, 7, 355, 254, 124, 107, 33], [16, 18, 10, 10, 4, 133, 636, 120, 21, 32], [53, 50, 13, 22, 18, 147, 183, 292, 69, 153], [152, 54, 3, 0, 0, 61, 12, 28, 554, 136], [76, 58, 3, 4, 1, 43, 80, 83, 295, 357]]"
36,36,0.2856,0.3078,"[[523, 55, 3, 15, 7, 41, 38, 56, 190, 72], [131, 285, 3, 7, 5, 69, 108, 64, 207, 121], [149, 56, 13, 61, 80, 164, 302, 100, 37, 38], [75, 36, 12, 97, 46, 254, 249, 146, 38, 47], [81, 10, 6, 43, 127, 114, 457, 98, 26, 38], [68, 35, 5, 67, 64, 338, 230, 107, 56, 30], [17, 18, 5, 34, 50, 116, 626, 97, 11, 26], [52, 52, 5, 62, 83, 127, 152, 289, 48, 130], [227, 70, 3, 11, 2, 67, 14, 31, 456, 119], [122, 69, 2, 14, 6, 33, 89, 90, 251, 324]]"
37,37,0.28374,0.3036,"[[462, 53, 4, 3, 11, 87, 46, 84, 173, 77], [109, 282, 4, 0, 8, 104, 141, 69, 173, 110], [115, 42, 13, 10, 80, 203, 377, 92, 38, 30], [39, 26, 10, 19, 60, 296, 339, 153, 23, 35], [56, 6, 4, 6, 96, 141, 557, 85, 17, 32], [25, 21, 11, 10, 69, 405, 315, 92, 31, 21], [9, 6, 6, 5, 39, 104, 719, 89, 8, 15], [34, 33, 2, 19, 93, 168, 230, 305, 31, 85], [189, 64, 0, 1, 4, 115, 30, 45, 431, 121], [105, 73, 6, 5, 8, 50, 128, 108, 213, 304]]"
38,38,0.29656,0.3162,"[[481, 89, 1, 20, 6, 34, 41, 70, 169, 89], [102, 380, 1, 7, 3, 53, 109, 74, 136, 135], [127, 69, 5, 80, 70, 137, 311, 125, 39, 37], [49, 50, 9, 107, 38, 227, 269, 166, 27, 58], [67, 20, 6, 51, 104, 98, 480, 118, 18, 38], [36, 62, 3, 86, 56, 308, 245, 132, 44, 28], [13, 25, 3, 40, 37, 90, 645, 111, 8, 28], [38, 74, 0, 71, 67, 96, 163, 341, 35, 115], [192, 104, 0, 14, 2, 58, 16, 42, 427, 145], [92, 116, 1, 16, 3, 24, 90, 97, 197, 364]]"
39,39,0.28958,0.3144,"[[396, 47, 9, 12, 13, 81, 45, 96, 210, 91], [75, 300, 3, 2, 6, 94, 136, 71, 174, 139], [92, 41, 32, 27, 115, 169, 349, 95, 44, 36], [28, 23, 16, 42, 86, 267, 318, 151, 24, 45], [50, 5, 13, 20, 164, 120, 490, 82, 20, 36], [12, 18, 16, 24, 104, 384, 288, 95, 34, 25], [5, 6, 14, 9, 71, 91, 692, 85, 7, 20], [24, 31, 7, 29, 122, 146, 198, 317, 32, 94], [130, 62, 1, 3, 6, 105, 29, 49, 467, 148], [67, 75, 8, 10, 8, 46, 124, 98, 214, 350]]"
40,40,0.29554,0.3206,"[[511, 55, 3, 7, 8, 43, 35, 53, 225, 60], [112, 336, 1, 3, 6, 51, 100, 63, 206, 122], [141, 63, 6, 47, 109, 171, 267, 98, 58, 40], [72, 36, 12, 72, 63, 267, 232, 141, 57, 48], [81, 11, 3, 31, 169, 118, 408, 112, 35, 32], [57, 41, 8, 48, 78, 340, 210, 109, 83, 26], [19, 21, 7, 32, 66, 114, 606, 92, 18, 25], [64, 64, 1, 51, 96, 116, 127, 313, 55, 113], [189, 75, 0, 7, 2, 57, 13, 30, 518, 109], [109, 84, 1, 10, 4, 31, 85, 73, 268, 335]]"
41,41,0.30182,0.3251,"[[448, 55, 0, 4, 8, 44, 32, 60, 276, 73], [79, 332, 2, 1, 5, 54, 94, 64, 226, 143], [111, 58, 13, 25, 101, 195, 249, 118, 82, 48], [59, 35, 14, 37, 57, 296, 224, 150, 65, 63], [69, 7, 2, 16, 165, 143, 392, 126, 44, 36], [34, 40, 8, 24, 68, 369, 206, 123, 96, 32], [11, 16, 3, 18, 61, 135, 594, 109, 23, 30], [44, 59, 5, 26, 82, 131, 122, 342, 63, 126], [126, 74, 0, 1, 2, 59, 13, 30, 575, 120], [72, 76, 0, 6, 2, 34, 77, 71, 286, 376]]"
42,42,0.30444,0.3251,"[[485, 37, 10, 36, 10, 32, 40, 66, 228, 56], [107, 262, 6, 18, 6, 66, 112, 62, 227, 134], [123, 43, 41, 105, 130, 113, 281, 84, 50, 30], [51, 16, 24, 147, 77, 200, 265, 138, 45, 37], [69, 4, 24, 80, 190, 66, 421, 92, 27, 27], [34, 14, 25, 120, 92, 301, 236, 94, 62, 22], [13, 8, 23, 51, 75, 81, 643, 69, 17, 20], [41, 31, 15, 84, 108, 102, 153, 330, 50, 86], [177, 49, 3, 33, 3, 53, 23, 37, 530, 92], [107, 54, 2, 24, 6, 24, 108, 80, 273, 322]]"
