,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.0999,0.1001,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0]]"
11,11,0.09998,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
12,12,0.1262,0.1242,"[[0, 328, 526, 0, 0, 0, 0, 91, 55, 0], [0, 415, 262, 0, 0, 0, 0, 259, 64, 0], [0, 160, 676, 0, 0, 0, 0, 132, 32, 0], [0, 176, 629, 0, 0, 0, 0, 159, 36, 0], [0, 153, 695, 0, 0, 0, 0, 131, 21, 0], [0, 160, 620, 0, 0, 0, 0, 147, 73, 0], [0, 163, 519, 0, 0, 0, 0, 278, 40, 0], [0, 322, 535, 0, 0, 0, 0, 96, 47, 0], [0, 503, 321, 0, 0, 0, 0, 121, 55, 0], [0, 613, 258, 0, 0, 0, 0, 76, 53, 0]]"
13,13,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
14,14,0.13168,0.1323,"[[0, 60, 303, 0, 95, 0, 0, 0, 51, 491], [0, 91, 151, 0, 190, 0, 0, 0, 95, 473], [0, 75, 420, 0, 153, 0, 0, 0, 38, 314], [0, 84, 467, 0, 115, 0, 0, 0, 94, 240], [0, 42, 518, 0, 113, 0, 0, 0, 46, 281], [0, 64, 403, 0, 144, 0, 1, 0, 115, 273], [0, 62, 361, 0, 199, 0, 0, 0, 121, 257], [0, 83, 391, 0, 102, 0, 0, 0, 38, 386], [0, 48, 182, 0, 120, 0, 0, 0, 65, 585], [0, 135, 110, 0, 84, 0, 0, 0, 37, 634]]"
15,15,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
16,16,0.12286,0.1195,"[[0, 0, 6, 0, 116, 0, 0, 0, 5, 873], [0, 0, 2, 0, 222, 0, 0, 0, 6, 770], [0, 0, 8, 0, 184, 0, 0, 0, 5, 803], [0, 0, 21, 0, 319, 0, 0, 0, 15, 645], [0, 0, 19, 0, 253, 0, 0, 0, 15, 713], [0, 0, 17, 0, 276, 0, 1, 0, 12, 694], [0, 0, 4, 0, 324, 0, 1, 0, 7, 664], [0, 0, 21, 0, 185, 0, 0, 0, 10, 784], [0, 0, 3, 0, 176, 0, 0, 0, 7, 814], [0, 0, 6, 0, 67, 0, 0, 0, 1, 926]]"
17,17,0.09846,0.0996,"[[0, 0, 21, 0, 0, 2, 0, 977, 0, 0], [0, 0, 10, 0, 0, 9, 2, 979, 0, 0], [0, 0, 21, 0, 0, 10, 1, 968, 0, 0], [0, 0, 49, 0, 0, 26, 3, 922, 0, 0], [0, 0, 33, 0, 0, 11, 1, 955, 0, 0], [0, 0, 41, 0, 0, 30, 4, 925, 0, 0], [0, 0, 16, 0, 0, 13, 2, 969, 0, 0], [0, 0, 46, 0, 0, 11, 0, 943, 0, 0], [0, 0, 9, 0, 0, 14, 1, 976, 0, 0], [0, 0, 9, 0, 0, 0, 0, 991, 0, 0]]"
18,18,0.1354,0.1343,"[[0, 382, 0, 0, 481, 0, 0, 38, 2, 97], [0, 332, 0, 0, 465, 0, 1, 36, 18, 148], [0, 234, 0, 0, 619, 0, 1, 99, 8, 39], [0, 237, 0, 0, 581, 0, 3, 107, 26, 46], [0, 208, 0, 0, 624, 0, 2, 106, 10, 50], [0, 230, 0, 0, 604, 0, 4, 100, 19, 43], [0, 224, 0, 0, 663, 0, 1, 72, 11, 29], [0, 344, 0, 0, 429, 0, 1, 116, 9, 101], [0, 368, 0, 0, 433, 0, 1, 8, 12, 178], [0, 460, 0, 0, 244, 0, 0, 30, 8, 258]]"
19,19,0.11026,0.109,"[[0, 0, 934, 0, 0, 44, 12, 10, 0, 0], [0, 0, 837, 0, 0, 126, 24, 13, 0, 0], [0, 0, 900, 0, 0, 72, 21, 7, 0, 0], [0, 0, 801, 0, 0, 129, 65, 5, 0, 0], [0, 0, 883, 0, 0, 64, 49, 4, 0, 0], [0, 0, 787, 0, 0, 145, 62, 6, 0, 0], [0, 0, 822, 0, 0, 137, 39, 2, 0, 0], [0, 0, 902, 0, 0, 61, 31, 6, 0, 0], [0, 0, 879, 0, 0, 74, 34, 13, 0, 0], [0, 0, 956, 0, 0, 29, 4, 11, 0, 0]]"
20,20,0.12226,0.1216,"[[0, 134, 0, 0, 824, 0, 0, 0, 0, 42], [0, 179, 0, 0, 759, 0, 0, 0, 0, 62], [0, 62, 0, 0, 919, 0, 0, 0, 0, 19], [0, 89, 0, 0, 895, 0, 0, 0, 0, 16], [0, 63, 0, 0, 920, 0, 0, 0, 0, 17], [0, 68, 0, 0, 916, 0, 0, 0, 0, 16], [0, 61, 0, 0, 929, 0, 0, 0, 0, 10], [0, 143, 0, 0, 795, 0, 0, 0, 0, 62], [0, 228, 0, 0, 710, 0, 0, 0, 0, 62], [0, 313, 0, 0, 570, 0, 0, 0, 0, 117]]"
21,21,0.1126,0.1118,"[[0, 0, 931, 0, 0, 60, 5, 4, 0, 0], [0, 0, 837, 0, 0, 125, 14, 24, 0, 0], [0, 0, 871, 0, 0, 83, 12, 34, 0, 0], [0, 0, 753, 0, 0, 175, 31, 41, 0, 0], [0, 0, 831, 0, 0, 100, 27, 42, 0, 0], [0, 0, 737, 0, 0, 213, 24, 26, 0, 0], [0, 0, 768, 0, 0, 166, 20, 46, 0, 0], [0, 0, 891, 0, 0, 73, 22, 14, 0, 0], [0, 0, 867, 0, 0, 109, 14, 10, 0, 0], [0, 0, 952, 0, 0, 35, 2, 11, 0, 0]]"
22,22,0.13084,0.1377,"[[0, 50, 0, 0, 17, 0, 0, 278, 638, 17], [0, 85, 0, 0, 24, 0, 1, 234, 632, 24], [0, 10, 0, 0, 33, 0, 1, 291, 653, 12], [0, 29, 0, 1, 91, 0, 3, 327, 539, 10], [0, 17, 0, 0, 75, 0, 1, 299, 601, 7], [0, 18, 0, 0, 66, 0, 4, 272, 635, 5], [0, 14, 0, 0, 43, 0, 3, 277, 656, 7], [0, 52, 0, 1, 42, 0, 0, 438, 429, 38], [0, 97, 0, 0, 29, 0, 1, 143, 701, 29], [0, 170, 0, 0, 6, 0, 0, 318, 432, 74]]"
23,23,0.1379,0.141,"[[29, 277, 583, 0, 0, 12, 2, 72, 0, 25], [3, 427, 328, 0, 0, 38, 5, 156, 0, 43], [5, 136, 684, 0, 0, 30, 3, 125, 0, 17], [7, 127, 575, 0, 0, 67, 12, 189, 0, 23], [2, 137, 661, 0, 0, 30, 8, 149, 0, 13], [6, 151, 541, 0, 0, 71, 9, 205, 0, 17], [1, 141, 566, 0, 0, 49, 6, 221, 0, 16], [8, 271, 526, 0, 0, 28, 3, 93, 0, 71], [4, 480, 336, 0, 0, 45, 1, 91, 0, 43], [4, 528, 302, 0, 0, 3, 1, 62, 0, 100]]"
24,24,0.10098,0.1012,"[[0, 0, 0, 1, 0, 0, 0, 0, 999, 0], [0, 0, 0, 1, 0, 0, 1, 0, 998, 0], [0, 0, 0, 1, 0, 0, 1, 0, 997, 1], [0, 0, 0, 8, 4, 0, 1, 4, 981, 2], [0, 0, 0, 3, 2, 0, 2, 2, 991, 0], [0, 0, 0, 6, 0, 0, 2, 0, 992, 0], [0, 0, 0, 2, 0, 0, 4, 0, 994, 0], [0, 0, 0, 6, 0, 0, 1, 0, 993, 0], [0, 0, 0, 1, 0, 0, 1, 0, 996, 2], [0, 0, 0, 0, 0, 0, 0, 0, 998, 2]]"
25,25,0.10116,0.1038,"[[0, 905, 82, 0, 0, 2, 0, 6, 0, 5], [0, 871, 91, 0, 0, 5, 4, 15, 0, 14], [0, 857, 115, 0, 0, 3, 3, 16, 0, 6], [0, 717, 225, 0, 0, 2, 13, 31, 0, 12], [0, 749, 220, 0, 0, 0, 3, 24, 0, 4], [0, 747, 198, 0, 0, 5, 10, 27, 0, 13], [0, 791, 159, 0, 0, 6, 10, 25, 0, 9], [0, 772, 184, 0, 0, 3, 4, 10, 0, 27], [0, 873, 95, 0, 0, 5, 2, 15, 0, 10], [0, 932, 39, 0, 0, 0, 0, 2, 0, 27]]"
26,26,0.13756,0.1423,"[[0, 0, 6, 0, 518, 65, 0, 254, 156, 1], [0, 0, 0, 0, 366, 143, 0, 242, 246, 3], [0, 0, 6, 0, 460, 93, 1, 376, 62, 2], [0, 0, 11, 2, 278, 200, 1, 444, 62, 2], [0, 0, 1, 0, 367, 117, 0, 457, 57, 1], [0, 0, 8, 0, 362, 228, 4, 347, 49, 2], [0, 0, 1, 0, 341, 181, 1, 435, 40, 1], [0, 0, 2, 1, 304, 92, 0, 473, 127, 1], [0, 0, 0, 0, 376, 120, 0, 163, 339, 2], [0, 0, 0, 0, 321, 37, 0, 269, 366, 7]]"
27,27,0.12972,0.1355,"[[0, 594, 35, 0, 0, 0, 17, 198, 49, 107], [0, 601, 13, 0, 0, 0, 48, 186, 31, 121], [0, 515, 70, 0, 0, 0, 47, 298, 24, 46], [0, 334, 55, 2, 0, 0, 116, 381, 18, 94], [0, 391, 23, 0, 0, 0, 59, 460, 16, 51], [0, 396, 61, 1, 0, 0, 116, 315, 46, 65], [0, 405, 29, 0, 0, 0, 77, 425, 6, 58], [0, 399, 58, 2, 0, 0, 45, 304, 10, 182], [0, 635, 2, 0, 0, 0, 59, 163, 26, 115], [0, 587, 14, 0, 0, 0, 5, 106, 13, 275]]"
28,28,0.11628,0.1211,"[[0, 0, 18, 0, 842, 1, 14, 84, 3, 38], [0, 0, 5, 0, 763, 3, 42, 120, 4, 63], [0, 0, 30, 0, 850, 0, 42, 61, 1, 16], [0, 0, 35, 0, 717, 3, 98, 113, 1, 33], [0, 0, 7, 0, 812, 1, 57, 104, 2, 17], [0, 0, 39, 0, 756, 2, 85, 99, 0, 19], [0, 0, 18, 0, 834, 2, 68, 58, 1, 19], [0, 0, 24, 0, 727, 2, 39, 134, 2, 72], [0, 0, 2, 0, 737, 3, 54, 134, 4, 66], [0, 0, 8, 0, 649, 0, 4, 176, 2, 161]]"
29,29,0.13932,0.1499,"[[0, 568, 68, 57, 0, 9, 7, 0, 81, 210], [0, 601, 21, 51, 0, 24, 32, 3, 79, 189], [0, 594, 96, 89, 0, 9, 34, 1, 78, 99], [0, 380, 92, 212, 0, 13, 59, 4, 78, 162], [0, 485, 89, 170, 0, 5, 42, 11, 86, 112], [0, 441, 83, 194, 0, 21, 54, 1, 84, 122], [0, 510, 73, 99, 0, 12, 99, 2, 90, 115], [0, 383, 134, 122, 0, 10, 22, 1, 43, 285], [0, 616, 7, 86, 0, 16, 23, 1, 81, 170], [0, 524, 21, 31, 0, 3, 6, 2, 25, 388]]"
30,30,0.10808,0.1071,"[[0, 0, 5, 0, 847, 0, 2, 146, 0, 0], [0, 0, 1, 0, 751, 0, 7, 241, 0, 0], [0, 0, 4, 0, 881, 3, 7, 105, 0, 0], [0, 0, 13, 0, 745, 7, 20, 215, 0, 0], [0, 0, 2, 0, 801, 1, 4, 192, 0, 0], [0, 0, 8, 0, 786, 1, 23, 182, 0, 0], [0, 0, 4, 0, 853, 1, 21, 121, 0, 0], [0, 0, 7, 0, 735, 2, 12, 244, 0, 0], [0, 0, 0, 0, 739, 0, 4, 257, 0, 0], [0, 0, 0, 0, 644, 0, 0, 356, 0, 0]]"
31,31,0.15508,0.1596,"[[0, 208, 4, 268, 0, 16, 16, 0, 136, 352], [0, 313, 2, 178, 0, 39, 48, 0, 113, 307], [0, 190, 15, 354, 0, 17, 46, 0, 157, 221], [0, 113, 9, 472, 0, 15, 67, 1, 72, 251], [0, 141, 9, 457, 0, 10, 39, 0, 126, 218], [0, 142, 20, 460, 0, 16, 60, 0, 97, 205], [0, 175, 2, 396, 0, 15, 124, 0, 79, 209], [0, 182, 9, 328, 0, 27, 29, 0, 58, 367], [0, 322, 0, 221, 0, 16, 22, 0, 105, 314], [0, 260, 3, 108, 0, 9, 10, 0, 59, 551]]"
32,32,0.1306,0.1292,"[[0, 24, 587, 0, 13, 0, 0, 297, 79, 0], [0, 46, 316, 0, 25, 0, 0, 462, 151, 0], [0, 14, 660, 0, 38, 0, 0, 253, 35, 0], [0, 4, 499, 0, 31, 0, 0, 447, 19, 0], [0, 8, 593, 0, 9, 0, 0, 362, 28, 0], [0, 10, 503, 0, 35, 0, 0, 417, 35, 0], [0, 7, 525, 0, 39, 0, 0, 388, 41, 0], [0, 20, 441, 0, 20, 0, 0, 432, 87, 0], [0, 54, 312, 0, 3, 0, 0, 486, 145, 0], [0, 40, 286, 0, 12, 0, 0, 573, 89, 0]]"
33,33,0.155,0.157,"[[0, 58, 0, 133, 2, 52, 321, 0, 0, 434], [0, 134, 0, 54, 2, 69, 335, 0, 0, 406], [0, 38, 3, 146, 10, 31, 493, 1, 0, 278], [0, 22, 2, 163, 7, 26, 489, 1, 0, 290], [0, 38, 0, 108, 9, 28, 559, 0, 0, 258], [0, 27, 5, 140, 11, 39, 526, 0, 0, 252], [0, 30, 0, 94, 4, 39, 566, 0, 0, 267], [0, 75, 0, 187, 6, 47, 270, 0, 0, 415], [0, 110, 0, 52, 5, 54, 313, 0, 0, 466], [0, 92, 0, 41, 7, 31, 173, 0, 0, 656]]"
34,34,0.14062,0.1442,"[[0, 0, 425, 0, 0, 0, 0, 102, 473, 0], [0, 0, 158, 0, 0, 0, 0, 175, 667, 0], [0, 0, 537, 0, 0, 0, 0, 90, 373, 0], [0, 0, 445, 0, 0, 0, 0, 221, 334, 0], [0, 1, 486, 0, 0, 0, 0, 171, 342, 0], [0, 1, 369, 0, 0, 0, 0, 174, 456, 0], [0, 0, 408, 0, 0, 0, 0, 134, 458, 0], [0, 0, 423, 0, 0, 0, 0, 220, 357, 0], [0, 1, 151, 0, 0, 0, 0, 163, 685, 0], [0, 0, 184, 0, 0, 0, 0, 276, 540, 0]]"
35,35,0.15126,0.1506,"[[0, 60, 0, 16, 3, 22, 525, 3, 0, 371], [0, 131, 0, 8, 1, 68, 433, 3, 0, 356], [0, 35, 0, 11, 10, 23, 688, 6, 0, 227], [0, 16, 1, 35, 6, 16, 645, 14, 0, 267], [0, 25, 0, 19, 9, 14, 701, 7, 0, 225], [0, 21, 0, 38, 9, 19, 679, 18, 0, 216], [0, 29, 0, 15, 7, 29, 692, 3, 0, 225], [0, 70, 0, 49, 6, 38, 423, 18, 0, 396], [0, 132, 0, 5, 4, 30, 430, 3, 0, 396], [0, 98, 0, 13, 9, 26, 250, 2, 0, 602]]"
36,36,0.1468,0.1527,"[[0, 0, 291, 0, 0, 0, 0, 29, 545, 135], [0, 0, 96, 0, 0, 0, 0, 58, 719, 127], [0, 0, 394, 0, 1, 0, 0, 57, 484, 64], [0, 0, 300, 0, 0, 0, 0, 142, 448, 110], [0, 0, 339, 0, 1, 0, 0, 126, 467, 67], [0, 0, 233, 0, 1, 0, 0, 114, 575, 77], [0, 0, 261, 0, 0, 0, 0, 83, 578, 78], [0, 0, 294, 0, 1, 0, 0, 78, 398, 229], [0, 0, 77, 0, 0, 0, 0, 59, 743, 121], [0, 0, 91, 0, 0, 0, 0, 14, 584, 311]]"
37,37,0.13342,0.1457,"[[0, 297, 119, 0, 0, 49, 79, 452, 0, 4], [0, 409, 28, 0, 0, 86, 132, 343, 0, 2], [0, 222, 135, 0, 0, 63, 119, 460, 0, 1], [0, 136, 81, 0, 0, 67, 202, 509, 0, 5], [0, 189, 79, 0, 0, 42, 140, 549, 0, 1], [0, 195, 80, 0, 0, 116, 215, 391, 0, 3], [0, 202, 77, 0, 0, 78, 250, 391, 0, 2], [0, 203, 108, 0, 0, 54, 84, 547, 0, 4], [0, 452, 15, 0, 0, 44, 129, 360, 0, 0], [0, 343, 31, 0, 0, 32, 48, 546, 0, 0]]"
38,38,0.14482,0.1521,"[[0, 0, 38, 0, 99, 0, 0, 9, 621, 233], [0, 0, 18, 0, 60, 0, 0, 18, 694, 210], [0, 0, 64, 0, 204, 0, 0, 14, 595, 123], [0, 0, 72, 0, 129, 0, 0, 50, 573, 176], [0, 0, 38, 0, 222, 0, 0, 45, 563, 132], [0, 0, 74, 0, 83, 0, 0, 30, 670, 143], [0, 0, 42, 0, 164, 0, 0, 23, 627, 144], [0, 0, 101, 0, 122, 0, 0, 26, 442, 309], [0, 0, 7, 0, 29, 0, 0, 17, 767, 180], [0, 0, 20, 0, 39, 0, 0, 5, 494, 442]]"
39,39,0.13422,0.1413,"[[0, 262, 306, 0, 0, 36, 0, 396, 0, 0], [0, 408, 101, 0, 0, 80, 0, 411, 0, 0], [0, 170, 375, 0, 0, 50, 0, 405, 0, 0], [0, 127, 231, 0, 0, 57, 2, 583, 0, 0], [0, 141, 265, 0, 0, 25, 0, 569, 0, 0], [0, 170, 207, 0, 0, 104, 0, 519, 0, 0], [0, 177, 206, 0, 0, 82, 0, 535, 0, 0], [0, 199, 226, 0, 0, 49, 0, 526, 0, 0], [0, 462, 74, 0, 0, 36, 0, 428, 0, 0], [0, 341, 107, 0, 0, 27, 0, 525, 0, 0]]"
40,40,0.15708,0.1621,"[[0, 0, 37, 0, 281, 0, 1, 11, 342, 328], [0, 0, 14, 0, 164, 0, 0, 16, 504, 302], [0, 0, 67, 0, 446, 2, 3, 17, 273, 192], [0, 0, 60, 0, 299, 0, 7, 55, 343, 236], [0, 0, 42, 0, 431, 0, 1, 60, 265, 201], [0, 0, 60, 4, 241, 0, 3, 43, 453, 196], [0, 0, 42, 0, 403, 1, 4, 23, 325, 202], [0, 0, 87, 0, 208, 0, 3, 31, 290, 381], [0, 0, 5, 0, 130, 0, 0, 14, 551, 300], [0, 0, 19, 0, 110, 0, 0, 8, 326, 537]]"
41,41,0.14264,0.1515,"[[0, 214, 401, 0, 0, 0, 48, 337, 0, 0], [0, 375, 168, 0, 0, 0, 86, 371, 0, 0], [0, 113, 513, 0, 0, 1, 80, 293, 0, 0], [0, 86, 327, 0, 0, 0, 103, 481, 0, 3], [0, 96, 377, 0, 0, 0, 67, 458, 0, 2], [0, 118, 298, 0, 0, 0, 141, 443, 0, 0], [0, 133, 317, 0, 0, 0, 140, 410, 0, 0], [0, 172, 281, 0, 0, 1, 58, 487, 0, 1], [0, 398, 178, 0, 0, 0, 62, 362, 0, 0], [0, 300, 168, 0, 0, 0, 42, 490, 0, 0]]"
42,42,0.1677,0.1668,"[[35, 1, 86, 2, 165, 5, 0, 45, 303, 358], [2, 1, 27, 0, 126, 10, 0, 72, 425, 337], [18, 0, 143, 4, 314, 24, 0, 77, 192, 228], [19, 0, 106, 5, 187, 28, 0, 189, 200, 266], [11, 1, 94, 1, 316, 10, 0, 178, 161, 228], [26, 0, 93, 8, 153, 29, 0, 170, 304, 217], [13, 1, 69, 1, 320, 21, 0, 131, 213, 231], [10, 1, 110, 2, 128, 21, 0, 104, 209, 415], [15, 0, 17, 1, 83, 5, 0, 81, 462, 336], [3, 0, 28, 0, 80, 3, 0, 28, 285, 573]]"
