round, train_acc, test_acc, f1, time_stamp
45, 0.1414, 0.1482, 0.1482, 23740.51029062271
46, 0.1521, 0.1524, 0.1524, 24259.327143907547
47, 0.14386, 0.1474, 0.1474, 24777.558034420013
48, 0.14682, 0.1492, 0.1492, 25296.998509407043
49, 0.15172, 0.159, 0.159, 25815.940740823746
50, 0.1517, 0.1632, 0.1632, 26334.68914294243
51, 0.1508, 0.1485, 0.1485, 26853.570610761642
52, 0.15454, 0.1637, 0.1637, 27371.92342400551
53, 0.15204, 0.1492, 0.1492, 27888.34997034073
54, 0.15666, 0.1658, 0.1658, 28406.46746134758
55, 0.15178, 0.1495, 0.1495, 28925.614050865173
56, 0.15278, 0.1623, 0.1623, 29445.109598875046
57, 0.15052, 0.1482, 0.1482, 29962.021488904953
58, 0.15552, 0.168, 0.168, 30482.030259132385
59, 0.13648, 0.1346, 0.1346, 31000.0422911644
60, 0.15522, 0.1611, 0.1611, 31519.084401130676
61, 0.12852, 0.1266, 0.1266, 32038.398770093918
62, 0.19042, 0.1978, 0.1978, 32559.05329823494
63, 0.12886, 0.1291, 0.1291, 33076.415070295334
64, 0.1963, 0.2038, 0.2038, 33594.44111967087
65, 0.12966, 0.1358, 0.1358, 34113.10307621956
66, 0.18624, 0.1967, 0.1967, 34631.58036637306
67, 0.1437, 0.1471, 0.1471, 35149.774047374725
68, 0.18826, 0.1961, 0.1961, 35668.82104682922
69, 0.15376, 0.1572, 0.1572, 36187.43627667427
70, 0.1994, 0.2111, 0.2111, 36704.50443291664
71, 0.16208, 0.1692, 0.1692, 37222.649290800095
72, 0.20592, 0.2176, 0.2176, 37740.887142658234
73, 0.15908, 0.169, 0.169, 38258.38593196869
74, 0.19828, 0.208, 0.208, 38776.084261894226
75, 0.15466, 0.1643, 0.1643, 39293.5003926754
76, 0.2037, 0.2138, 0.2138, 39811.08635807037
77, 0.15742, 0.1716, 0.1716, 40330.58644890785
78, 0.20612, 0.2218, 0.2218, 40848.150238752365
79, 0.16848, 0.1822, 0.1822, 41366.551517248154
80, 0.21164, 0.2325, 0.2325, 41941.94289970398
81, 0.17312, 0.1924, 0.1924, 42542.69111227989
82, 0.20016, 0.2174, 0.2174, 43143.65071439743
83, 0.18448, 0.2008, 0.2008, 43743.56817603111
84, 0.20216, 0.2187, 0.2187, 44343.62616300583
85, 0.19206, 0.2046, 0.2046, 44944.72922825813
86, 0.20212, 0.2147, 0.2147, 45544.38134813309
87, 0.19168, 0.2033, 0.2033, 46144.9284055233
88, 0.19034, 0.2019, 0.2019, 46746.81299448013
89, 0.19826, 0.2085, 0.2085, 47348.80157542229
90, 0.20306, 0.2173, 0.2173, 47950.36354017258
91, 0.21536, 0.2302, 0.2302, 48554.03007411957
92, 0.2059, 0.2212, 0.2212, 49156.24519920349
93, 0.2339, 0.2495, 0.2495, 49760.54344058037
94, 0.21624, 0.2371, 0.2371, 50362.800604104996
95, 0.2385, 0.2533, 0.2533, 50964.30002808571
96, 0.21508, 0.231, 0.231, 51566.15082550049
97, 0.24344, 0.259, 0.259, 52168.24003314972
98, 0.21822, 0.2324, 0.2324, 52770.888732910156
99, 0.24288, 0.2597, 0.2597, 53374.54311990738
