round, train_acc, test_acc, f1, time_stamp
46, 0.2664, 0.2812, 0.2812, 3958.3491559028625
47, 0.27352, 0.3032, 0.3032, 4045.707286119461
48, 0.2693, 0.286, 0.286, 4132.440909862518
49, 0.28742, 0.3161, 0.3161, 4217.64933013916
50, 0.2768, 0.2954, 0.2954, 4304.343498706818
51, 0.2966, 0.3231, 0.3231, 4390.549404859543
52, 0.2762, 0.298, 0.298, 4477.744299411774
53, 0.30832, 0.3375, 0.3375, 4564.498310804367
54, 0.2753, 0.2898, 0.2898, 4651.526203155518
55, 0.31278, 0.3455, 0.3455, 4738.524184465408
56, 0.27974, 0.2958, 0.2958, 4825.112363815308
57, 0.3092, 0.3379, 0.3379, 4912.556282520294
58, 0.28008, 0.2969, 0.2969, 4999.551401853561
59, 0.31208, 0.3389, 0.3389, 5086.610443353653
60, 0.28794, 0.3034, 0.3034, 5174.037100791931
61, 0.31408, 0.3404, 0.3404, 5261.100934267044
62, 0.2921, 0.3103, 0.3103, 5347.913218736649
63, 0.32256, 0.3473, 0.3473, 5434.897996425629
64, 0.2998, 0.3185, 0.3185, 5521.309829235077
65, 0.33032, 0.3526, 0.3526, 5607.665127038956
66, 0.30702, 0.326, 0.326, 5694.700224637985
67, 0.33504, 0.3567, 0.3567, 5780.944871425629
68, 0.31274, 0.3326, 0.3326, 5868.006139993668
69, 0.33568, 0.3571, 0.3571, 5955.68820977211
70, 0.32174, 0.3435, 0.3435, 6042.6304314136505
71, 0.33474, 0.3572, 0.3572, 6131.2427110672
72, 0.32466, 0.3474, 0.3474, 6217.607565879822
73, 0.33798, 0.3585, 0.3585, 6303.105046749115
74, 0.3292, 0.3564, 0.3564, 6388.188607931137
75, 0.33832, 0.3565, 0.3565, 6473.168508052826
76, 0.33554, 0.3655, 0.3655, 6557.0785439014435
77, 0.3428, 0.3608, 0.3608, 6640.938791036606
78, 0.34128, 0.369, 0.369, 6723.793286561966
79, 0.3365, 0.3553, 0.3553, 6806.237778186798
80, 0.3385, 0.3737, 0.3737, 6882.374289274216
81, 0.3359, 0.3548, 0.3548, 6954.089915513992
82, 0.34258, 0.3748, 0.3748, 7025.161006450653
83, 0.33268, 0.3507, 0.3507, 7095.275632143021
84, 0.34638, 0.3779, 0.3779, 7164.298081636429
85, 0.32594, 0.3496, 0.3496, 7232.776229143143
86, 0.34756, 0.3761, 0.3761, 7301.076864957809
87, 0.32172, 0.3414, 0.3414, 7369.5276000499725
88, 0.35076, 0.3797, 0.3797, 7438.383960723877
89, 0.33682, 0.3583, 0.3583, 7511.22500538826
90, 0.35666, 0.3833, 0.3833, 7581.23535323143
91, 0.34044, 0.3598, 0.3598, 7652.244804620743
92, 0.35114, 0.3794, 0.3794, 7736.827626943588
93, 0.34772, 0.3656, 0.3656, 7820.933521032333
94, 0.3473, 0.3764, 0.3764, 7905.200708866119
95, 0.34876, 0.372, 0.372, 7989.320169210434
96, 0.34988, 0.3796, 0.3796, 8073.025637388229
97, 0.35454, 0.3805, 0.3805, 8156.059740781784
98, 0.35214, 0.3803, 0.3803, 8239.090567350388
99, 0.35628, 0.3842, 0.3842, 8322.767989397049
100, 0.35958, 0.3858, 0.3858, 8406.554245948792
101, 0.36188, 0.3877, 0.3877, 8489.78960108757
102, 0.36052, 0.3862, 0.3862, 8572.679929733276
103, 0.36172, 0.3926, 0.3926, 8654.748100280762
104, 0.35614, 0.3829, 0.3829, 8736.732367992401
105, 0.36388, 0.3906, 0.3906, 8819.81940126419
106, 0.352, 0.3814, 0.3814, 8903.416780948639
107, 0.35942, 0.3869, 0.3869, 8986.519015550613
108, 0.35236, 0.3813, 0.3813, 9069.700801372528
109, 0.35472, 0.3832, 0.3832, 9152.66653418541
110, 0.34432, 0.368, 0.368, 9236.01175403595
111, 0.35186, 0.3785, 0.3785, 9319.337692022324
112, 0.34498, 0.3741, 0.3741, 9402.864659309387
113, 0.35308, 0.3798, 0.3798, 9486.4664208889
114, 0.34848, 0.3746, 0.3746, 9569.9912276268
115, 0.35452, 0.385, 0.385, 9654.174508571625
116, 0.34898, 0.3799, 0.3799, 9737.315221309662
117, 0.35926, 0.3922, 0.3922, 9821.002310037613
118, 0.35284, 0.3828, 0.3828, 9905.18361377716
119, 0.3651, 0.3957, 0.3957, 9988.88362812996
120, 0.3624, 0.3882, 0.3882, 10072.237395763397
121, 0.36464, 0.3892, 0.3892, 10155.722217082977
122, 0.36778, 0.3937, 0.3937, 10239.161920309067
123, 0.36004, 0.3899, 0.3899, 10322.340546131134
124, 0.37254, 0.3945, 0.3945, 10406.113904714584
125, 0.3576, 0.3873, 0.3873, 10489.849428415298
126, 0.36858, 0.3903, 0.3903, 10573.913843631744
127, 0.34778, 0.3765, 0.3765, 10657.654366970062
128, 0.36826, 0.3936, 0.3936, 10741.013261556625
129, 0.3487, 0.3796, 0.3796, 10824.673341751099
130, 0.36758, 0.3959, 0.3959, 10908.314089775085
131, 0.35356, 0.3836, 0.3836, 10991.71539926529
132, 0.37652, 0.404, 0.404, 11075.22641992569
133, 0.36272, 0.3941, 0.3941, 11158.4357817173
134, 0.3745, 0.4002, 0.4002, 11242.226229667664
135, 0.36224, 0.3888, 0.3888, 11326.046741247177
136, 0.37558, 0.4057, 0.4057, 11409.548805952072
137, 0.35808, 0.3862, 0.3862, 11493.00495171547
138, 0.37624, 0.4004, 0.4004, 11576.578299045563
139, 0.35924, 0.3882, 0.3882, 11659.75676894188
140, 0.37306, 0.399, 0.399, 11742.014847040176
141, 0.3653, 0.3912, 0.3912, 11824.126872301102
142, 0.37184, 0.4004, 0.4004, 11906.420401334763
143, 0.3617, 0.3897, 0.3897, 11989.372926473618
144, 0.37374, 0.404, 0.404, 12071.76528596878
145, 0.36818, 0.3954, 0.3954, 12153.96761417389
146, 0.36982, 0.4004, 0.4004, 12236.228885412216
147, 0.37112, 0.3957, 0.3957, 12318.016959905624
148, 0.3684, 0.401, 0.401, 12400.193912029266
149, 0.37368, 0.4019, 0.4019, 12482.701307296753
150, 0.36526, 0.3985, 0.3985, 12565.144804954529
151, 0.3724, 0.4024, 0.4024, 12647.79646229744
152, 0.3636, 0.391, 0.391, 12730.653903245926
153, 0.37396, 0.3999, 0.3999, 12813.60575890541
154, 0.37382, 0.403, 0.403, 12896.246631145477
155, 0.37726, 0.4086, 0.4086, 12978.282159090042
156, 0.37606, 0.4079, 0.4079, 13060.341745138168
157, 0.37866, 0.4094, 0.4094, 13142.362987041473
158, 0.37628, 0.4055, 0.4055, 13223.916989326477
159, 0.37842, 0.408, 0.408, 13305.593364953995
160, 0.37758, 0.4078, 0.4078, 13386.774692773819
161, 0.374, 0.4017, 0.4017, 13467.901889324188
162, 0.36776, 0.403, 0.403, 13549.045257806778
163, 0.37612, 0.4026, 0.4026, 13634.68429017067
164, 0.37142, 0.4011, 0.4011, 13718.889851808548
165, 0.37584, 0.4022, 0.4022, 13802.169513702393
166, 0.36954, 0.3963, 0.3963, 13887.241555452347
167, 0.37726, 0.4025, 0.4025, 13972.97236418724
168, 0.37234, 0.4018, 0.4018, 14057.442200899124
169, 0.38394, 0.4093, 0.4093, 14141.009836912155
170, 0.37734, 0.4075, 0.4075, 14225.256707429886
171, 0.38432, 0.4112, 0.4112, 14309.814633369446
172, 0.37336, 0.4003, 0.4003, 14394.950540304184
173, 0.3855, 0.4124, 0.4124, 14479.692159891129
174, 0.3768, 0.4067, 0.4067, 14562.685508966446
175, 0.38744, 0.4165, 0.4165, 14644.181745767593
176, 0.37624, 0.4033, 0.4033, 14726.189647436142
177, 0.38554, 0.4119, 0.4119, 14808.16706609726
178, 0.3753, 0.4055, 0.4055, 14889.545120477676
179, 0.38694, 0.4183, 0.4183, 14972.106403827667
180, 0.37638, 0.4054, 0.4054, 15057.716152191162
181, 0.38582, 0.4137, 0.4137, 15145.738463163376
182, 0.37584, 0.4017, 0.4017, 15234.460990905762
183, 0.39042, 0.4184, 0.4184, 15322.728704214096
184, 0.37286, 0.3979, 0.3979, 15409.111417770386
185, 0.38814, 0.4165, 0.4165, 15496.1989839077
186, 0.36972, 0.3927, 0.3927, 15583.840485811234
187, 0.38646, 0.4197, 0.4197, 15672.050282239914
188, 0.3694, 0.3992, 0.3992, 15760.383999824524
189, 0.38626, 0.421, 0.421, 15848.499692201614
190, 0.36798, 0.3942, 0.3942, 15935.525336503983
191, 0.38386, 0.4132, 0.4132, 16023.55575799942
192, 0.36686, 0.3912, 0.3912, 16111.546551704407
193, 0.3817, 0.4124, 0.4124, 16198.92522263527
194, 0.3682, 0.3943, 0.3943, 16287.039946317673
195, 0.38078, 0.4101, 0.4101, 16374.682424068451
196, 0.3709, 0.3968, 0.3968, 16461.906779050827
197, 0.37884, 0.4112, 0.4112, 16549.532442331314
198, 0.36996, 0.3929, 0.3929, 16636.911534547806
199, 0.37892, 0.4102, 0.4102, 16724.25838136673
