,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,20,0.16742,0.1737,0.1737,"[[89, 5, 80, 0, 212, 12, 32, 251, 34, 285], [59, 13, 38, 1, 199, 41, 101, 91, 84, 373], [63, 11, 59, 0, 309, 23, 79, 289, 24, 143], [40, 7, 31, 1, 300, 74, 107, 246, 12, 182], [46, 6, 24, 2, 396, 19, 106, 232, 13, 156], [55, 5, 57, 1, 303, 71, 95, 233, 19, 161], [24, 12, 18, 1, 357, 28, 169, 203, 21, 167], [31, 7, 31, 0, 186, 13, 64, 281, 50, 337], [83, 4, 48, 1, 210, 21, 62, 82, 48, 441], [61, 16, 38, 0, 109, 14, 23, 94, 35, 610]]"
11,11,20,0.17254,0.1723,0.1723,"[[256, 1, 2, 67, 1, 162, 0, 7, 155, 349], [58, 3, 0, 119, 2, 167, 0, 9, 228, 414], [262, 6, 4, 115, 7, 264, 0, 10, 118, 214], [112, 2, 0, 228, 5, 285, 0, 33, 71, 264], [134, 6, 3, 208, 7, 271, 0, 18, 110, 243], [132, 1, 1, 201, 9, 308, 0, 23, 103, 222], [89, 6, 0, 215, 4, 306, 1, 15, 106, 258], [94, 1, 0, 130, 2, 180, 1, 39, 128, 425], [69, 2, 0, 117, 0, 147, 0, 2, 210, 453], [72, 1, 0, 39, 4, 80, 1, 8, 128, 667]]"
12,12,20,0.17712,0.1842,0.1842,"[[36, 2, 99, 3, 137, 31, 65, 278, 41, 308], [13, 9, 53, 16, 66, 73, 186, 85, 81, 418], [27, 7, 60, 8, 230, 21, 172, 277, 19, 179], [13, 2, 36, 22, 230, 58, 189, 232, 10, 208], [17, 2, 31, 9, 302, 15, 207, 220, 20, 177], [24, 3, 57, 15, 198, 72, 212, 212, 20, 187], [4, 4, 14, 8, 181, 19, 357, 197, 18, 198], [10, 2, 31, 6, 126, 8, 135, 265, 48, 369], [27, 1, 82, 10, 122, 52, 97, 66, 55, 488], [23, 3, 49, 4, 48, 24, 66, 82, 37, 664]]"
13,13,20,0.18012,0.1852,0.1852,"[[340, 1, 3, 41, 3, 147, 0, 8, 172, 285], [77, 16, 1, 78, 5, 193, 0, 13, 234, 383], [314, 9, 11, 81, 8, 246, 2, 26, 118, 185], [153, 3, 14, 177, 14, 286, 1, 48, 61, 243], [181, 13, 10, 167, 23, 258, 5, 31, 96, 216], [157, 2, 8, 153, 10, 325, 1, 45, 99, 200], [113, 13, 8, 159, 9, 332, 3, 32, 92, 239], [123, 10, 7, 87, 14, 156, 0, 69, 125, 409], [96, 5, 1, 87, 0, 154, 0, 6, 245, 406], [80, 2, 3, 25, 8, 84, 0, 13, 142, 643]]"
14,14,20,0.18798,0.2052,0.2052,"[[98, 9, 100, 6, 94, 54, 52, 230, 58, 299], [17, 55, 29, 24, 52, 101, 132, 80, 94, 416], [60, 21, 80, 20, 212, 33, 152, 215, 26, 181], [22, 3, 48, 32, 191, 80, 162, 238, 21, 203], [16, 10, 46, 11, 293, 19, 196, 200, 28, 181], [32, 9, 54, 29, 158, 110, 189, 204, 24, 191], [3, 17, 14, 23, 153, 34, 342, 202, 22, 190], [14, 26, 20, 8, 118, 18, 113, 271, 56, 356], [28, 9, 65, 17, 76, 81, 73, 63, 89, 499], [24, 11, 25, 7, 38, 41, 49, 68, 55, 682]]"
15,15,20,0.19652,0.2059,0.2059,"[[372, 11, 55, 53, 6, 94, 0, 14, 180, 215], [87, 79, 12, 97, 5, 144, 4, 20, 217, 335], [303, 28, 108, 102, 17, 158, 7, 32, 94, 151], [146, 8, 66, 197, 31, 218, 2, 67, 56, 209], [163, 33, 103, 175, 57, 156, 14, 46, 75, 178], [160, 12, 49, 170, 16, 268, 2, 66, 87, 170], [102, 41, 55, 199, 21, 244, 6, 60, 67, 205], [131, 42, 45, 80, 36, 107, 1, 78, 113, 367], [108, 13, 18, 103, 1, 127, 0, 5, 290, 335], [85, 8, 19, 28, 8, 66, 1, 20, 161, 604]]"
16,16,20,0.20038,0.2156,0.2156,"[[127, 18, 116, 3, 66, 82, 20, 221, 65, 282], [17, 94, 24, 19, 46, 145, 60, 82, 94, 419], [75, 31, 112, 11, 179, 75, 128, 193, 30, 166], [28, 15, 64, 17, 172, 138, 123, 228, 17, 198], [18, 23, 61, 3, 269, 57, 183, 190, 25, 171], [24, 19, 69, 14, 129, 201, 122, 211, 34, 177], [4, 29, 29, 11, 130, 100, 287, 203, 19, 188], [14, 43, 22, 6, 119, 41, 84, 263, 56, 352], [34, 21, 61, 12, 51, 123, 31, 67, 116, 484], [22, 14, 21, 5, 34, 57, 26, 81, 70, 670]]"
17,17,20,0.21496,0.2316,0.2316,"[[400, 42, 51, 49, 26, 54, 2, 29, 168, 179], [78, 170, 17, 109, 23, 69, 9, 28, 188, 309], [276, 61, 109, 127, 94, 85, 20, 31, 59, 138], [126, 39, 69, 229, 114, 125, 4, 70, 36, 188], [121, 68, 85, 170, 195, 71, 35, 54, 49, 152], [152, 33, 59, 182, 78, 199, 11, 58, 70, 158], [75, 90, 51, 261, 91, 99, 35, 77, 42, 179], [125, 71, 32, 74, 110, 59, 7, 94, 91, 337], [132, 43, 24, 101, 13, 87, 0, 7, 296, 297], [88, 37, 13, 33, 24, 37, 4, 23, 152, 589]]"
18,18,20,0.21046,0.2236,0.2236,"[[175, 50, 117, 19, 59, 69, 3, 157, 63, 288], [24, 173, 23, 50, 42, 87, 29, 63, 71, 438], [110, 57, 118, 51, 176, 66, 89, 130, 18, 185], [34, 31, 68, 79, 197, 149, 52, 173, 16, 201], [25, 47, 68, 48, 291, 56, 123, 150, 15, 177], [30, 35, 74, 81, 139, 205, 57, 163, 28, 188], [5, 66, 36, 102, 145, 104, 169, 165, 8, 200], [21, 73, 32, 16, 145, 47, 49, 213, 35, 369], [53, 43, 42, 44, 48, 100, 9, 46, 127, 488], [24, 34, 15, 16, 39, 41, 15, 67, 63, 686]]"
19,19,20,0.2287,0.2416,0.2416,"[[386, 68, 42, 34, 42, 70, 4, 54, 165, 135], [71, 215, 12, 71, 40, 90, 18, 32, 155, 296], [234, 78, 79, 86, 176, 96, 45, 48, 44, 114], [114, 49, 37, 151, 178, 184, 18, 81, 34, 154], [93, 73, 52, 105, 284, 86, 77, 69, 39, 122], [132, 49, 41, 134, 120, 241, 25, 82, 57, 119], [51, 98, 27, 196, 143, 138, 81, 90, 27, 149], [94, 98, 21, 65, 150, 63, 19, 111, 63, 316], [151, 66, 14, 63, 28, 112, 2, 12, 316, 236], [74, 60, 10, 34, 31, 39, 9, 42, 149, 552]]"
20,20,20,0.22406,0.2368,0.2368,"[[217, 62, 97, 27, 61, 53, 9, 149, 72, 253], [28, 208, 23, 58, 43, 56, 45, 57, 66, 416], [115, 58, 112, 60, 191, 52, 131, 120, 6, 155], [36, 41, 63, 91, 203, 115, 93, 160, 9, 189], [30, 43, 58, 55, 299, 24, 191, 132, 9, 159], [41, 44, 64, 94, 158, 174, 101, 146, 16, 162], [5, 64, 32, 108, 130, 50, 269, 160, 2, 180], [28, 86, 26, 25, 141, 28, 75, 195, 23, 373], [75, 54, 36, 51, 51, 75, 13, 49, 148, 448], [35, 49, 12, 18, 38, 32, 22, 67, 72, 655]]"
21,21,20,0.24384,0.2608,0.2608,"[[396, 77, 33, 35, 54, 60, 7, 58, 182, 98], [64, 243, 11, 73, 56, 78, 26, 35, 178, 236], [197, 74, 71, 90, 224, 83, 81, 62, 27, 91], [93, 51, 39, 164, 208, 169, 46, 90, 25, 115], [69, 71, 42, 93, 344, 59, 121, 80, 31, 90], [96, 50, 42, 119, 172, 237, 58, 97, 46, 83], [40, 80, 19, 176, 171, 94, 171, 120, 14, 115], [80, 103, 17, 66, 151, 54, 41, 150, 54, 284], [168, 90, 14, 58, 30, 103, 5, 19, 358, 155], [67, 88, 10, 39, 37, 38, 16, 58, 173, 474]]"
22,22,20,0.23336,0.2443,0.2443,"[[247, 62, 57, 25, 66, 49, 18, 109, 72, 295], [26, 207, 7, 51, 44, 61, 65, 42, 37, 460], [106, 47, 58, 50, 190, 58, 198, 117, 9, 167], [32, 32, 34, 86, 191, 125, 157, 136, 6, 201], [24, 30, 38, 44, 273, 30, 287, 111, 5, 158], [28, 31, 39, 79, 156, 191, 159, 132, 13, 172], [3, 41, 12, 85, 117, 39, 375, 159, 1, 168], [18, 80, 16, 20, 137, 29, 103, 189, 8, 400], [72, 60, 17, 50, 44, 85, 12, 30, 124, 506], [26, 48, 8, 17, 34, 31, 40, 47, 56, 693]]"
23,23,20,0.25474,0.2772,0.2772,"[[426, 97, 38, 36, 50, 53, 10, 31, 184, 75], [82, 271, 11, 61, 60, 67, 36, 30, 165, 217], [176, 65, 77, 67, 244, 77, 123, 65, 26, 80], [86, 54, 52, 149, 222, 150, 75, 86, 19, 107], [57, 54, 49, 73, 362, 38, 192, 85, 22, 68], [75, 45, 64, 105, 183, 233, 80, 105, 39, 71], [26, 62, 24, 124, 190, 71, 279, 124, 8, 92], [71, 104, 33, 51, 158, 53, 58, 179, 38, 255], [177, 116, 15, 52, 33, 86, 4, 16, 365, 136], [70, 118, 14, 40, 39, 40, 22, 48, 178, 431]]"
24,24,20,0.25262,0.2691,0.2691,"[[366, 69, 28, 27, 41, 44, 20, 56, 85, 264], [53, 230, 3, 52, 51, 51, 57, 39, 60, 404], [137, 41, 41, 58, 194, 60, 212, 103, 10, 144], [35, 33, 30, 112, 175, 117, 164, 127, 8, 199], [36, 29, 30, 47, 271, 31, 319, 99, 6, 132], [30, 29, 32, 88, 154, 209, 163, 133, 12, 150], [5, 28, 10, 83, 112, 39, 436, 138, 0, 149], [27, 77, 12, 24, 131, 46, 95, 192, 9, 387], [132, 77, 14, 52, 34, 73, 7, 14, 171, 426], [35, 57, 5, 23, 31, 35, 43, 39, 69, 663]]"
25,25,20,0.27242,0.2934,0.2934,"[[437, 104, 30, 37, 51, 31, 17, 39, 165, 89], [72, 292, 4, 59, 68, 43, 53, 49, 140, 220], [150, 50, 55, 68, 253, 51, 176, 105, 24, 68], [58, 52, 46, 135, 234, 96, 135, 148, 15, 81], [44, 36, 40, 56, 351, 13, 275, 107, 22, 56], [47, 34, 44, 115, 198, 190, 143, 146, 21, 62], [17, 33, 16, 95, 177, 30, 417, 157, 2, 56], [48, 83, 24, 38, 155, 39, 86, 287, 23, 217], [166, 133, 11, 56, 41, 62, 6, 30, 341, 154], [56, 118, 8, 41, 40, 33, 39, 85, 151, 429]]"
26,26,20,0.26946,0.2859,0.2859,"[[382, 73, 24, 22, 38, 24, 27, 36, 139, 235], [40, 249, 6, 53, 42, 33, 70, 28, 103, 376], [131, 44, 53, 52, 177, 53, 242, 91, 18, 139], [30, 38, 38, 119, 161, 105, 198, 99, 14, 198], [34, 25, 33, 55, 253, 18, 362, 91, 15, 114], [27, 34, 41, 112, 127, 194, 194, 115, 18, 138], [5, 19, 14, 64, 107, 28, 510, 106, 1, 146], [28, 76, 22, 30, 126, 39, 107, 186, 13, 373], [109, 86, 15, 55, 25, 59, 8, 10, 270, 363], [29, 68, 7, 21, 28, 23, 50, 28, 103, 643]]"
27,27,20,0.28028,0.3027,0.3027,"[[488, 93, 24, 25, 40, 26, 17, 29, 189, 69], [108, 298, 13, 49, 44, 29, 60, 48, 166, 185], [166, 54, 77, 77, 208, 52, 173, 96, 32, 65], [73, 65, 69, 165, 172, 90, 141, 132, 22, 71], [64, 33, 60, 72, 295, 15, 287, 113, 23, 38], [58, 42, 73, 142, 144, 186, 129, 137, 35, 54], [25, 30, 34, 90, 149, 34, 449, 141, 2, 46], [59, 90, 28, 47, 131, 48, 80, 300, 28, 189], [215, 118, 11, 51, 19, 50, 9, 31, 388, 108], [78, 126, 13, 43, 28, 26, 37, 80, 188, 381]]"
28,28,20,0.28134,0.2963,0.2963,"[[403, 76, 12, 25, 24, 28, 27, 22, 175, 208], [60, 276, 2, 43, 30, 29, 70, 24, 118, 348], [143, 47, 52, 84, 154, 52, 213, 81, 27, 147], [50, 45, 34, 161, 122, 104, 176, 79, 17, 212], [45, 26, 29, 81, 221, 27, 347, 90, 19, 115], [40, 41, 42, 138, 94, 207, 162, 99, 35, 142], [6, 19, 20, 81, 92, 41, 506, 81, 1, 153], [39, 75, 15, 50, 100, 53, 91, 183, 16, 378], [125, 96, 6, 51, 8, 40, 10, 7, 340, 317], [36, 73, 4, 29, 26, 26, 40, 24, 128, 614]]"
29,29,20,0.28894,0.3103,0.3103,"[[470, 105, 16, 23, 36, 26, 17, 30, 191, 86], [89, 316, 5, 38, 44, 32, 65, 55, 147, 209], [157, 52, 74, 62, 202, 66, 170, 107, 33, 77], [71, 64, 61, 130, 161, 119, 145, 133, 20, 96], [66, 32, 55, 62, 299, 26, 283, 112, 26, 39], [53, 38, 60, 114, 143, 219, 128, 140, 37, 68], [21, 29, 35, 69, 149, 44, 462, 130, 1, 60], [57, 82, 24, 38, 130, 62, 67, 323, 17, 200], [180, 144, 6, 34, 16, 50, 9, 27, 386, 148], [63, 124, 8, 30, 28, 29, 45, 77, 172, 424]]"
30,30,20,0.28728,0.3059,0.3059,"[[423, 80, 19, 23, 18, 20, 26, 21, 176, 194], [69, 286, 8, 38, 30, 24, 70, 30, 114, 331], [144, 50, 84, 80, 140, 51, 212, 77, 31, 131], [60, 45, 50, 166, 121, 86, 170, 75, 20, 207], [54, 25, 53, 73, 228, 22, 334, 81, 20, 110], [44, 37, 60, 143, 97, 194, 160, 93, 36, 136], [8, 21, 36, 84, 100, 26, 521, 58, 1, 145], [46, 66, 24, 53, 95, 51, 88, 197, 14, 366], [136, 108, 7, 46, 7, 33, 9, 11, 350, 293], [40, 79, 4, 25, 21, 22, 51, 23, 125, 610]]"
31,31,20,0.295,0.3157,0.3157,"[[501, 86, 19, 18, 26, 25, 16, 33, 207, 69], [101, 323, 10, 33, 38, 27, 53, 68, 165, 182], [181, 52, 99, 63, 192, 75, 130, 105, 38, 65], [83, 70, 71, 129, 152, 129, 111, 143, 29, 83], [76, 37, 70, 66, 318, 35, 212, 122, 29, 35], [73, 41, 69, 109, 130, 237, 99, 133, 43, 66], [28, 31, 59, 72, 171, 56, 395, 131, 3, 54], [74, 78, 31, 43, 115, 64, 44, 369, 22, 160], [212, 121, 10, 35, 9, 42, 5, 31, 424, 111], [83, 120, 9, 40, 24, 27, 37, 98, 200, 362]]"
32,32,20,0.29006,0.312,0.312,"[[427, 78, 7, 16, 16, 20, 25, 21, 204, 186], [61, 310, 5, 30, 19, 23, 66, 25, 126, 335], [168, 56, 82, 79, 109, 60, 195, 75, 43, 133], [76, 58, 42, 157, 85, 117, 159, 69, 28, 209], [64, 29, 49, 76, 194, 35, 327, 82, 29, 115], [57, 44, 45, 130, 72, 225, 153, 87, 47, 140], [16, 23, 33, 92, 77, 36, 510, 53, 4, 156], [59, 73, 22, 54, 69, 45, 84, 199, 21, 374], [104, 120, 7, 33, 4, 31, 8, 11, 406, 276], [42, 85, 2, 26, 16, 21, 45, 23, 130, 610]]"
33,33,20,0.29464,0.3192,0.3192,"[[517, 86, 19, 13, 27, 21, 16, 46, 209, 46], [108, 342, 11, 30, 35, 21, 61, 85, 155, 152], [183, 55, 102, 73, 183, 56, 145, 117, 42, 44], [91, 75, 64, 146, 136, 119, 120, 162, 33, 54], [85, 33, 68, 68, 308, 30, 229, 131, 29, 19], [70, 40, 74, 122, 121, 224, 111, 149, 43, 46], [30, 31, 61, 83, 160, 32, 426, 134, 5, 38], [86, 74, 27, 48, 107, 46, 53, 420, 28, 111], [210, 132, 9, 32, 13, 35, 4, 53, 441, 71], [96, 155, 7, 40, 21, 21, 41, 157, 196, 266]]"
34,34,20,0.29064,0.3088,0.3088,"[[371, 82, 10, 16, 10, 12, 27, 16, 239, 217], [35, 324, 8, 27, 14, 14, 69, 18, 113, 378], [152, 58, 83, 79, 82, 52, 218, 69, 49, 158], [65, 66, 40, 168, 62, 95, 169, 56, 27, 252], [56, 38, 49, 81, 154, 24, 360, 75, 32, 131], [48, 54, 44, 150, 55, 196, 161, 75, 54, 163], [10, 26, 33, 94, 58, 22, 521, 42, 6, 188], [47, 83, 18, 56, 57, 37, 90, 193, 22, 397], [79, 119, 5, 32, 4, 24, 7, 11, 408, 311], [24, 79, 2, 23, 11, 17, 46, 20, 108, 670]]"
35,35,20,0.29176,0.316,0.316,"[[569, 77, 25, 6, 28, 25, 14, 48, 183, 25], [132, 350, 19, 21, 39, 24, 43, 105, 158, 109], [186, 52, 151, 67, 187, 65, 95, 124, 39, 34], [101, 72, 84, 124, 142, 137, 84, 182, 36, 38], [99, 27, 104, 51, 351, 32, 162, 136, 26, 12], [79, 44, 93, 94, 126, 240, 86, 167, 44, 27], [33, 32, 125, 57, 206, 49, 322, 148, 8, 20], [104, 67, 40, 28, 115, 54, 34, 458, 29, 71], [257, 118, 12, 18, 13, 39, 3, 66, 431, 43], [130, 174, 9, 29, 24, 24, 35, 200, 211, 164]]"
36,36,20,0.28052,0.2991,0.2991,"[[335, 71, 8, 18, 12, 11, 28, 15, 213, 289], [23, 316, 7, 27, 11, 11, 69, 17, 78, 441], [133, 57, 78, 92, 81, 43, 216, 61, 44, 195], [47, 64, 27, 186, 58, 89, 168, 48, 27, 286], [44, 42, 42, 88, 154, 23, 360, 67, 26, 154], [36, 50, 40, 166, 54, 190, 154, 64, 43, 203], [4, 28, 29, 95, 50, 18, 524, 33, 5, 214], [33, 78, 17, 56, 53, 33, 92, 161, 15, 462], [58, 106, 4, 31, 6, 24, 7, 7, 312, 445], [14, 79, 2, 22, 8, 14, 41, 12, 73, 735]]"
37,37,20,0.28492,0.3089,0.3089,"[[627, 61, 21, 4, 27, 21, 14, 55, 160, 10], [181, 334, 15, 11, 33, 32, 48, 128, 158, 60], [219, 55, 133, 38, 181, 91, 93, 144, 31, 15], [133, 56, 86, 77, 123, 173, 91, 212, 39, 10], [113, 20, 85, 31, 333, 48, 166, 171, 28, 5], [100, 40, 86, 51, 112, 276, 90, 195, 40, 10], [50, 28, 123, 32, 188, 62, 337, 166, 10, 4], [131, 49, 41, 10, 102, 64, 32, 505, 33, 33], [330, 95, 9, 12, 11, 46, 4, 74, 406, 13], [186, 162, 10, 11, 19, 28, 35, 265, 223, 61]]"
38,38,20,0.27682,0.2909,0.2909,"[[277, 66, 8, 25, 10, 8, 26, 10, 209, 361], [13, 292, 3, 33, 11, 11, 63, 14, 47, 513], [87, 52, 78, 117, 83, 42, 211, 42, 58, 230], [36, 50, 24, 228, 49, 83, 154, 34, 22, 320], [28, 28, 39, 107, 161, 28, 340, 56, 27, 186], [27, 35, 37, 196, 48, 192, 146, 45, 35, 239], [2, 23, 25, 117, 52, 17, 513, 17, 5, 229], [23, 60, 14, 68, 47, 36, 90, 132, 16, 514], [37, 92, 4, 41, 4, 21, 7, 8, 240, 546], [8, 64, 1, 25, 6, 14, 38, 9, 39, 796]]"
39,39,20,0.27266,0.2972,0.2972,"[[633, 54, 16, 3, 33, 9, 9, 59, 184, 0], [219, 327, 17, 5, 42, 9, 29, 145, 197, 10], [241, 59, 133, 27, 206, 46, 63, 181, 41, 3], [155, 57, 88, 51, 145, 132, 62, 259, 46, 5], [122, 24, 100, 14, 368, 20, 105, 211, 36, 0], [121, 40, 95, 41, 120, 214, 52, 256, 58, 3], [57, 25, 133, 21, 255, 40, 247, 207, 14, 1], [144, 50, 29, 4, 105, 32, 21, 552, 55, 8], [338, 88, 8, 5, 15, 18, 2, 83, 442, 1], [234, 139, 9, 5, 23, 19, 25, 278, 263, 5]]"
40,40,20,0.26466,0.2791,0.2791,"[[242, 73, 15, 48, 5, 16, 24, 6, 185, 386], [8, 271, 3, 45, 5, 25, 60, 9, 36, 538], [69, 43, 60, 177, 49, 93, 201, 19, 44, 245], [22, 47, 21, 290, 25, 115, 135, 10, 16, 319], [21, 34, 29, 165, 93, 57, 347, 24, 20, 210], [13, 25, 21, 240, 25, 261, 123, 14, 20, 258], [1, 16, 13, 174, 30, 30, 486, 5, 3, 242], [14, 46, 7, 131, 32, 76, 75, 79, 9, 531], [27, 80, 5, 52, 2, 41, 5, 3, 194, 591], [1, 64, 1, 35, 4, 16, 33, 4, 27, 815]]"
41,41,20,0.26364,0.2863,0.2863,"[[614, 39, 26, 1, 43, 6, 6, 65, 200, 0], [250, 278, 16, 1, 70, 8, 17, 164, 191, 5], [216, 41, 162, 7, 272, 32, 33, 193, 43, 1], [148, 32, 131, 8, 193, 111, 34, 293, 46, 4], [120, 14, 115, 1, 466, 10, 53, 186, 35, 0], [117, 25, 114, 8, 176, 184, 36, 288, 52, 0], [49, 13, 174, 0, 383, 22, 136, 210, 13, 0], [143, 29, 32, 0, 144, 25, 8, 561, 53, 5], [351, 62, 8, 0, 31, 17, 1, 80, 449, 1], [245, 106, 10, 0, 46, 15, 17, 278, 278, 5]]"
