round, train_acc, test_acc, f1, time_stamp
63, 0.3101, 0.3331, 0.3331, 7269.124725341797
64, 0.30878, 0.3327, 0.3327, 7385.870200634003
65, 0.31256, 0.3392, 0.3392, 7503.617120027542
66, 0.31386, 0.3361, 0.3361, 7621.6169266700745
67, 0.31614, 0.3392, 0.3392, 7739.092725753784
68, 0.32126, 0.3469, 0.3469, 7856.3105182647705
69, 0.3202, 0.3464, 0.3464, 7974.493823766708
70, 0.31822, 0.3475, 0.3475, 8092.368314266205
71, 0.32252, 0.3487, 0.3487, 8210.471036672592
72, 0.33012, 0.3511, 0.3511, 8327.530385017395
73, 0.32896, 0.3586, 0.3586, 8445.466803312302
74, 0.3292, 0.3583, 0.3583, 8561.520244598389
75, 0.33406, 0.3587, 0.3587, 8677.619585037231
76, 0.33482, 0.3585, 0.3585, 8789.324174880981
77, 0.33528, 0.3648, 0.3648, 8905.820865154266
78, 0.3365, 0.3682, 0.3682, 9021.927970170975
79, 0.33782, 0.3711, 0.3711, 9137.591057300568
80, 0.3412, 0.3739, 0.3739, 9250.950816869736
81, 0.34756, 0.3777, 0.3777, 9363.783466339111
82, 0.34588, 0.3764, 0.3764, 9477.07517337799
83, 0.34842, 0.3793, 0.3793, 9589.236769676208
84, 0.34604, 0.3798, 0.3798, 9704.050502061844
85, 0.34744, 0.3806, 0.3806, 9818.971718072891
86, 0.34838, 0.3826, 0.3826, 9933.44617509842
87, 0.35228, 0.384, 0.384, 10049.047590255737
88, 0.35616, 0.3859, 0.3859, 10162.689556837082
89, 0.35274, 0.3848, 0.3848, 10276.963586568832
90, 0.35272, 0.3869, 0.3869, 10391.930807828903
91, 0.35934, 0.3934, 0.3934, 10507.154977560043
92, 0.35984, 0.393, 0.393, 10624.149015665054
93, 0.35686, 0.3943, 0.3943, 10741.15418124199
94, 0.3616, 0.398, 0.398, 10858.594574451447
95, 0.36386, 0.4001, 0.4001, 10977.368005514145
96, 0.36746, 0.4031, 0.4031, 11090.43049454689
97, 0.36876, 0.4045, 0.4045, 11209.609184503555
98, 0.36816, 0.4051, 0.4051, 11325.474838256836
99, 0.37286, 0.4062, 0.4062, 11443.02074790001
