,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
11,11,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
12,12,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
13,13,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
14,14,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
15,15,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
16,16,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
17,17,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
18,18,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
19,19,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
20,20,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
21,21,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
22,22,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
23,23,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
24,24,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
25,25,5,0.10006,0.1002,0.1002,"[[0, 0, 0, 1, 0, 0, 999, 0, 0, 0], [0, 0, 0, 4, 0, 0, 996, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 3, 0, 0, 997, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 2, 0, 0, 998, 0, 0, 0], [0, 0, 0, 1, 0, 0, 999, 0, 0, 0], [0, 0, 0, 4, 0, 0, 996, 0, 0, 0], [0, 0, 0, 2, 0, 0, 998, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
26,26,5,0.10182,0.1032,0.1032,"[[0, 0, 0, 39, 0, 0, 961, 0, 0, 0], [0, 0, 0, 23, 0, 0, 977, 0, 0, 0], [0, 0, 0, 29, 0, 0, 971, 0, 0, 0], [0, 0, 0, 46, 0, 0, 954, 0, 0, 0], [0, 0, 0, 13, 0, 0, 987, 0, 0, 0], [0, 0, 0, 46, 0, 0, 954, 0, 0, 0], [0, 0, 0, 14, 0, 0, 986, 0, 0, 0], [0, 0, 0, 56, 0, 0, 944, 0, 0, 0], [0, 0, 0, 24, 0, 0, 976, 0, 0, 0], [0, 0, 0, 30, 0, 0, 970, 0, 0, 0]]"
27,27,5,0.11172,0.1123,0.1123,"[[0, 0, 0, 238, 0, 0, 762, 0, 0, 0], [0, 0, 0, 141, 0, 0, 859, 0, 0, 0], [0, 0, 0, 262, 0, 0, 738, 0, 0, 0], [0, 0, 0, 331, 0, 0, 669, 0, 0, 0], [0, 0, 0, 181, 0, 0, 819, 0, 0, 0], [0, 0, 0, 317, 0, 0, 683, 0, 0, 0], [0, 0, 0, 208, 0, 0, 792, 0, 0, 0], [0, 0, 0, 284, 0, 0, 716, 0, 0, 0], [0, 0, 0, 224, 0, 0, 776, 0, 0, 0], [0, 0, 0, 214, 0, 0, 786, 0, 0, 0]]"
28,28,5,0.1028,0.1023,0.1023,"[[0, 0, 0, 600, 0, 0, 400, 0, 0, 0], [0, 0, 0, 454, 0, 0, 546, 0, 0, 0], [0, 0, 0, 803, 0, 0, 197, 0, 0, 0], [0, 0, 0, 772, 0, 0, 228, 0, 0, 0], [0, 0, 0, 768, 0, 0, 232, 0, 0, 0], [0, 0, 0, 764, 0, 0, 236, 0, 0, 0], [0, 0, 0, 749, 0, 0, 251, 0, 0, 0], [0, 0, 0, 712, 0, 0, 288, 0, 0, 0], [0, 0, 0, 636, 0, 0, 364, 0, 0, 0], [0, 0, 0, 553, 0, 0, 447, 0, 0, 0]]"
29,29,5,0.09944,0.1,0.1,"[[0, 0, 0, 848, 0, 0, 152, 0, 0, 0], [0, 0, 0, 762, 0, 0, 238, 0, 0, 0], [0, 0, 0, 968, 0, 0, 32, 0, 0, 0], [0, 0, 0, 961, 0, 0, 39, 0, 0, 0], [0, 0, 0, 968, 0, 0, 32, 0, 0, 0], [0, 0, 0, 954, 0, 0, 46, 0, 0, 0], [0, 0, 0, 961, 0, 0, 39, 0, 0, 0], [0, 0, 0, 908, 0, 0, 92, 0, 0, 0], [0, 0, 0, 887, 0, 0, 113, 0, 0, 0], [0, 0, 0, 824, 0, 0, 176, 0, 0, 0]]"
30,30,5,0.0996,0.0999,0.0999,"[[0, 0, 0, 972, 0, 0, 28, 0, 0, 0], [0, 0, 0, 931, 0, 0, 69, 0, 0, 0], [0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 994, 0, 0, 5, 1, 0, 0], [0, 0, 0, 990, 0, 0, 9, 1, 0, 0], [0, 0, 0, 994, 0, 0, 6, 0, 0, 0], [0, 0, 0, 978, 0, 0, 22, 0, 0, 0], [0, 0, 0, 973, 0, 0, 26, 1, 0, 0], [0, 0, 0, 957, 0, 0, 43, 0, 0, 0]]"
31,31,5,0.09992,0.0996,0.0996,"[[0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 988, 0, 0, 11, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 996, 0, 0, 4, 0, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 999, 0, 0, 1, 0, 0, 0], [0, 0, 0, 995, 0, 0, 4, 1, 0, 0], [0, 0, 0, 993, 0, 0, 6, 1, 0, 0]]"
32,32,5,0.10004,0.0999,0.0999,"[[0, 0, 0, 999, 0, 0, 1, 0, 0, 0], [0, 0, 0, 995, 0, 0, 1, 3, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 997, 0, 0, 1, 2, 0, 0]]"
33,33,5,0.10006,0.1001,0.1001,"[[0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 994, 0, 0, 0, 4, 0, 2], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 995, 0, 0, 0, 3, 0, 2]]"
34,34,5,0.10048,0.1005,0.1005,"[[0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 988, 0, 0, 0, 5, 0, 7], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 991, 0, 0, 0, 3, 0, 6]]"
35,35,5,0.10196,0.102,0.102,"[[0, 0, 0, 994, 0, 0, 0, 0, 0, 6], [0, 0, 0, 968, 0, 0, 0, 4, 0, 28], [0, 0, 0, 997, 0, 0, 0, 2, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 997, 0, 0, 0, 1, 0, 2], [0, 0, 0, 997, 0, 0, 0, 2, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 995, 0, 0, 0, 2, 0, 3], [0, 0, 0, 977, 0, 0, 0, 2, 0, 21]]"
36,36,5,0.105,0.1055,0.1055,"[[0, 0, 0, 978, 0, 0, 0, 2, 0, 20], [0, 0, 0, 903, 0, 0, 0, 4, 0, 93], [0, 0, 0, 995, 0, 0, 0, 2, 0, 3], [0, 0, 0, 994, 0, 0, 0, 2, 0, 4], [0, 0, 0, 996, 0, 0, 0, 0, 0, 4], [0, 0, 0, 994, 0, 0, 0, 1, 0, 5], [0, 0, 0, 996, 0, 0, 0, 0, 0, 4], [0, 0, 0, 987, 0, 0, 0, 0, 0, 13], [0, 0, 0, 978, 0, 0, 0, 2, 0, 20], [0, 0, 0, 936, 0, 0, 0, 3, 0, 61]]"
37,37,5,0.11194,0.1128,0.1128,"[[0, 0, 0, 922, 0, 0, 0, 0, 0, 78], [0, 0, 0, 797, 0, 0, 0, 3, 0, 200], [0, 0, 0, 983, 0, 0, 0, 3, 0, 14], [0, 0, 0, 986, 0, 0, 0, 1, 0, 13], [0, 0, 0, 990, 0, 0, 0, 0, 0, 10], [0, 0, 0, 989, 0, 0, 0, 0, 0, 11], [0, 0, 0, 987, 0, 0, 0, 0, 0, 13], [0, 0, 0, 953, 0, 0, 0, 0, 0, 47], [0, 0, 0, 934, 0, 0, 0, 1, 0, 65], [0, 0, 0, 856, 0, 0, 0, 2, 0, 142]]"
38,38,5,0.12334,0.1232,0.1232,"[[0, 0, 0, 812, 0, 0, 0, 0, 0, 188], [0, 0, 0, 659, 0, 0, 0, 3, 0, 338], [0, 0, 0, 964, 0, 0, 0, 3, 0, 33], [0, 0, 0, 959, 0, 0, 0, 0, 0, 41], [0, 0, 0, 971, 0, 0, 0, 0, 0, 29], [0, 0, 0, 951, 0, 0, 0, 0, 0, 49], [0, 0, 0, 963, 0, 0, 0, 0, 0, 37], [0, 0, 0, 895, 0, 0, 0, 0, 0, 105], [0, 0, 0, 810, 0, 0, 0, 0, 0, 190], [0, 0, 0, 725, 0, 0, 0, 2, 0, 273]]"
39,39,5,0.13528,0.1344,0.1344,"[[0, 0, 0, 669, 0, 0, 0, 0, 0, 331], [0, 0, 0, 492, 0, 0, 0, 2, 0, 506], [0, 0, 0, 914, 0, 0, 0, 2, 0, 84], [0, 0, 0, 901, 0, 0, 0, 0, 0, 99], [0, 0, 0, 928, 0, 0, 0, 0, 0, 72], [0, 0, 0, 893, 0, 0, 0, 0, 0, 107], [0, 0, 0, 901, 0, 0, 0, 0, 0, 99], [0, 0, 0, 797, 0, 0, 0, 1, 0, 202], [0, 0, 0, 653, 0, 0, 0, 0, 0, 347], [0, 0, 0, 556, 0, 0, 0, 2, 0, 442]]"
40,40,5,0.14336,0.1426,0.1426,"[[0, 0, 0, 486, 0, 0, 0, 0, 0, 514], [0, 0, 0, 304, 0, 0, 0, 0, 0, 696], [0, 0, 0, 813, 0, 0, 0, 0, 0, 187], [0, 0, 0, 783, 0, 0, 0, 0, 0, 217], [0, 0, 0, 848, 0, 0, 0, 0, 0, 152], [0, 0, 0, 781, 0, 0, 0, 0, 0, 219], [0, 0, 0, 791, 0, 0, 0, 0, 0, 209], [0, 0, 0, 652, 0, 0, 0, 1, 0, 347], [0, 0, 0, 463, 0, 0, 0, 0, 0, 537], [0, 0, 0, 357, 0, 0, 0, 1, 0, 642]]"
41,41,5,0.14106,0.1431,0.1431,"[[0, 0, 0, 335, 0, 0, 0, 0, 0, 665], [0, 0, 0, 145, 0, 0, 0, 0, 0, 855], [0, 0, 0, 680, 0, 0, 0, 0, 0, 320], [0, 0, 0, 629, 0, 0, 0, 0, 0, 371], [0, 0, 0, 712, 0, 0, 0, 0, 0, 288], [0, 0, 0, 602, 0, 0, 0, 0, 0, 398], [0, 0, 0, 629, 0, 0, 0, 0, 0, 371], [0, 0, 0, 485, 0, 0, 0, 1, 0, 514], [0, 0, 0, 280, 0, 0, 0, 0, 0, 720], [0, 0, 0, 199, 0, 0, 0, 0, 0, 801]]"
