round, train_acc, test_acc, f1, time_stamp
37, 0.45404, 0.4837, 0.4837, 6104.9395616054535
38, 0.44864, 0.4742, 0.4742, 6249.268650054932
39, 0.44086, 0.4709, 0.4709, 6390.255988121033
40, 0.43496, 0.4605, 0.4605, 6543.4142689704895
41, 0.39588, 0.4266, 0.4266, 6695.192774295807
42, 0.44544, 0.4695, 0.4695, 6833.986261129379
43, 0.44726, 0.4717, 0.4717, 6994.650913953781
44, 0.4534, 0.4813, 0.4813, 7185.7852828502655
45, 0.45122, 0.4768, 0.4768, 7357.678343296051
46, 0.45104, 0.4794, 0.4794, 7530.41480922699
47, 0.44552, 0.4721, 0.4721, 7717.936997652054
48, 0.43936, 0.4613, 0.4613, 7902.384708881378
49, 0.44978, 0.4746, 0.4746, 8073.297475814819
50, 0.45194, 0.4765, 0.4765, 8252.35847234726
51, 0.36794, 0.3972, 0.3972, 8444.410004615784
52, 0.4513, 0.4757, 0.4757, 8618.174396038055
53, 0.44896, 0.4765, 0.4765, 8789.825795412064
54, 0.44514, 0.4703, 0.4703, 8975.844667434692
55, 0.44778, 0.4745, 0.4745, 9165.58302807808
56, 0.45658, 0.4822, 0.4822, 9339.471158504486
57, 0.4558, 0.4835, 0.4835, 9515.796884536743
58, 0.44694, 0.4655, 0.4655, 9709.046997070312
59, 0.45432, 0.4779, 0.4779, 9881.679618120193
60, 0.44076, 0.4625, 0.4625, 10052.1990172863
61, 0.45266, 0.4808, 0.4808, 10239.767314195633
62, 0.425, 0.4458, 0.4458, 10425.880502939224
63, 0.38488, 0.4046, 0.4046, 10589.493728399277
64, 0.45114, 0.4717, 0.4717, 10757.211689472198
65, 0.45206, 0.4729, 0.4729, 10936.22481393814
66, 0.45476, 0.4747, 0.4747, 11096.167634010315
67, 0.44548, 0.4688, 0.4688, 11261.451981782913
68, 0.42462, 0.4483, 0.4483, 11443.761007785797
69, 0.4508, 0.4719, 0.4719, 11608.02906537056
70, 0.45106, 0.4693, 0.4693, 11769.375823020935
71, 0.45618, 0.4747, 0.4747, 11948.759882688522
72, 0.42346, 0.4441, 0.4441, 12124.637265443802
73, 0.45544, 0.4699, 0.4699, 12283.822756290436
74, 0.45846, 0.4795, 0.4795, 12457.100240945816
75, 0.45056, 0.4716, 0.4716, 12636.510187149048
76, 0.44374, 0.4607, 0.4607, 12797.518595457077
77, 0.4519, 0.4721, 0.4721, 12969.699476957321
78, 0.45392, 0.4739, 0.4739, 13152.676309585571
79, 0.4614, 0.4803, 0.4803, 13316.277691364288
80, 0.44198, 0.4665, 0.4665, 13474.716614723206
81, 0.4526, 0.4708, 0.4708, 13652.618283748627
82, 0.45368, 0.4767, 0.4767, 13823.357136964798
83, 0.44008, 0.4562, 0.4562, 13981.622643470764
84, 0.45386, 0.4741, 0.4741, 14153.861704826355
85, 0.45276, 0.4742, 0.4742, 14329.600594043732
86, 0.45136, 0.4658, 0.4658, 14490.451410531998
87, 0.45082, 0.4757, 0.4757, 14659.367379188538
88, 0.4484, 0.4639, 0.4639, 14841.791635513306
89, 0.45556, 0.4701, 0.4701, 14999.503479480743
90, 0.45732, 0.4773, 0.4773, 15160.616922616959
91, 0.44902, 0.4669, 0.4669, 15340.239267587662
92, 0.4389, 0.4561, 0.4561, 15533.821209430695
93, 0.44616, 0.4647, 0.4647, 15729.78886437416
94, 0.45258, 0.4698, 0.4698, 15953.342378377914
95, 0.44668, 0.4663, 0.4663, 16143.860499620438
96, 0.45088, 0.4648, 0.4648, 16336.472234249115
97, 0.4456, 0.4659, 0.4659, 16563.915190696716
98, 0.458, 0.4768, 0.4768, 16755.79402565956
99, 0.45658, 0.4719, 0.4719, 16957.29317879677
