,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.09996,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 2, 0, 0, 0, 0, 0, 998, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 1, 0, 0, 0, 0, 0, 999, 0, 0], [0, 3, 0, 0, 0, 0, 0, 997, 0, 0], [0, 5, 0, 0, 0, 0, 0, 995, 0, 0]]"
11,11,10,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
12,12,10,0.10912,0.1062,0.1062,"[[0, 80, 29, 0, 0, 0, 0, 25, 866, 0], [0, 130, 12, 0, 0, 0, 0, 103, 755, 0], [0, 44, 26, 0, 0, 0, 0, 82, 848, 0], [0, 64, 87, 0, 0, 0, 0, 145, 704, 0], [0, 34, 23, 0, 0, 0, 0, 134, 809, 0], [0, 44, 57, 0, 0, 0, 0, 104, 795, 0], [0, 47, 41, 0, 0, 0, 0, 97, 815, 0], [0, 114, 73, 0, 0, 0, 0, 92, 721, 0], [0, 145, 3, 0, 0, 0, 0, 38, 814, 0], [0, 270, 13, 0, 0, 0, 0, 45, 672, 0]]"
13,13,10,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
14,14,10,0.1075,0.1085,0.1085,"[[0, 0, 0, 0, 6, 0, 0, 0, 922, 72], [0, 0, 0, 0, 45, 0, 0, 0, 854, 101], [0, 0, 0, 0, 26, 0, 0, 0, 949, 25], [0, 0, 1, 0, 52, 0, 0, 0, 904, 43], [0, 0, 3, 0, 18, 0, 0, 0, 950, 29], [0, 0, 0, 0, 23, 0, 0, 0, 951, 26], [0, 0, 0, 0, 31, 0, 0, 0, 944, 25], [0, 0, 0, 0, 35, 0, 0, 0, 873, 92], [0, 0, 0, 0, 39, 0, 0, 0, 854, 107], [0, 1, 0, 0, 67, 0, 0, 0, 719, 213]]"
15,15,10,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
16,16,10,0.12936,0.1354,0.1354,"[[0, 0, 0, 0, 516, 0, 0, 0, 209, 275], [0, 0, 0, 0, 512, 0, 0, 0, 177, 311], [0, 0, 0, 0, 669, 0, 0, 0, 209, 122], [0, 0, 0, 0, 513, 0, 0, 0, 326, 161], [0, 0, 0, 0, 620, 0, 0, 0, 259, 121], [0, 0, 0, 0, 510, 0, 0, 0, 351, 139], [0, 0, 0, 0, 637, 0, 0, 0, 237, 126], [0, 0, 0, 0, 515, 0, 0, 0, 200, 285], [0, 0, 0, 0, 419, 0, 0, 0, 209, 372], [0, 0, 0, 0, 382, 0, 0, 0, 93, 525]]"
17,17,10,0.0944,0.095,0.095,"[[0, 70, 299, 0, 0, 0, 0, 631, 0, 0], [0, 99, 90, 0, 0, 0, 2, 809, 0, 0], [0, 25, 267, 0, 0, 1, 1, 706, 0, 0], [0, 37, 306, 0, 0, 2, 3, 652, 0, 0], [0, 20, 232, 0, 0, 0, 1, 747, 0, 0], [0, 19, 250, 0, 0, 6, 3, 722, 0, 0], [0, 19, 183, 0, 0, 2, 4, 792, 0, 0], [0, 76, 347, 0, 0, 2, 1, 574, 0, 0], [0, 130, 77, 0, 0, 1, 1, 791, 0, 0], [0, 221, 92, 0, 0, 0, 0, 687, 0, 0]]"
18,18,10,0.10626,0.1042,0.1042,"[[0, 161, 0, 0, 0, 0, 0, 839, 0, 0], [0, 226, 0, 0, 0, 0, 0, 773, 1, 0], [0, 65, 0, 0, 0, 0, 0, 935, 0, 0], [0, 90, 0, 0, 0, 0, 0, 909, 1, 0], [0, 71, 0, 0, 0, 0, 0, 929, 0, 0], [0, 65, 0, 0, 0, 0, 0, 934, 0, 1], [0, 54, 0, 0, 0, 0, 1, 945, 0, 0], [0, 185, 0, 0, 0, 0, 0, 815, 0, 0], [0, 298, 0, 0, 1, 0, 0, 701, 0, 0], [0, 405, 0, 0, 0, 0, 0, 595, 0, 0]]"
19,19,10,0.11116,0.1104,0.1104,"[[15, 11, 923, 0, 0, 35, 16, 0, 0, 0], [16, 17, 827, 0, 0, 107, 33, 0, 0, 0], [0, 6, 906, 0, 0, 61, 27, 0, 0, 0], [1, 5, 806, 0, 0, 105, 82, 0, 0, 1], [3, 1, 899, 0, 0, 42, 55, 0, 0, 0], [2, 3, 800, 0, 0, 113, 82, 0, 0, 0], [0, 0, 837, 0, 0, 110, 53, 0, 0, 0], [7, 8, 902, 0, 0, 47, 36, 0, 0, 0], [23, 21, 851, 0, 0, 54, 51, 0, 0, 0], [20, 37, 911, 0, 0, 25, 7, 0, 0, 0]]"
20,20,10,0.11042,0.1107,0.1107,"[[0, 103, 0, 0, 897, 0, 0, 0, 0, 0], [0, 146, 0, 0, 851, 0, 0, 3, 0, 0], [0, 40, 0, 0, 958, 0, 0, 2, 0, 0], [0, 57, 0, 0, 936, 0, 0, 7, 0, 0], [0, 35, 0, 0, 960, 0, 0, 5, 0, 0], [0, 37, 0, 0, 958, 0, 0, 5, 0, 0], [0, 36, 0, 0, 961, 0, 0, 3, 0, 0], [0, 123, 0, 0, 876, 0, 0, 1, 0, 0], [0, 166, 0, 0, 834, 0, 0, 0, 0, 0], [0, 292, 0, 0, 707, 0, 0, 1, 0, 0]]"
21,21,10,0.11206,0.1108,0.1108,"[[42, 0, 900, 0, 0, 13, 41, 0, 0, 4], [56, 0, 812, 0, 0, 53, 75, 0, 0, 4], [7, 0, 900, 0, 0, 32, 58, 0, 0, 3], [7, 0, 782, 0, 0, 46, 162, 0, 0, 3], [11, 0, 864, 0, 0, 26, 97, 0, 0, 2], [8, 0, 765, 0, 0, 44, 182, 0, 0, 1], [2, 0, 836, 0, 0, 48, 114, 0, 0, 0], [28, 0, 874, 0, 0, 25, 69, 0, 0, 4], [72, 0, 809, 0, 0, 20, 96, 0, 0, 3], [97, 0, 861, 0, 0, 9, 25, 0, 0, 8]]"
22,22,10,0.106,0.1073,0.1073,"[[0, 123, 0, 0, 0, 0, 0, 846, 31, 0], [0, 183, 0, 0, 0, 0, 0, 717, 100, 0], [0, 44, 0, 0, 0, 0, 0, 944, 12, 0], [0, 63, 0, 0, 0, 0, 0, 916, 20, 1], [0, 50, 0, 0, 0, 0, 0, 940, 10, 0], [0, 39, 0, 0, 0, 0, 0, 919, 42, 0], [0, 41, 0, 0, 0, 0, 0, 947, 12, 0], [0, 136, 0, 0, 0, 0, 0, 826, 38, 0], [0, 222, 0, 0, 0, 0, 0, 714, 64, 0], [0, 345, 0, 0, 0, 0, 0, 621, 34, 0]]"
23,23,10,0.13692,0.1396,0.1396,"[[9, 97, 777, 0, 0, 0, 36, 4, 0, 77], [2, 198, 608, 0, 0, 4, 78, 10, 0, 100], [2, 49, 840, 0, 0, 1, 67, 11, 0, 30], [1, 41, 746, 0, 0, 4, 152, 6, 0, 50], [0, 51, 817, 0, 0, 3, 80, 12, 0, 37], [1, 43, 756, 0, 0, 1, 164, 5, 0, 30], [1, 40, 797, 0, 0, 1, 117, 17, 0, 27], [1, 93, 719, 0, 0, 1, 64, 2, 0, 120], [2, 251, 548, 0, 0, 1, 84, 1, 0, 113], [0, 238, 509, 0, 0, 0, 20, 4, 0, 229]]"
24,24,10,0.12204,0.1248,0.1248,"[[0, 0, 0, 0, 0, 2, 0, 74, 908, 16], [0, 2, 0, 1, 0, 5, 4, 89, 870, 29], [0, 0, 0, 0, 0, 4, 3, 84, 900, 9], [0, 1, 0, 5, 0, 16, 4, 175, 791, 8], [0, 0, 0, 0, 0, 6, 3, 130, 855, 6], [0, 0, 0, 1, 0, 15, 5, 135, 839, 5], [0, 0, 0, 0, 0, 6, 9, 116, 864, 5], [0, 1, 0, 1, 0, 4, 3, 229, 731, 31], [0, 0, 0, 0, 0, 4, 3, 48, 911, 34], [0, 1, 0, 0, 0, 0, 0, 155, 767, 77]]"
25,25,10,0.13028,0.1328,0.1328,"[[0, 476, 502, 0, 0, 0, 3, 0, 0, 19], [0, 567, 388, 0, 0, 2, 7, 0, 0, 36], [0, 305, 673, 0, 0, 1, 6, 0, 0, 15], [0, 272, 690, 0, 0, 0, 21, 0, 0, 17], [0, 263, 720, 0, 0, 0, 7, 0, 0, 10], [0, 292, 670, 0, 0, 0, 21, 0, 0, 17], [0, 284, 681, 0, 0, 1, 16, 0, 0, 18], [0, 420, 513, 0, 0, 0, 9, 0, 0, 58], [0, 619, 350, 0, 0, 0, 6, 0, 0, 25], [0, 710, 218, 0, 0, 0, 0, 0, 0, 72]]"
26,26,10,0.11158,0.1098,0.1098,"[[0, 0, 0, 1, 0, 29, 2, 4, 964, 0], [0, 0, 0, 0, 0, 59, 7, 6, 928, 0], [0, 0, 0, 0, 0, 63, 4, 12, 921, 0], [0, 0, 0, 6, 0, 139, 15, 27, 812, 1], [0, 0, 0, 2, 0, 98, 9, 14, 877, 0], [0, 0, 0, 6, 0, 140, 9, 18, 827, 0], [0, 0, 0, 0, 0, 96, 11, 7, 886, 0], [0, 0, 0, 9, 0, 56, 4, 20, 911, 0], [0, 0, 0, 1, 0, 68, 5, 5, 921, 0], [0, 0, 0, 1, 0, 15, 1, 12, 971, 0]]"
27,27,10,0.11834,0.1244,0.1244,"[[0, 660, 255, 0, 0, 0, 0, 0, 0, 85], [0, 715, 220, 0, 0, 0, 0, 0, 0, 65], [0, 590, 373, 0, 0, 0, 1, 0, 0, 36], [0, 443, 489, 0, 0, 0, 1, 2, 0, 65], [0, 490, 470, 0, 0, 0, 0, 1, 0, 39], [0, 522, 431, 0, 0, 0, 0, 1, 0, 46], [0, 521, 428, 0, 0, 0, 2, 1, 0, 48], [0, 499, 349, 0, 0, 0, 1, 0, 0, 151], [0, 724, 207, 0, 0, 0, 1, 0, 0, 68], [0, 745, 101, 0, 0, 0, 0, 0, 0, 154]]"
28,28,10,0.15288,0.1601,0.1601,"[[0, 0, 5, 0, 431, 41, 63, 58, 393, 9], [0, 0, 2, 0, 285, 90, 104, 41, 453, 25], [0, 0, 16, 0, 525, 61, 102, 57, 229, 10], [0, 0, 17, 0, 314, 97, 243, 108, 214, 7], [0, 0, 5, 0, 489, 59, 185, 71, 187, 4], [0, 0, 20, 0, 323, 132, 229, 82, 208, 6], [0, 0, 2, 0, 440, 89, 192, 79, 194, 4], [0, 0, 13, 0, 293, 61, 108, 182, 315, 28], [0, 0, 0, 0, 247, 59, 121, 26, 531, 16], [0, 0, 0, 0, 197, 30, 37, 67, 610, 59]]"
29,29,10,0.14208,0.1477,0.1477,"[[0, 330, 281, 0, 0, 0, 1, 176, 0, 212], [0, 479, 129, 0, 0, 0, 0, 182, 1, 209], [0, 248, 374, 0, 0, 0, 2, 280, 1, 95], [0, 187, 319, 2, 0, 0, 4, 338, 2, 148], [0, 200, 351, 0, 0, 0, 0, 346, 0, 103], [0, 252, 276, 1, 0, 0, 1, 351, 1, 118], [0, 258, 276, 1, 0, 0, 4, 351, 0, 110], [0, 231, 290, 0, 0, 0, 4, 198, 2, 275], [0, 472, 139, 0, 0, 0, 0, 164, 1, 224], [0, 388, 86, 0, 0, 0, 0, 103, 4, 419]]"
30,30,10,0.11186,0.1162,0.1162,"[[26, 0, 0, 0, 909, 4, 35, 5, 3, 18], [28, 0, 0, 0, 834, 17, 65, 14, 3, 39], [1, 0, 1, 0, 908, 15, 55, 9, 0, 11], [6, 0, 7, 0, 768, 30, 150, 22, 0, 17], [5, 0, 1, 0, 856, 12, 107, 10, 0, 9], [0, 1, 1, 0, 797, 40, 136, 13, 2, 10], [2, 0, 0, 0, 867, 12, 98, 14, 0, 7], [6, 0, 0, 0, 840, 10, 63, 31, 2, 48], [45, 0, 0, 0, 821, 10, 76, 9, 6, 33], [34, 0, 0, 0, 798, 2, 13, 47, 2, 104]]"
31,31,10,0.1506,0.1529,0.1529,"[[0, 305, 412, 1, 0, 0, 0, 69, 4, 209], [0, 458, 188, 0, 0, 0, 0, 141, 14, 199], [0, 242, 530, 3, 0, 0, 0, 128, 0, 97], [0, 176, 402, 7, 0, 0, 0, 261, 5, 149], [0, 186, 487, 0, 0, 0, 0, 215, 1, 111], [0, 247, 388, 7, 0, 0, 0, 242, 4, 112], [0, 256, 394, 0, 0, 0, 0, 236, 2, 112], [0, 229, 363, 2, 0, 0, 0, 123, 4, 279], [0, 468, 200, 0, 0, 0, 0, 126, 2, 204], [0, 394, 137, 0, 0, 0, 0, 57, 3, 409]]"
32,32,10,0.11618,0.1207,0.1207,"[[75, 0, 0, 0, 867, 25, 17, 8, 0, 8], [102, 0, 0, 0, 772, 57, 38, 5, 0, 26], [15, 0, 0, 0, 887, 52, 24, 11, 0, 11], [29, 0, 1, 0, 742, 100, 74, 38, 0, 16], [20, 0, 0, 0, 834, 40, 66, 31, 0, 9], [19, 0, 1, 0, 763, 122, 65, 17, 0, 13], [17, 0, 0, 0, 823, 86, 56, 8, 0, 10], [57, 0, 0, 0, 786, 39, 29, 35, 0, 54], [139, 0, 0, 0, 748, 48, 42, 7, 0, 16], [169, 0, 0, 0, 712, 18, 7, 8, 1, 85]]"
33,33,10,0.15568,0.1569,0.1569,"[[0, 48, 528, 0, 0, 0, 0, 120, 135, 169], [0, 122, 272, 0, 0, 0, 0, 238, 183, 185], [0, 45, 650, 0, 0, 1, 0, 198, 43, 63], [0, 25, 485, 0, 0, 3, 0, 355, 39, 93], [0, 22, 578, 0, 0, 0, 0, 285, 39, 76], [0, 30, 466, 0, 0, 1, 0, 362, 65, 76], [0, 41, 514, 0, 0, 1, 0, 317, 56, 71], [0, 61, 412, 0, 0, 4, 0, 204, 87, 232], [0, 109, 269, 0, 0, 0, 0, 217, 217, 188], [0, 112, 245, 0, 0, 0, 0, 151, 117, 375]]"
34,34,10,0.1395,0.1461,0.1461,"[[9, 78, 0, 0, 742, 0, 42, 4, 13, 112], [9, 166, 0, 0, 587, 0, 89, 1, 17, 131], [1, 40, 1, 0, 827, 1, 69, 7, 1, 53], [6, 34, 3, 0, 673, 0, 171, 25, 1, 87], [2, 34, 1, 0, 775, 0, 106, 20, 1, 61], [0, 33, 1, 1, 715, 0, 174, 14, 1, 61], [1, 30, 0, 0, 770, 0, 138, 2, 0, 59], [3, 70, 0, 1, 623, 0, 64, 24, 4, 211], [14, 201, 0, 0, 533, 0, 87, 3, 41, 121], [10, 187, 0, 0, 462, 0, 17, 3, 14, 307]]"
35,35,10,0.12716,0.1257,0.1257,"[[0, 0, 604, 0, 0, 1, 0, 342, 52, 1], [0, 3, 344, 0, 0, 1, 0, 549, 99, 4], [0, 3, 657, 0, 0, 3, 0, 315, 21, 1], [0, 2, 477, 0, 0, 4, 0, 509, 7, 1], [0, 2, 553, 0, 0, 2, 0, 425, 16, 2], [0, 3, 469, 0, 0, 5, 0, 503, 17, 3], [0, 2, 509, 0, 0, 2, 0, 469, 18, 0], [0, 3, 439, 0, 0, 5, 0, 488, 59, 6], [0, 2, 350, 0, 0, 0, 0, 546, 102, 0], [0, 4, 320, 0, 0, 0, 0, 616, 58, 2]]"
36,36,10,0.15578,0.1658,0.1658,"[[0, 254, 0, 7, 448, 0, 48, 0, 29, 214], [0, 403, 0, 6, 290, 0, 100, 0, 11, 190], [0, 201, 1, 5, 593, 0, 99, 0, 6, 95], [0, 141, 1, 36, 440, 0, 205, 3, 8, 166], [0, 144, 1, 15, 574, 0, 139, 3, 14, 110], [0, 185, 1, 38, 450, 0, 198, 0, 12, 116], [0, 177, 0, 4, 508, 0, 179, 0, 5, 127], [0, 201, 0, 25, 387, 0, 86, 0, 9, 292], [0, 396, 0, 5, 255, 0, 103, 0, 62, 179], [0, 361, 0, 5, 172, 0, 32, 0, 27, 403]]"
37,37,10,0.11936,0.1208,0.1208,"[[0, 0, 588, 0, 0, 0, 0, 409, 3, 0], [0, 0, 367, 0, 0, 0, 0, 621, 12, 0], [0, 0, 627, 0, 0, 0, 0, 372, 1, 0], [0, 0, 435, 0, 0, 0, 0, 563, 2, 0], [0, 0, 512, 0, 0, 1, 0, 485, 2, 0], [0, 0, 437, 0, 0, 0, 0, 562, 1, 0], [0, 0, 460, 0, 0, 0, 0, 538, 2, 0], [0, 0, 418, 0, 0, 0, 0, 575, 7, 0], [0, 0, 356, 0, 0, 0, 0, 638, 6, 0], [0, 0, 329, 0, 0, 0, 0, 666, 5, 0]]"
38,38,10,0.15924,0.165,0.165,"[[0, 111, 1, 74, 0, 0, 71, 0, 429, 314], [0, 283, 0, 51, 0, 0, 151, 0, 265, 250], [0, 163, 0, 103, 8, 3, 141, 0, 394, 188], [0, 128, 3, 196, 7, 3, 232, 0, 203, 228], [0, 115, 0, 149, 7, 0, 222, 0, 316, 191], [0, 146, 2, 178, 12, 2, 226, 0, 241, 193], [0, 175, 0, 98, 4, 0, 283, 0, 236, 204], [0, 137, 1, 163, 6, 3, 109, 0, 193, 388], [0, 170, 0, 58, 0, 0, 138, 0, 402, 232], [0, 212, 0, 30, 0, 0, 51, 0, 230, 477]]"
39,39,10,0.1218,0.124,0.124,"[[18, 0, 528, 0, 7, 0, 0, 422, 23, 2], [6, 3, 285, 0, 26, 0, 0, 616, 64, 0], [4, 1, 613, 0, 12, 0, 0, 360, 10, 0], [2, 0, 420, 0, 2, 0, 0, 566, 7, 3], [2, 1, 509, 0, 6, 1, 0, 468, 12, 1], [23, 0, 415, 0, 5, 0, 0, 549, 8, 0], [4, 1, 443, 0, 16, 0, 0, 525, 11, 0], [12, 2, 379, 0, 14, 0, 0, 557, 33, 3], [21, 2, 295, 0, 7, 0, 0, 632, 43, 0], [19, 1, 251, 0, 7, 0, 0, 692, 30, 0]]"
40,40,10,0.18282,0.1858,0.1858,"[[0, 123, 237, 54, 0, 125, 23, 1, 72, 365], [0, 259, 75, 41, 0, 193, 45, 6, 62, 319], [0, 99, 350, 71, 0, 187, 38, 7, 19, 229], [0, 52, 188, 123, 0, 235, 104, 13, 30, 255], [0, 68, 268, 99, 0, 186, 104, 15, 34, 226], [0, 80, 177, 108, 0, 314, 72, 3, 29, 217], [0, 103, 168, 73, 0, 305, 103, 2, 14, 232], [0, 119, 149, 85, 0, 151, 40, 10, 27, 419], [0, 192, 74, 51, 0, 136, 60, 2, 129, 356], [0, 180, 80, 20, 0, 71, 17, 2, 60, 570]]"
41,41,10,0.13558,0.1374,0.1374,"[[0, 0, 26, 0, 465, 0, 0, 286, 222, 1], [0, 1, 15, 0, 294, 0, 0, 409, 281, 0], [0, 0, 37, 0, 599, 0, 0, 234, 130, 0], [0, 0, 55, 0, 412, 0, 0, 452, 81, 0], [0, 0, 18, 0, 530, 0, 0, 346, 106, 0], [1, 0, 52, 0, 425, 0, 0, 399, 123, 0], [0, 1, 40, 0, 489, 0, 0, 365, 105, 0], [0, 0, 60, 0, 354, 0, 0, 442, 143, 1], [0, 1, 3, 0, 244, 0, 0, 388, 364, 0], [0, 0, 15, 0, 189, 0, 0, 541, 255, 0]]"
