round, train_acc, test_acc, f1, time_stamp
38, 0.15924, 0.165, 0.165, 12351.31957435608
39, 0.1218, 0.124, 0.124, 12665.824903726578
40, 0.18282, 0.1858, 0.1858, 12980.413011312485
41, 0.13558, 0.1374, 0.1374, 13292.8786714077
42, 0.17138, 0.1738, 0.1738, 13610.693580389023
43, 0.12198, 0.1196, 0.1196, 13932.219898223877
44, 0.16664, 0.1768, 0.1768, 14245.329412698746
45, 0.1511, 0.1593, 0.1593, 14557.618917226791
46, 0.15266, 0.1659, 0.1659, 14870.531857967377
47, 0.15636, 0.1593, 0.1593, 15185.043439149857
48, 0.12688, 0.1291, 0.1291, 15497.734391450882
49, 0.16422, 0.1731, 0.1731, 15812.530536413193
50, 0.12502, 0.1245, 0.1245, 16126.435670375824
51, 0.17542, 0.1814, 0.1814, 16439.778665304184
52, 0.12648, 0.123, 0.123, 16753.164714097977
53, 0.17168, 0.1845, 0.1845, 17067.17614841461
54, 0.12198, 0.1174, 0.1174, 17380.28723549843
55, 0.14868, 0.1563, 0.1563, 17694.10310435295
56, 0.13472, 0.1295, 0.1295, 18007.86742067337
57, 0.15372, 0.1594, 0.1594, 18322.02173757553
58, 0.15166, 0.1481, 0.1481, 18635.39838695526
59, 0.16238, 0.1791, 0.1791, 18948.52468895912
60, 0.17292, 0.1742, 0.1742, 19262.005196094513
61, 0.1531, 0.1652, 0.1652, 19575.701321840286
62, 0.19092, 0.1961, 0.1961, 19888.18954730034
63, 0.14314, 0.1481, 0.1481, 20201.34748673439
64, 0.19178, 0.1993, 0.1993, 20515.85751891136
65, 0.1455, 0.1509, 0.1509, 20829.21760702133
66, 0.19812, 0.2103, 0.2103, 21142.413145065308
67, 0.14576, 0.1514, 0.1514, 21456.13569021225
68, 0.1966, 0.2031, 0.2031, 21769.971351385117
69, 0.1552, 0.1572, 0.1572, 22083.402876377106
70, 0.18868, 0.197, 0.197, 22398.382761001587
71, 0.17094, 0.1816, 0.1816, 22711.635945796967
72, 0.17494, 0.1852, 0.1852, 23025.772872447968
73, 0.17766, 0.1893, 0.1893, 23340.532167196274
74, 0.19182, 0.2005, 0.2005, 23654.755749225616
75, 0.18872, 0.2019, 0.2019, 23968.899084568024
76, 0.18878, 0.2018, 0.2018, 24282.26310133934
77, 0.19104, 0.2074, 0.2074, 24595.799353837967
78, 0.18264, 0.1953, 0.1953, 24909.92880630493
79, 0.1908, 0.2044, 0.2044, 25223.18978023529
80, 0.18136, 0.1966, 0.1966, 25536.567949056625
81, 0.1874, 0.2034, 0.2034, 25850.80514073372
82, 0.18534, 0.2048, 0.2048, 26164.883722782135
83, 0.20644, 0.2267, 0.2267, 26478.51559472084
84, 0.18168, 0.2022, 0.2022, 26792.193462610245
85, 0.2141, 0.2294, 0.2294, 27105.7893781662
86, 0.17964, 0.1985, 0.1985, 27419.424926042557
87, 0.21664, 0.2303, 0.2303, 27732.915405273438
88, 0.1749, 0.1951, 0.1951, 28046.40482878685
89, 0.22186, 0.2317, 0.2317, 28360.652901887894
90, 0.19744, 0.22, 0.22, 28675.36255455017
91, 0.2237, 0.237, 0.237, 28990.156734466553
92, 0.20616, 0.2306, 0.2306, 29309.153107643127
93, 0.23704, 0.2502, 0.2502, 29623.92897939682
94, 0.20746, 0.2355, 0.2355, 29938.31327533722
95, 0.24664, 0.2614, 0.2614, 30252.24176478386
96, 0.22152, 0.2516, 0.2516, 30564.668301820755
97, 0.25408, 0.2706, 0.2706, 30878.577239513397
98, 0.22512, 0.2526, 0.2526, 31190.910434007645
99, 0.25808, 0.279, 0.279, 31504.651166677475
