,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.15992,0.1631,0.1631,"[[918, 0, 0, 27, 22, 0, 5, 0, 27, 1], [804, 0, 0, 67, 70, 1, 8, 0, 47, 3], [478, 1, 0, 184, 250, 1, 8, 0, 72, 6], [401, 0, 1, 220, 241, 4, 7, 0, 114, 12], [301, 1, 0, 194, 426, 0, 19, 0, 57, 2], [498, 0, 0, 204, 216, 2, 7, 0, 63, 10], [176, 0, 0, 199, 513, 4, 26, 0, 76, 6], [499, 1, 0, 164, 163, 4, 5, 0, 156, 8], [931, 0, 0, 23, 12, 1, 0, 0, 31, 2], [754, 0, 0, 82, 50, 0, 2, 0, 104, 8]]"
11,11,10,0.201,0.2088,0.2088,"[[477, 25, 4, 75, 16, 9, 55, 0, 294, 45], [348, 43, 19, 131, 24, 15, 139, 1, 233, 47], [106, 17, 5, 176, 59, 14, 461, 1, 117, 44], [23, 14, 10, 261, 87, 19, 440, 3, 91, 52], [41, 3, 0, 117, 62, 16, 657, 2, 69, 33], [41, 25, 8, 290, 65, 18, 437, 1, 72, 43], [5, 4, 1, 118, 63, 14, 753, 0, 22, 20], [37, 26, 3, 207, 130, 20, 331, 7, 147, 92], [399, 28, 8, 85, 13, 9, 37, 2, 358, 61], [241, 17, 3, 104, 55, 27, 120, 3, 326, 104]]"
12,12,10,0.18646,0.1933,0.1933,"[[144, 35, 4, 6, 7, 191, 121, 83, 330, 79], [68, 96, 10, 15, 20, 241, 227, 52, 194, 77], [27, 16, 7, 11, 20, 122, 667, 36, 68, 26], [3, 4, 1, 27, 30, 128, 725, 52, 18, 12], [11, 2, 0, 8, 20, 59, 813, 33, 37, 17], [3, 4, 2, 38, 28, 154, 730, 19, 15, 7], [1, 0, 0, 6, 12, 42, 911, 18, 4, 6], [3, 7, 0, 15, 47, 136, 578, 143, 29, 42], [75, 33, 7, 16, 11, 261, 101, 63, 316, 117], [39, 30, 6, 13, 32, 212, 215, 128, 210, 115]]"
13,13,10,0.22502,0.2412,0.2412,"[[491, 64, 4, 20, 6, 53, 59, 56, 147, 100], [262, 183, 13, 32, 5, 86, 139, 79, 128, 73], [90, 45, 4, 37, 17, 122, 490, 99, 52, 44], [24, 29, 3, 55, 17, 153, 502, 149, 22, 46], [46, 13, 0, 23, 17, 70, 695, 83, 18, 35], [17, 35, 3, 78, 6, 205, 489, 102, 17, 48], [6, 7, 1, 20, 13, 77, 779, 78, 5, 14], [39, 40, 3, 42, 20, 101, 343, 285, 30, 97], [382, 87, 2, 28, 5, 65, 44, 57, 215, 115], [236, 61, 2, 13, 15, 64, 124, 147, 160, 178]]"
14,14,10,0.23178,0.2498,0.2498,"[[580, 97, 0, 0, 0, 47, 46, 52, 77, 101], [306, 241, 1, 1, 1, 84, 117, 87, 97, 65], [111, 59, 0, 3, 4, 150, 444, 119, 37, 73], [35, 52, 0, 19, 8, 189, 439, 165, 21, 72], [57, 20, 0, 6, 2, 93, 665, 97, 9, 51], [27, 88, 0, 10, 3, 245, 433, 111, 22, 61], [12, 10, 0, 3, 3, 112, 735, 96, 2, 27], [50, 74, 0, 7, 2, 109, 287, 300, 18, 153], [474, 117, 0, 2, 1, 69, 30, 37, 166, 104], [301, 78, 0, 3, 1, 61, 99, 132, 115, 210]]"
15,15,10,0.2397,0.2573,0.2573,"[[473, 79, 0, 4, 0, 32, 42, 49, 214, 107], [208, 210, 1, 2, 2, 65, 94, 99, 235, 84], [96, 55, 0, 9, 0, 151, 402, 137, 71, 79], [35, 57, 0, 34, 2, 205, 358, 182, 46, 81], [41, 18, 0, 7, 2, 106, 611, 119, 32, 64], [23, 79, 0, 27, 2, 232, 360, 136, 70, 71], [7, 19, 0, 11, 2, 118, 684, 120, 5, 34], [41, 69, 0, 15, 4, 99, 243, 328, 38, 163], [342, 75, 0, 6, 1, 52, 21, 39, 347, 117], [215, 58, 0, 7, 0, 47, 71, 132, 207, 263]]"
16,16,10,0.24148,0.2623,0.2623,"[[288, 101, 1, 8, 0, 54, 48, 92, 268, 140], [116, 265, 0, 6, 3, 92, 102, 109, 218, 89], [56, 51, 0, 22, 2, 142, 450, 160, 78, 39], [16, 31, 0, 38, 3, 201, 422, 216, 25, 48], [28, 15, 0, 13, 0, 80, 671, 134, 25, 34], [7, 48, 0, 29, 1, 255, 434, 166, 32, 28], [2, 9, 0, 12, 4, 102, 728, 122, 5, 16], [20, 55, 0, 13, 2, 111, 267, 417, 29, 86], [175, 113, 0, 14, 0, 81, 29, 68, 390, 130], [111, 75, 0, 9, 0, 62, 86, 201, 214, 242]]"
17,17,10,0.25218,0.2727,0.2727,"[[425, 97, 0, 10, 0, 26, 40, 59, 234, 109], [166, 282, 0, 16, 0, 55, 79, 95, 212, 95], [86, 73, 1, 42, 3, 117, 394, 138, 95, 51], [35, 62, 0, 98, 4, 167, 330, 183, 53, 68], [42, 26, 0, 40, 4, 77, 600, 125, 34, 52], [24, 85, 0, 69, 3, 202, 339, 135, 85, 58], [6, 25, 0, 33, 5, 99, 661, 132, 11, 28], [38, 88, 0, 43, 11, 80, 203, 368, 46, 123], [278, 99, 0, 12, 0, 44, 19, 37, 386, 125], [153, 84, 0, 21, 0, 31, 64, 133, 214, 300]]"
18,18,10,0.25548,0.277,0.277,"[[478, 90, 1, 16, 1, 29, 32, 64, 207, 82], [188, 271, 0, 26, 3, 61, 63, 97, 199, 92], [96, 66, 0, 61, 19, 130, 346, 156, 82, 44], [40, 51, 0, 113, 8, 187, 282, 196, 55, 68], [48, 24, 0, 43, 22, 92, 555, 137, 32, 47], [31, 72, 0, 90, 17, 219, 285, 157, 82, 47], [6, 22, 0, 45, 9, 112, 625, 146, 9, 26], [46, 84, 1, 57, 27, 79, 158, 392, 44, 112], [311, 99, 0, 26, 0, 37, 13, 36, 359, 119], [180, 77, 0, 25, 3, 32, 57, 131, 204, 291]]"
19,19,10,0.27298,0.2908,0.2908,"[[419, 109, 2, 15, 7, 36, 31, 78, 208, 95], [137, 308, 0, 25, 18, 69, 53, 97, 188, 105], [87, 62, 4, 59, 106, 130, 292, 150, 72, 38], [30, 54, 0, 98, 65, 193, 262, 197, 43, 58], [40, 16, 0, 36, 190, 95, 419, 136, 26, 42], [22, 62, 1, 87, 81, 236, 252, 156, 65, 38], [4, 21, 0, 40, 103, 103, 567, 132, 10, 20], [34, 73, 5, 52, 101, 80, 105, 412, 40, 98], [239, 124, 0, 38, 1, 37, 18, 43, 358, 142], [107, 86, 1, 24, 10, 39, 51, 153, 213, 316]]"
20,20,10,0.27974,0.2993,0.2993,"[[447, 95, 1, 17, 6, 27, 26, 60, 238, 83], [137, 296, 0, 27, 16, 53, 49, 80, 221, 121], [88, 67, 7, 75, 80, 116, 283, 144, 100, 40], [34, 48, 1, 145, 41, 172, 237, 182, 72, 68], [48, 20, 0, 51, 158, 88, 413, 139, 43, 40], [37, 66, 3, 112, 55, 200, 236, 141, 99, 51], [8, 28, 1, 52, 69, 101, 565, 131, 14, 31], [41, 85, 4, 60, 76, 72, 103, 386, 55, 118], [227, 105, 0, 31, 0, 28, 13, 32, 427, 137], [89, 78, 1, 31, 6, 32, 47, 97, 257, 362]]"
21,21,10,0.28992,0.3081,0.3081,"[[445, 98, 2, 16, 6, 31, 28, 65, 175, 134], [117, 312, 0, 22, 14, 59, 55, 74, 170, 177], [95, 60, 8, 67, 118, 130, 260, 137, 73, 52], [31, 43, 2, 113, 51, 201, 239, 172, 63, 85], [43, 17, 0, 39, 217, 91, 374, 136, 32, 51], [31, 59, 4, 87, 70, 237, 231, 140, 78, 63], [5, 25, 1, 46, 104, 98, 547, 130, 11, 33], [29, 74, 7, 55, 92, 82, 94, 386, 39, 142], [219, 111, 0, 30, 1, 36, 14, 30, 357, 202], [65, 82, 1, 28, 7, 35, 53, 79, 191, 459]]"
22,22,10,0.29198,0.314,0.314,"[[506, 98, 2, 29, 7, 36, 32, 64, 170, 56], [141, 316, 1, 37, 13, 61, 59, 80, 167, 125], [105, 53, 8, 99, 105, 121, 298, 123, 58, 30], [39, 33, 3, 190, 56, 154, 256, 162, 51, 56], [49, 12, 0, 75, 219, 73, 402, 116, 24, 30], [35, 43, 8, 161, 74, 210, 249, 123, 62, 35], [8, 18, 2, 73, 97, 82, 577, 112, 10, 21], [40, 68, 8, 80, 100, 82, 96, 398, 35, 93], [252, 112, 0, 55, 2, 32, 17, 35, 359, 136], [95, 89, 1, 41, 10, 33, 56, 108, 210, 357]]"
23,23,10,0.30182,0.3264,0.3264,"[[438, 98, 5, 23, 7, 27, 26, 60, 218, 98], [83, 352, 0, 29, 18, 47, 47, 71, 175, 178], [88, 64, 15, 93, 134, 122, 235, 133, 76, 40], [34, 52, 1, 179, 68, 171, 203, 154, 62, 76], [45, 14, 4, 65, 253, 90, 317, 136, 35, 41], [29, 70, 12, 137, 76, 214, 197, 137, 75, 53], [6, 26, 3, 75, 116, 84, 527, 117, 12, 34], [33, 76, 5, 68, 94, 76, 77, 401, 43, 127], [151, 121, 0, 39, 1, 27, 15, 26, 422, 198], [54, 99, 1, 41, 8, 26, 49, 65, 194, 463]]"
24,24,10,0.3073,0.3283,0.3283,"[[511, 91, 2, 28, 8, 41, 27, 58, 176, 58], [133, 331, 1, 35, 18, 57, 50, 60, 159, 156], [105, 57, 13, 104, 157, 137, 229, 108, 58, 32], [41, 35, 3, 190, 72, 191, 208, 132, 57, 71], [52, 10, 2, 72, 287, 100, 304, 116, 25, 32], [36, 51, 8, 164, 90, 251, 195, 115, 55, 35], [9, 17, 2, 86, 131, 89, 531, 91, 11, 33], [45, 61, 7, 72, 112, 98, 71, 366, 44, 124], [225, 117, 0, 46, 3, 35, 16, 23, 372, 163], [81, 98, 1, 46, 9, 30, 53, 54, 197, 431]]"
25,25,10,0.3113,0.3331,0.3331,"[[432, 116, 1, 28, 8, 42, 30, 61, 168, 114], [66, 390, 1, 30, 16, 57, 54, 56, 115, 215], [79, 58, 13, 88, 123, 136, 278, 115, 65, 45], [29, 43, 2, 171, 66, 188, 226, 141, 44, 90], [43, 17, 2, 57, 248, 102, 351, 119, 22, 39], [19, 58, 10, 131, 75, 261, 223, 123, 51, 49], [3, 22, 3, 73, 107, 87, 562, 92, 9, 42], [25, 69, 5, 63, 95, 96, 83, 386, 32, 146], [142, 138, 0, 39, 3, 37, 16, 22, 343, 260], [42, 118, 1, 33, 7, 29, 57, 53, 135, 525]]"
26,26,10,0.3143,0.338,0.338,"[[543, 84, 7, 31, 10, 32, 31, 59, 142, 61], [139, 341, 6, 30, 19, 44, 55, 61, 132, 173], [120, 49, 35, 85, 186, 114, 214, 120, 42, 35], [43, 38, 6, 174, 89, 176, 213, 148, 37, 76], [59, 12, 16, 61, 328, 80, 264, 135, 16, 29], [43, 47, 23, 143, 117, 242, 186, 123, 39, 37], [7, 22, 7, 76, 160, 71, 516, 100, 8, 33], [52, 60, 12, 62, 111, 92, 61, 409, 27, 114], [247, 123, 1, 45, 4, 32, 17, 24, 331, 176], [87, 103, 3, 32, 8, 20, 59, 59, 168, 461]]"
27,27,10,0.318,0.3431,0.3431,"[[563, 77, 7, 29, 14, 29, 28, 58, 153, 42], [143, 354, 6, 35, 19, 37, 51, 53, 149, 153], [121, 49, 37, 99, 203, 106, 198, 117, 45, 25], [54, 36, 7, 199, 93, 159, 201, 143, 51, 57], [63, 11, 17, 69, 357, 77, 237, 125, 21, 23], [52, 48, 29, 162, 123, 231, 168, 115, 46, 26], [11, 20, 12, 84, 175, 74, 494, 93, 10, 27], [62, 57, 11, 71, 118, 91, 58, 404, 37, 91], [251, 117, 1, 47, 4, 24, 17, 25, 384, 130], [94, 101, 3, 38, 8, 21, 57, 64, 206, 408]]"
28,28,10,0.3216,0.347,0.347,"[[573, 81, 3, 21, 14, 25, 28, 55, 158, 42], [141, 369, 3, 31, 17, 35, 53, 47, 143, 161], [124, 50, 40, 90, 184, 106, 209, 120, 50, 27], [54, 41, 6, 203, 79, 145, 212, 136, 58, 66], [63, 14, 17, 69, 337, 69, 254, 130, 24, 23], [55, 51, 30, 156, 108, 226, 179, 115, 48, 32], [11, 22, 14, 94, 155, 66, 514, 81, 10, 33], [68, 60, 8, 73, 106, 81, 62, 405, 39, 98], [264, 123, 1, 39, 4, 25, 16, 20, 390, 118], [94, 102, 2, 35, 6, 22, 57, 56, 213, 413]]"
29,29,10,0.32614,0.3539,0.3539,"[[526, 76, 5, 28, 11, 25, 33, 64, 181, 51], [103, 391, 3, 33, 14, 31, 54, 47, 143, 181], [108, 48, 47, 90, 157, 92, 248, 122, 59, 29], [44, 39, 5, 215, 74, 117, 238, 143, 46, 79], [56, 15, 22, 63, 289, 63, 302, 137, 23, 30], [38, 49, 34, 175, 86, 205, 214, 123, 44, 32], [8, 18, 18, 87, 120, 43, 577, 88, 8, 33], [57, 51, 9, 75, 96, 75, 75, 420, 39, 103], [198, 123, 1, 46, 4, 19, 19, 24, 422, 144], [73, 109, 3, 35, 6, 17, 60, 51, 199, 447]]"
30,30,10,0.33188,0.3574,0.3574,"[[573, 71, 5, 22, 9, 21, 23, 47, 161, 68], [121, 390, 4, 24, 11, 29, 37, 30, 126, 228], [134, 57, 69, 95, 143, 100, 191, 116, 59, 36], [71, 46, 10, 208, 67, 143, 182, 104, 64, 105], [71, 16, 41, 71, 292, 68, 242, 135, 27, 37], [59, 53, 34, 161, 69, 228, 162, 118, 69, 47], [11, 25, 24, 107, 121, 66, 504, 79, 13, 50], [78, 67, 12, 73, 82, 61, 55, 399, 47, 126], [244, 106, 0, 30, 2, 13, 15, 12, 396, 182], [80, 109, 2, 29, 5, 13, 44, 35, 168, 515]]"
31,31,10,0.3355,0.3654,0.3654,"[[523, 70, 5, 24, 10, 25, 28, 58, 181, 76], [89, 411, 3, 25, 9, 28, 43, 35, 128, 229], [113, 52, 57, 98, 151, 99, 219, 122, 57, 32], [47, 41, 10, 199, 66, 149, 217, 128, 53, 90], [57, 13, 33, 69, 298, 69, 262, 140, 26, 33], [43, 43, 36, 154, 74, 248, 182, 119, 56, 45], [7, 17, 20, 90, 124, 67, 542, 82, 10, 41], [63, 45, 9, 77, 82, 80, 69, 424, 39, 112], [183, 102, 0, 40, 3, 19, 16, 19, 434, 184], [61, 117, 2, 32, 5, 14, 49, 42, 160, 518]]"
32,32,10,0.3328,0.3603,0.3603,"[[598, 56, 7, 25, 13, 18, 26, 54, 153, 50], [147, 379, 3, 32, 10, 20, 42, 36, 133, 198], [130, 46, 73, 99, 176, 72, 206, 120, 55, 23], [71, 33, 14, 218, 80, 105, 213, 137, 62, 67], [73, 10, 28, 72, 334, 50, 241, 144, 26, 22], [61, 33, 42, 183, 95, 191, 181, 130, 48, 36], [10, 13, 27, 105, 147, 29, 534, 87, 13, 35], [85, 41, 11, 79, 99, 60, 60, 439, 43, 83], [288, 89, 0, 45, 4, 12, 16, 22, 409, 115], [100, 95, 3, 36, 5, 13, 51, 59, 210, 428]]"
33,33,10,0.347,0.3746,0.3746,"[[519, 69, 11, 21, 11, 21, 26, 59, 191, 72], [82, 416, 4, 20, 9, 22, 41, 38, 132, 236], [113, 51, 95, 88, 177, 78, 191, 119, 57, 31], [50, 44, 22, 182, 81, 133, 223, 137, 47, 81], [62, 10, 41, 57, 331, 56, 236, 146, 29, 32], [44, 36, 52, 138, 94, 241, 179, 123, 51, 42], [8, 14, 39, 78, 139, 50, 541, 81, 8, 42], [62, 39, 17, 66, 97, 71, 64, 438, 39, 107], [178, 97, 0, 38, 4, 17, 18, 17, 461, 170], [54, 117, 4, 24, 3, 14, 53, 44, 165, 522]]"
34,34,10,0.34876,0.38,0.38,"[[525, 61, 14, 23, 16, 22, 19, 53, 208, 59], [79, 424, 1, 26, 10, 29, 34, 37, 139, 221], [113, 47, 104, 91, 210, 93, 155, 100, 64, 23], [56, 38, 26, 202, 96, 158, 179, 125, 55, 65], [61, 14, 47, 67, 383, 65, 183, 125, 33, 22], [44, 30, 55, 149, 106, 282, 139, 106, 56, 33], [9, 11, 40, 93, 179, 72, 478, 77, 13, 28], [70, 35, 16, 75, 105, 83, 55, 437, 46, 78], [181, 92, 0, 38, 4, 20, 15, 22, 502, 126], [62, 112, 7, 34, 4, 18, 47, 55, 198, 463]]"
35,35,10,0.35278,0.3845,0.3845,"[[519, 67, 19, 16, 17, 17, 23, 54, 210, 58], [71, 446, 3, 18, 7, 24, 33, 34, 139, 225], [103, 53, 148, 73, 183, 75, 173, 106, 62, 24], [49, 48, 34, 173, 87, 143, 215, 124, 56, 71], [60, 15, 70, 59, 330, 53, 220, 135, 36, 22], [38, 41, 82, 124, 90, 255, 170, 108, 58, 34], [9, 14, 49, 82, 137, 51, 533, 80, 14, 31], [62, 43, 31, 69, 99, 67, 59, 442, 47, 81], [172, 92, 1, 28, 4, 17, 19, 17, 530, 120], [46, 131, 7, 23, 4, 13, 52, 49, 206, 469]]"
36,36,10,0.35176,0.383,0.383,"[[574, 68, 20, 14, 12, 11, 20, 48, 168, 65], [97, 452, 4, 14, 3, 12, 31, 30, 120, 237], [126, 53, 150, 79, 143, 63, 186, 113, 51, 36], [74, 51, 32, 197, 52, 114, 209, 111, 52, 108], [75, 20, 61, 69, 273, 44, 243, 152, 31, 32], [59, 50, 71, 150, 60, 218, 171, 113, 52, 56], [10, 21, 44, 96, 107, 36, 539, 84, 15, 48], [81, 54, 22, 68, 63, 49, 64, 444, 35, 120], [238, 91, 0, 25, 3, 8, 16, 15, 474, 130], [64, 128, 6, 21, 2, 6, 35, 43, 186, 509]]"
37,37,10,0.3547,0.389,0.389,"[[529, 62, 21, 19, 24, 15, 19, 53, 207, 51], [85, 425, 6, 22, 7, 19, 33, 38, 148, 217], [97, 40, 156, 87, 218, 63, 152, 106, 57, 24], [50, 34, 38, 209, 103, 123, 205, 134, 43, 61], [61, 14, 65, 66, 388, 42, 178, 134, 32, 20], [38, 30, 85, 159, 102, 243, 158, 109, 47, 29], [8, 10, 53, 98, 183, 35, 498, 77, 14, 24], [57, 30, 29, 75, 107, 70, 55, 467, 41, 69], [189, 84, 2, 38, 6, 11, 17, 20, 525, 108], [56, 112, 6, 30, 6, 13, 50, 56, 221, 450]]"
38,38,10,0.36208,0.3979,0.3979,"[[575, 69, 29, 14, 25, 14, 18, 48, 150, 58], [79, 494, 5, 16, 7, 22, 32, 34, 92, 219], [112, 46, 162, 70, 226, 66, 147, 103, 39, 29], [57, 41, 43, 190, 102, 134, 207, 116, 32, 78], [68, 20, 64, 58, 395, 43, 173, 130, 26, 23], [44, 40, 87, 136, 102, 259, 158, 104, 32, 38], [9, 13, 53, 90, 188, 34, 497, 75, 11, 30], [65, 37, 27, 67, 105, 71, 52, 464, 29, 83], [233, 100, 4, 30, 5, 16, 17, 19, 460, 116], [66, 145, 7, 26, 4, 12, 45, 51, 161, 483]]"
39,39,10,0.36696,0.4029,0.4029,"[[522, 67, 31, 14, 22, 17, 17, 50, 205, 55], [56, 502, 3, 18, 5, 24, 29, 35, 113, 215], [95, 46, 197, 66, 183, 79, 144, 111, 52, 27], [53, 41, 47, 189, 83, 160, 191, 126, 37, 73], [61, 21, 73, 64, 354, 54, 169, 152, 31, 21], [36, 40, 95, 134, 78, 293, 139, 110, 42, 33], [11, 12, 68, 100, 159, 53, 482, 76, 13, 26], [57, 39, 33, 67, 90, 78, 48, 479, 32, 77], [176, 91, 4, 25, 5, 16, 16, 19, 534, 114], [40, 144, 7, 28, 4, 15, 44, 52, 189, 477]]"
40,40,10,0.37138,0.4101,0.4101,"[[538, 63, 57, 20, 22, 15, 20, 50, 152, 63], [65, 494, 12, 19, 5, 25, 34, 38, 82, 226], [80, 40, 225, 65, 196, 64, 172, 100, 31, 27], [45, 34, 61, 203, 83, 139, 228, 120, 21, 66], [57, 19, 74, 64, 361, 38, 215, 127, 22, 23], [26, 33, 103, 147, 82, 278, 170, 103, 27, 31], [4, 10, 68, 91, 150, 30, 542, 71, 9, 25], [42, 30, 46, 69, 93, 78, 66, 489, 22, 65], [202, 91, 9, 30, 8, 18, 18, 21, 469, 134], [42, 144, 13, 29, 3, 18, 49, 60, 140, 502]]"
41,41,10,0.37508,0.4094,0.4094,"[[508, 68, 38, 16, 21, 11, 25, 49, 206, 58], [49, 510, 5, 18, 5, 17, 35, 35, 104, 222], [87, 47, 197, 59, 182, 59, 193, 110, 41, 25], [46, 38, 51, 186, 77, 123, 254, 122, 31, 72], [57, 21, 62, 59, 344, 31, 243, 130, 29, 24], [28, 30, 91, 134, 76, 272, 194, 103, 35, 37], [7, 11, 52, 86, 133, 24, 579, 70, 10, 28], [49, 37, 33, 67, 80, 65, 85, 480, 28, 76], [168, 98, 6, 30, 5, 13, 18, 20, 529, 113], [34, 151, 7, 26, 3, 15, 51, 51, 173, 489]]"
