round, train_acc, test_acc, f1, time_stamp
78, 0.65104, 0.6437, 0.6437, 90249.12401509285
79, 0.6533, 0.6443, 0.6443, 91347.88348340988
80, 0.65032, 0.6414, 0.6414, 92439.89570260048
81, 0.65308, 0.6402, 0.6402, 93568.16082787514
82, 0.65556, 0.6438, 0.6438, 94704.7638463974
83, 0.65468, 0.6437, 0.6437, 95816.85020971298
84, 0.65156, 0.6376, 0.6376, 96918.01987290382
85, 0.65462, 0.6435, 0.6435, 98010.44363451004
86, 0.6579, 0.6483, 0.6483, 99133.42394447327
87, 0.65544, 0.6467, 0.6467, 100263.5973854065
88, 0.6548, 0.6458, 0.6458, 101386.33754038811
89, 0.65692, 0.6463, 0.6463, 102481.79489850998
90, 0.65656, 0.6471, 0.6471, 103577.10989379883
91, 0.65716, 0.6495, 0.6495, 104676.12189602852
92, 0.65692, 0.6479, 0.6479, 105797.17938017845
93, 0.65916, 0.6456, 0.6456, 106934.58255791664
94, 0.65496, 0.6474, 0.6474, 108039.15696072578
95, 0.6555, 0.6482, 0.6482, 109141.46086835861
96, 0.6583, 0.6465, 0.6465, 110235.19884061813
97, 0.65932, 0.6489, 0.6489, 111359.9115421772
98, 0.66178, 0.6487, 0.6487, 112491.66266846657
99, 0.65656, 0.6515, 0.6515, 113619.36179447174
100, 0.66018, 0.6507, 0.6507, 114726.63818693161
101, 0.65778, 0.6491, 0.6491, 115830.89477562904
102, 0.66278, 0.6505, 0.6505, 116955.39885425568
103, 0.66132, 0.6503, 0.6503, 118076.0127146244
104, 0.66014, 0.6495, 0.6495, 119185.78193044662
105, 0.65914, 0.6513, 0.6513, 120252.72179150581
106, 0.66044, 0.6513, 0.6513, 121338.61668896675
107, 0.66446, 0.6532, 0.6532, 122412.07070374489
108, 0.65842, 0.6527, 0.6527, 123505.15610098839
109, 0.65862, 0.6527, 0.6527, 124602.22938108444
110, 0.66358, 0.653, 0.653, 125693.10222887993
111, 0.66338, 0.6491, 0.6491, 126786.61005306244
112, 0.66186, 0.6522, 0.6522, 127860.37316632271
113, 0.65944, 0.6506, 0.6506, 128950.80841517448
114, 0.6621, 0.6524, 0.6524, 130037.16657018661
115, 0.66036, 0.6508, 0.6508, 131154.48730301857
116, 0.6625, 0.6538, 0.6538, 132257.1338043213
117, 0.6648, 0.6548, 0.6548, 133351.78916573524
118, 0.66174, 0.6526, 0.6526, 134415.41439914703
119, 0.6616, 0.6521, 0.6521, 135493.2073905468
120, 0.6641, 0.6527, 0.6527, 136566.00863051414
121, 0.6619, 0.6557, 0.6557, 137668.4829750061
122, 0.66362, 0.6554, 0.6554, 138765.95304441452
123, 0.66634, 0.6555, 0.6555, 139843.37396526337
124, 0.664, 0.6579, 0.6579, 140909.66029381752
125, 0.66654, 0.6581, 0.6581, 141961.08240103722
126, 0.66356, 0.6586, 0.6586, 143010.91648745537
127, 0.664, 0.6549, 0.6549, 144087.435246706
128, 0.66332, 0.6551, 0.6551, 145167.02692842484
129, 0.66276, 0.6519, 0.6519, 146253.11110019684
130, 0.66582, 0.6545, 0.6545, 147309.28592038155
131, 0.66556, 0.6591, 0.6591, 148478.49158620834
132, 0.6668, 0.6582, 0.6582, 149661.8344824314
133, 0.66596, 0.6574, 0.6574, 150887.88322854042
134, 0.66752, 0.6586, 0.6586, 151849.64139914513
135, 0.66432, 0.657, 0.657, 152812.0824317932
136, 0.66688, 0.6551, 0.6551, 153775.80148863792
137, 0.66606, 0.6601, 0.6601, 154738.18040275574
138, 0.66506, 0.6577, 0.6577, 155696.10580825806
139, 0.66682, 0.6587, 0.6587, 156657.4085726738
140, 0.66432, 0.6555, 0.6555, 157620.72775268555
141, 0.66778, 0.6582, 0.6582, 158586.60671901703
142, 0.66644, 0.6579, 0.6579, 159565.889316082
143, 0.66616, 0.6604, 0.6604, 160563.91751670837
144, 0.66686, 0.6564, 0.6564, 161558.36856913567
145, 0.667, 0.6585, 0.6585, 162550.21891498566
146, 0.67036, 0.6612, 0.6612, 163552.88375139236
147, 0.6666, 0.6576, 0.6576, 164569.4616355896
148, 0.66356, 0.6554, 0.6554, 165576.6907260418
149, 0.6655, 0.659, 0.659, 166586.07982301712
150, 0.66962, 0.6618, 0.6618, 167599.88655400276
151, 0.6637, 0.6592, 0.6592, 168614.50063490868
152, 0.6684, 0.6578, 0.6578, 169628.09913754463
153, 0.66744, 0.6615, 0.6615, 170642.8490509987
154, 0.6687, 0.6591, 0.6591, 171657.7985701561
