,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.11828,0.12,0.12,"[[0, 0, 0, 307, 0, 0, 0, 1, 0, 692], [0, 0, 0, 364, 0, 0, 0, 0, 0, 636], [0, 0, 0, 623, 0, 0, 0, 2, 0, 375], [0, 0, 0, 532, 0, 0, 0, 2, 0, 466], [0, 0, 0, 679, 0, 0, 0, 3, 0, 318], [0, 0, 0, 433, 0, 0, 0, 1, 0, 566], [0, 0, 0, 667, 0, 0, 0, 1, 0, 332], [0, 0, 0, 476, 0, 0, 0, 0, 0, 524], [0, 0, 0, 369, 0, 0, 0, 0, 0, 631], [0, 0, 0, 330, 0, 0, 0, 2, 0, 668]]"
11,11,10,0.10692,0.1059,0.1059,"[[0, 0, 0, 26, 0, 0, 0, 0, 0, 974], [0, 0, 0, 51, 0, 0, 0, 0, 0, 949], [0, 0, 0, 116, 0, 0, 0, 0, 0, 884], [0, 0, 0, 90, 0, 0, 0, 0, 0, 910], [0, 0, 0, 157, 0, 0, 0, 0, 0, 843], [0, 0, 0, 57, 0, 0, 0, 0, 0, 943], [0, 0, 0, 147, 0, 0, 0, 0, 0, 853], [0, 0, 0, 57, 0, 0, 0, 0, 0, 943], [0, 0, 0, 27, 0, 0, 0, 0, 0, 973], [0, 0, 0, 31, 0, 0, 0, 0, 0, 969]]"
12,12,10,0.10112,0.1004,0.1004,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 1000], [0, 0, 0, 6, 0, 0, 0, 0, 0, 994], [0, 0, 0, 15, 0, 0, 0, 0, 0, 985], [0, 0, 0, 7, 0, 0, 0, 0, 0, 993], [0, 0, 0, 20, 0, 0, 0, 0, 0, 980], [0, 0, 0, 5, 0, 0, 0, 0, 0, 995], [0, 0, 0, 16, 0, 0, 0, 0, 0, 984], [0, 0, 0, 7, 0, 0, 0, 0, 0, 993], [0, 0, 1, 1, 0, 0, 0, 0, 0, 998], [0, 0, 0, 3, 0, 0, 0, 0, 0, 997]]"
13,13,10,0.1008,0.0995,0.0995,"[[16, 0, 1, 0, 0, 0, 0, 0, 0, 983], [12, 0, 6, 5, 0, 0, 0, 0, 0, 977], [13, 0, 1, 7, 0, 0, 0, 0, 0, 979], [10, 0, 2, 2, 0, 0, 0, 0, 0, 986], [4, 0, 3, 7, 0, 0, 0, 0, 0, 986], [19, 0, 3, 5, 0, 0, 0, 0, 0, 973], [2, 0, 1, 8, 0, 0, 0, 0, 0, 989], [2, 0, 9, 2, 0, 0, 0, 0, 0, 987], [19, 0, 4, 0, 0, 0, 0, 0, 0, 977], [7, 0, 16, 1, 0, 0, 0, 0, 0, 976]]"
14,14,10,0.10032,0.1001,0.1001,"[[998, 0, 0, 0, 0, 0, 0, 0, 0, 2], [993, 0, 0, 3, 0, 0, 0, 0, 0, 4], [990, 0, 0, 2, 0, 0, 0, 0, 0, 8], [986, 0, 0, 0, 0, 0, 0, 0, 0, 14], [978, 0, 0, 5, 0, 0, 0, 1, 0, 16], [993, 0, 1, 1, 0, 0, 0, 0, 0, 5], [991, 0, 0, 4, 0, 0, 0, 0, 0, 5], [992, 0, 1, 0, 0, 0, 0, 1, 0, 6], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [997, 0, 0, 1, 0, 0, 0, 0, 0, 2]]"
15,15,10,0.13568,0.1338,0.1338,"[[628, 0, 0, 0, 0, 0, 0, 182, 85, 105], [521, 0, 0, 0, 0, 5, 0, 239, 54, 181], [472, 0, 0, 0, 0, 6, 0, 377, 51, 94], [342, 0, 0, 0, 0, 3, 0, 457, 91, 107], [325, 0, 0, 0, 0, 0, 0, 527, 36, 112], [354, 0, 0, 0, 0, 7, 0, 422, 131, 86], [309, 0, 0, 0, 0, 0, 0, 565, 37, 89], [406, 0, 0, 0, 0, 10, 0, 331, 47, 206], [607, 0, 0, 0, 0, 4, 0, 170, 92, 127], [528, 0, 0, 0, 0, 1, 0, 146, 45, 280]]"
16,16,10,0.13028,0.1292,0.1292,"[[0, 0, 4, 0, 0, 127, 0, 0, 0, 869], [0, 0, 5, 0, 0, 164, 0, 2, 0, 829], [0, 0, 1, 0, 2, 192, 0, 4, 0, 801], [0, 0, 6, 0, 0, 361, 0, 4, 0, 629], [0, 0, 0, 0, 0, 302, 0, 4, 0, 694], [0, 0, 5, 0, 3, 355, 0, 0, 0, 637], [0, 0, 6, 0, 1, 302, 0, 3, 0, 688], [0, 0, 8, 0, 0, 212, 0, 2, 0, 778], [0, 0, 4, 0, 0, 176, 0, 2, 0, 818], [0, 0, 0, 0, 0, 66, 0, 0, 0, 934]]"
17,17,10,0.12904,0.1259,0.1259,"[[259, 46, 0, 0, 0, 14, 0, 421, 219, 41], [290, 66, 0, 1, 0, 37, 0, 306, 222, 78], [198, 29, 0, 0, 0, 29, 0, 613, 111, 20], [164, 27, 0, 3, 1, 29, 0, 637, 106, 33], [150, 25, 0, 0, 0, 16, 0, 692, 93, 24], [137, 28, 0, 0, 1, 51, 0, 601, 157, 25], [156, 23, 0, 2, 0, 19, 0, 688, 93, 19], [217, 63, 0, 5, 0, 42, 0, 475, 126, 72], [339, 38, 0, 2, 0, 20, 0, 280, 240, 81], [346, 105, 0, 0, 0, 24, 0, 195, 165, 165]]"
18,18,10,0.11508,0.1138,0.1138,"[[0, 0, 141, 0, 1, 0, 0, 1, 0, 857], [0, 0, 166, 0, 4, 0, 0, 4, 0, 826], [0, 0, 175, 0, 5, 6, 0, 3, 0, 811], [0, 0, 319, 0, 7, 18, 0, 10, 0, 646], [0, 0, 285, 0, 8, 2, 0, 8, 0, 697], [0, 0, 310, 1, 2, 15, 0, 6, 0, 666], [0, 0, 266, 0, 3, 8, 0, 8, 0, 715], [0, 0, 230, 0, 2, 6, 0, 5, 0, 757], [0, 0, 178, 0, 0, 3, 0, 2, 0, 817], [0, 0, 62, 0, 2, 1, 0, 0, 0, 935]]"
19,19,10,0.1276,0.1247,0.1247,"[[0, 59, 0, 0, 0, 0, 0, 362, 579, 0], [0, 99, 0, 0, 0, 1, 0, 252, 648, 0], [0, 35, 0, 0, 0, 0, 0, 516, 449, 0], [0, 45, 0, 0, 0, 0, 0, 618, 337, 0], [0, 39, 0, 0, 0, 0, 0, 606, 355, 0], [1, 34, 0, 0, 0, 0, 0, 560, 405, 0], [0, 35, 0, 0, 0, 0, 0, 583, 382, 0], [0, 99, 0, 1, 0, 0, 0, 482, 418, 0], [1, 94, 0, 0, 0, 0, 0, 239, 666, 0], [2, 225, 0, 0, 0, 0, 0, 156, 617, 0]]"
20,20,10,0.10388,0.103,0.103,"[[0, 0, 33, 0, 0, 0, 0, 0, 0, 967], [0, 0, 64, 0, 0, 0, 0, 0, 0, 936], [0, 0, 47, 0, 0, 0, 0, 0, 0, 953], [0, 0, 132, 0, 0, 0, 0, 0, 0, 868], [0, 0, 113, 0, 3, 0, 0, 0, 0, 884], [0, 0, 113, 0, 0, 0, 0, 0, 0, 887], [0, 0, 69, 0, 0, 0, 0, 0, 0, 931], [0, 0, 79, 0, 0, 0, 1, 0, 0, 920], [0, 0, 73, 0, 0, 0, 0, 0, 0, 927], [0, 0, 20, 0, 0, 0, 0, 0, 0, 980]]"
21,21,10,0.14022,0.141,0.141,"[[0, 11, 0, 0, 0, 503, 0, 128, 358, 0], [0, 32, 0, 0, 0, 413, 0, 96, 459, 0], [0, 15, 0, 0, 0, 654, 0, 156, 175, 0], [0, 18, 0, 0, 0, 535, 0, 296, 151, 0], [0, 8, 0, 0, 0, 598, 0, 225, 169, 0], [0, 12, 0, 0, 0, 584, 0, 238, 166, 0], [0, 7, 0, 0, 0, 650, 0, 171, 172, 0], [0, 29, 0, 0, 0, 402, 0, 267, 302, 0], [0, 25, 0, 0, 0, 384, 0, 64, 527, 0], [0, 69, 0, 0, 0, 292, 0, 72, 567, 0]]"
22,22,10,0.13326,0.1304,0.1304,"[[369, 0, 2, 11, 8, 0, 1, 0, 0, 609], [296, 0, 0, 18, 25, 0, 1, 0, 0, 660], [454, 0, 1, 21, 9, 0, 5, 0, 0, 510], [480, 0, 4, 58, 35, 0, 9, 0, 0, 414], [452, 0, 0, 46, 40, 0, 5, 0, 0, 457], [498, 0, 2, 44, 26, 0, 12, 0, 0, 418], [468, 0, 0, 21, 37, 0, 8, 0, 0, 466], [357, 0, 1, 43, 11, 0, 3, 0, 0, 585], [290, 0, 1, 18, 18, 0, 1, 0, 0, 672], [163, 0, 0, 6, 3, 0, 0, 0, 0, 828]]"
23,23,10,0.133,0.1377,0.1377,"[[0, 5, 6, 0, 0, 808, 0, 75, 56, 50], [0, 18, 4, 2, 0, 735, 0, 66, 103, 72], [0, 8, 13, 2, 0, 871, 0, 69, 20, 17], [0, 10, 22, 3, 1, 800, 0, 125, 12, 27], [0, 5, 9, 2, 0, 874, 0, 71, 17, 22], [0, 5, 14, 4, 0, 859, 0, 91, 11, 16], [0, 5, 2, 1, 0, 883, 0, 82, 8, 19], [0, 11, 15, 0, 0, 738, 0, 134, 39, 63], [0, 8, 4, 1, 0, 705, 0, 22, 168, 92], [0, 36, 1, 0, 0, 594, 0, 77, 110, 182]]"
24,24,10,0.1349,0.1366,0.1366,"[[623, 0, 0, 15, 0, 0, 0, 0, 0, 362], [486, 0, 0, 22, 0, 0, 0, 0, 0, 492], [752, 0, 0, 24, 0, 0, 0, 0, 0, 224], [712, 0, 0, 68, 0, 0, 0, 0, 0, 220], [708, 0, 0, 69, 0, 0, 0, 0, 0, 223], [721, 0, 0, 58, 0, 0, 0, 0, 0, 221], [739, 0, 0, 35, 0, 0, 0, 0, 0, 226], [548, 0, 0, 45, 0, 0, 0, 0, 0, 407], [450, 0, 0, 26, 0, 0, 0, 0, 0, 524], [318, 0, 0, 7, 0, 0, 0, 0, 0, 675]]"
25,25,10,0.11646,0.1147,0.1147,"[[0, 0, 1, 0, 2, 852, 0, 110, 32, 3], [0, 0, 0, 0, 1, 834, 0, 121, 39, 5], [0, 0, 0, 0, 10, 915, 0, 67, 5, 3], [0, 0, 0, 0, 13, 865, 0, 109, 7, 6], [0, 0, 0, 0, 6, 920, 0, 68, 6, 0], [0, 0, 2, 0, 8, 905, 0, 78, 4, 3], [0, 0, 0, 0, 2, 912, 0, 84, 2, 0], [0, 0, 1, 0, 3, 807, 0, 172, 14, 3], [0, 0, 0, 0, 1, 853, 0, 85, 55, 6], [0, 0, 0, 0, 1, 697, 0, 246, 47, 9]]"
26,26,10,0.12386,0.1223,0.1223,"[[285, 11, 0, 7, 0, 0, 0, 0, 0, 697], [221, 29, 0, 16, 0, 0, 0, 0, 3, 731], [354, 18, 0, 16, 0, 0, 0, 0, 0, 612], [484, 10, 0, 32, 0, 0, 0, 0, 0, 474], [425, 15, 0, 30, 0, 0, 0, 0, 0, 530], [480, 14, 0, 26, 0, 0, 0, 0, 0, 480], [430, 19, 0, 27, 0, 0, 0, 0, 0, 524], [337, 17, 0, 22, 0, 0, 0, 0, 0, 624], [245, 7, 0, 12, 0, 0, 0, 0, 2, 734], [108, 9, 0, 6, 0, 0, 0, 0, 2, 875]]"
27,27,10,0.12104,0.1226,0.1226,"[[0, 0, 0, 3, 689, 0, 1, 296, 0, 11], [0, 0, 0, 7, 656, 0, 0, 321, 0, 16], [0, 0, 0, 4, 830, 0, 10, 151, 0, 5], [0, 0, 0, 26, 767, 0, 9, 190, 0, 8], [0, 0, 0, 12, 822, 0, 3, 161, 0, 2], [0, 0, 0, 29, 792, 0, 13, 163, 0, 3], [0, 0, 0, 8, 828, 0, 2, 162, 0, 0], [0, 0, 0, 19, 622, 0, 4, 346, 0, 9], [0, 0, 0, 4, 638, 0, 2, 335, 0, 21], [0, 0, 0, 5, 451, 0, 0, 514, 0, 30]]"
28,28,10,0.13268,0.1293,0.1293,"[[0, 32, 0, 0, 0, 51, 0, 0, 555, 362], [0, 24, 0, 0, 0, 72, 0, 0, 504, 400], [1, 67, 0, 0, 0, 85, 0, 0, 618, 229], [0, 72, 0, 2, 0, 196, 0, 0, 477, 253], [0, 61, 0, 3, 0, 171, 0, 0, 543, 222], [0, 70, 0, 1, 0, 181, 0, 0, 539, 209], [0, 49, 0, 0, 0, 120, 0, 0, 602, 229], [0, 74, 0, 1, 0, 137, 0, 0, 386, 402], [0, 9, 0, 0, 0, 81, 0, 0, 453, 457], [0, 32, 0, 0, 0, 24, 0, 0, 311, 633]]"
29,29,10,0.12312,0.1259,0.1259,"[[2, 0, 0, 198, 195, 0, 0, 597, 0, 8], [0, 0, 0, 145, 290, 0, 0, 553, 0, 12], [0, 0, 0, 298, 228, 0, 1, 471, 0, 2], [0, 0, 0, 452, 159, 0, 0, 384, 0, 5], [0, 0, 0, 371, 223, 0, 1, 405, 0, 0], [0, 0, 0, 438, 167, 0, 2, 390, 0, 3], [0, 0, 0, 394, 235, 0, 2, 369, 0, 0], [0, 0, 0, 265, 169, 0, 1, 560, 0, 5], [2, 0, 0, 201, 191, 0, 0, 593, 0, 13], [1, 0, 0, 91, 130, 0, 0, 758, 0, 20]]"
30,30,10,0.14808,0.1445,0.1445,"[[0, 1, 0, 0, 0, 282, 0, 0, 372, 345], [0, 1, 0, 0, 0, 223, 0, 0, 357, 419], [0, 4, 0, 0, 0, 379, 0, 0, 401, 216], [0, 8, 0, 0, 0, 549, 0, 0, 211, 232], [0, 1, 0, 0, 0, 488, 0, 0, 300, 211], [0, 2, 0, 0, 0, 513, 0, 0, 291, 194], [0, 3, 0, 0, 0, 493, 0, 0, 291, 213], [0, 3, 0, 0, 0, 389, 0, 0, 215, 393], [0, 0, 0, 0, 0, 229, 0, 0, 298, 473], [0, 1, 0, 0, 0, 117, 0, 0, 249, 633]]"
31,31,10,0.1447,0.1468,0.1468,"[[539, 0, 346, 51, 5, 0, 0, 2, 0, 57], [470, 0, 312, 98, 16, 0, 0, 6, 0, 98], [387, 0, 466, 116, 4, 0, 0, 2, 0, 25], [299, 0, 412, 231, 6, 0, 0, 19, 0, 33], [321, 0, 459, 182, 9, 0, 0, 7, 0, 22], [309, 0, 449, 216, 0, 0, 0, 7, 0, 19], [288, 0, 485, 197, 3, 0, 0, 3, 0, 24], [422, 0, 362, 115, 1, 0, 0, 12, 0, 88], [543, 0, 258, 99, 5, 0, 0, 1, 0, 94], [564, 0, 179, 36, 2, 0, 0, 8, 0, 211]]"
32,32,10,0.14958,0.1486,0.1486,"[[0, 2, 0, 0, 0, 488, 0, 1, 37, 472], [0, 4, 0, 0, 0, 374, 0, 1, 77, 544], [0, 6, 0, 0, 0, 650, 0, 2, 21, 321], [0, 4, 0, 0, 0, 679, 0, 11, 6, 300], [0, 3, 0, 0, 0, 674, 0, 1, 15, 307], [0, 2, 0, 0, 0, 682, 0, 0, 13, 303], [0, 3, 0, 0, 0, 662, 0, 2, 24, 309], [0, 1, 0, 0, 0, 492, 0, 2, 22, 483], [0, 1, 0, 0, 0, 366, 0, 0, 39, 594], [0, 5, 0, 0, 0, 216, 0, 1, 19, 759]]"
33,33,10,0.11506,0.1135,0.1135,"[[255, 0, 741, 0, 1, 0, 0, 0, 0, 3], [316, 0, 662, 0, 7, 0, 0, 0, 9, 6], [126, 0, 866, 0, 2, 0, 0, 0, 2, 4], [148, 0, 842, 2, 1, 0, 0, 0, 1, 6], [122, 0, 866, 4, 3, 0, 0, 0, 4, 1], [119, 0, 875, 1, 1, 0, 0, 0, 2, 2], [127, 0, 866, 0, 5, 0, 0, 0, 1, 1], [296, 0, 692, 0, 2, 0, 0, 0, 4, 6], [406, 0, 587, 0, 1, 0, 0, 0, 1, 5], [530, 0, 458, 0, 0, 0, 0, 0, 4, 8]]"
34,34,10,0.14814,0.1487,0.1487,"[[0, 1, 0, 0, 0, 225, 2, 266, 0, 506], [0, 1, 0, 0, 0, 282, 7, 84, 0, 626], [0, 0, 0, 0, 0, 316, 6, 318, 0, 360], [0, 0, 0, 0, 0, 493, 0, 186, 0, 321], [0, 0, 0, 0, 0, 435, 3, 220, 0, 342], [0, 0, 0, 0, 0, 495, 0, 174, 0, 331], [0, 0, 0, 0, 0, 472, 6, 183, 0, 339], [0, 0, 0, 0, 0, 304, 3, 187, 0, 506], [0, 0, 0, 0, 0, 266, 0, 82, 0, 652], [0, 0, 0, 0, 0, 121, 0, 81, 0, 798]]"
35,35,10,0.1401,0.1453,0.1453,"[[129, 0, 3, 0, 484, 0, 0, 0, 382, 2], [45, 0, 3, 0, 418, 0, 0, 0, 532, 2], [84, 0, 0, 0, 693, 0, 0, 0, 222, 1], [96, 0, 3, 0, 719, 0, 0, 0, 179, 3], [56, 0, 2, 0, 732, 0, 0, 0, 209, 1], [72, 0, 0, 0, 711, 0, 0, 0, 216, 1], [85, 0, 1, 0, 713, 0, 0, 0, 200, 1], [122, 0, 4, 0, 507, 0, 0, 0, 364, 3], [30, 0, 0, 0, 381, 0, 0, 0, 588, 1], [79, 0, 0, 0, 240, 0, 0, 0, 677, 4]]"
36,36,10,0.14618,0.1483,0.1483,"[[0, 3, 0, 534, 0, 1, 0, 50, 0, 412], [0, 17, 0, 457, 0, 2, 0, 14, 0, 510], [0, 10, 0, 689, 0, 8, 0, 38, 0, 255], [0, 2, 0, 689, 0, 9, 0, 55, 0, 245], [0, 3, 0, 712, 0, 10, 0, 27, 0, 248], [0, 2, 0, 696, 0, 13, 0, 51, 0, 238], [0, 14, 0, 714, 0, 3, 0, 35, 0, 234], [0, 8, 0, 501, 0, 18, 0, 39, 0, 434], [0, 6, 0, 427, 0, 2, 0, 0, 0, 565], [0, 5, 0, 253, 0, 5, 0, 12, 0, 725]]"
37,37,10,0.15148,0.1607,0.1607,"[[92, 0, 0, 0, 605, 0, 0, 1, 207, 95], [31, 0, 0, 0, 502, 0, 0, 1, 318, 148], [56, 0, 0, 0, 790, 0, 0, 1, 107, 46], [58, 0, 0, 0, 781, 0, 0, 4, 85, 72], [32, 0, 0, 0, 804, 0, 0, 1, 102, 61], [58, 0, 0, 0, 782, 0, 0, 1, 111, 48], [50, 0, 0, 0, 787, 0, 0, 2, 121, 40], [93, 0, 0, 0, 575, 0, 0, 1, 168, 163], [26, 0, 0, 0, 439, 0, 0, 0, 376, 159], [62, 0, 0, 0, 317, 0, 0, 0, 287, 334]]"
38,38,10,0.14724,0.1486,0.1486,"[[0, 24, 0, 662, 0, 0, 0, 0, 0, 314], [0, 57, 0, 531, 0, 0, 0, 1, 0, 411], [0, 18, 0, 806, 0, 0, 0, 0, 0, 176], [0, 7, 0, 795, 0, 0, 0, 1, 0, 197], [0, 18, 0, 808, 0, 0, 0, 2, 0, 172], [0, 17, 0, 812, 0, 0, 0, 0, 0, 171], [0, 26, 0, 799, 0, 0, 0, 0, 0, 175], [0, 38, 0, 610, 0, 0, 0, 1, 0, 351], [0, 28, 0, 480, 0, 0, 0, 0, 0, 492], [0, 26, 0, 341, 0, 0, 0, 0, 0, 633]]"
39,39,10,0.1539,0.1606,0.1606,"[[45, 0, 0, 0, 597, 0, 10, 86, 65, 197], [7, 0, 0, 0, 529, 0, 8, 29, 126, 301], [23, 0, 0, 0, 773, 0, 16, 47, 36, 105], [11, 0, 0, 0, 745, 0, 18, 74, 20, 132], [8, 0, 0, 0, 803, 0, 9, 37, 21, 122], [17, 0, 0, 0, 781, 0, 21, 50, 30, 101], [11, 0, 0, 0, 775, 0, 17, 47, 29, 121], [9, 0, 0, 0, 555, 0, 16, 90, 70, 260], [18, 0, 0, 0, 471, 0, 10, 10, 142, 349], [12, 0, 0, 0, 343, 0, 7, 40, 89, 509]]"
40,40,10,0.15482,0.1599,0.1599,"[[10, 5, 0, 568, 0, 18, 0, 0, 121, 278], [0, 24, 0, 404, 0, 38, 0, 0, 169, 365], [14, 13, 0, 730, 0, 19, 0, 0, 63, 161], [5, 9, 0, 733, 0, 32, 0, 0, 37, 184], [2, 6, 0, 756, 0, 20, 0, 0, 55, 161], [2, 7, 0, 682, 0, 73, 0, 0, 77, 159], [4, 10, 0, 731, 0, 28, 0, 0, 59, 168], [2, 12, 0, 532, 0, 27, 0, 0, 86, 341], [1, 5, 0, 367, 0, 31, 0, 0, 152, 444], [1, 19, 0, 253, 0, 19, 0, 0, 101, 607]]"
41,41,10,0.15372,0.1555,0.1555,"[[3, 4, 290, 0, 96, 0, 0, 332, 0, 275], [1, 18, 183, 0, 227, 0, 0, 149, 0, 422], [2, 2, 337, 0, 163, 0, 3, 343, 0, 150], [0, 0, 278, 0, 280, 0, 3, 282, 0, 157], [1, 3, 319, 0, 258, 0, 4, 266, 0, 149], [0, 2, 307, 0, 270, 0, 5, 275, 0, 141], [0, 4, 289, 0, 314, 0, 3, 229, 0, 161], [2, 7, 182, 0, 154, 0, 4, 328, 0, 323], [5, 5, 220, 0, 157, 0, 1, 110, 0, 502], [1, 2, 137, 0, 68, 0, 0, 184, 0, 608]]"
