round, train_acc, test_acc, f1, time_stamp
62, 0.17946, 0.1894, 0.1894, 2839.167304992676
63, 0.16236, 0.1639, 0.1639, 2883.5858998298645
64, 0.16832, 0.1788, 0.1788, 2927.782044649124
65, 0.17842, 0.1823, 0.1823, 2972.3086194992065
66, 0.16576, 0.1754, 0.1754, 3016.756721973419
67, 0.19118, 0.1968, 0.1968, 3061.227255344391
68, 0.17704, 0.1873, 0.1873, 3105.550098180771
69, 0.20072, 0.2064, 0.2064, 3150.3866918087006
70, 0.18502, 0.1962, 0.1962, 3194.979519367218
71, 0.20854, 0.215, 0.215, 3239.6017792224884
72, 0.20038, 0.2131, 0.2131, 3284.342153787613
73, 0.2168, 0.2178, 0.2178, 3329.029294729233
74, 0.21832, 0.2313, 0.2313, 3373.873354434967
75, 0.22274, 0.2274, 0.2274, 3418.336381673813
76, 0.22246, 0.233, 0.233, 3462.9190788269043
77, 0.23676, 0.2393, 0.2393, 3507.8746428489685
78, 0.23564, 0.2493, 0.2493, 3552.842762231827
79, 0.2445, 0.2519, 0.2519, 3597.6250393390656
80, 0.23662, 0.2518, 0.2518, 3642.50937128067
81, 0.24166, 0.2524, 0.2524, 3687.4577922821045
82, 0.22698, 0.2437, 0.2437, 3732.1379919052124
83, 0.23564, 0.2512, 0.2512, 3776.5421278476715
84, 0.22508, 0.2386, 0.2386, 3821.7858588695526
85, 0.23082, 0.2458, 0.2458, 3866.1294417381287
86, 0.23834, 0.2499, 0.2499, 3911.600809574127
87, 0.24164, 0.2534, 0.2534, 3956.375823736191
88, 0.2465, 0.2574, 0.2574, 4000.6818659305573
89, 0.2506, 0.266, 0.266, 4044.91859292984
90, 0.24058, 0.2516, 0.2516, 4088.9716396331787
91, 0.25056, 0.2663, 0.2663, 4133.142768383026
92, 0.22982, 0.2317, 0.2317, 4177.5254192352295
93, 0.22926, 0.2435, 0.2435, 4221.734364032745
94, 0.22638, 0.2286, 0.2286, 4266.078078746796
95, 0.21704, 0.2322, 0.2322, 4310.351964473724
96, 0.2345, 0.237, 0.237, 4354.685556650162
97, 0.22978, 0.2474, 0.2474, 4398.810864686966
98, 0.23984, 0.2444, 0.2444, 4443.109495162964
99, 0.24022, 0.2598, 0.2598, 4487.611941099167
100, 0.24128, 0.2506, 0.2506, 4532.139408111572
101, 0.24948, 0.2676, 0.2676, 4576.40722990036
102, 0.2419, 0.253, 0.253, 4620.962265014648
103, 0.25712, 0.2736, 0.2736, 4665.546841144562
104, 0.24736, 0.2648, 0.2648, 4710.165050029755
105, 0.25742, 0.2769, 0.2769, 4755.086735486984
106, 0.25198, 0.2691, 0.2691, 4799.8383758068085
107, 0.25774, 0.2722, 0.2722, 4844.322554349899
108, 0.26084, 0.2863, 0.2863, 4888.895258665085
109, 0.25688, 0.2677, 0.2677, 4933.4304711818695
110, 0.26202, 0.2843, 0.2843, 4978.016980886459
111, 0.2571, 0.2692, 0.2692, 5022.767496585846
112, 0.26132, 0.2809, 0.2809, 5067.811096906662
113, 0.26302, 0.2731, 0.2731, 5112.601711273193
114, 0.26506, 0.2863, 0.2863, 5157.173600196838
115, 0.26046, 0.2723, 0.2723, 5201.696142196655
116, 0.26576, 0.28, 0.28, 5246.31991481781
117, 0.2616, 0.2752, 0.2752, 5291.020144462585
118, 0.26834, 0.2851, 0.2851, 5335.307142734528
119, 0.26322, 0.2754, 0.2754, 5380.245094776154
120, 0.27194, 0.2905, 0.2905, 5424.865362405777
121, 0.26288, 0.2776, 0.2776, 5469.913241386414
122, 0.2675, 0.2884, 0.2884, 5515.648253440857
123, 0.26874, 0.28, 0.28, 5559.896869659424
124, 0.27396, 0.2902, 0.2902, 5604.295554161072
125, 0.2678, 0.2859, 0.2859, 5648.63757276535
126, 0.27186, 0.2893, 0.2893, 5692.8914222717285
127, 0.26142, 0.277, 0.277, 5737.222871303558
128, 0.27068, 0.288, 0.288, 5781.619564771652
129, 0.2619, 0.2754, 0.2754, 5825.748989582062
130, 0.27204, 0.2897, 0.2897, 5870.055934906006
131, 0.26792, 0.2823, 0.2823, 5914.399752855301
132, 0.2761, 0.2968, 0.2968, 5958.631178379059
133, 0.27618, 0.2913, 0.2913, 6002.8102951049805
134, 0.28386, 0.3019, 0.3019, 6047.247488975525
135, 0.2805, 0.2978, 0.2978, 6091.949276685715
136, 0.28676, 0.3042, 0.3042, 6136.295631170273
137, 0.28266, 0.3017, 0.3017, 6180.7891936302185
138, 0.29062, 0.3146, 0.3146, 6225.37862610817
139, 0.28572, 0.3025, 0.3025, 6270.262331008911
140, 0.2919, 0.3136, 0.3136, 6314.594494104385
141, 0.27508, 0.2891, 0.2891, 6359.171845674515
142, 0.26914, 0.2928, 0.2928, 6403.950684785843
143, 0.2641, 0.2741, 0.2741, 6448.644623041153
144, 0.27172, 0.2939, 0.2939, 6492.902364492416
145, 0.26822, 0.277, 0.277, 6537.848324775696
146, 0.2781, 0.3011, 0.3011, 6582.633416414261
147, 0.27912, 0.2924, 0.2924, 6627.178307533264
148, 0.2927, 0.3183, 0.3183, 6671.789969921112
149, 0.2918, 0.3093, 0.3093, 6716.769805431366
150, 0.3004, 0.3235, 0.3235, 6761.485849618912
151, 0.29716, 0.3161, 0.3161, 6805.623604297638
152, 0.3057, 0.33, 0.33, 6849.965861558914
153, 0.30252, 0.3226, 0.3226, 6895.18369603157
154, 0.30158, 0.3263, 0.3263, 6939.66118812561
155, 0.29374, 0.3184, 0.3184, 6984.55405497551
156, 0.29632, 0.3171, 0.3171, 7030.16931438446
157, 0.2826, 0.3038, 0.3038, 7074.5299072265625
158, 0.28688, 0.3031, 0.3031, 7118.555996894836
159, 0.28942, 0.3147, 0.3147, 7162.875378370285
160, 0.28856, 0.3039, 0.3039, 7207.2204048633575
161, 0.29946, 0.3266, 0.3266, 7251.616467475891
162, 0.2893, 0.3061, 0.3061, 7295.676394462585
163, 0.30756, 0.3358, 0.3358, 7339.945915460587
164, 0.29528, 0.3134, 0.3134, 7384.17649102211
165, 0.31384, 0.3461, 0.3461, 7428.263193845749
166, 0.287, 0.3073, 0.3073, 7472.611050605774
167, 0.31246, 0.3435, 0.3435, 7516.875585794449
168, 0.27732, 0.2964, 0.2964, 7561.37389421463
169, 0.30868, 0.3376, 0.3376, 7605.80850315094
170, 0.27482, 0.2936, 0.2936, 7650.102873802185
171, 0.3109, 0.3432, 0.3432, 7694.511489391327
172, 0.28192, 0.3014, 0.3014, 7738.685564041138
173, 0.31252, 0.3445, 0.3445, 7783.23455619812
174, 0.29028, 0.3152, 0.3152, 7827.962281703949
175, 0.3225, 0.3518, 0.3518, 7872.657125711441
176, 0.29918, 0.3229, 0.3229, 7917.386292219162
177, 0.3233, 0.3544, 0.3544, 7961.986568450928
178, 0.30202, 0.3248, 0.3248, 8006.578367948532
179, 0.32312, 0.3487, 0.3487, 8050.732608318329
180, 0.2973, 0.3161, 0.3161, 8095.668568372726
181, 0.32208, 0.3475, 0.3475, 8140.604948759079
182, 0.30178, 0.3245, 0.3245, 8185.339801073074
183, 0.32164, 0.3457, 0.3457, 8229.79178571701
184, 0.30874, 0.3291, 0.3291, 8274.425186872482
185, 0.3227, 0.3499, 0.3499, 8318.936829566956
186, 0.31372, 0.3376, 0.3376, 8363.693311214447
187, 0.32182, 0.3497, 0.3497, 8408.147478818893
188, 0.31978, 0.3411, 0.3411, 8452.383993148804
189, 0.32318, 0.351, 0.351, 8497.457859754562
190, 0.32226, 0.3444, 0.3444, 8541.82695198059
191, 0.32004, 0.3498, 0.3498, 8586.735443592072
192, 0.32406, 0.3462, 0.3462, 8632.657363653183
193, 0.32666, 0.3591, 0.3591, 8677.038007736206
194, 0.32642, 0.351, 0.351, 8721.148746490479
195, 0.32884, 0.3601, 0.3601, 8765.543773174286
196, 0.31976, 0.3455, 0.3455, 8809.841859579086
197, 0.32822, 0.3618, 0.3618, 8853.903094053268
198, 0.3211, 0.343, 0.343, 8898.124196529388
199, 0.33152, 0.3622, 0.3622, 8942.36660695076
