round, train_acc, test_acc, f1, time_stamp
51, 0.61266, 0.6088, 0.6088, 61849.19847846031
52, 0.61612, 0.6093, 0.6093, 62823.965032577515
53, 0.61746, 0.6139, 0.6139, 63792.248650312424
54, 0.6147, 0.6098, 0.6098, 64758.85879921913
55, 0.61772, 0.6132, 0.6132, 65726.54497551918
56, 0.61164, 0.611, 0.611, 66700.56506323814
57, 0.61624, 0.6111, 0.6111, 67671.02492427826
58, 0.6143, 0.6125, 0.6125, 68644.96581101418
59, 0.61786, 0.6115, 0.6115, 69613.7777004242
60, 0.61168, 0.6119, 0.6119, 70582.07611298561
61, 0.62016, 0.6165, 0.6165, 71518.26239490509
62, 0.62262, 0.6167, 0.6167, 72433.55103468895
63, 0.6193, 0.6119, 0.6119, 73345.75174117088
64, 0.62424, 0.6119, 0.6119, 74257.67454886436
65, 0.61812, 0.6129, 0.6129, 75160.99427676201
66, 0.62228, 0.6117, 0.6117, 76059.11024880409
67, 0.62604, 0.6157, 0.6157, 76952.91693234444
68, 0.62488, 0.6146, 0.6146, 77837.41892981529
69, 0.62252, 0.6171, 0.6171, 78727.92007136345
70, 0.62516, 0.6169, 0.6169, 79637.43854904175
71, 0.62342, 0.6158, 0.6158, 80541.12973952293
72, 0.61732, 0.6114, 0.6114, 81438.74297142029
73, 0.62142, 0.6132, 0.6132, 82319.45415139198
74, 0.62494, 0.6176, 0.6176, 83204.70325374603
75, 0.62868, 0.6146, 0.6146, 84103.08904147148
76, 0.61894, 0.6129, 0.6129, 84987.60052347183
77, 0.62272, 0.6094, 0.6094, 85883.58011722565
78, 0.62726, 0.6131, 0.6131, 86778.27708601952
79, 0.626, 0.6167, 0.6167, 87672.66709661484
80, 0.62278, 0.6083, 0.6083, 88560.16805672646
81, 0.62788, 0.6155, 0.6155, 89446.1474518776
82, 0.62724, 0.616, 0.616, 90353.02055883408
83, 0.63134, 0.6186, 0.6186, 91238.42671442032
84, 0.6268, 0.6132, 0.6132, 92121.53446125984
85, 0.63036, 0.6144, 0.6144, 93009.39590764046
86, 0.62852, 0.6171, 0.6171, 93891.42440319061
87, 0.63126, 0.6204, 0.6204, 94766.56688952446
88, 0.63106, 0.6166, 0.6166, 95638.46969914436
89, 0.6257, 0.6154, 0.6154, 96524.75293469429
90, 0.63576, 0.6204, 0.6204, 97422.30172538757
91, 0.62842, 0.6188, 0.6188, 98295.78019738197
92, 0.62954, 0.6173, 0.6173, 99162.2154018879
93, 0.63494, 0.6196, 0.6196, 100028.21818375587
94, 0.6363, 0.6236, 0.6236, 100893.59994220734
95, 0.63216, 0.6193, 0.6193, 101757.1611828804
96, 0.63808, 0.6243, 0.6243, 102622.1064722538
97, 0.63646, 0.6263, 0.6263, 103486.75752878189
98, 0.63628, 0.6249, 0.6249, 104351.58101463318
99, 0.63636, 0.624, 0.624, 105214.437012434
