,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
183,183,10,0,0.4336,0,0
184,184,10,0,0.4334,0,0
185,185,10,0,0.4402,0,0
186,186,10,0,0.4344,0,0
187,187,10,0,0.4389,0,0
188,188,10,0,0.4381,0,0
189,189,10,0,0.4385,0,0
190,190,10,0,0.4406,0,0
191,191,10,0,0.4383,0,0
192,192,10,0,0.4387,0,0
193,193,10,0,0.4389,0,0
194,194,10,0,0.4385,0,0
195,195,10,0,0.441,0,0
196,196,10,0,0.4401,0,0
197,197,10,0,0.44,0,0
198,198,10,0,0.4397,0,0
199,199,10,0,0.4407,0,0
