round, train_acc, test_acc, f1, time_stamp
109, 0, 0.4058, 0, 31529.888048171997
110, 0, 0.4085, 0, 31800.155067920685
111, 0, 0.4098, 0, 32071.18826651573
112, 0, 0.4118, 0, 32328.771337270737
113, 0, 0.4118, 0, 32599.415275335312
114, 0, 0.4168, 0, 32869.689479351044
115, 0, 0.4132, 0, 33139.9976773262
116, 0, 0.4183, 0, 33410.12247610092
117, 0, 0.4169, 0, 33680.958686351776
118, 0, 0.4155, 0, 33951.73967576027
119, 0, 0.4147, 0, 34222.53547620773
120, 0, 0.4217, 0, 34492.95779752731
121, 0, 0.4228, 0, 34764.07939553261
122, 0, 0.4199, 0, 35034.788568496704
123, 0, 0.4179, 0, 35305.40070557594
124, 0, 0.4204, 0, 35575.95317173004
125, 0, 0.4257, 0, 35846.38626766205
126, 0, 0.4222, 0, 36116.17151379585
127, 0, 0.4241, 0, 36386.68785357475
128, 0, 0.4261, 0, 36656.92358779907
129, 0, 0.427, 0, 36926.83516049385
130, 0, 0.4253, 0, 37196.931159973145
131, 0, 0.4269, 0, 37467.59580922127
132, 0, 0.4286, 0, 37738.436081409454
133, 0, 0.4303, 0, 38008.3870408535
134, 0, 0.4315, 0, 38278.89114737511
135, 0, 0.4348, 0, 38549.011526823044
136, 0, 0.434, 0, 38819.50078368187
137, 0, 0.432, 0, 39090.04141545296
138, 0, 0.433, 0, 39359.983219623566
139, 0, 0.4342, 0, 39630.29878330231
140, 0, 0.4352, 0, 39900.796399354935
141, 0, 0.438, 0, 40171.05517435074
142, 0, 0.4384, 0, 40441.7422041893
143, 0, 0.4353, 0, 40711.94535923004
144, 0, 0.4347, 0, 40981.67921733856
145, 0, 0.4377, 0, 41251.870043992996
146, 0, 0.4383, 0, 41522.25774908066
147, 0, 0.4374, 0, 41792.33382964134
148, 0, 0.4378, 0, 42063.18977046013
149, 0, 0.4423, 0, 42335.04141378403
150, 0, 0.4414, 0, 42596.185455322266
151, 0, 0.4407, 0, 42842.836196899414
152, 0, 0.4407, 0, 43090.26816821098
153, 0, 0.4428, 0, 43337.394446611404
154, 0, 0.4388, 0, 43585.1386885643
155, 0, 0.4453, 0, 43832.436643362045
156, 0, 0.4473, 0, 44079.9845187664
157, 0, 0.4393, 0, 44327.36723303795
158, 0, 0.4435, 0, 44574.85041284561
159, 0, 0.4445, 0, 44822.09625339508
160, 0, 0.4414, 0, 45069.368992328644
161, 0, 0.4441, 0, 45316.70017910004
162, 0, 0.4472, 0, 45564.050914764404
163, 0, 0.4438, 0, 45811.21991419792
164, 0, 0.4465, 0, 46058.49291586876
165, 0, 0.4486, 0, 46305.79304909706
166, 0, 0.449, 0, 46553.07594370842
167, 0, 0.45, 0, 46800.309017658234
168, 0, 0.4453, 0, 47047.79826259613
169, 0, 0.4486, 0, 47294.77755022049
170, 0, 0.4501, 0, 47541.94904255867
171, 0, 0.4488, 0, 47789.011001348495
172, 0, 0.4503, 0, 48036.5098900795
173, 0, 0.4493, 0, 48283.45540881157
174, 0, 0.4519, 0, 48530.954355955124
175, 0, 0.4509, 0, 48778.62814903259
176, 0, 0.4545, 0, 49026.14109277725
177, 0, 0.4506, 0, 49273.1994497776
178, 0, 0.4507, 0, 49520.44536089897
179, 0, 0.454, 0, 49778.921934366226
180, 0, 0.4542, 0, 50138.44377040863
181, 0, 0.4556, 0, 50467.51363277435
182, 0, 0.4556, 0, 50792.301646232605
183, 0, 0.454, 0, 51086.84292411804
184, 0, 0.4566, 0, 51361.27914643288
185, 0, 0.4545, 0, 51634.25797748566
186, 0, 0.4582, 0, 51921.928198099136
187, 0, 0.4569, 0, 52189.759205818176
188, 0, 0.4525, 0, 52474.13688802719
189, 0, 0.4557, 0, 52745.54584932327
190, 0, 0.4562, 0, 53038.03095316887
191, 0, 0.4572, 0, 53304.94885492325
192, 0, 0.458, 0, 53571.5765376091
193, 0, 0.4531, 0, 53836.62559366226
194, 0, 0.4576, 0, 54125.65658593178
195, 0, 0.455, 0, 54408.22089409828
196, 0, 0.4581, 0, 54686.52662038803
197, 0, 0.4551, 0, 54974.86055421829
198, 0, 0.4572, 0, 55234.5356092453
199, 0, 0.459, 0, 55506.3626871109
