,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
11,11,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
12,12,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
13,13,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
14,14,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
15,15,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
16,16,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
17,17,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
18,18,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
19,19,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
20,20,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
21,21,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
22,22,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
23,23,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
24,24,0.09996,0.1,"[[0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
25,25,0.09996,0.0999,"[[0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0]]"
26,26,0.0999,0.0999,"[[0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0]]"
27,27,0.09988,0.0998,"[[0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 3, 0, 0, 0, 0, 997, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 3, 0, 0, 0, 0, 997, 0, 0]]"
28,28,0.09986,0.0998,"[[0, 0, 4, 0, 0, 0, 0, 996, 0, 0], [0, 0, 6, 0, 0, 0, 0, 994, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1000, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 8, 0, 0, 0, 0, 992, 0, 0]]"
29,29,0.09984,0.0995,"[[0, 0, 9, 0, 0, 0, 0, 991, 0, 0], [0, 0, 11, 0, 0, 0, 0, 989, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 3, 0, 0, 0, 0, 997, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 5, 0, 0, 0, 0, 995, 0, 0], [0, 0, 4, 0, 0, 0, 0, 996, 0, 0], [0, 0, 6, 0, 0, 0, 0, 994, 0, 0], [0, 0, 4, 0, 0, 0, 0, 996, 0, 0], [0, 0, 11, 0, 0, 0, 0, 989, 0, 0]]"
30,30,0.09938,0.0995,"[[0, 0, 20, 0, 0, 0, 0, 980, 0, 0], [0, 0, 18, 0, 0, 0, 0, 982, 0, 0], [0, 0, 7, 0, 0, 0, 0, 993, 0, 0], [0, 0, 5, 0, 0, 0, 0, 995, 0, 0], [0, 0, 1, 0, 0, 0, 0, 999, 0, 0], [0, 0, 7, 0, 0, 0, 0, 993, 0, 0], [0, 0, 4, 0, 0, 0, 0, 996, 0, 0], [0, 0, 12, 0, 0, 0, 0, 988, 0, 0], [0, 0, 11, 0, 0, 0, 0, 989, 0, 0], [0, 0, 18, 0, 0, 0, 0, 982, 0, 0]]"
31,31,0.09896,0.0995,"[[0, 0, 30, 0, 0, 0, 0, 970, 0, 0], [0, 0, 36, 0, 0, 0, 0, 964, 0, 0], [0, 0, 15, 0, 0, 0, 0, 985, 0, 0], [0, 0, 10, 0, 0, 0, 0, 990, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 17, 0, 0, 0, 0, 983, 0, 0], [0, 0, 5, 0, 0, 0, 0, 995, 0, 0], [0, 0, 20, 0, 0, 0, 0, 980, 0, 0], [0, 0, 18, 0, 0, 0, 0, 982, 0, 0], [0, 0, 31, 0, 0, 0, 0, 969, 0, 0]]"
32,32,0.09906,0.0989,"[[0, 0, 41, 0, 0, 0, 0, 959, 0, 0], [0, 0, 49, 0, 0, 0, 0, 951, 0, 0], [0, 0, 18, 0, 0, 0, 0, 982, 0, 0], [0, 0, 19, 0, 0, 0, 0, 981, 0, 0], [0, 0, 2, 0, 0, 0, 0, 998, 0, 0], [0, 0, 25, 0, 0, 0, 0, 975, 0, 0], [0, 0, 8, 0, 0, 0, 0, 992, 0, 0], [0, 0, 29, 0, 0, 0, 0, 971, 0, 0], [0, 0, 31, 0, 0, 0, 0, 969, 0, 0], [0, 0, 42, 0, 0, 0, 0, 958, 0, 0]]"
33,33,0.09748,0.0981,"[[0, 0, 69, 0, 0, 0, 0, 931, 0, 0], [0, 0, 80, 0, 0, 0, 0, 920, 0, 0], [0, 0, 31, 0, 0, 0, 0, 969, 0, 0], [0, 0, 34, 0, 0, 0, 0, 966, 0, 0], [0, 0, 11, 0, 0, 0, 0, 989, 0, 0], [0, 0, 47, 0, 0, 0, 0, 953, 0, 0], [0, 0, 25, 0, 0, 0, 0, 975, 0, 0], [0, 0, 50, 0, 0, 0, 0, 950, 0, 0], [0, 0, 69, 0, 0, 0, 0, 931, 0, 0], [0, 0, 75, 0, 0, 0, 0, 925, 0, 0]]"
34,34,0.09642,0.0976,"[[0, 0, 89, 0, 0, 0, 0, 911, 0, 0], [0, 0, 113, 0, 0, 0, 0, 887, 0, 0], [0, 0, 46, 0, 0, 0, 0, 954, 0, 0], [0, 0, 50, 0, 0, 0, 0, 950, 0, 0], [0, 0, 17, 0, 0, 0, 0, 983, 0, 0], [0, 0, 69, 0, 0, 0, 0, 931, 0, 0], [0, 0, 32, 0, 0, 0, 0, 968, 0, 0], [0, 0, 70, 0, 0, 0, 0, 930, 0, 0], [0, 0, 96, 0, 0, 0, 0, 904, 0, 0], [0, 0, 104, 0, 0, 0, 0, 896, 0, 0]]"
35,35,0.09472,0.0977,"[[0, 0, 136, 0, 0, 0, 0, 864, 0, 0], [0, 0, 161, 0, 0, 0, 0, 839, 0, 0], [0, 0, 83, 0, 0, 0, 0, 917, 0, 0], [0, 0, 89, 0, 0, 0, 0, 911, 0, 0], [0, 0, 32, 0, 0, 0, 0, 968, 0, 0], [0, 0, 126, 0, 0, 0, 0, 874, 0, 0], [0, 0, 46, 0, 0, 0, 0, 954, 0, 0], [0, 0, 106, 0, 0, 0, 0, 894, 0, 0], [0, 0, 143, 0, 0, 0, 0, 857, 0, 0], [0, 0, 150, 0, 0, 0, 0, 850, 0, 0]]"
36,36,0.09264,0.0956,"[[0, 0, 203, 0, 0, 0, 0, 797, 0, 0], [0, 0, 237, 0, 0, 0, 0, 763, 0, 0], [0, 0, 136, 0, 0, 0, 0, 864, 0, 0], [0, 0, 143, 0, 0, 0, 0, 857, 0, 0], [0, 0, 78, 0, 0, 0, 0, 922, 0, 0], [0, 0, 215, 0, 0, 0, 0, 785, 0, 0], [0, 0, 105, 0, 0, 0, 0, 895, 0, 0], [0, 0, 180, 0, 0, 0, 0, 820, 0, 0], [0, 0, 224, 0, 0, 0, 0, 776, 0, 0], [0, 0, 229, 0, 0, 0, 0, 771, 0, 0]]"
37,37,0.09104,0.0946,"[[0, 0, 252, 0, 0, 0, 0, 748, 0, 0], [0, 0, 291, 0, 0, 0, 0, 709, 0, 0], [0, 0, 169, 0, 0, 0, 0, 831, 0, 0], [0, 0, 188, 0, 0, 0, 0, 812, 0, 0], [0, 0, 98, 0, 0, 0, 0, 902, 0, 0], [0, 0, 268, 0, 0, 0, 0, 732, 0, 0], [0, 0, 157, 0, 0, 0, 0, 843, 0, 0], [0, 0, 223, 0, 0, 0, 0, 777, 0, 0], [0, 0, 276, 0, 0, 0, 0, 724, 0, 0], [0, 0, 277, 0, 0, 0, 0, 723, 0, 0]]"
38,38,0.08884,0.0931,"[[0, 0, 331, 0, 0, 0, 0, 669, 0, 0], [0, 0, 359, 0, 0, 0, 0, 641, 0, 0], [0, 0, 217, 0, 0, 0, 0, 783, 0, 0], [0, 0, 248, 0, 0, 0, 0, 752, 0, 0], [0, 0, 146, 0, 0, 0, 0, 854, 0, 0], [0, 0, 339, 0, 0, 0, 0, 661, 0, 0], [0, 0, 221, 0, 0, 0, 0, 779, 0, 0], [0, 0, 286, 0, 0, 0, 0, 714, 0, 0], [0, 0, 348, 0, 0, 0, 0, 652, 0, 0], [0, 0, 333, 0, 0, 0, 0, 667, 0, 0]]"
39,39,0.08678,0.0897,"[[0, 0, 420, 0, 0, 0, 0, 580, 0, 0], [0, 0, 455, 0, 0, 0, 0, 545, 0, 0], [0, 0, 276, 0, 0, 0, 0, 724, 0, 0], [0, 0, 343, 0, 0, 0, 0, 657, 0, 0], [0, 0, 206, 0, 0, 0, 0, 794, 0, 0], [0, 0, 437, 0, 0, 0, 0, 563, 0, 0], [0, 0, 319, 0, 0, 0, 0, 681, 0, 0], [0, 0, 379, 0, 0, 0, 0, 621, 0, 0], [0, 0, 446, 0, 0, 0, 0, 554, 0, 0], [0, 0, 428, 0, 0, 0, 0, 572, 0, 0]]"
40,40,0.08656,0.09,"[[0, 0, 506, 0, 0, 0, 0, 494, 0, 0], [0, 0, 557, 0, 0, 0, 0, 443, 0, 0], [0, 0, 377, 0, 0, 0, 0, 623, 0, 0], [0, 0, 439, 0, 0, 0, 0, 561, 0, 0], [0, 0, 287, 0, 0, 0, 0, 713, 0, 0], [0, 0, 542, 0, 0, 0, 0, 458, 0, 0], [0, 0, 428, 0, 0, 0, 0, 572, 0, 0], [0, 0, 477, 0, 0, 0, 0, 523, 0, 0], [0, 0, 533, 0, 0, 0, 0, 467, 0, 0], [0, 0, 522, 0, 0, 0, 0, 478, 0, 0]]"
41,41,0.08614,0.0917,"[[0, 0, 534, 0, 0, 0, 0, 466, 0, 0], [0, 0, 593, 0, 0, 0, 0, 407, 0, 0], [0, 0, 420, 0, 0, 0, 0, 580, 0, 0], [0, 0, 474, 0, 0, 0, 0, 526, 0, 0], [0, 0, 335, 0, 0, 0, 0, 665, 0, 0], [0, 0, 580, 0, 0, 0, 0, 420, 0, 0], [0, 0, 477, 0, 0, 0, 0, 523, 0, 0], [0, 0, 503, 0, 0, 0, 0, 497, 0, 0], [0, 0, 561, 0, 0, 0, 0, 439, 0, 0], [0, 0, 549, 0, 0, 0, 0, 451, 0, 0]]"
42,42,0.08622,0.0898,"[[0, 0, 650, 0, 0, 0, 0, 350, 0, 0], [0, 0, 672, 0, 0, 0, 0, 328, 0, 0], [0, 0, 518, 0, 0, 0, 0, 482, 0, 0], [0, 0, 581, 0, 0, 0, 0, 419, 0, 0], [0, 0, 453, 0, 0, 0, 0, 547, 0, 0], [0, 0, 675, 0, 0, 0, 0, 325, 0, 0], [0, 0, 585, 0, 0, 0, 0, 415, 0, 0], [0, 0, 620, 0, 0, 0, 0, 380, 0, 0], [0, 0, 654, 0, 0, 0, 0, 346, 0, 0], [0, 0, 651, 0, 0, 0, 0, 349, 0, 0]]"
