,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
99,99,10,0,0.2257,0,0
100,100,10,0,0.2248,0,0
101,101,10,0,0.2258,0,0
102,102,10,0,0.2264,0,0
103,103,10,0,0.2289,0,0
104,104,10,0,0.2293,0,0
105,105,10,0,0.2272,0,0
106,106,10,0,0.2289,0,0
107,107,10,0,0.2297,0,0
108,108,10,0,0.231,0,0
109,109,10,0,0.2325,0,0
110,110,10,0,0.2323,0,0
111,111,10,0,0.2338,0,0
112,112,10,0,0.2331,0,0
113,113,10,0,0.2348,0,0
114,114,10,0,0.2351,0,0
115,115,10,0,0.237,0,0
116,116,10,0,0.2376,0,0
117,117,10,0,0.2402,0,0
118,118,10,0,0.2428,0,0
119,119,10,0,0.2432,0,0
120,120,10,0,0.2448,0,0
121,121,10,0,0.2446,0,0
122,122,10,0,0.2452,0,0
123,123,10,0,0.2473,0,0
124,124,10,0,0.2494,0,0
125,125,10,0,0.2506,0,0
126,126,10,0,0.2525,0,0
127,127,10,0,0.2538,0,0
128,128,10,0,0.2552,0,0
129,129,10,0,0.2563,0,0
130,130,10,0,0.2567,0,0
131,131,10,0,0.2596,0,0
132,132,10,0,0.26,0,0
133,133,10,0,0.2626,0,0
134,134,10,0,0.2636,0,0
135,135,10,0,0.2642,0,0
136,136,10,0,0.2636,0,0
137,137,10,0,0.2692,0,0
138,138,10,0,0.2695,0,0
139,139,10,0,0.2699,0,0
140,140,10,0,0.2729,0,0
141,141,10,0,0.2727,0,0
142,142,10,0,0.2741,0,0
143,143,10,0,0.2767,0,0
144,144,10,0,0.2774,0,0
145,145,10,0,0.2771,0,0
146,146,10,0,0.2762,0,0
147,147,10,0,0.2772,0,0
148,148,10,0,0.2799,0,0
149,149,10,0,0.2813,0,0
150,150,10,0,0.2809,0,0
151,151,10,0,0.2821,0,0
152,152,10,0,0.2849,0,0
153,153,10,0,0.2869,0,0
154,154,10,0,0.2849,0,0
155,155,10,0,0.2873,0,0
156,156,10,0,0.2857,0,0
157,157,10,0,0.2893,0,0
158,158,10,0,0.2877,0,0
159,159,10,0,0.2881,0,0
160,160,10,0,0.2926,0,0
161,161,10,0,0.2925,0,0
162,162,10,0,0.2958,0,0
163,163,10,0,0.2937,0,0
164,164,10,0,0.2939,0,0
165,165,10,0,0.2972,0,0
166,166,10,0,0.2979,0,0
167,167,10,0,0.2975,0,0
168,168,10,0,0.2979,0,0
169,169,10,0,0.2985,0,0
170,170,10,0,0.3023,0,0
171,171,10,0,0.3035,0,0
172,172,10,0,0.3,0,0
173,173,10,0,0.3051,0,0
174,174,10,0,0.3091,0,0
175,175,10,0,0.3068,0,0
176,176,10,0,0.3075,0,0
177,177,10,0,0.3104,0,0
178,178,10,0,0.3101,0,0
179,179,10,0,0.3141,0,0
180,180,10,0,0.3132,0,0
181,181,10,0,0.313,0,0
182,182,10,0,0.3139,0,0
183,183,10,0,0.3158,0,0
184,184,10,0,0.3165,0,0
185,185,10,0,0.3185,0,0
186,186,10,0,0.3176,0,0
187,187,10,0,0.318,0,0
188,188,10,0,0.3188,0,0
189,189,10,0,0.3204,0,0
190,190,10,0,0.3223,0,0
191,191,10,0,0.3232,0,0
192,192,10,0,0.3227,0,0
193,193,10,0,0.3235,0,0
194,194,10,0,0.325,0,0
195,195,10,0,0.3266,0,0
196,196,10,0,0.3262,0,0
197,197,10,0,0.3277,0,0
198,198,10,0,0.3307,0,0
199,199,10,0,0.328,0,0
