round, train_acc, test_acc, f1, time_stamp
116, 0, 0.2376, 0, 26995.466801166534
117, 0, 0.2402, 0, 27185.49534535408
118, 0, 0.2428, 0, 27375.639976978302
119, 0, 0.2432, 0, 27565.710759162903
120, 0, 0.2448, 0, 27755.558510303497
121, 0, 0.2446, 0, 27945.567694664
122, 0, 0.2452, 0, 28135.769312143326
123, 0, 0.2473, 0, 28325.667646169662
124, 0, 0.2494, 0, 28515.831598997116
125, 0, 0.2506, 0, 28706.688879728317
126, 0, 0.2525, 0, 28897.544170856476
127, 0, 0.2538, 0, 29088.55766582489
128, 0, 0.2552, 0, 29279.264543771744
129, 0, 0.2563, 0, 29469.651350736618
130, 0, 0.2567, 0, 29660.5569961071
131, 0, 0.2596, 0, 29851.52217388153
132, 0, 0.26, 0, 30042.76745247841
133, 0, 0.2626, 0, 30233.659172296524
134, 0, 0.2636, 0, 30424.358280658722
135, 0, 0.2642, 0, 30615.407274484634
136, 0, 0.2636, 0, 30805.637165308
137, 0, 0.2692, 0, 30995.572409152985
138, 0, 0.2695, 0, 31186.086144924164
139, 0, 0.2699, 0, 31376.74694800377
140, 0, 0.2729, 0, 31567.042646169662
141, 0, 0.2727, 0, 31757.3439950943
142, 0, 0.2741, 0, 31948.00847506523
143, 0, 0.2767, 0, 32138.261858701706
144, 0, 0.2774, 0, 32328.60725545883
145, 0, 0.2771, 0, 32519.50683069229
146, 0, 0.2762, 0, 32710.967661380768
147, 0, 0.2772, 0, 32902.66252493858
148, 0, 0.2799, 0, 33095.380145549774
149, 0, 0.2813, 0, 33287.36374616623
150, 0, 0.2809, 0, 33480.099897146225
151, 0, 0.2821, 0, 33673.52218532562
152, 0, 0.2849, 0, 33867.339941978455
153, 0, 0.2869, 0, 34059.34285378456
154, 0, 0.2849, 0, 34250.91392874718
155, 0, 0.2873, 0, 34442.646109580994
156, 0, 0.2857, 0, 34634.740507125854
157, 0, 0.2893, 0, 34826.90970873833
158, 0, 0.2877, 0, 35019.04243707657
159, 0, 0.2881, 0, 35211.62841248512
160, 0, 0.2926, 0, 35405.49396896362
161, 0, 0.2925, 0, 35600.72336244583
162, 0, 0.2958, 0, 35796.01001763344
163, 0, 0.2937, 0, 35990.961554050446
164, 0, 0.2939, 0, 36186.31336712837
165, 0, 0.2972, 0, 36381.073654174805
166, 0, 0.2979, 0, 36575.69423341751
167, 0, 0.2975, 0, 36770.789561748505
168, 0, 0.2979, 0, 36966.29393076897
169, 0, 0.2985, 0, 37161.66971755028
170, 0, 0.3023, 0, 37356.93104863167
171, 0, 0.3035, 0, 37552.60747718811
172, 0, 0.3, 0, 37747.99357652664
173, 0, 0.3051, 0, 37943.50014448166
174, 0, 0.3091, 0, 38139.038051366806
175, 0, 0.3068, 0, 38334.45066380501
176, 0, 0.3075, 0, 38529.73153471947
177, 0, 0.3104, 0, 38727.05496788025
178, 0, 0.3101, 0, 38924.71566390991
179, 0, 0.3141, 0, 39126.11507511139
180, 0, 0.3132, 0, 39322.05809187889
181, 0, 0.313, 0, 39516.65458202362
182, 0, 0.3139, 0, 39711.10721540451
183, 0, 0.3158, 0, 39904.29533672333
184, 0, 0.3165, 0, 40097.216497421265
185, 0, 0.3185, 0, 40289.89755368233
186, 0, 0.3176, 0, 40481.469267606735
187, 0, 0.318, 0, 40673.75024390221
188, 0, 0.3188, 0, 40867.18208527565
189, 0, 0.3204, 0, 41060.49272561073
190, 0, 0.3223, 0, 41253.82924079895
191, 0, 0.3232, 0, 41447.17977190018
192, 0, 0.3227, 0, 41640.75275731087
193, 0, 0.3235, 0, 41834.071112155914
194, 0, 0.325, 0, 42027.36888098717
195, 0, 0.3266, 0, 42220.69573426247
196, 0, 0.3262, 0, 42414.158749341965
197, 0, 0.3277, 0, 42607.68386864662
198, 0, 0.3307, 0, 42800.033354759216
199, 0, 0.328, 0, 42993.72617936134
