round, train_acc, test_acc, f1, time_stamp
71, 0, 0.2408, 0, 4923.668720006943
72, 0, 0.2422, 0, 4987.885001659393
73, 0, 0.2463, 0, 5059.735857248306
74, 0, 0.2509, 0, 5125.2562918663025
75, 0, 0.2467, 0, 5189.116334915161
76, 0, 0.2566, 0, 5252.317376613617
77, 0, 0.2492, 0, 5318.243596315384
78, 0, 0.2531, 0, 5381.064110279083
79, 0, 0.2499, 0, 5444.061946153641
80, 0, 0.2566, 0, 5505.566714763641
81, 0, 0.2627, 0, 5576.586861133575
82, 0, 0.2544, 0, 5648.591477155685
83, 0, 0.2639, 0, 5720.094737291336
84, 0, 0.2672, 0, 5791.565997600555
85, 0, 0.2648, 0, 5863.614911556244
86, 0, 0.273, 0, 5935.487146854401
87, 0, 0.27, 0, 6002.659618377686
88, 0, 0.2738, 0, 6064.847086906433
89, 0, 0.274, 0, 6134.09895324707
90, 0, 0.2829, 0, 6203.749689102173
91, 0, 0.2847, 0, 6267.122941732407
92, 0, 0.278, 0, 6331.93249130249
93, 0, 0.2771, 0, 6394.6465673446655
94, 0, 0.2927, 0, 6465.735676288605
95, 0, 0.2851, 0, 6537.817533493042
96, 0, 0.29, 0, 6608.6727023124695
97, 0, 0.2864, 0, 6679.9186046123505
98, 0, 0.2932, 0, 6751.827044725418
99, 0, 0.2895, 0, 6815.666742563248
100, 0, 0.2978, 0, 6884.829417228699
101, 0, 0.2974, 0, 6956.554913043976
102, 0, 0.3034, 0, 7021.313093423843
103, 0, 0.3024, 0, 7086.524480104446
104, 0, 0.3037, 0, 7155.973746061325
105, 0, 0.2982, 0, 7218.926858186722
106, 0, 0.3094, 0, 7283.927939891815
107, 0, 0.3082, 0, 7345.567091226578
108, 0, 0.3175, 0, 7412.261662244797
109, 0, 0.3189, 0, 7483.652940034866
110, 0, 0.3178, 0, 7555.7666137218475
111, 0, 0.3197, 0, 7626.4997136592865
112, 0, 0.3171, 0, 7697.985055685043
113, 0, 0.3269, 0, 7769.989300251007
114, 0, 0.3287, 0, 7836.859639167786
115, 0, 0.3226, 0, 7901.056565523148
116, 0, 0.3223, 0, 7970.799607992172
117, 0, 0.3164, 0, 8037.664430618286
118, 0, 0.322, 0, 8108.961091041565
119, 0, 0.3297, 0, 8177.646390199661
120, 0, 0.3289, 0, 8241.1397190094
121, 0, 0.3366, 0, 8310.110048532486
122, 0, 0.3356, 0, 8372.965199232101
123, 0, 0.3304, 0, 8438.129195213318
124, 0, 0.3388, 0, 8505.60709309578
125, 0, 0.3383, 0, 8571.256605863571
126, 0, 0.3347, 0, 8642.757119178772
127, 0, 0.3367, 0, 8714.459096431732
128, 0, 0.3453, 0, 8785.758346796036
129, 0, 0.3422, 0, 8857.041568040848
130, 0, 0.341, 0, 8929.152454853058
131, 0, 0.3425, 0, 9000.850249290466
132, 0, 0.3429, 0, 9068.91115951538
133, 0, 0.3447, 0, 9139.866159200668
134, 0, 0.3467, 0, 9205.152667760849
135, 0, 0.3438, 0, 9269.460722208023
136, 0, 0.352, 0, 9332.564875125885
137, 0, 0.35, 0, 9396.263684988022
138, 0, 0.347, 0, 9457.388819932938
139, 0, 0.3512, 0, 9524.383357048035
140, 0, 0.3493, 0, 9596.089835643768
141, 0, 0.3541, 0, 9667.242302894592
142, 0, 0.3514, 0, 9739.78489780426
143, 0, 0.3522, 0, 9810.724234342575
144, 0, 0.3599, 0, 9881.069244861603
145, 0, 0.3568, 0, 9953.030242681503
146, 0, 0.361, 0, 10021.14445734024
147, 0, 0.3635, 0, 10087.533839941025
148, 0, 0.3618, 0, 10159.195937871933
149, 0, 0.3613, 0, 10222.946863174438
150, 0, 0.3613, 0, 10287.252444982529
151, 0, 0.3599, 0, 10355.261682748795
152, 0, 0.3661, 0, 10418.832798719406
153, 0, 0.3666, 0, 10487.622945785522
154, 0, 0.3654, 0, 10557.217052698135
155, 0, 0.3687, 0, 10628.49323272705
156, 0, 0.3703, 0, 10691.561955213547
157, 0, 0.3695, 0, 10760.585688352585
158, 0, 0.3701, 0, 10824.95454788208
159, 0, 0.3679, 0, 10888.368996143341
160, 0, 0.3735, 0, 10950.795800209045
161, 0, 0.3745, 0, 11018.449605464935
162, 0, 0.3768, 0, 11082.724331140518
163, 0, 0.3778, 0, 11144.893998384476
164, 0, 0.3802, 0, 11216.592830657959
165, 0, 0.3781, 0, 11288.634095191956
166, 0, 0.3773, 0, 11359.80109834671
167, 0, 0.3807, 0, 11427.020349740982
168, 0, 0.3807, 0, 11488.82656788826
169, 0, 0.3799, 0, 11550.377610445023
170, 0, 0.3804, 0, 11611.698905467987
171, 0, 0.3805, 0, 11682.821595907211
172, 0, 0.3834, 0, 11753.597794532776
173, 0, 0.3838, 0, 11822.671463489532
174, 0, 0.3882, 0, 11892.758593082428
175, 0, 0.3846, 0, 11956.125774621964
176, 0, 0.3893, 0, 12020.903232812881
177, 0, 0.3902, 0, 12086.873401403427
178, 0, 0.3914, 0, 12159.06554055214
179, 0, 0.3951, 0, 12230.678455352783
180, 0, 0.3937, 0, 12302.311529397964
181, 0, 0.3945, 0, 12373.890080451965
182, 0, 0.3943, 0, 12445.819136857986
183, 0, 0.3936, 0, 12512.498151779175
184, 0, 0.3983, 0, 12580.09781551361
185, 0, 0.3965, 0, 12650.736785173416
186, 0, 0.4021, 0, 12714.935874938965
187, 0, 0.3983, 0, 12776.810593128204
188, 0, 0.3967, 0, 12847.521871805191
189, 0, 0.3989, 0, 12908.969427108765
190, 0, 0.3999, 0, 12971.89073896408
191, 0, 0.4031, 0, 13034.79661154747
192, 0, 0.4027, 0, 13097.988760948181
193, 0, 0.4021, 0, 13162.285865068436
194, 0, 0.4014, 0, 13227.104343175888
195, 0, 0.4006, 0, 13290.710575580597
196, 0, 0.404, 0, 13355.059162139893
197, 0, 0.4009, 0, 13419.968335390091
198, 0, 0.3995, 0, 13487.327865123749
199, 0, 0.4052, 0, 13547.794512987137
