round, train_acc, test_acc, f1, time_stamp
84, 0.6943, 0.6822, 0.6822, 71417.51606225967
85, 0.69358, 0.6851, 0.6851, 72237.21338057518
86, 0.6945, 0.6847, 0.6847, 73050.86744499207
87, 0.69522, 0.6851, 0.6851, 73846.80925774574
88, 0.69582, 0.6825, 0.6825, 74637.26235342026
89, 0.69138, 0.6817, 0.6817, 75426.37863111496
90, 0.6946, 0.6814, 0.6814, 76213.7146513462
91, 0.69428, 0.6841, 0.6841, 77004.104616642
92, 0.69658, 0.6828, 0.6828, 77792.87182664871
93, 0.69286, 0.6856, 0.6856, 78582.1655125618
94, 0.6981, 0.6835, 0.6835, 79363.41753721237
95, 0.69462, 0.6804, 0.6804, 80144.19834399223
96, 0.693, 0.687, 0.687, 80926.8854894638
97, 0.69688, 0.6864, 0.6864, 81707.24702906609
98, 0.69722, 0.684, 0.684, 82482.89323377609
99, 0.69408, 0.6853, 0.6853, 83270.93975162506
100, 0.69586, 0.6867, 0.6867, 84053.22124838829
101, 0.7008, 0.6873, 0.6873, 84838.45093631744
102, 0.69782, 0.688, 0.688, 85616.80291461945
103, 0.69648, 0.686, 0.686, 86398.85936498642
104, 0.6976, 0.6876, 0.6876, 87179.88040733337
105, 0.69858, 0.6872, 0.6872, 87958.24543571472
106, 0.6987, 0.6866, 0.6866, 88739.24708938599
107, 0.7018, 0.6901, 0.6901, 89520.24075436592
108, 0.69818, 0.6893, 0.6893, 90300.08024168015
109, 0.69852, 0.6866, 0.6866, 91082.29094552994
110, 0.70124, 0.6879, 0.6879, 91861.91004109383
111, 0.69838, 0.6856, 0.6856, 92641.02898907661
112, 0.698, 0.6836, 0.6836, 93420.39013791084
113, 0.69936, 0.6874, 0.6874, 94201.86365032196
114, 0.69676, 0.6866, 0.6866, 94981.44927334785
115, 0.69848, 0.6895, 0.6895, 95765.82203888893
116, 0.70062, 0.6853, 0.6853, 96547.42678952217
117, 0.69962, 0.6864, 0.6864, 97329.5971186161
118, 0.70044, 0.6886, 0.6886, 98108.76721096039
119, 0.69794, 0.6864, 0.6864, 98888.21963977814
120, 0.70208, 0.6865, 0.6865, 99670.67697310448
121, 0.7002, 0.6882, 0.6882, 100448.51487541199
122, 0.70446, 0.6879, 0.6879, 101227.3648223877
123, 0.70428, 0.6888, 0.6888, 102010.3093419075
124, 0.7007, 0.6909, 0.6909, 102790.35209846497
125, 0.70034, 0.6917, 0.6917, 103571.91525244713
126, 0.70034, 0.6899, 0.6899, 104353.74381160736
127, 0.70466, 0.6932, 0.6932, 105135.18474292755
128, 0.70132, 0.691, 0.691, 105914.3824968338
129, 0.70064, 0.6915, 0.6915, 106697.50183916092
130, 0.70114, 0.6909, 0.6909, 107477.63009214401
131, 0.70376, 0.6914, 0.6914, 108256.70069217682
132, 0.70126, 0.6912, 0.6912, 109037.49178361893
133, 0.70186, 0.6917, 0.6917, 109822.0609819889
134, 0.7029, 0.6953, 0.6953, 110604.39122438431
135, 0.70414, 0.6939, 0.6939, 111386.02931451797
136, 0.70564, 0.6912, 0.6912, 112166.78660774231
137, 0.70404, 0.693, 0.693, 112944.43162536621
138, 0.7038, 0.6929, 0.6929, 113722.19778490067
139, 0.70416, 0.6945, 0.6945, 114506.56274008751
140, 0.70256, 0.6936, 0.6936, 115287.23718428612
141, 0.69902, 0.6922, 0.6922, 116066.69339990616
142, 0.70334, 0.6935, 0.6935, 116845.06223511696
143, 0.70758, 0.6962, 0.6962, 117624.74608564377
144, 0.70354, 0.6951, 0.6951, 118401.91587948799
145, 0.7053, 0.6969, 0.6969, 119179.9090116024
146, 0.70636, 0.6914, 0.6914, 119955.90872216225
147, 0.7046, 0.6934, 0.6934, 120733.55227422714
148, 0.70668, 0.6961, 0.6961, 121510.87224411964
149, 0.70378, 0.6944, 0.6944, 122288.57821130753
150, 0.70536, 0.6958, 0.6958, 123066.93918156624
151, 0.70182, 0.695, 0.695, 123845.21994280815
152, 0.70512, 0.6912, 0.6912, 124622.60379648209
153, 0.7045, 0.6944, 0.6944, 125403.99402046204
154, 0.70674, 0.6954, 0.6954, 126184.58289003372
155, 0.70812, 0.6916, 0.6916, 126964.89145565033
156, 0.70624, 0.6955, 0.6955, 127745.60689973831
157, 0.70492, 0.6948, 0.6948, 128524.73803400993
158, 0.7056, 0.6941, 0.6941, 129297.28055548668
159, 0.70826, 0.6965, 0.6965, 130097.14732861519
160, 0.7063, 0.6939, 0.6939, 130985.16892242432
161, 0.7076, 0.694, 0.694, 131844.53300762177
162, 0.70758, 0.6903, 0.6903, 132763.82188773155
163, 0.70594, 0.6925, 0.6925, 133672.6661605835
164, 0.70896, 0.6941, 0.6941, 134589.6041610241
165, 0.70542, 0.6921, 0.6921, 135504.28461575508
166, 0.7103, 0.6949, 0.6949, 136394.6521270275
167, 0.70728, 0.6911, 0.6911, 137315.524613142
168, 0.7091, 0.6938, 0.6938, 138197.477342844
169, 0.70548, 0.6945, 0.6945, 139117.59740281105
170, 0.70636, 0.6912, 0.6912, 140044.30360078812
171, 0.70816, 0.6924, 0.6924, 140982.01410770416
172, 0.70906, 0.6929, 0.6929, 141901.29843187332
173, 0.70698, 0.6977, 0.6977, 142820.47864723206
174, 0.70678, 0.6965, 0.6965, 143751.5882782936
175, 0.7111, 0.6943, 0.6943, 144681.02963209152
176, 0.70958, 0.6926, 0.6926, 145597.78968167305
177, 0.70624, 0.6927, 0.6927, 146520.0528240204
178, 0.71134, 0.6945, 0.6945, 147493.98678421974
179, 0.70876, 0.6949, 0.6949, 148509.6977353096
180, 0.70878, 0.6952, 0.6952, 149522.67959070206
181, 0.70832, 0.6943, 0.6943, 150544.53760194778
182, 0.70754, 0.6963, 0.6963, 151562.98298954964
183, 0.70552, 0.6966, 0.6966, 152575.5154993534
184, 0.7101, 0.6965, 0.6965, 153517.94975423813
185, 0.71132, 0.6954, 0.6954, 154481.89988732338
186, 0.70982, 0.6924, 0.6924, 155492.64747214317
187, 0.70788, 0.6969, 0.6969, 156517.37165141106
188, 0.70974, 0.6961, 0.6961, 157544.4101216793
189, 0.71124, 0.6986, 0.6986, 158571.60739970207
190, 0.71064, 0.693, 0.693, 159567.81591129303
191, 0.70752, 0.6928, 0.6928, 160583.66486048698
192, 0.71138, 0.6934, 0.6934, 161598.84846639633
193, 0.71052, 0.6944, 0.6944, 162620.75522208214
194, 0.70974, 0.6962, 0.6962, 163646.83383226395
195, 0.71098, 0.6959, 0.6959, 164670.50280451775
196, 0.71128, 0.6979, 0.6979, 165691.15722346306
197, 0.71288, 0.6948, 0.6948, 166715.67922616005
198, 0.71034, 0.6943, 0.6943, 167746.2251496315
199, 0.70892, 0.6946, 0.6946, 168779.79989647865
