round, train_acc, test_acc, f1, time_stamp
33, 0.2127, 0.2238, 0.2238, 3524.5241940021515
34, 0.20892, 0.2177, 0.2177, 3667.9549283981323
35, 0.21558, 0.2308, 0.2308, 3847.2397344112396
36, 0.22252, 0.2374, 0.2374, 4007.923942089081
37, 0.22956, 0.2378, 0.2378, 4162.598059177399
38, 0.22856, 0.2453, 0.2453, 4285.361940383911
39, 0.23036, 0.2427, 0.2427, 4427.544523000717
40, 0.2268, 0.2369, 0.2369, 4590.917666912079
41, 0.2473, 0.2687, 0.2687, 4766.256020307541
42, 0.24348, 0.2554, 0.2554, 4925.680700302124
43, 0.24228, 0.2589, 0.2589, 5062.668992519379
44, 0.24378, 0.2602, 0.2602, 5204.8452343940735
45, 0.25102, 0.2724, 0.2724, 5341.886545419693
46, 0.2383, 0.2426, 0.2426, 5522.20681977272
47, 0.25294, 0.2684, 0.2684, 5685.732857704163
48, 0.25116, 0.2726, 0.2726, 5850.423183441162
49, 0.25514, 0.2737, 0.2737, 5971.606154680252
50, 0.24492, 0.2619, 0.2619, 6119.226999998093
51, 0.25904, 0.2783, 0.2783, 6274.896437883377
52, 0.25386, 0.2744, 0.2744, 6449.022521972656
53, 0.26206, 0.2841, 0.2841, 6610.208645820618
54, 0.25094, 0.267, 0.267, 6753.812268257141
55, 0.25298, 0.2747, 0.2747, 6890.680029630661
56, 0.25748, 0.2739, 0.2739, 7028.237972736359
57, 0.2624, 0.2843, 0.2843, 7202.7312734127045
58, 0.25714, 0.2708, 0.2708, 7367.008079051971
59, 0.26416, 0.2833, 0.2833, 7530.932861328125
60, 0.26138, 0.2817, 0.2817, 7659.308377027512
61, 0.26596, 0.2868, 0.2868, 7807.785865068436
62, 0.2629, 0.2832, 0.2832, 7954.177743434906
63, 0.27094, 0.296, 0.296, 8130.188152551651
64, 0.26776, 0.2875, 0.2875, 8290.49788236618
65, 0.26926, 0.29, 0.29, 8442.480731010437
66, 0.27782, 0.2987, 0.2987, 8573.610089540482
67, 0.27298, 0.2891, 0.2891, 8715.411417245865
68, 0.26528, 0.2883, 0.2883, 8882.954857826233
69, 0.27286, 0.2952, 0.2952, 9047.594719171524
70, 0.27812, 0.2986, 0.2986, 9216.268288850784
71, 0.28084, 0.3009, 0.3009, 9357.742926597595
72, 0.26862, 0.2899, 0.2899, 9466.08312368393
73, 0.26722, 0.285, 0.285, 9549.15174150467
74, 0.26416, 0.2836, 0.2836, 9688.30162191391
75, 0.2781, 0.3043, 0.3043, 9788.531109333038
76, 0.2784, 0.301, 0.301, 9943.242505311966
77, 0.27222, 0.2977, 0.2977, 10086.261265993118
78, 0.27822, 0.3051, 0.3051, 10243.54914021492
79, 0.28626, 0.3099, 0.3099, 10362.014568567276
80, 0.2783, 0.3051, 0.3051, 10466.838596582413
81, 0.28194, 0.3097, 0.3097, 10598.221774816513
82, 0.2861, 0.3102, 0.3102, 10694.39043712616
83, 0.28136, 0.3026, 0.3026, 10800.865132570267
84, 0.28416, 0.3138, 0.3138, 10901.919437885284
85, 0.27306, 0.287, 0.287, 11014.384109973907
86, 0.28764, 0.3098, 0.3098, 11142.513089179993
87, 0.29214, 0.3105, 0.3105, 11247.770956277847
88, 0.29086, 0.3073, 0.3073, 11388.553627490997
89, 0.29182, 0.315, 0.315, 11538.561465024948
90, 0.28742, 0.3051, 0.3051, 11689.890078544617
91, 0.28954, 0.3065, 0.3065, 11830.83317565918
92, 0.29102, 0.3137, 0.3137, 11930.044244289398
93, 0.29288, 0.3142, 0.3142, 12060.540210723877
94, 0.28938, 0.3095, 0.3095, 12140.455433607101
95, 0.29252, 0.3151, 0.3151, 12283.73355436325
96, 0.28376, 0.2972, 0.2972, 12438.611691713333
97, 0.29374, 0.3178, 0.3178, 12611.16381430626
98, 0.297, 0.3181, 0.3181, 12745.400797367096
99, 0.29518, 0.3118, 0.3118, 12836.671799182892
100, 0.29394, 0.3148, 0.3148, 12950.103839874268
101, 0.28912, 0.3049, 0.3049, 13041.68325638771
102, 0.29078, 0.3201, 0.3201, 13189.719952583313
103, 0.2883, 0.3047, 0.3047, 13353.236679792404
104, 0.29284, 0.321, 0.321, 13522.091747999191
105, 0.3, 0.3222, 0.3222, 13651.082884311676
106, 0.29446, 0.3162, 0.3162, 13736.189850568771
107, 0.299, 0.3147, 0.3147, 13848.185859918594
108, 0.29684, 0.3173, 0.3173, 13948.22684431076
109, 0.29574, 0.3169, 0.3169, 14093.373738765717
110, 0.3045, 0.3233, 0.3233, 14260.49554014206
111, 0.3026, 0.3222, 0.3222, 14423.776827573776
112, 0.29328, 0.314, 0.314, 14550.842002391815
113, 0.29644, 0.3172, 0.3172, 14636.108394622803
114, 0.29682, 0.323, 0.323, 14750.395655632019
115, 0.30278, 0.3241, 0.3241, 14859.154985189438
116, 0.29906, 0.3229, 0.3229, 15013.991703033447
117, 0.30038, 0.3219, 0.3219, 15166.540130138397
118, 0.30042, 0.3179, 0.3179, 15323.729414224625
119, 0.30238, 0.3221, 0.3221, 15442.487060070038
120, 0.30014, 0.327, 0.327, 15540.599949121475
121, 0.29864, 0.3134, 0.3134, 15670.865479707718
122, 0.30416, 0.3239, 0.3239, 15775.73607969284
123, 0.2996, 0.3233, 0.3233, 15909.27352142334
124, 0.29772, 0.3199, 0.3199, 16064.191399335861
125, 0.30074, 0.3212, 0.3212, 16219.385828018188
126, 0.3038, 0.3222, 0.3222, 16354.71643280983
127, 0.30162, 0.3254, 0.3254, 16457.915573358536
128, 0.30298, 0.3207, 0.3207, 16578.512167453766
129, 0.3017, 0.3251, 0.3251, 16669.538805007935
130, 0.30142, 0.3254, 0.3254, 16803.822979688644
131, 0.2963, 0.315, 0.315, 16965.705746650696
132, 0.30204, 0.3238, 0.3238, 17132.380712032318
133, 0.29626, 0.3174, 0.3174, 17272.450526237488
134, 0.30532, 0.3256, 0.3256, 17356.40490436554
135, 0.29992, 0.3212, 0.3212, 17472.052814245224
136, 0.30052, 0.3212, 0.3212, 17552.589511156082
137, 0.30312, 0.3221, 0.3221, 17684.186633110046
138, 0.29626, 0.317, 0.317, 17851.46240878105
139, 0.30384, 0.3247, 0.3247, 18035.69921731949
140, 0.29808, 0.3231, 0.3231, 18172.05905008316
141, 0.30004, 0.3227, 0.3227, 18259.140221118927
142, 0.29666, 0.3173, 0.3173, 18338.747139692307
143, 0.30322, 0.329, 0.329, 18458.02139735222
144, 0.29894, 0.321, 0.321, 18582.204132795334
145, 0.303, 0.3212, 0.3212, 18767.941635608673
146, 0.30354, 0.3273, 0.3273, 18911.979751586914
147, 0.2954, 0.3158, 0.3158, 19065.201382875443
148, 0.30148, 0.3264, 0.3264, 19140.95753288269
149, 0.29972, 0.3207, 0.3207, 19241.015860319138
150, 0.30392, 0.3303, 0.3303, 19370.121378183365
151, 0.30132, 0.3239, 0.3239, 19496.612258911133
152, 0.29712, 0.3165, 0.3165, 19634.68395638466
153, 0.29974, 0.3178, 0.3178, 19788.813316106796
154, 0.28824, 0.3034, 0.3034, 19926.616501569748
155, 0.29102, 0.3174, 0.3174, 20047.78534913063
156, 0.30514, 0.3271, 0.3271, 20151.7291932106
157, 0.29582, 0.316, 0.316, 20296.475185871124
158, 0.30374, 0.3222, 0.3222, 20381.81489801407
159, 0.30746, 0.3339, 0.3339, 20534.219331264496
160, 0.29942, 0.3206, 0.3206, 20681.683693170547
161, 0.30268, 0.3214, 0.3214, 20859.045999765396
162, 0.30496, 0.3287, 0.3287, 21005.74352955818
163, 0.29416, 0.3135, 0.3135, 21114.304919719696
164, 0.30392, 0.3224, 0.3224, 21216.24537372589
165, 0.30278, 0.3217, 0.3217, 21318.79994750023
166, 0.29952, 0.3259, 0.3259, 21415.676002025604
167, 0.30612, 0.3344, 0.3344, 21592.183531999588
168, 0.30308, 0.3257, 0.3257, 21767.491998434067
169, 0.3055, 0.3235, 0.3235, 21961.42588019371
170, 0.2955, 0.3188, 0.3188, 22047.82919549942
171, 0.29862, 0.3146, 0.3146, 22139.746960639954
172, 0.29724, 0.3188, 0.3188, 22242.339884996414
173, 0.29922, 0.3191, 0.3191, 22343.422348499298
174, 0.2992, 0.32, 0.32, 22506.096499443054
175, 0.30452, 0.3255, 0.3255, 22698.824281692505
176, 0.30258, 0.3244, 0.3244, 22855.74759197235
177, 0.30144, 0.3291, 0.3291, 22989.152851581573
178, 0.30792, 0.3299, 0.3299, 23064.109248399734
179, 0.29948, 0.3208, 0.3208, 23175.049249649048
180, 0.29884, 0.3217, 0.3217, 23298.770221710205
181, 0.28326, 0.2968, 0.2968, 23453.57062458992
182, 0.30778, 0.3276, 0.3276, 23620.74902009964
183, 0.28572, 0.2978, 0.2978, 23774.569497585297
184, 0.31452, 0.336, 0.336, 23916.249441862106
185, 0.30022, 0.3158, 0.3158, 24020.395055532455
186, 0.30484, 0.3192, 0.3192, 24131.82471704483
187, 0.30392, 0.3201, 0.3201, 24278.703540086746
188, 0.29922, 0.3168, 0.3168, 24389.412794589996
189, 0.30324, 0.3225, 0.3225, 24538.006774187088
190, 0.30694, 0.3263, 0.3263, 24681.17232298851
191, 0.31078, 0.3258, 0.3258, 24850.37502837181
192, 0.30316, 0.3289, 0.3289, 24978.18776035309
193, 0.29244, 0.3069, 0.3069, 25095.151195049286
194, 0.3067, 0.3209, 0.3209, 25224.531537771225
195, 0.29674, 0.3109, 0.3109, 25311.467448234558
196, 0.3126, 0.325, 0.325, 25434.63012099266
197, 0.29938, 0.3158, 0.3158, 25595.045217752457
198, 0.30184, 0.32, 0.32, 25768.887756824493
199, 0.2953, 0.3112, 0.3112, 25941.15335702896
