round, train_acc, test_acc, f1, time_stamp
86, 0.34756, 0.3761, 0.3761, 5809.132253646851
87, 0.32172, 0.3414, 0.3414, 5876.704251289368
88, 0.35076, 0.3797, 0.3797, 5941.578346252441
89, 0.33682, 0.3583, 0.3583, 6008.655542373657
90, 0.35666, 0.3833, 0.3833, 6075.700658082962
91, 0.34044, 0.3598, 0.3598, 6144.39844584465
92, 0.35114, 0.3794, 0.3794, 6210.9998116493225
93, 0.34772, 0.3656, 0.3656, 6277.840650558472
94, 0.3473, 0.3764, 0.3764, 6345.003211975098
95, 0.34876, 0.372, 0.372, 6412.383260250092
96, 0.34988, 0.3796, 0.3796, 6479.052287578583
97, 0.35454, 0.3805, 0.3805, 6545.69197177887
98, 0.35214, 0.3803, 0.3803, 6612.288198709488
99, 0.35628, 0.3842, 0.3842, 6679.707245588303
100, 0.35958, 0.3858, 0.3858, 6746.3956480026245
101, 0.36188, 0.3877, 0.3877, 6813.326513290405
102, 0.36052, 0.3862, 0.3862, 6880.80912899971
103, 0.36172, 0.3926, 0.3926, 6948.677055597305
104, 0.35614, 0.3829, 0.3829, 7016.620812654495
105, 0.36388, 0.3906, 0.3906, 7084.13777089119
106, 0.352, 0.3814, 0.3814, 7151.381050348282
107, 0.35942, 0.3869, 0.3869, 7218.927439212799
108, 0.35236, 0.3813, 0.3813, 7286.313319444656
109, 0.35472, 0.3832, 0.3832, 7352.267441272736
110, 0.34432, 0.368, 0.368, 7420.155413866043
111, 0.35186, 0.3785, 0.3785, 7488.55774474144
112, 0.34498, 0.3741, 0.3741, 7556.8668785095215
113, 0.35308, 0.3798, 0.3798, 7624.78608083725
114, 0.34848, 0.3746, 0.3746, 7692.628196716309
115, 0.35452, 0.385, 0.385, 7760.489933252335
116, 0.34898, 0.3799, 0.3799, 7827.776158332825
117, 0.35926, 0.3922, 0.3922, 7895.837623596191
118, 0.35284, 0.3828, 0.3828, 7962.876407384872
119, 0.3651, 0.3957, 0.3957, 8029.684361696243
120, 0.3624, 0.3882, 0.3882, 8096.66587305069
121, 0.36464, 0.3892, 0.3892, 8163.094257116318
122, 0.36778, 0.3937, 0.3937, 8229.88595700264
123, 0.36004, 0.3899, 0.3899, 8296.811353683472
124, 0.37254, 0.3945, 0.3945, 8363.542786836624
125, 0.3576, 0.3873, 0.3873, 8435.892229318619
126, 0.36858, 0.3903, 0.3903, 8511.094997406006
127, 0.34778, 0.3765, 0.3765, 8586.123947381973
128, 0.36826, 0.3936, 0.3936, 8661.343934774399
129, 0.3487, 0.3796, 0.3796, 8737.245310306549
130, 0.36758, 0.3959, 0.3959, 8814.6638879776
131, 0.35356, 0.3836, 0.3836, 8891.220903635025
132, 0.37652, 0.404, 0.404, 8966.58980846405
133, 0.36272, 0.3941, 0.3941, 9044.068184375763
134, 0.3745, 0.4002, 0.4002, 9121.393299818039
135, 0.36224, 0.3888, 0.3888, 9199.000796556473
136, 0.37558, 0.4057, 0.4057, 9276.815674304962
137, 0.35808, 0.3862, 0.3862, 9353.366402387619
138, 0.37624, 0.4004, 0.4004, 9430.227242708206
139, 0.35924, 0.3882, 0.3882, 9506.883224010468
140, 0.37306, 0.399, 0.399, 9584.495361089706
141, 0.3653, 0.3912, 0.3912, 9662.997905015945
142, 0.37184, 0.4004, 0.4004, 9741.391676664352
143, 0.3617, 0.3897, 0.3897, 9818.673658132553
144, 0.37374, 0.404, 0.404, 9896.195972204208
145, 0.36818, 0.3954, 0.3954, 9974.182055234909
146, 0.36982, 0.4004, 0.4004, 10052.594284534454
147, 0.37112, 0.3957, 0.3957, 10130.79397392273
148, 0.3684, 0.401, 0.401, 10208.904311418533
149, 0.37368, 0.4019, 0.4019, 10286.262107610703
150, 0.36526, 0.3985, 0.3985, 10363.790726184845
151, 0.3724, 0.4024, 0.4024, 10440.709640264511
152, 0.3636, 0.391, 0.391, 10517.020684480667
153, 0.37396, 0.3999, 0.3999, 10592.563050031662
154, 0.37382, 0.403, 0.403, 10667.764713048935
155, 0.37726, 0.4086, 0.4086, 10742.975593566895
156, 0.37606, 0.4079, 0.4079, 10818.094555139542
157, 0.37866, 0.4094, 0.4094, 10893.249385118484
158, 0.37628, 0.4055, 0.4055, 10968.386976242065
159, 0.37842, 0.408, 0.408, 11043.592897415161
160, 0.37758, 0.4078, 0.4078, 11118.675609588623
161, 0.374, 0.4017, 0.4017, 11193.88096523285
162, 0.36776, 0.403, 0.403, 11269.008600711823
163, 0.37612, 0.4026, 0.4026, 11344.217570066452
164, 0.37142, 0.4011, 0.4011, 11419.264640331268
165, 0.37584, 0.4022, 0.4022, 11494.737516403198
166, 0.36954, 0.3963, 0.3963, 11570.03179526329
167, 0.37726, 0.4025, 0.4025, 11645.381396532059
168, 0.37234, 0.4018, 0.4018, 11720.481130599976
169, 0.38394, 0.4093, 0.4093, 11795.812879800797
170, 0.37734, 0.4075, 0.4075, 11871.095729351044
171, 0.38432, 0.4112, 0.4112, 11946.524077415466
172, 0.37336, 0.4003, 0.4003, 12021.88177537918
173, 0.3855, 0.4124, 0.4124, 12097.108724594116
174, 0.3768, 0.4067, 0.4067, 12172.653742551804
175, 0.38744, 0.4165, 0.4165, 12248.25073313713
176, 0.37624, 0.4033, 0.4033, 12323.635922193527
177, 0.38554, 0.4119, 0.4119, 12399.080142498016
178, 0.3753, 0.4055, 0.4055, 12474.131776809692
179, 0.38694, 0.4183, 0.4183, 12549.448475599289
180, 0.37638, 0.4054, 0.4054, 12624.89210486412
181, 0.38582, 0.4137, 0.4137, 12700.116329669952
182, 0.37584, 0.4017, 0.4017, 12775.99491930008
183, 0.39042, 0.4184, 0.4184, 12851.07833814621
184, 0.37286, 0.3979, 0.3979, 12926.518436670303
185, 0.38814, 0.4165, 0.4165, 13001.693194389343
186, 0.36972, 0.3927, 0.3927, 13076.96624135971
187, 0.38646, 0.4197, 0.4197, 13152.407452106476
188, 0.3694, 0.3992, 0.3992, 13227.678817987442
189, 0.38626, 0.421, 0.421, 13303.158245325089
190, 0.36798, 0.3942, 0.3942, 13378.299692869186
191, 0.38386, 0.4132, 0.4132, 13453.83090543747
192, 0.36686, 0.3912, 0.3912, 13528.985234737396
193, 0.3817, 0.4124, 0.4124, 13605.332237005234
194, 0.3682, 0.3943, 0.3943, 13680.731097698212
195, 0.38078, 0.4101, 0.4101, 13755.96644282341
196, 0.3709, 0.3968, 0.3968, 13831.710553646088
197, 0.37884, 0.4112, 0.4112, 13907.018105506897
198, 0.36996, 0.3929, 0.3929, 13982.299789905548
199, 0.37892, 0.4102, 0.4102, 14057.448040008545
