,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.09974,0.1001,"[[0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 993, 0, 7, 0, 0, 0, 0, 0], [0, 0, 991, 0, 9, 0, 0, 0, 0, 0], [0, 0, 992, 0, 8, 0, 0, 0, 0, 0], [0, 0, 994, 0, 6, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0], [0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 998, 0, 2, 0, 0, 0, 0, 0]]"
11,11,0.09998,0.1005,"[[0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 994, 0, 6, 0, 0, 0, 0, 0], [0, 0, 990, 0, 10, 0, 0, 0, 0, 0], [0, 0, 989, 0, 11, 0, 0, 0, 0, 0], [0, 0, 994, 0, 6, 0, 0, 0, 0, 0], [0, 0, 997, 0, 3, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 1, 0, 0, 0, 0, 0]]"
12,12,0.105,0.1076,"[[0, 0, 921, 0, 79, 0, 0, 0, 0, 0], [0, 0, 918, 0, 82, 0, 0, 0, 0, 0], [0, 0, 840, 0, 160, 0, 0, 0, 0, 0], [0, 0, 836, 0, 164, 0, 0, 0, 0, 0], [0, 0, 764, 0, 236, 0, 0, 0, 0, 0], [0, 0, 890, 0, 110, 0, 0, 0, 0, 0], [0, 0, 819, 0, 181, 0, 0, 0, 0, 0], [0, 0, 873, 0, 127, 0, 0, 0, 0, 0], [0, 0, 956, 0, 44, 0, 0, 0, 0, 0], [0, 0, 907, 0, 93, 0, 0, 0, 0, 0]]"
13,13,0.10554,0.1093,"[[0, 0, 870, 0, 130, 0, 0, 0, 0, 0], [0, 0, 862, 0, 138, 0, 0, 0, 0, 0], [0, 0, 726, 0, 274, 0, 0, 0, 0, 0], [0, 0, 758, 0, 242, 0, 0, 0, 0, 0], [0, 0, 633, 0, 367, 0, 0, 0, 0, 0], [0, 0, 825, 0, 175, 0, 0, 0, 0, 0], [0, 0, 701, 0, 299, 0, 0, 0, 0, 0], [0, 0, 772, 0, 228, 0, 0, 0, 0, 0], [0, 0, 888, 0, 112, 0, 0, 0, 0, 0], [0, 0, 837, 0, 163, 0, 0, 0, 0, 0]]"
14,14,0.10692,0.1108,"[[0, 0, 800, 0, 200, 0, 0, 0, 0, 0], [0, 0, 769, 0, 231, 0, 0, 0, 0, 0], [0, 0, 598, 0, 402, 0, 0, 0, 0, 0], [0, 0, 637, 0, 363, 0, 0, 0, 0, 0], [0, 0, 490, 0, 510, 0, 0, 0, 0, 0], [0, 0, 747, 0, 253, 0, 0, 0, 0, 0], [0, 0, 559, 0, 441, 0, 0, 0, 0, 0], [0, 0, 660, 0, 340, 0, 0, 0, 0, 0], [0, 0, 813, 0, 187, 0, 0, 0, 0, 0], [0, 0, 757, 0, 243, 0, 0, 0, 0, 0]]"
15,15,0.10614,0.1087,"[[0, 0, 902, 0, 98, 0, 0, 0, 0, 0], [0, 0, 888, 0, 112, 0, 0, 0, 0, 0], [0, 0, 759, 0, 241, 0, 0, 0, 0, 0], [0, 0, 787, 0, 213, 0, 0, 0, 0, 0], [0, 0, 672, 0, 328, 0, 0, 0, 0, 0], [0, 0, 847, 0, 153, 0, 0, 0, 0, 0], [0, 0, 728, 0, 272, 0, 0, 0, 0, 0], [0, 0, 813, 0, 187, 0, 0, 0, 0, 0], [0, 0, 932, 0, 68, 0, 0, 0, 0, 0], [0, 0, 871, 0, 129, 0, 0, 0, 0, 0]]"
16,16,0.10576,0.1106,"[[0, 0, 812, 0, 188, 0, 0, 0, 0, 0], [0, 0, 756, 0, 244, 0, 0, 0, 0, 0], [0, 0, 567, 0, 433, 0, 0, 0, 0, 0], [0, 0, 623, 0, 377, 0, 0, 0, 0, 0], [0, 0, 461, 0, 539, 0, 0, 0, 0, 0], [0, 0, 722, 0, 278, 0, 0, 0, 0, 0], [0, 0, 507, 0, 493, 0, 0, 0, 0, 0], [0, 0, 636, 0, 364, 0, 0, 0, 0, 0], [0, 0, 820, 0, 180, 0, 0, 0, 0, 0], [0, 0, 749, 0, 251, 0, 0, 0, 0, 0]]"
17,17,0.10846,0.1127,"[[0, 0, 646, 0, 354, 0, 0, 0, 0, 0], [0, 0, 541, 0, 459, 0, 0, 0, 0, 0], [0, 0, 383, 0, 617, 0, 0, 0, 0, 0], [0, 0, 413, 0, 587, 0, 0, 0, 0, 0], [0, 0, 256, 0, 744, 0, 0, 0, 0, 0], [0, 0, 550, 0, 450, 0, 0, 0, 0, 0], [0, 0, 275, 0, 725, 0, 0, 0, 0, 0], [0, 0, 446, 0, 554, 0, 0, 0, 0, 0], [0, 0, 661, 0, 339, 0, 0, 0, 0, 0], [0, 0, 556, 0, 444, 0, 0, 0, 0, 0]]"
18,18,0.1074,0.1124,"[[0, 0, 602, 0, 398, 0, 0, 0, 0, 0], [0, 0, 479, 0, 521, 0, 0, 0, 0, 0], [0, 0, 330, 0, 670, 0, 0, 0, 0, 0], [0, 0, 356, 0, 644, 0, 0, 0, 0, 0], [0, 0, 206, 0, 794, 0, 0, 0, 0, 0], [0, 0, 485, 0, 515, 0, 0, 0, 0, 0], [0, 0, 214, 0, 786, 0, 0, 0, 0, 0], [0, 0, 380, 0, 620, 0, 0, 0, 0, 0], [0, 0, 604, 0, 396, 0, 0, 0, 0, 0], [0, 0, 489, 0, 511, 0, 0, 0, 0, 0]]"
19,19,0.1042,0.1081,"[[0, 0, 325, 0, 675, 0, 0, 0, 0, 0], [0, 0, 259, 0, 741, 0, 0, 0, 0, 0], [0, 0, 150, 0, 850, 0, 0, 0, 0, 0], [0, 0, 147, 0, 853, 0, 0, 0, 0, 0], [0, 0, 69, 0, 931, 0, 0, 0, 0, 0], [0, 0, 235, 0, 765, 0, 0, 0, 0, 0], [0, 0, 45, 0, 955, 0, 0, 0, 0, 0], [0, 0, 150, 0, 850, 0, 0, 0, 0, 0], [0, 0, 346, 0, 654, 0, 0, 0, 0, 0], [0, 0, 252, 0, 748, 0, 0, 0, 0, 0]]"
20,20,0.10542,0.1094,"[[0, 0, 414, 0, 586, 0, 0, 0, 0, 0], [0, 0, 313, 0, 687, 0, 0, 0, 0, 0], [0, 0, 183, 0, 817, 0, 0, 0, 0, 0], [0, 0, 196, 0, 804, 0, 0, 0, 0, 0], [0, 0, 89, 0, 911, 0, 0, 0, 0, 0], [0, 0, 280, 0, 720, 0, 0, 0, 0, 0], [0, 0, 58, 0, 942, 0, 0, 0, 0, 0], [0, 0, 193, 0, 807, 0, 0, 0, 0, 0], [0, 0, 427, 0, 573, 0, 0, 0, 0, 0], [0, 0, 312, 0, 688, 0, 0, 0, 0, 0]]"
21,21,0.10462,0.1078,"[[0, 0, 315, 0, 685, 0, 0, 0, 0, 0], [0, 0, 239, 0, 761, 0, 0, 0, 0, 0], [0, 0, 138, 0, 862, 0, 0, 0, 0, 0], [0, 0, 127, 0, 873, 0, 0, 0, 0, 0], [0, 0, 60, 0, 940, 0, 0, 0, 0, 0], [0, 0, 212, 0, 788, 0, 0, 0, 0, 0], [0, 0, 38, 0, 962, 0, 0, 0, 0, 0], [0, 0, 130, 0, 870, 0, 0, 0, 0, 0], [0, 0, 328, 0, 672, 0, 0, 0, 0, 0], [0, 0, 225, 0, 775, 0, 0, 0, 0, 0]]"
22,22,0.10414,0.1075,"[[0, 0, 273, 0, 727, 0, 0, 0, 0, 0], [0, 0, 184, 0, 816, 0, 0, 0, 0, 0], [0, 0, 116, 0, 884, 0, 0, 0, 0, 0], [0, 0, 101, 0, 899, 0, 0, 0, 0, 0], [0, 0, 41, 0, 959, 0, 0, 0, 0, 0], [0, 0, 176, 0, 824, 0, 0, 0, 0, 0], [0, 0, 27, 0, 973, 0, 0, 0, 0, 0], [0, 0, 99, 0, 901, 0, 0, 0, 0, 0], [0, 0, 275, 0, 725, 0, 0, 0, 0, 0], [0, 0, 181, 0, 819, 0, 0, 0, 0, 0]]"
23,23,0.10356,0.106,"[[0, 0, 224, 0, 776, 0, 0, 0, 0, 0], [0, 0, 142, 0, 858, 0, 0, 0, 0, 0], [0, 0, 90, 0, 910, 0, 0, 0, 0, 0], [0, 0, 70, 0, 930, 0, 0, 0, 0, 0], [0, 0, 30, 0, 970, 0, 0, 0, 0, 0], [0, 0, 133, 0, 867, 0, 0, 0, 0, 0], [0, 0, 14, 0, 986, 0, 0, 0, 0, 0], [0, 0, 77, 0, 923, 0, 0, 0, 0, 0], [0, 0, 240, 0, 760, 0, 0, 0, 0, 0], [0, 0, 147, 0, 853, 0, 0, 0, 0, 0]]"
24,24,0.1033,0.1056,"[[0, 0, 210, 0, 790, 0, 0, 0, 0, 0], [0, 0, 121, 0, 879, 0, 0, 0, 0, 0], [0, 0, 82, 0, 918, 0, 0, 0, 0, 0], [0, 0, 61, 0, 939, 0, 0, 0, 0, 0], [0, 0, 26, 0, 974, 0, 0, 0, 0, 0], [0, 0, 123, 0, 877, 0, 0, 0, 0, 0], [0, 0, 11, 0, 989, 0, 0, 0, 0, 0], [0, 0, 66, 0, 934, 0, 0, 0, 0, 0], [0, 0, 219, 0, 781, 0, 0, 0, 0, 0], [0, 0, 135, 0, 865, 0, 0, 0, 0, 0]]"
25,25,0.1031,0.1052,"[[0, 0, 202, 0, 798, 0, 0, 0, 0, 0], [0, 0, 110, 0, 890, 0, 0, 0, 0, 0], [0, 0, 71, 0, 929, 0, 0, 0, 0, 0], [0, 0, 46, 0, 954, 0, 0, 0, 0, 0], [0, 0, 19, 0, 981, 0, 0, 0, 0, 0], [0, 0, 101, 0, 899, 0, 0, 0, 0, 0], [0, 0, 6, 0, 994, 0, 0, 0, 0, 0], [0, 0, 54, 0, 946, 0, 0, 0, 0, 0], [0, 0, 205, 0, 795, 0, 0, 0, 0, 0], [0, 0, 117, 0, 883, 0, 0, 0, 0, 0]]"
26,26,0.10572,0.1099,"[[0, 0, 424, 0, 576, 0, 0, 0, 0, 0], [0, 0, 233, 0, 767, 0, 0, 0, 0, 0], [0, 0, 146, 0, 854, 0, 0, 0, 0, 0], [0, 0, 117, 0, 883, 0, 0, 0, 0, 0], [0, 0, 47, 0, 953, 0, 0, 0, 0, 0], [0, 0, 207, 0, 793, 0, 0, 0, 0, 0], [0, 0, 27, 0, 973, 0, 0, 0, 0, 0], [0, 0, 112, 0, 888, 0, 0, 0, 0, 0], [0, 0, 402, 0, 598, 0, 0, 0, 0, 0], [0, 0, 224, 0, 776, 0, 0, 0, 0, 0]]"
27,27,0.10708,0.1121,"[[0, 0, 544, 0, 456, 0, 0, 0, 0, 0], [0, 0, 320, 0, 680, 0, 0, 0, 0, 0], [0, 0, 196, 0, 804, 0, 0, 0, 0, 0], [0, 0, 173, 0, 827, 0, 0, 0, 0, 0], [0, 0, 75, 0, 925, 0, 0, 0, 0, 0], [0, 0, 269, 0, 731, 0, 0, 0, 0, 0], [0, 0, 44, 0, 956, 0, 0, 0, 0, 0], [0, 0, 154, 0, 846, 0, 0, 0, 0, 0], [0, 0, 521, 0, 479, 0, 0, 0, 0, 0], [0, 0, 301, 0, 699, 0, 0, 0, 0, 0]]"
28,28,0.10644,0.1097,"[[0, 0, 468, 0, 529, 0, 0, 0, 3, 0], [0, 0, 250, 0, 749, 0, 0, 0, 1, 0], [0, 0, 149, 0, 851, 0, 0, 0, 0, 0], [0, 0, 117, 0, 883, 0, 0, 0, 0, 0], [0, 0, 53, 0, 947, 0, 0, 0, 0, 0], [0, 0, 209, 0, 791, 0, 0, 0, 0, 0], [0, 0, 26, 0, 974, 0, 0, 0, 0, 0], [0, 0, 113, 0, 887, 0, 0, 0, 0, 0], [0, 0, 432, 0, 567, 0, 0, 0, 1, 0], [0, 0, 242, 0, 758, 0, 0, 0, 0, 0]]"
29,29,0.11164,0.1161,"[[2, 0, 719, 0, 268, 0, 0, 0, 11, 0], [2, 0, 479, 0, 510, 0, 0, 0, 9, 0], [0, 0, 263, 0, 736, 0, 0, 0, 1, 0], [0, 0, 252, 0, 747, 0, 0, 0, 1, 0], [0, 0, 114, 0, 886, 0, 0, 0, 0, 0], [0, 0, 341, 0, 657, 0, 0, 0, 2, 0], [0, 0, 73, 0, 927, 0, 0, 0, 0, 0], [0, 0, 232, 0, 767, 0, 0, 0, 1, 0], [4, 0, 717, 0, 269, 0, 0, 0, 10, 0], [2, 0, 453, 0, 544, 0, 0, 0, 1, 0]]"
30,30,0.12122,0.1258,"[[6, 0, 654, 0, 225, 0, 0, 0, 115, 0], [6, 0, 500, 0, 443, 0, 0, 0, 51, 0], [0, 0, 264, 0, 725, 0, 0, 0, 11, 0], [0, 0, 264, 0, 729, 0, 0, 0, 7, 0], [0, 0, 122, 0, 874, 0, 0, 0, 4, 0], [0, 0, 353, 0, 639, 0, 0, 0, 8, 0], [0, 0, 77, 0, 923, 0, 0, 0, 0, 0], [0, 0, 247, 0, 748, 0, 0, 0, 5, 0], [4, 0, 662, 0, 220, 0, 0, 0, 114, 0], [1, 0, 490, 0, 479, 0, 0, 0, 30, 0]]"
31,31,0.14284,0.1462,"[[29, 0, 513, 0, 159, 0, 0, 0, 299, 0], [34, 0, 393, 0, 352, 0, 0, 0, 221, 0], [7, 0, 252, 0, 681, 0, 0, 0, 60, 0], [0, 0, 285, 0, 679, 0, 0, 0, 36, 0], [2, 0, 155, 0, 832, 0, 0, 0, 11, 0], [0, 0, 369, 0, 580, 0, 0, 0, 51, 0], [1, 0, 106, 0, 890, 0, 0, 0, 3, 0], [0, 0, 275, 0, 689, 0, 0, 0, 36, 0], [21, 0, 494, 0, 136, 0, 0, 0, 349, 0], [22, 0, 463, 0, 375, 0, 0, 0, 140, 0]]"
32,32,0.16968,0.1736,"[[117, 0, 198, 0, 131, 0, 0, 0, 554, 0], [94, 0, 144, 0, 306, 0, 0, 0, 456, 0], [16, 0, 169, 0, 646, 0, 0, 0, 169, 0], [11, 0, 203, 0, 645, 0, 0, 0, 141, 0], [12, 0, 116, 0, 806, 0, 0, 0, 66, 0], [8, 0, 198, 0, 561, 0, 0, 0, 233, 0], [7, 0, 92, 0, 869, 0, 0, 0, 32, 0], [23, 0, 198, 0, 658, 0, 0, 0, 121, 0], [82, 0, 165, 0, 109, 0, 0, 0, 644, 0], [124, 0, 226, 0, 325, 0, 0, 0, 325, 0]]"
33,33,0.17554,0.1807,"[[93, 0, 106, 0, 88, 0, 0, 0, 713, 0], [68, 0, 101, 0, 208, 0, 0, 0, 623, 0], [13, 0, 166, 0, 553, 0, 0, 0, 268, 0], [19, 0, 199, 0, 543, 0, 0, 0, 239, 0], [16, 0, 127, 0, 735, 0, 0, 0, 122, 0], [10, 0, 195, 0, 460, 0, 0, 0, 335, 0], [11, 0, 121, 0, 792, 0, 0, 0, 76, 0], [29, 0, 238, 0, 524, 0, 0, 0, 209, 0], [47, 0, 86, 0, 54, 0, 0, 0, 813, 0], [117, 0, 179, 0, 214, 0, 0, 0, 490, 0]]"
34,34,0.17056,0.1751,"[[286, 0, 25, 0, 64, 0, 0, 0, 625, 0], [230, 0, 34, 0, 168, 0, 0, 0, 568, 0], [115, 0, 80, 0, 472, 0, 0, 0, 333, 0], [130, 0, 104, 0, 435, 0, 0, 0, 331, 0], [80, 0, 61, 0, 671, 0, 0, 0, 188, 0], [94, 0, 87, 0, 397, 0, 0, 0, 422, 0], [70, 0, 68, 0, 723, 0, 0, 0, 139, 0], [205, 0, 104, 0, 435, 0, 0, 0, 256, 0], [225, 0, 28, 0, 33, 0, 0, 0, 714, 0], [392, 0, 50, 0, 162, 0, 0, 0, 396, 0]]"
35,35,0.16832,0.1685,"[[152, 0, 5, 0, 67, 0, 0, 0, 776, 0], [125, 0, 5, 0, 167, 0, 0, 0, 703, 0], [60, 0, 14, 0, 480, 0, 0, 0, 446, 0], [93, 0, 28, 0, 435, 0, 0, 0, 444, 0], [54, 0, 14, 0, 668, 0, 0, 0, 264, 0], [55, 0, 26, 0, 414, 0, 0, 0, 505, 0], [54, 0, 14, 0, 743, 0, 0, 0, 189, 0], [170, 0, 27, 0, 445, 0, 0, 0, 358, 0], [108, 0, 6, 0, 35, 0, 0, 0, 851, 0], [270, 0, 12, 0, 160, 0, 0, 0, 558, 0]]"
36,36,0.16918,0.1704,"[[147, 0, 13, 0, 65, 0, 0, 0, 775, 0], [115, 0, 26, 0, 170, 0, 0, 0, 689, 0], [60, 0, 48, 0, 483, 0, 0, 0, 409, 0], [87, 0, 73, 0, 440, 0, 0, 0, 400, 0], [52, 0, 44, 0, 672, 0, 0, 0, 232, 0], [52, 0, 72, 0, 418, 0, 0, 0, 458, 0], [45, 0, 45, 0, 751, 0, 0, 0, 159, 0], [164, 0, 62, 0, 451, 0, 0, 0, 323, 0], [109, 0, 14, 0, 40, 0, 0, 0, 837, 0], [250, 0, 32, 0, 165, 0, 0, 0, 553, 0]]"
37,37,0.17112,0.1718,"[[182, 0, 4, 0, 75, 0, 0, 3, 736, 0], [128, 0, 15, 0, 195, 0, 0, 4, 657, 1], [69, 0, 19, 0, 525, 0, 0, 1, 386, 0], [96, 0, 37, 0, 520, 0, 0, 2, 344, 1], [65, 0, 25, 0, 707, 0, 0, 2, 201, 0], [59, 0, 28, 0, 489, 0, 0, 1, 423, 0], [50, 0, 14, 0, 803, 0, 0, 0, 133, 0], [187, 0, 22, 0, 503, 0, 0, 9, 278, 1], [136, 0, 11, 0, 52, 0, 0, 0, 801, 0], [293, 0, 8, 0, 193, 0, 0, 5, 501, 0]]"
38,38,0.18134,0.1851,"[[207, 0, 22, 0, 77, 0, 4, 10, 678, 2], [139, 0, 33, 0, 198, 0, 6, 15, 606, 3], [75, 0, 78, 0, 529, 0, 10, 11, 293, 4], [103, 0, 96, 0, 540, 0, 17, 14, 229, 1], [58, 0, 62, 0, 703, 0, 17, 12, 145, 3], [68, 0, 99, 0, 490, 0, 18, 10, 311, 4], [51, 0, 44, 0, 759, 0, 61, 9, 74, 2], [158, 0, 67, 0, 503, 0, 6, 53, 202, 11], [173, 0, 29, 0, 55, 0, 4, 6, 732, 1], [309, 0, 28, 0, 186, 0, 13, 22, 425, 17]]"
39,39,0.19912,0.2077,"[[86, 0, 63, 0, 50, 0, 20, 12, 744, 25], [53, 0, 100, 0, 120, 0, 61, 17, 622, 27], [18, 0, 176, 0, 322, 0, 182, 9, 270, 23], [14, 0, 254, 0, 312, 0, 164, 24, 199, 33], [20, 0, 134, 0, 416, 0, 266, 15, 131, 18], [15, 0, 241, 0, 305, 0, 153, 10, 260, 16], [10, 0, 129, 0, 339, 0, 442, 11, 53, 16], [39, 0, 181, 0, 362, 0, 89, 72, 192, 65], [62, 0, 78, 0, 31, 0, 12, 8, 780, 29], [112, 0, 80, 0, 129, 0, 50, 27, 497, 105]]"
40,40,0.20994,0.2131,"[[170, 0, 85, 0, 29, 8, 38, 21, 590, 59], [120, 2, 141, 0, 75, 13, 97, 28, 483, 41], [25, 0, 189, 0, 199, 44, 293, 21, 205, 24], [18, 2, 254, 0, 195, 66, 263, 50, 112, 40], [28, 0, 142, 0, 227, 23, 448, 30, 80, 22], [10, 0, 275, 0, 165, 70, 272, 25, 161, 22], [6, 0, 148, 0, 181, 11, 592, 18, 27, 17], [34, 1, 203, 0, 247, 38, 179, 111, 109, 78], [134, 2, 100, 0, 20, 12, 19, 14, 641, 58], [177, 0, 106, 0, 74, 10, 89, 69, 346, 129]]"
41,41,0.20872,0.2135,"[[392, 9, 111, 0, 26, 5, 60, 54, 240, 103], [223, 30, 153, 0, 68, 6, 146, 48, 253, 73], [68, 8, 141, 0, 168, 24, 414, 51, 90, 36], [21, 7, 184, 0, 208, 29, 381, 95, 42, 33], [45, 3, 88, 0, 152, 10, 601, 45, 24, 32], [13, 4, 236, 0, 179, 51, 383, 51, 52, 31], [4, 0, 71, 0, 126, 7, 726, 45, 5, 16], [38, 9, 142, 0, 227, 20, 294, 175, 29, 66], [331, 9, 116, 0, 31, 7, 39, 47, 306, 114], [247, 19, 86, 0, 81, 3, 132, 131, 139, 162]]"
42,42,0.20636,0.218,"[[475, 0, 69, 0, 64, 2, 34, 29, 274, 53], [260, 7, 108, 0, 154, 3, 78, 25, 314, 51], [89, 2, 110, 0, 366, 8, 253, 20, 122, 30], [31, 0, 151, 0, 405, 13, 240, 39, 85, 36], [58, 0, 70, 0, 424, 3, 362, 18, 43, 22], [27, 0, 190, 0, 346, 21, 259, 18, 117, 22], [12, 0, 64, 0, 329, 1, 558, 16, 8, 12], [55, 0, 126, 0, 435, 8, 143, 94, 63, 76], [399, 0, 78, 0, 57, 0, 22, 20, 355, 69], [297, 0, 70, 0, 158, 1, 79, 72, 187, 136]]"
