,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.4893,0.5216,0.5216,"[[544, 71, 44, 21, 29, 4, 49, 18, 172, 48], [27, 740, 8, 9, 10, 6, 16, 13, 71, 100], [71, 30, 365, 60, 140, 47, 178, 54, 35, 20], [19, 28, 71, 286, 64, 141, 266, 53, 33, 39], [37, 24, 92, 45, 424, 17, 214, 97, 36, 14], [8, 21, 92, 166, 43, 327, 192, 107, 23, 21], [1, 15, 45, 35, 97, 13, 752, 17, 11, 14], [26, 19, 42, 44, 65, 68, 70, 612, 11, 43], [87, 103, 13, 15, 25, 7, 22, 6, 675, 47], [35, 269, 11, 13, 12, 9, 41, 28, 91, 491]]"
11,11,10,0.50418,0.5366,0.5366,"[[562, 68, 39, 23, 29, 8, 46, 21, 133, 71], [25, 736, 9, 10, 7, 10, 19, 11, 51, 122], [68, 30, 381, 70, 126, 75, 148, 51, 28, 23], [22, 24, 61, 287, 61, 202, 225, 47, 25, 46], [35, 23, 101, 53, 438, 37, 164, 103, 34, 12], [10, 17, 80, 162, 44, 427, 135, 88, 17, 20], [2, 15, 54, 44, 98, 24, 722, 18, 7, 16], [19, 15, 36, 44, 61, 96, 56, 616, 10, 47], [96, 104, 15, 16, 23, 13, 21, 8, 642, 62], [28, 249, 4, 17, 9, 15, 34, 25, 64, 555]]"
12,12,10,0.47204,0.5012,0.5012,"[[482, 39, 92, 29, 97, 12, 75, 49, 82, 43], [32, 624, 16, 23, 33, 17, 60, 33, 41, 121], [29, 12, 407, 75, 161, 62, 186, 49, 10, 9], [6, 12, 71, 263, 102, 182, 279, 55, 9, 21], [11, 12, 101, 42, 503, 38, 180, 95, 12, 6], [1, 8, 85, 174, 66, 371, 184, 99, 5, 7], [1, 10, 51, 34, 129, 12, 750, 10, 1, 2], [9, 4, 35, 51, 94, 85, 72, 634, 5, 11], [91, 82, 35, 31, 92, 23, 65, 14, 517, 50], [20, 216, 17, 39, 40, 23, 76, 65, 43, 461]]"
13,13,10,0.51666,0.5466,0.5466,"[[568, 59, 42, 24, 25, 8, 38, 19, 148, 69], [23, 730, 8, 11, 5, 5, 18, 11, 69, 120], [63, 28, 391, 79, 110, 71, 153, 52, 30, 23], [22, 21, 61, 322, 50, 186, 209, 47, 29, 53], [32, 24, 89, 65, 413, 41, 179, 113, 31, 13], [14, 18, 74, 188, 37, 411, 125, 90, 17, 26], [2, 17, 49, 52, 76, 21, 745, 14, 10, 14], [20, 9, 36, 55, 47, 82, 55, 634, 13, 49], [89, 93, 13, 21, 16, 9, 17, 7, 670, 65], [23, 233, 7, 23, 6, 9, 30, 21, 66, 582]]"
14,14,10,0.52354,0.5511,0.5511,"[[562, 46, 48, 24, 24, 7, 46, 23, 149, 71], [25, 719, 13, 9, 7, 9, 21, 14, 64, 119], [62, 24, 407, 76, 117, 62, 150, 52, 29, 21], [16, 17, 72, 313, 61, 189, 214, 49, 25, 44], [25, 20, 101, 56, 449, 33, 171, 106, 28, 11], [9, 11, 76, 179, 44, 422, 133, 95, 14, 17], [1, 12, 58, 41, 84, 19, 749, 17, 8, 11], [16, 8, 33, 43, 56, 85, 52, 657, 10, 40], [83, 91, 12, 17, 18, 13, 21, 12, 664, 69], [25, 229, 11, 24, 7, 14, 37, 25, 59, 569]]"
15,15,10,0.5313,0.5576,0.5576,"[[580, 47, 44, 21, 24, 7, 41, 16, 152, 68], [26, 741, 14, 7, 5, 4, 18, 9, 68, 108], [61, 27, 414, 82, 125, 54, 142, 42, 34, 19], [23, 23, 69, 339, 72, 167, 194, 39, 30, 44], [29, 21, 94, 56, 467, 33, 161, 97, 33, 9], [10, 17, 85, 193, 49, 406, 118, 85, 15, 22], [4, 16, 56, 44, 82, 18, 742, 13, 13, 12], [24, 13, 32, 42, 61, 84, 51, 636, 14, 43], [87, 95, 11, 16, 15, 8, 17, 6, 686, 59], [23, 236, 13, 24, 6, 12, 33, 19, 69, 565]]"
16,16,10,0.53614,0.5626,0.5626,"[[533, 49, 41, 25, 20, 8, 45, 22, 161, 96], [17, 734, 11, 11, 3, 5, 21, 11, 60, 127], [59, 22, 381, 93, 101, 71, 169, 52, 30, 22], [20, 17, 51, 376, 43, 206, 185, 32, 26, 44], [23, 17, 81, 78, 427, 45, 179, 110, 28, 12], [9, 11, 59, 215, 41, 446, 101, 80, 14, 24], [2, 13, 43, 65, 52, 25, 764, 14, 8, 14], [17, 4, 31, 49, 49, 98, 47, 651, 10, 44], [65, 90, 8, 18, 10, 15, 18, 9, 695, 72], [15, 197, 14, 25, 5, 11, 33, 23, 58, 619]]"
17,17,10,0.54238,0.5669,0.5669,"[[575, 59, 35, 25, 22, 7, 40, 21, 135, 81], [16, 758, 12, 10, 3, 4, 19, 12, 46, 120], [63, 24, 387, 91, 110, 68, 159, 47, 31, 20], [19, 20, 60, 381, 49, 186, 178, 37, 25, 45], [25, 18, 80, 72, 438, 44, 174, 113, 24, 12], [9, 15, 69, 206, 44, 436, 99, 85, 14, 23], [2, 15, 50, 56, 52, 21, 769, 15, 7, 13], [18, 10, 30, 49, 52, 87, 48, 649, 11, 46], [83, 98, 9, 21, 14, 11, 16, 8, 668, 72], [18, 219, 13, 29, 5, 11, 32, 20, 45, 608]]"
18,18,10,0.54548,0.5759,0.5759,"[[591, 32, 52, 25, 28, 6, 32, 15, 143, 76], [25, 708, 15, 12, 6, 5, 16, 12, 69, 132], [61, 15, 420, 99, 119, 67, 130, 37, 29, 23], [20, 17, 64, 397, 61, 201, 151, 31, 22, 36], [24, 12, 91, 67, 470, 46, 155, 97, 26, 12], [10, 11, 70, 209, 52, 463, 80, 74, 13, 18], [4, 9, 52, 66, 69, 22, 748, 11, 8, 11], [17, 6, 34, 52, 69, 96, 39, 641, 11, 35], [79, 71, 14, 20, 18, 13, 15, 6, 702, 62], [22, 171, 20, 34, 7, 12, 33, 21, 61, 619]]"
19,19,10,0.54892,0.5747,0.5747,"[[568, 43, 45, 21, 23, 4, 40, 17, 170, 69], [21, 740, 11, 9, 3, 7, 14, 10, 62, 123], [61, 18, 411, 77, 115, 63, 151, 44, 35, 25], [19, 20, 62, 356, 55, 202, 183, 36, 25, 42], [26, 18, 91, 57, 453, 37, 166, 111, 31, 10], [8, 14, 62, 194, 43, 448, 107, 89, 17, 18], [2, 14, 57, 42, 52, 17, 777, 16, 12, 11], [20, 7, 30, 44, 51, 84, 52, 661, 14, 37], [70, 82, 9, 17, 9, 11, 18, 8, 716, 60], [20, 199, 13, 25, 4, 11, 32, 19, 60, 617]]"
20,20,10,0.55106,0.5809,0.5809,"[[599, 41, 36, 21, 23, 6, 45, 16, 146, 67], [26, 718, 11, 10, 5, 6, 20, 11, 70, 123], [60, 16, 408, 82, 126, 68, 155, 38, 28, 19], [21, 16, 57, 373, 76, 199, 174, 24, 24, 36], [26, 12, 77, 58, 510, 42, 146, 90, 31, 8], [8, 11, 59, 192, 53, 468, 115, 67, 13, 14], [3, 8, 48, 44, 72, 17, 777, 7, 11, 13], [20, 9, 32, 53, 72, 86, 45, 633, 12, 38], [79, 71, 8, 17, 17, 12, 19, 6, 709, 62], [22, 187, 15, 25, 8, 14, 38, 22, 55, 614]]"
21,21,10,0.56024,0.5856,0.5856,"[[584, 48, 49, 23, 23, 8, 34, 18, 138, 75], [18, 741, 11, 10, 5, 9, 16, 8, 51, 131], [59, 15, 452, 77, 102, 75, 130, 40, 29, 21], [18, 22, 70, 368, 51, 242, 140, 30, 20, 39], [26, 11, 100, 59, 465, 53, 135, 110, 30, 11], [6, 14, 67, 175, 40, 528, 67, 74, 14, 15], [2, 11, 56, 59, 54, 34, 751, 12, 8, 13], [19, 5, 37, 51, 56, 96, 34, 651, 11, 40], [75, 86, 9, 19, 15, 15, 14, 8, 696, 63], [17, 201, 16, 27, 8, 17, 26, 20, 48, 620]]"
22,22,10,0.56276,0.5896,0.5896,"[[619, 38, 37, 26, 23, 4, 30, 17, 136, 70], [29, 725, 11, 8, 4, 5, 14, 8, 52, 144], [68, 16, 424, 95, 115, 65, 124, 43, 30, 20], [22, 17, 63, 418, 61, 183, 132, 33, 24, 47], [28, 10, 87, 64, 486, 51, 124, 109, 30, 11], [7, 11, 66, 226, 46, 470, 61, 74, 15, 24], [3, 10, 50, 68, 69, 27, 738, 10, 9, 16], [19, 5, 30, 55, 65, 82, 29, 662, 12, 41], [84, 78, 10, 14, 13, 11, 16, 8, 706, 60], [28, 163, 12, 33, 8, 12, 23, 22, 51, 648]]"
23,23,10,0.56494,0.593,0.593,"[[618, 40, 38, 21, 23, 4, 32, 12, 138, 74], [21, 751, 10, 10, 3, 5, 16, 7, 46, 131], [70, 16, 454, 86, 88, 71, 126, 35, 32, 22], [23, 21, 60, 405, 59, 201, 135, 28, 23, 45], [28, 14, 113, 61, 459, 46, 147, 90, 30, 12], [10, 13, 62, 213, 41, 499, 69, 54, 15, 24], [4, 10, 58, 54, 46, 29, 766, 7, 9, 17], [21, 10, 37, 53, 65, 87, 33, 634, 10, 50], [83, 83, 8, 16, 13, 10, 16, 7, 698, 66], [21, 194, 14, 26, 4, 13, 26, 12, 44, 646]]"
24,24,10,0.57246,0.5962,0.5962,"[[592, 44, 46, 18, 28, 4, 31, 18, 151, 68], [17, 761, 9, 10, 4, 7, 18, 7, 49, 118], [66, 16, 459, 67, 114, 70, 118, 45, 26, 19], [23, 22, 69, 372, 68, 211, 148, 31, 20, 36], [28, 10, 81, 52, 517, 43, 130, 101, 30, 8], [11, 12, 66, 183, 52, 495, 72, 79, 14, 16], [1, 13, 54, 38, 66, 26, 774, 9, 8, 11], [19, 6, 35, 47, 67, 80, 27, 674, 10, 35], [72, 86, 10, 11, 19, 12, 18, 8, 711, 53], [21, 210, 20, 23, 4, 16, 27, 24, 48, 607]]"
25,25,10,0.57152,0.5992,0.5992,"[[588, 36, 47, 26, 37, 7, 30, 15, 150, 64], [28, 707, 14, 14, 5, 10, 18, 7, 66, 131], [59, 15, 455, 76, 115, 60, 135, 40, 27, 18], [17, 15, 68, 406, 75, 179, 150, 33, 22, 35], [23, 10, 75, 54, 532, 43, 131, 94, 31, 7], [10, 10, 65, 211, 53, 483, 72, 69, 14, 13], [3, 9, 48, 46, 67, 23, 779, 8, 7, 10], [14, 4, 34, 54, 79, 86, 28, 659, 11, 31], [70, 56, 10, 16, 20, 13, 19, 7, 735, 54], [26, 150, 19, 27, 6, 15, 33, 23, 53, 648]]"
26,26,10,0.572,0.5989,0.5989,"[[628, 49, 35, 20, 22, 3, 34, 11, 137, 61], [25, 764, 8, 13, 2, 5, 16, 5, 53, 109], [77, 18, 453, 79, 95, 50, 147, 34, 29, 18], [28, 21, 67, 437, 52, 154, 153, 24, 29, 35], [32, 14, 91, 65, 495, 33, 152, 77, 31, 10], [14, 13, 63, 240, 46, 453, 77, 61, 14, 19], [6, 17, 52, 51, 45, 19, 789, 4, 7, 10], [21, 10, 34, 60, 83, 76, 35, 626, 13, 42], [71, 78, 10, 14, 14, 7, 19, 5, 725, 57], [28, 209, 16, 24, 3, 13, 29, 11, 48, 619]]"
27,27,10,0.57786,0.603,0.603,"[[623, 43, 45, 23, 21, 3, 31, 14, 133, 64], [26, 747, 6, 11, 2, 7, 16, 6, 52, 127], [71, 18, 465, 82, 98, 63, 120, 41, 25, 17], [21, 21, 69, 405, 60, 204, 136, 30, 23, 31], [31, 10, 92, 56, 510, 46, 129, 90, 29, 7], [9, 11, 58, 207, 44, 507, 73, 62, 14, 15], [4, 11, 56, 48, 54, 24, 781, 5, 7, 10], [22, 4, 35, 56, 69, 85, 23, 656, 11, 39], [80, 75, 11, 15, 10, 12, 20, 7, 712, 58], [27, 191, 18, 27, 6, 14, 25, 17, 51, 624]]"
28,28,10,0.5784,0.6024,0.6024,"[[625, 39, 48, 22, 35, 4, 34, 12, 124, 57], [31, 739, 11, 12, 4, 8, 20, 7, 49, 119], [65, 17, 457, 87, 118, 57, 126, 36, 24, 13], [18, 18, 71, 412, 75, 187, 148, 24, 20, 27], [28, 9, 79, 56, 546, 39, 129, 81, 26, 7], [7, 10, 65, 221, 52, 480, 78, 61, 15, 11], [5, 9, 50, 43, 71, 23, 780, 4, 7, 8], [16, 4, 36, 57, 89, 79, 26, 651, 11, 31], [77, 69, 12, 17, 19, 11, 18, 8, 711, 58], [31, 173, 19, 33, 9, 13, 34, 20, 45, 623]]"
29,29,10,0.58228,0.6065,0.6065,"[[660, 44, 53, 19, 26, 5, 26, 11, 108, 48], [27, 769, 12, 13, 1, 8, 14, 5, 47, 104], [72, 17, 483, 81, 95, 68, 113, 28, 26, 17], [27, 18, 77, 416, 57, 200, 131, 23, 23, 28], [34, 11, 96, 54, 524, 46, 130, 72, 30, 3], [10, 12, 66, 197, 49, 522, 66, 49, 17, 12], [5, 16, 61, 51, 47, 30, 769, 4, 8, 9], [23, 5, 39, 52, 86, 102, 25, 620, 14, 34], [88, 78, 14, 16, 13, 10, 16, 6, 710, 49], [30, 218, 18, 26, 5, 15, 30, 15, 51, 592]]"
30,30,10,0.5879,0.6121,0.6121,"[[632, 44, 43, 19, 21, 4, 29, 16, 129, 63], [23, 766, 7, 10, 1, 5, 14, 8, 36, 130], [73, 18, 475, 92, 80, 65, 108, 44, 28, 17], [26, 18, 65, 440, 54, 178, 116, 38, 29, 36], [31, 13, 86, 66, 495, 45, 121, 105, 28, 10], [9, 15, 57, 227, 39, 497, 52, 69, 18, 17], [3, 17, 53, 74, 42, 29, 756, 5, 10, 11], [23, 4, 31, 56, 61, 76, 18, 685, 7, 39], [71, 78, 13, 15, 13, 9, 17, 6, 721, 57], [23, 184, 13, 26, 3, 12, 23, 17, 45, 654]]"
31,31,10,0.58892,0.6115,0.6115,"[[637, 41, 47, 21, 25, 3, 29, 13, 120, 64], [29, 744, 9, 12, 1, 7, 15, 5, 42, 136], [73, 15, 470, 91, 90, 61, 115, 36, 30, 19], [20, 16, 69, 431, 59, 183, 133, 26, 27, 36], [29, 10, 87, 60, 514, 45, 121, 93, 30, 11], [9, 10, 57, 223, 46, 513, 59, 49, 18, 16], [6, 13, 54, 60, 52, 25, 769, 4, 8, 9], [20, 2, 35, 56, 70, 94, 23, 652, 9, 39], [73, 74, 14, 14, 12, 11, 16, 6, 725, 55], [26, 167, 16, 23, 5, 15, 27, 16, 45, 660]]"
32,32,10,0.58958,0.6145,0.6145,"[[646, 37, 43, 22, 28, 4, 33, 10, 123, 54], [28, 729, 6, 12, 2, 8, 20, 6, 50, 139], [75, 11, 455, 90, 108, 54, 130, 36, 28, 13], [18, 15, 64, 441, 70, 159, 153, 25, 27, 28], [33, 8, 73, 56, 528, 37, 143, 88, 27, 7], [8, 8, 63, 233, 53, 478, 75, 53, 18, 11], [5, 10, 43, 52, 42, 17, 813, 4, 6, 8], [18, 2, 36, 55, 75, 76, 23, 672, 10, 33], [75, 64, 16, 18, 14, 8, 18, 6, 729, 52], [32, 145, 17, 23, 8, 15, 34, 23, 49, 654]]"
33,33,10,0.59094,0.6196,0.6196,"[[675, 37, 48, 19, 27, 2, 28, 15, 92, 57], [34, 770, 8, 14, 1, 6, 14, 7, 28, 118], [76, 17, 463, 80, 100, 63, 111, 46, 25, 19], [24, 19, 59, 418, 67, 187, 136, 36, 24, 30], [33, 11, 70, 51, 535, 41, 125, 104, 22, 8], [9, 13, 59, 189, 51, 525, 64, 59, 16, 15], [8, 14, 48, 52, 49, 23, 786, 5, 7, 8], [20, 4, 35, 48, 71, 80, 19, 681, 7, 35], [98, 71, 17, 12, 16, 10, 16, 7, 700, 53], [40, 172, 17, 25, 6, 10, 26, 20, 41, 643]]"
34,34,10,0.59404,0.6186,0.6186,"[[616, 35, 56, 25, 25, 2, 29, 14, 139, 59], [27, 750, 7, 14, 1, 5, 15, 8, 47, 126], [67, 15, 480, 87, 96, 59, 107, 40, 32, 17], [21, 18, 63, 457, 57, 173, 124, 32, 27, 28], [28, 8, 81, 61, 523, 37, 127, 97, 31, 7], [8, 10, 65, 227, 50, 491, 60, 58, 19, 12], [3, 13, 46, 58, 47, 21, 790, 6, 9, 7], [15, 2, 36, 57, 74, 75, 20, 677, 11, 33], [63, 58, 17, 12, 13, 8, 18, 6, 759, 46], [25, 161, 17, 29, 5, 8, 30, 25, 57, 643]]"
35,35,10,0.59468,0.618,0.618,"[[628, 36, 45, 23, 26, 3, 31, 11, 134, 63], [28, 763, 11, 15, 2, 7, 18, 4, 40, 112], [71, 14, 489, 80, 74, 62, 128, 37, 30, 15], [18, 17, 62, 441, 61, 190, 134, 30, 24, 23], [27, 9, 104, 60, 476, 34, 161, 96, 27, 6], [7, 10, 68, 209, 51, 512, 65, 51, 18, 9], [6, 12, 42, 53, 33, 24, 813, 3, 7, 7], [18, 3, 38, 55, 73, 81, 23, 672, 11, 26], [63, 66, 19, 16, 13, 9, 17, 5, 741, 51], [24, 166, 19, 26, 6, 12, 27, 22, 53, 645]]"
36,36,10,0.59902,0.6237,0.6237,"[[642, 32, 44, 22, 26, 3, 24, 11, 138, 58], [32, 725, 9, 13, 1, 6, 18, 6, 50, 140], [72, 10, 506, 80, 85, 58, 105, 35, 31, 18], [25, 14, 73, 430, 59, 190, 120, 29, 31, 29], [29, 7, 93, 58, 525, 39, 125, 85, 32, 7], [13, 7, 74, 202, 51, 517, 52, 45, 20, 19], [5, 8, 54, 54, 44, 24, 785, 4, 10, 12], [19, 1, 37, 56, 75, 84, 18, 659, 14, 37], [59, 59, 17, 14, 12, 8, 16, 5, 757, 53], [28, 137, 18, 26, 5, 8, 19, 15, 53, 691]]"
37,37,10,0.6012,0.6262,0.6262,"[[627, 36, 47, 23, 34, 5, 33, 11, 117, 67], [30, 764, 6, 11, 3, 5, 19, 6, 37, 119], [62, 13, 471, 85, 104, 58, 126, 38, 26, 17], [16, 17, 63, 457, 68, 162, 140, 30, 22, 25], [20, 9, 73, 57, 557, 34, 130, 92, 22, 6], [8, 9, 53, 218, 61, 492, 72, 60, 14, 13], [3, 11, 35, 57, 50, 16, 810, 5, 8, 5], [15, 2, 32, 56, 78, 71, 22, 686, 9, 29], [62, 71, 16, 17, 15, 9, 18, 6, 730, 56], [25, 150, 15, 28, 6, 8, 29, 23, 48, 668]]"
38,38,10,0.6037,0.6239,0.6239,"[[646, 39, 55, 22, 30, 2, 27, 9, 109, 61], [29, 747, 12, 12, 4, 6, 18, 4, 39, 129], [72, 14, 509, 89, 92, 50, 107, 26, 24, 17], [24, 17, 74, 461, 56, 169, 128, 20, 25, 26], [22, 10, 91, 65, 548, 39, 122, 69, 28, 6], [10, 8, 72, 235, 53, 485, 61, 42, 17, 17], [7, 12, 49, 56, 51, 23, 784, 3, 7, 8], [18, 4, 37, 64, 86, 80, 25, 641, 12, 33], [67, 62, 18, 19, 12, 8, 15, 4, 742, 53], [27, 147, 18, 23, 7, 12, 25, 17, 48, 676]]"
39,39,10,0.6036,0.6269,0.6269,"[[673, 36, 54, 18, 31, 4, 26, 14, 101, 43], [31, 777, 12, 11, 2, 7, 16, 7, 41, 96], [73, 13, 504, 75, 95, 58, 104, 37, 26, 15], [25, 15, 77, 448, 66, 182, 112, 31, 24, 20], [29, 8, 87, 54, 569, 37, 99, 90, 22, 5], [12, 9, 73, 208, 61, 505, 53, 56, 16, 7], [8, 10, 54, 59, 50, 25, 773, 5, 9, 7], [16, 2, 35, 56, 79, 77, 19, 684, 10, 22], [87, 56, 17, 14, 17, 9, 15, 8, 741, 36], [39, 180, 21, 25, 5, 14, 23, 29, 69, 595]]"
40,40,10,0.60942,0.6277,0.6277,"[[642, 43, 49, 25, 23, 4, 26, 8, 123, 57], [28, 773, 7, 15, 1, 8, 15, 4, 27, 122], [71, 18, 488, 96, 93, 64, 93, 32, 27, 18], [22, 14, 63, 506, 48, 175, 95, 26, 24, 27], [23, 12, 82, 81, 549, 41, 93, 87, 26, 6], [13, 9, 55, 234, 48, 517, 43, 48, 16, 17], [7, 13, 48, 99, 56, 32, 724, 4, 10, 7], [19, 5, 35, 68, 70, 81, 15, 666, 10, 31], [63, 69, 14, 14, 10, 10, 15, 4, 749, 52], [29, 159, 16, 31, 6, 13, 18, 17, 48, 663]]"
41,41,10,0.6081,0.6308,0.6308,"[[668, 39, 44, 19, 28, 4, 28, 7, 111, 52], [29, 760, 8, 11, 3, 5, 16, 6, 35, 127], [73, 15, 502, 83, 91, 63, 104, 30, 21, 18], [25, 16, 71, 442, 58, 187, 117, 28, 28, 28], [29, 8, 79, 57, 569, 46, 97, 85, 23, 7], [14, 9, 64, 209, 54, 519, 54, 46, 16, 15], [8, 12, 47, 61, 50, 28, 773, 3, 9, 9], [17, 4, 35, 56, 75, 89, 18, 661, 12, 33], [74, 64, 18, 16, 12, 9, 16, 5, 738, 48], [34, 146, 18, 23, 8, 12, 18, 13, 52, 676]]"
