round, train_acc, test_acc, f1, time_stamp
66, 0.24664, 0.2636, 0.2636, 6454.3164138793945
67, 0.25136, 0.2694, 0.2694, 6549.139194726944
68, 0.25404, 0.2724, 0.2724, 6643.527627706528
69, 0.24726, 0.2631, 0.2631, 6737.131695270538
70, 0.2565, 0.2713, 0.2713, 6832.11696434021
71, 0.24262, 0.257, 0.257, 6927.025428533554
72, 0.25842, 0.2735, 0.2735, 7022.124284982681
73, 0.23264, 0.2475, 0.2475, 7115.444928646088
74, 0.26268, 0.2782, 0.2782, 7208.11972284317
75, 0.23442, 0.2454, 0.2454, 7302.288534641266
76, 0.27072, 0.2847, 0.2847, 7396.872657060623
77, 0.23272, 0.2468, 0.2468, 7490.785957336426
78, 0.2744, 0.2881, 0.2881, 7585.877232074738
79, 0.24126, 0.2573, 0.2573, 7680.946202278137
80, 0.28146, 0.2892, 0.2892, 7774.856531858444
81, 0.23266, 0.2523, 0.2523, 7869.783021688461
82, 0.2817, 0.2934, 0.2934, 7964.519530296326
83, 0.2386, 0.2591, 0.2591, 8059.801730871201
84, 0.2864, 0.2975, 0.2975, 8154.077467918396
85, 0.2409, 0.2595, 0.2595, 8249.28706908226
86, 0.29042, 0.3036, 0.3036, 8344.28836607933
87, 0.24382, 0.2632, 0.2632, 8439.174166679382
88, 0.29124, 0.3016, 0.3016, 8533.027402639389
89, 0.24478, 0.2634, 0.2634, 8618.263588905334
90, 0.29758, 0.3135, 0.3135, 8691.869550943375
91, 0.24994, 0.2729, 0.2729, 8764.137307405472
92, 0.29856, 0.3137, 0.3137, 8836.46963095665
93, 0.25496, 0.2792, 0.2792, 8908.683025360107
94, 0.3082, 0.3209, 0.3209, 8981.191563367844
95, 0.26102, 0.2875, 0.2875, 9053.621703624725
96, 0.30156, 0.3187, 0.3187, 9126.076766729355
97, 0.2691, 0.2974, 0.2974, 9198.487373113632
98, 0.30004, 0.3172, 0.3172, 9270.717166423798
99, 0.27802, 0.3112, 0.3112, 9342.918390989304
100, 0.30168, 0.3239, 0.3239, 9415.085245132446
101, 0.29366, 0.3241, 0.3241, 9487.257563829422
102, 0.29108, 0.317, 0.317, 9559.496205568314
103, 0.2955, 0.3209, 0.3209, 9631.673900604248
104, 0.27652, 0.3022, 0.3022, 9703.850613117218
105, 0.2894, 0.3122, 0.3122, 9776.215943098068
106, 0.27166, 0.2952, 0.2952, 9848.443186283112
107, 0.28632, 0.3072, 0.3072, 9920.906559467316
108, 0.27328, 0.2936, 0.2936, 9993.46157336235
109, 0.2885, 0.31, 0.31, 10066.481985807419
110, 0.28052, 0.3033, 0.3033, 10139.571404218674
111, 0.29404, 0.3134, 0.3134, 10212.479729890823
112, 0.27836, 0.3072, 0.3072, 10285.39132809639
113, 0.30342, 0.3235, 0.3235, 10358.380649328232
114, 0.28596, 0.3147, 0.3147, 10431.35662317276
115, 0.29538, 0.3163, 0.3163, 10504.33564567566
116, 0.29372, 0.3217, 0.3217, 10576.953751802444
117, 0.30126, 0.324, 0.324, 10649.776808023453
118, 0.2945, 0.3213, 0.3213, 10722.443866968155
119, 0.303, 0.3219, 0.3219, 10795.184796094894
120, 0.28794, 0.3149, 0.3149, 10868.027508497238
121, 0.3026, 0.3245, 0.3245, 10940.942809343338
122, 0.29388, 0.3202, 0.3202, 11013.841418504715
123, 0.30828, 0.3291, 0.3291, 11086.61653828621
124, 0.30156, 0.3298, 0.3298, 11159.442561864853
125, 0.31216, 0.3332, 0.3332, 11232.193570613861
126, 0.30244, 0.3357, 0.3357, 11304.972850322723
127, 0.31632, 0.3365, 0.3365, 11377.923065423965
128, 0.30014, 0.333, 0.333, 11450.72669506073
129, 0.31854, 0.3419, 0.3419, 11523.527007579803
130, 0.30104, 0.3339, 0.3339, 11596.238556146622
131, 0.32098, 0.3432, 0.3432, 11668.846259593964
132, 0.30428, 0.3313, 0.3313, 11741.514107942581
133, 0.3229, 0.3438, 0.3438, 11814.014321565628
134, 0.30468, 0.3326, 0.3326, 11886.369900465012
135, 0.31848, 0.3392, 0.3392, 11958.505537033081
136, 0.30322, 0.3263, 0.3263, 12030.578279733658
137, 0.31674, 0.3408, 0.3408, 12102.691078662872
138, 0.3115, 0.3386, 0.3386, 12174.776061296463
139, 0.3198, 0.3437, 0.3437, 12247.086978673935
140, 0.31462, 0.3358, 0.3358, 12319.730332374573
141, 0.31702, 0.3421, 0.3421, 12392.29569888115
142, 0.3259, 0.3499, 0.3499, 12465.018057823181
143, 0.32562, 0.3531, 0.3531, 12537.648203372955
144, 0.3338, 0.3633, 0.3633, 12610.060503482819
145, 0.31434, 0.3477, 0.3477, 12682.21877503395
146, 0.3273, 0.3584, 0.3584, 12754.049955129623
147, 0.30636, 0.3404, 0.3404, 12825.528108596802
148, 0.32544, 0.3541, 0.3541, 12897.230088710785
149, 0.30628, 0.3343, 0.3343, 12968.974297523499
150, 0.32574, 0.3519, 0.3519, 13041.007141590118
151, 0.31244, 0.3363, 0.3363, 13112.546813249588
152, 0.33088, 0.3541, 0.3541, 13183.868958473206
153, 0.31644, 0.34, 0.34, 13255.261964559555
154, 0.33264, 0.3521, 0.3521, 13326.495664358139
155, 0.31804, 0.339, 0.339, 13397.736039161682
156, 0.33742, 0.3596, 0.3596, 13468.915499210358
157, 0.32108, 0.3412, 0.3412, 13540.2408721447
158, 0.3427, 0.364, 0.364, 13611.60220003128
159, 0.32072, 0.3386, 0.3386, 13683.119332075119
160, 0.34156, 0.3638, 0.3638, 13754.399818181992
161, 0.32328, 0.3423, 0.3423, 13825.811586380005
162, 0.3406, 0.3672, 0.3672, 13897.107239484787
163, 0.32704, 0.3487, 0.3487, 13968.505966186523
164, 0.3416, 0.3687, 0.3687, 14039.798033237457
165, 0.32034, 0.3426, 0.3426, 14110.861778259277
166, 0.33934, 0.3669, 0.3669, 14181.986876487732
167, 0.3221, 0.3441, 0.3441, 14253.336416721344
168, 0.33762, 0.3664, 0.3664, 14324.653778791428
169, 0.32768, 0.3519, 0.3519, 14396.095953702927
170, 0.33952, 0.3682, 0.3682, 14467.351732730865
171, 0.32864, 0.3565, 0.3565, 14538.896674633026
172, 0.3492, 0.3796, 0.3796, 14610.327044963837
173, 0.34062, 0.3676, 0.3676, 14681.502262115479
174, 0.3506, 0.3813, 0.3813, 14752.85653424263
175, 0.33938, 0.3706, 0.3706, 14824.26915383339
176, 0.35294, 0.3837, 0.3837, 14895.480070114136
177, 0.3403, 0.3753, 0.3753, 14966.662989377975
178, 0.35304, 0.3803, 0.3803, 15037.844596147537
179, 0.33808, 0.3663, 0.3663, 15108.988449811935
180, 0.35028, 0.379, 0.379, 15180.286251783371
181, 0.33824, 0.365, 0.365, 15251.417407274246
182, 0.34786, 0.375, 0.375, 15322.749940872192
183, 0.34864, 0.3749, 0.3749, 15393.96680855751
184, 0.3581, 0.3852, 0.3852, 15465.152010917664
185, 0.35378, 0.3778, 0.3778, 15536.414252281189
186, 0.34792, 0.3797, 0.3797, 15607.778805971146
187, 0.34348, 0.3695, 0.3695, 15678.883591651917
188, 0.31048, 0.3375, 0.3375, 15750.030950307846
189, 0.3313, 0.3509, 0.3509, 15821.144267559052
190, 0.32896, 0.3647, 0.3647, 15892.127695798874
191, 0.33426, 0.3629, 0.3629, 15963.41582608223
192, 0.34192, 0.3743, 0.3743, 16034.624671697617
193, 0.34098, 0.3688, 0.3688, 16105.73493027687
194, 0.34364, 0.3776, 0.3776, 16176.905769586563
195, 0.34176, 0.3723, 0.3723, 16247.930297851562
196, 0.34832, 0.3826, 0.3826, 16318.970873594284
197, 0.3449, 0.3745, 0.3745, 16390.056922197342
198, 0.35372, 0.3851, 0.3851, 16461.226249217987
199, 0.34328, 0.3733, 0.3733, 16532.443651676178
