,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,25,0.39242,0.4251,0.4251,"[[436, 143, 23, 20, 22, 9, 20, 58, 183, 86], [12, 733, 7, 12, 3, 4, 12, 18, 56, 143], [84, 64, 115, 106, 147, 92, 179, 160, 24, 29], [28, 73, 35, 334, 54, 122, 167, 103, 13, 71], [43, 53, 29, 74, 275, 28, 235, 205, 33, 25], [18, 38, 35, 265, 55, 269, 106, 163, 15, 36], [3, 41, 16, 108, 109, 33, 566, 77, 6, 41], [18, 66, 15, 86, 56, 68, 43, 559, 17, 72], [109, 178, 5, 23, 15, 8, 17, 29, 480, 136], [14, 306, 3, 44, 4, 4, 24, 41, 76, 484]]"
11,11,25,0.4012,0.4417,0.4417,"[[512, 92, 14, 12, 26, 7, 18, 40, 220, 59], [34, 643, 9, 15, 4, 8, 12, 18, 108, 149], [115, 46, 180, 96, 159, 98, 148, 101, 35, 22], [50, 44, 46, 310, 63, 136, 182, 87, 26, 56], [70, 37, 65, 70, 329, 40, 190, 136, 42, 21], [37, 26, 51, 234, 68, 320, 88, 120, 26, 30], [9, 21, 28, 77, 145, 41, 566, 63, 24, 26], [54, 44, 20, 76, 82, 87, 32, 502, 36, 67], [151, 111, 3, 20, 11, 11, 14, 21, 575, 83], [28, 218, 8, 45, 10, 6, 32, 31, 142, 480]]"
12,12,25,0.41354,0.4527,0.4527,"[[484, 73, 18, 7, 24, 14, 22, 44, 240, 74], [26, 617, 15, 12, 4, 14, 12, 21, 101, 178], [101, 36, 200, 57, 143, 139, 167, 94, 34, 29], [46, 37, 51, 197, 49, 248, 204, 87, 23, 58], [57, 29, 69, 36, 303, 77, 225, 141, 45, 18], [24, 19, 53, 134, 60, 431, 94, 130, 25, 30], [8, 16, 31, 42, 121, 55, 626, 48, 24, 29], [36, 33, 19, 33, 69, 128, 46, 535, 39, 62], [102, 104, 7, 11, 18, 17, 15, 31, 595, 100], [19, 194, 8, 33, 11, 14, 36, 39, 107, 539]]"
13,13,25,0.41362,0.451,0.451,"[[429, 62, 34, 16, 33, 14, 22, 32, 227, 131], [24, 559, 19, 16, 10, 15, 13, 20, 67, 257], [68, 24, 262, 85, 161, 123, 123, 81, 25, 48], [24, 26, 65, 267, 82, 193, 187, 58, 19, 79], [31, 19, 101, 45, 381, 76, 163, 106, 40, 38], [13, 11, 61, 188, 79, 408, 92, 80, 16, 52], [1, 11, 44, 67, 171, 49, 571, 33, 17, 36], [24, 16, 34, 56, 109, 118, 46, 469, 25, 103], [83, 93, 8, 18, 24, 20, 17, 19, 535, 183], [9, 160, 13, 28, 15, 13, 36, 23, 74, 629]]"
14,14,25,0.4055,0.4481,0.4481,"[[491, 26, 35, 15, 29, 13, 24, 53, 288, 26], [34, 442, 21, 23, 13, 16, 24, 41, 252, 134], [90, 13, 336, 58, 126, 82, 146, 99, 39, 11], [41, 19, 86, 262, 83, 156, 210, 84, 35, 24], [45, 13, 157, 36, 339, 38, 187, 124, 55, 6], [21, 5, 91, 179, 68, 367, 109, 115, 34, 11], [6, 3, 85, 47, 127, 35, 610, 53, 25, 9], [41, 6, 45, 58, 85, 97, 47, 561, 44, 16], [113, 41, 11, 12, 20, 17, 18, 23, 708, 37], [28, 129, 15, 42, 17, 19, 60, 58, 267, 365]]"
15,15,25,0.42458,0.4597,0.4597,"[[437, 109, 48, 17, 27, 16, 22, 48, 199, 77], [15, 624, 17, 15, 9, 24, 19, 24, 70, 183], [68, 24, 291, 67, 135, 144, 139, 85, 25, 22], [26, 23, 67, 231, 74, 242, 190, 70, 12, 65], [31, 25, 124, 51, 324, 85, 184, 116, 32, 28], [17, 12, 65, 163, 61, 480, 82, 88, 11, 21], [1, 9, 57, 59, 120, 65, 607, 42, 14, 26], [25, 21, 28, 54, 82, 157, 44, 512, 22, 55], [91, 115, 13, 24, 20, 24, 14, 24, 564, 111], [12, 239, 13, 31, 13, 23, 36, 41, 65, 527]]"
16,16,25,0.43092,0.4697,0.4697,"[[531, 58, 33, 14, 28, 10, 23, 42, 194, 67], [38, 596, 16, 15, 6, 11, 20, 34, 106, 158], [90, 28, 305, 65, 143, 66, 157, 96, 28, 22], [40, 28, 70, 248, 70, 146, 237, 84, 20, 57], [53, 19, 125, 42, 356, 34, 197, 117, 33, 24], [19, 14, 78, 185, 76, 357, 116, 115, 17, 23], [5, 11, 57, 44, 138, 27, 640, 42, 17, 19], [38, 12, 39, 55, 90, 81, 57, 558, 27, 43], [136, 93, 6, 16, 23, 15, 16, 29, 579, 87], [29, 185, 11, 26, 13, 13, 41, 53, 102, 527]]"
17,17,25,0.41336,0.4512,0.4512,"[[501, 29, 44, 11, 20, 12, 15, 27, 282, 59], [51, 361, 17, 14, 5, 10, 13, 19, 299, 211], [104, 10, 386, 72, 89, 73, 118, 82, 38, 28], [53, 17, 104, 269, 63, 157, 169, 48, 44, 76], [60, 12, 190, 49, 311, 43, 153, 102, 61, 19], [25, 5, 103, 200, 57, 362, 84, 93, 35, 36], [8, 6, 94, 56, 115, 38, 582, 38, 36, 27], [61, 9, 52, 66, 84, 91, 46, 487, 38, 66], [117, 21, 12, 15, 17, 12, 10, 14, 701, 81], [30, 86, 15, 28, 10, 14, 31, 37, 197, 552]]"
18,18,25,0.43134,0.4684,0.4684,"[[557, 84, 30, 18, 28, 10, 19, 42, 180, 32], [37, 676, 12, 16, 5, 14, 12, 27, 90, 111], [88, 26, 277, 95, 161, 83, 125, 96, 30, 19], [41, 32, 64, 313, 71, 169, 167, 58, 25, 60], [54, 29, 103, 65, 384, 38, 151, 122, 42, 12], [22, 21, 56, 222, 73, 387, 72, 114, 17, 16], [7, 16, 52, 76, 147, 48, 572, 43, 20, 19], [42, 28, 24, 68, 101, 101, 35, 537, 27, 37], [151, 118, 8, 20, 19, 15, 11, 27, 587, 44], [36, 306, 9, 33, 12, 14, 34, 52, 110, 394]]"
19,19,25,0.42516,0.4602,0.4602,"[[470, 31, 46, 16, 30, 19, 36, 52, 154, 146], [23, 476, 14, 20, 11, 20, 28, 27, 62, 319], [70, 19, 309, 84, 142, 87, 140, 98, 18, 33], [28, 19, 62, 289, 75, 173, 212, 70, 20, 52], [40, 9, 141, 54, 363, 53, 165, 114, 30, 31], [13, 7, 52, 196, 70, 405, 108, 114, 10, 25], [4, 6, 63, 48, 138, 40, 628, 37, 12, 24], [28, 5, 33, 63, 96, 106, 52, 549, 19, 49], [97, 59, 15, 20, 19, 29, 24, 28, 469, 240], [21, 112, 12, 32, 15, 21, 48, 49, 46, 644]]"
20,20,25,0.43656,0.4715,0.4715,"[[524, 67, 31, 15, 28, 17, 24, 31, 201, 62], [32, 658, 11, 15, 8, 17, 13, 14, 98, 134], [94, 33, 288, 91, 129, 115, 118, 76, 32, 24], [36, 33, 63, 262, 70, 253, 158, 44, 25, 56], [56, 30, 105, 59, 344, 75, 158, 115, 41, 17], [20, 14, 57, 162, 61, 474, 79, 92, 18, 23], [8, 19, 60, 68, 114, 60, 594, 37, 20, 20], [44, 39, 33, 72, 84, 135, 39, 478, 26, 50], [123, 91, 12, 13, 17, 25, 10, 20, 604, 85], [28, 229, 9, 31, 11, 25, 33, 38, 107, 489]]"
21,21,25,0.4429,0.4767,0.4767,"[[522, 55, 40, 15, 31, 14, 21, 43, 190, 69], [33, 616, 17, 8, 5, 21, 14, 26, 102, 158], [81, 20, 335, 62, 131, 94, 122, 100, 27, 28], [34, 26, 79, 258, 66, 195, 182, 72, 22, 66], [50, 23, 141, 41, 348, 50, 161, 127, 37, 22], [14, 13, 77, 168, 67, 408, 88, 114, 22, 29], [8, 16, 76, 51, 123, 49, 596, 41, 16, 24], [31, 21, 35, 44, 87, 120, 45, 547, 21, 49], [130, 74, 13, 16, 17, 22, 10, 29, 602, 87], [27, 192, 13, 22, 14, 17, 32, 53, 95, 535]]"
22,22,25,0.43062,0.4646,0.4646,"[[470, 47, 34, 30, 48, 12, 21, 34, 226, 78], [27, 589, 6, 21, 10, 17, 10, 17, 125, 178], [78, 23, 278, 127, 140, 122, 107, 67, 25, 33], [23, 26, 60, 319, 97, 228, 132, 29, 25, 61], [36, 22, 130, 79, 364, 66, 143, 86, 43, 31], [11, 11, 50, 206, 84, 447, 76, 63, 20, 32], [7, 18, 56, 103, 137, 58, 546, 26, 24, 25], [26, 20, 26, 87, 121, 137, 35, 454, 28, 66], [82, 70, 11, 24, 26, 19, 9, 26, 645, 88], [22, 190, 9, 45, 17, 24, 31, 27, 101, 534]]"
23,23,25,0.43602,0.4696,0.4696,"[[483, 49, 50, 20, 43, 13, 19, 42, 214, 67], [34, 583, 17, 40, 9, 15, 10, 27, 119, 146], [79, 17, 269, 121, 197, 70, 92, 100, 28, 27], [28, 22, 73, 390, 93, 156, 101, 60, 27, 50], [35, 16, 101, 73, 437, 38, 112, 122, 47, 19], [18, 8, 60, 245, 90, 385, 55, 97, 19, 23], [4, 12, 41, 148, 179, 34, 499, 40, 25, 18], [32, 11, 27, 99, 125, 88, 22, 516, 28, 52], [94, 72, 19, 23, 28, 16, 9, 24, 633, 82], [24, 199, 15, 57, 17, 14, 30, 42, 101, 501]]"
24,24,25,0.43268,0.4654,0.4654,"[[559, 70, 40, 19, 25, 10, 16, 41, 133, 87], [36, 649, 12, 19, 7, 8, 9, 25, 73, 162], [94, 23, 318, 103, 102, 86, 100, 123, 22, 29], [37, 29, 72, 326, 64, 169, 133, 92, 19, 59], [49, 23, 163, 64, 282, 49, 144, 162, 32, 32], [24, 12, 63, 258, 56, 319, 62, 167, 14, 25], [12, 20, 64, 87, 101, 52, 555, 66, 20, 23], [33, 31, 42, 66, 72, 84, 34, 567, 14, 57], [154, 100, 18, 23, 13, 10, 9, 30, 535, 108], [28, 201, 16, 24, 7, 14, 37, 62, 67, 544]]"
25,25,25,0.42624,0.4641,0.4641,"[[591, 43, 38, 25, 28, 7, 14, 28, 177, 49], [67, 579, 18, 32, 12, 13, 8, 33, 112, 126], [101, 22, 347, 114, 158, 55, 91, 66, 31, 15], [44, 19, 92, 383, 93, 99, 148, 51, 32, 39], [66, 14, 171, 75, 400, 28, 104, 83, 44, 15], [23, 9, 99, 308, 89, 281, 79, 78, 19, 15], [10, 14, 99, 101, 159, 23, 530, 30, 23, 11], [52, 12, 54, 101, 124, 76, 32, 472, 31, 46], [155, 62, 13, 38, 17, 8, 14, 21, 608, 64], [47, 184, 27, 54, 19, 9, 36, 41, 133, 450]]"
26,26,25,0.43934,0.4764,0.4764,"[[526, 59, 36, 26, 21, 7, 16, 44, 165, 100], [35, 636, 13, 16, 3, 9, 10, 18, 74, 186], [89, 24, 290, 97, 148, 73, 106, 104, 25, 44], [38, 26, 74, 332, 74, 149, 137, 55, 21, 94], [47, 23, 102, 65, 366, 39, 135, 139, 42, 42], [21, 12, 65, 222, 68, 365, 77, 104, 20, 46], [10, 21, 53, 84, 132, 31, 564, 45, 23, 37], [37, 20, 32, 71, 75, 89, 36, 539, 16, 85], [125, 88, 13, 27, 7, 16, 8, 22, 564, 130], [27, 205, 14, 27, 6, 9, 26, 37, 67, 582]]"
27,27,25,0.44008,0.4657,0.4657,"[[505, 49, 28, 19, 25, 11, 28, 43, 196, 96], [47, 541, 10, 19, 7, 14, 13, 24, 92, 233], [86, 20, 291, 133, 114, 78, 133, 75, 30, 40], [33, 22, 68, 339, 70, 156, 177, 48, 25, 62], [42, 16, 136, 73, 314, 46, 184, 118, 38, 33], [20, 3, 59, 253, 59, 352, 103, 91, 24, 36], [6, 15, 56, 78, 110, 29, 629, 34, 19, 24], [35, 19, 37, 88, 83, 102, 57, 483, 24, 72], [111, 77, 6, 27, 13, 11, 11, 24, 608, 112], [29, 142, 7, 34, 7, 17, 43, 41, 85, 595]]"
28,28,25,0.43688,0.4693,0.4693,"[[511, 30, 41, 29, 28, 10, 24, 39, 198, 90], [50, 469, 20, 46, 4, 9, 19, 27, 96, 260], [81, 13, 339, 109, 140, 86, 105, 70, 26, 31], [28, 12, 88, 358, 80, 162, 151, 47, 22, 52], [38, 5, 160, 64, 371, 41, 139, 107, 39, 36], [14, 4, 71, 246, 79, 360, 90, 87, 17, 32], [6, 11, 73, 84, 144, 32, 572, 38, 19, 21], [32, 10, 56, 98, 89, 90, 40, 499, 21, 65], [104, 50, 13, 38, 18, 16, 11, 21, 624, 105], [30, 118, 25, 54, 11, 10, 38, 42, 82, 590]]"
29,29,25,0.42884,0.4656,0.4656,"[[546, 65, 27, 22, 30, 3, 17, 58, 143, 89], [31, 682, 7, 11, 2, 6, 8, 27, 56, 170], [90, 38, 267, 79, 150, 52, 119, 147, 18, 40], [35, 36, 67, 263, 86, 108, 147, 158, 23, 77], [44, 28, 93, 38, 353, 26, 152, 195, 36, 35], [20, 25, 57, 166, 78, 221, 86, 296, 17, 34], [7, 25, 46, 46, 132, 15, 587, 80, 22, 40], [33, 36, 22, 44, 77, 39, 36, 634, 13, 66], [146, 114, 8, 23, 16, 5, 9, 35, 530, 114], [26, 217, 10, 20, 9, 8, 30, 48, 59, 573]]"
30,30,25,0.44338,0.4735,0.4735,"[[548, 39, 36, 22, 36, 9, 22, 51, 140, 97], [48, 549, 10, 20, 5, 8, 10, 36, 68, 246], [84, 20, 309, 95, 150, 80, 105, 102, 20, 35], [38, 21, 82, 330, 78, 139, 131, 98, 23, 60], [42, 13, 129, 68, 379, 37, 121, 148, 32, 31], [17, 7, 77, 212, 76, 323, 79, 164, 15, 30], [8, 13, 69, 93, 131, 25, 559, 58, 16, 28], [28, 13, 45, 59, 83, 67, 35, 591, 19, 60], [152, 81, 13, 25, 19, 9, 9, 38, 537, 117], [29, 140, 17, 26, 7, 13, 40, 52, 66, 610]]"
31,31,25,0.43948,0.472,0.472,"[[491, 73, 51, 17, 28, 12, 18, 34, 202, 74], [27, 665, 18, 15, 6, 10, 8, 16, 81, 154], [75, 23, 334, 81, 151, 98, 112, 67, 22, 37], [31, 29, 106, 255, 84, 207, 131, 50, 31, 76], [39, 26, 145, 49, 378, 55, 135, 99, 46, 28], [18, 14, 76, 165, 71, 426, 81, 91, 18, 40], [9, 24, 59, 72, 148, 46, 547, 42, 22, 31], [34, 36, 62, 59, 88, 98, 39, 488, 27, 69], [96, 110, 17, 26, 13, 16, 11, 16, 613, 82], [32, 235, 18, 30, 11, 15, 28, 28, 80, 523]]"
32,32,25,0.44416,0.4752,0.4752,"[[497, 73, 34, 24, 23, 10, 19, 53, 152, 115], [23, 673, 9, 17, 2, 7, 8, 25, 50, 186], [76, 31, 254, 115, 125, 68, 138, 133, 15, 45], [36, 32, 61, 379, 54, 137, 125, 71, 18, 87], [43, 31, 80, 66, 330, 42, 180, 156, 33, 39], [15, 15, 50, 256, 58, 338, 67, 141, 15, 45], [7, 25, 40, 93, 106, 30, 576, 58, 17, 48], [24, 32, 20, 84, 62, 66, 28, 594, 8, 82], [124, 109, 14, 30, 9, 9, 7, 36, 518, 144], [22, 217, 12, 28, 8, 10, 26, 36, 48, 593]]"
33,33,25,0.43954,0.466,0.466,"[[579, 36, 29, 20, 32, 6, 28, 22, 167, 81], [66, 530, 14, 16, 10, 10, 13, 14, 118, 209], [113, 17, 285, 107, 168, 66, 138, 42, 27, 37], [46, 19, 77, 344, 88, 136, 176, 25, 30, 59], [57, 12, 114, 66, 403, 43, 160, 73, 43, 29], [34, 13, 68, 280, 88, 306, 103, 56, 22, 30], [13, 13, 50, 74, 129, 18, 625, 27, 27, 24], [61, 21, 52, 81, 109, 89, 63, 420, 27, 77], [167, 55, 10, 31, 12, 5, 13, 12, 611, 84], [45, 147, 20, 28, 13, 11, 42, 26, 111, 557]]"
34,34,25,0.44436,0.4692,0.4692,"[[599, 57, 34, 20, 28, 8, 17, 36, 93, 108], [43, 633, 16, 14, 4, 9, 8, 23, 36, 214], [101, 26, 307, 86, 152, 108, 91, 80, 15, 34], [51, 24, 94, 294, 79, 218, 112, 55, 9, 64], [65, 16, 125, 43, 385, 69, 115, 120, 23, 39], [35, 14, 71, 188, 78, 411, 58, 100, 12, 33], [15, 20, 72, 78, 158, 52, 513, 36, 16, 40], [47, 30, 42, 63, 87, 97, 27, 526, 10, 71], [214, 98, 20, 22, 12, 9, 11, 21, 430, 163], [35, 185, 19, 27, 12, 17, 27, 37, 47, 594]]"
35,35,25,0.44294,0.4763,0.4763,"[[524, 54, 41, 18, 25, 8, 22, 36, 165, 107], [23, 613, 21, 15, 5, 8, 8, 21, 56, 230], [81, 28, 326, 100, 138, 65, 127, 77, 19, 39], [36, 29, 97, 336, 70, 121, 171, 48, 22, 70], [56, 26, 140, 51, 352, 31, 164, 118, 29, 33], [23, 21, 77, 239, 81, 304, 94, 98, 16, 47], [10, 25, 54, 74, 112, 25, 616, 38, 16, 30], [36, 34, 49, 81, 88, 60, 44, 521, 17, 70], [116, 90, 17, 27, 14, 5, 15, 21, 564, 131], [24, 168, 20, 30, 6, 12, 33, 35, 65, 607]]"
36,36,25,0.43774,0.4645,0.4645,"[[526, 71, 32, 29, 49, 18, 11, 56, 142, 66], [43, 658, 15, 19, 10, 15, 7, 30, 48, 155], [76, 23, 305, 99, 155, 114, 74, 116, 18, 20], [38, 30, 76, 346, 99, 224, 43, 91, 17, 36], [38, 16, 143, 52, 381, 65, 108, 150, 30, 17], [22, 12, 52, 189, 87, 435, 36, 135, 13, 19], [28, 18, 79, 131, 163, 76, 401, 64, 17, 23], [28, 24, 21, 65, 114, 100, 14, 584, 13, 37], [124, 103, 10, 36, 29, 18, 3, 39, 544, 94], [47, 230, 13, 52, 18, 27, 16, 73, 59, 465]]"
37,37,25,0.45404,0.4837,0.4837,"[[509, 63, 36, 19, 21, 9, 23, 36, 189, 95], [34, 619, 13, 21, 2, 12, 9, 18, 64, 208], [75, 19, 303, 120, 117, 90, 122, 95, 18, 41], [33, 22, 66, 363, 54, 176, 134, 59, 26, 67], [37, 21, 129, 61, 325, 55, 163, 133, 42, 34], [16, 13, 53, 229, 62, 398, 71, 102, 23, 33], [8, 18, 52, 107, 101, 38, 578, 43, 23, 32], [32, 29, 37, 81, 72, 87, 29, 545, 21, 67], [96, 83, 10, 28, 8, 12, 14, 19, 624, 106], [27, 184, 12, 35, 4, 16, 35, 39, 75, 573]]"
38,38,25,0.44864,0.4742,0.4742,"[[501, 58, 34, 20, 25, 14, 26, 44, 180, 98], [42, 620, 11, 19, 4, 17, 10, 21, 56, 200], [69, 20, 192, 108, 217, 97, 138, 96, 22, 41], [26, 19, 66, 320, 81, 196, 137, 68, 22, 65], [33, 20, 71, 56, 431, 53, 146, 110, 42, 38], [16, 11, 39, 213, 81, 403, 85, 110, 17, 25], [6, 18, 26, 78, 174, 45, 562, 41, 18, 32], [25, 29, 24, 60, 100, 98, 39, 539, 21, 65], [88, 90, 8, 25, 10, 13, 16, 26, 607, 117], [29, 198, 9, 29, 9, 24, 35, 41, 59, 567]]"
39,39,25,0.44086,0.4709,0.4709,"[[513, 54, 45, 17, 23, 11, 16, 49, 187, 85], [34, 625, 16, 17, 5, 14, 5, 31, 84, 169], [74, 18, 340, 113, 117, 75, 91, 110, 23, 39], [36, 22, 87, 366, 67, 133, 102, 84, 25, 78], [43, 20, 149, 58, 353, 45, 118, 140, 39, 35], [22, 10, 59, 257, 71, 332, 57, 136, 19, 37], [10, 21, 95, 89, 144, 35, 462, 64, 28, 52], [40, 28, 32, 76, 72, 75, 31, 559, 18, 69], [104, 77, 13, 29, 12, 7, 8, 27, 619, 104], [32, 208, 15, 23, 8, 12, 26, 46, 90, 540]]"
40,40,25,0.43496,0.4605,0.4605,"[[541, 28, 70, 26, 31, 14, 21, 52, 136, 81], [66, 470, 19, 28, 8, 29, 13, 47, 86, 234], [79, 11, 334, 102, 132, 96, 111, 94, 18, 23], [40, 16, 109, 311, 66, 213, 100, 78, 18, 49], [42, 10, 158, 54, 339, 58, 154, 129, 33, 23], [20, 4, 72, 209, 76, 427, 64, 93, 15, 20], [21, 11, 81, 81, 123, 50, 556, 44, 14, 19], [27, 6, 57, 71, 87, 108, 31, 551, 12, 50], [175, 45, 20, 30, 24, 23, 11, 35, 511, 126], [56, 116, 24, 37, 15, 23, 35, 65, 64, 565]]"
41,41,25,0.39588,0.4266,0.4266,"[[562, 104, 39, 9, 12, 8, 9, 27, 152, 78], [32, 699, 23, 7, 2, 7, 2, 12, 89, 127], [107, 48, 431, 61, 64, 85, 51, 60, 33, 60], [60, 46, 136, 257, 91, 169, 48, 47, 37, 109], [83, 38, 273, 49, 215, 55, 96, 102, 49, 40], [44, 38, 129, 209, 59, 329, 28, 72, 29, 63], [25, 48, 179, 112, 67, 66, 348, 43, 46, 66], [53, 74, 75, 59, 77, 91, 17, 422, 31, 101], [201, 123, 16, 23, 4, 2, 4, 10, 516, 101], [34, 281, 30, 15, 6, 11, 13, 18, 105, 487]]"
