,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
17,17,20,0.20442,0.2161,0.2161,"[[681, 11, 73, 0, 26, 30, 32, 0, 0, 147], [338, 81, 119, 0, 66, 108, 88, 0, 0, 200], [174, 15, 179, 0, 136, 38, 345, 0, 0, 113], [87, 17, 242, 0, 112, 58, 357, 0, 0, 127], [88, 3, 136, 0, 145, 9, 524, 0, 0, 95], [94, 22, 275, 0, 124, 69, 318, 0, 0, 98], [27, 2, 130, 0, 150, 5, 619, 0, 0, 67], [93, 13, 172, 0, 169, 28, 176, 0, 0, 349], [657, 13, 60, 0, 14, 65, 24, 0, 0, 167], [357, 15, 84, 0, 78, 27, 52, 0, 0, 387]]"
18,18,20,0.19474,0.2079,0.2079,"[[221, 6, 72, 0, 63, 55, 16, 0, 79, 488], [8, 43, 95, 0, 134, 159, 56, 0, 57, 448], [57, 4, 125, 0, 424, 58, 138, 0, 13, 181], [6, 0, 140, 0, 337, 84, 243, 0, 11, 179], [13, 0, 69, 0, 555, 18, 201, 0, 4, 140], [6, 3, 178, 0, 343, 108, 204, 0, 5, 153], [3, 0, 50, 0, 560, 16, 298, 0, 1, 72], [6, 2, 103, 0, 356, 40, 77, 0, 3, 413], [121, 4, 62, 0, 41, 90, 20, 0, 60, 602], [6, 4, 64, 0, 139, 38, 33, 0, 47, 669]]"
19,19,20,0.17106,0.1799,0.1799,"[[211, 8, 45, 2, 107, 47, 125, 38, 40, 377], [8, 33, 28, 3, 134, 142, 243, 83, 33, 293], [55, 3, 37, 2, 119, 44, 635, 25, 3, 77], [3, 1, 12, 0, 184, 34, 692, 16, 3, 55], [17, 0, 14, 1, 98, 7, 784, 5, 2, 72], [7, 1, 14, 0, 151, 46, 727, 25, 1, 28], [1, 0, 3, 0, 92, 5, 876, 6, 1, 16], [5, 0, 8, 0, 300, 17, 466, 30, 2, 172], [107, 7, 49, 0, 122, 95, 117, 30, 29, 444], [13, 13, 19, 0, 233, 39, 185, 32, 27, 439]]"
20,20,20,0.1885,0.2036,0.2036,"[[353, 34, 245, 0, 28, 32, 24, 0, 21, 263], [79, 111, 290, 0, 95, 108, 79, 1, 26, 211], [86, 11, 476, 0, 69, 37, 264, 1, 2, 54], [18, 7, 503, 0, 115, 34, 263, 2, 2, 56], [31, 5, 426, 1, 73, 5, 394, 0, 1, 64], [15, 3, 560, 0, 76, 37, 277, 3, 0, 29], [5, 1, 334, 0, 86, 4, 551, 0, 0, 19], [22, 6, 344, 0, 217, 13, 188, 6, 1, 203], [281, 38, 248, 0, 31, 77, 11, 2, 20, 292], [71, 57, 219, 0, 135, 24, 64, 0, 21, 409]]"
21,21,20,0.21788,0.2279,0.2279,"[[489, 12, 30, 0, 60, 93, 14, 27, 60, 215], [135, 69, 24, 0, 126, 199, 53, 42, 131, 221], [136, 23, 71, 0, 360, 141, 145, 46, 8, 70], [61, 5, 85, 0, 333, 206, 195, 27, 16, 72], [49, 2, 53, 0, 480, 77, 232, 22, 8, 77], [48, 12, 93, 0, 300, 251, 186, 30, 16, 64], [24, 2, 32, 0, 468, 61, 366, 18, 2, 27], [55, 16, 54, 0, 361, 93, 97, 50, 8, 266], [443, 3, 24, 0, 48, 139, 7, 11, 85, 240], [163, 17, 31, 0, 158, 66, 36, 23, 88, 418]]"
22,22,20,0.21466,0.2294,0.2294,"[[340, 26, 104, 3, 46, 16, 36, 11, 77, 341], [35, 164, 105, 26, 61, 51, 109, 25, 93, 331], [93, 30, 188, 13, 158, 15, 361, 19, 12, 111], [18, 11, 256, 8, 159, 27, 387, 11, 13, 110], [24, 1, 122, 2, 202, 9, 523, 7, 7, 103], [17, 15, 284, 8, 138, 30, 394, 26, 9, 79], [5, 3, 85, 2, 175, 3, 673, 6, 1, 47], [21, 18, 124, 7, 178, 10, 267, 28, 4, 343], [246, 28, 114, 6, 43, 38, 13, 12, 102, 398], [32, 41, 71, 6, 94, 13, 84, 22, 78, 559]]"
23,23,20,0.23326,0.2434,0.2434,"[[491, 49, 39, 4, 34, 39, 10, 29, 49, 256], [117, 217, 27, 16, 52, 96, 51, 63, 69, 292], [155, 47, 113, 13, 332, 89, 83, 77, 10, 81], [67, 24, 169, 6, 287, 167, 98, 73, 15, 94], [59, 8, 103, 1, 478, 51, 144, 61, 6, 89], [60, 51, 167, 8, 272, 172, 99, 71, 19, 81], [31, 8, 83, 5, 477, 45, 249, 67, 3, 32], [54, 47, 91, 8, 225, 50, 56, 124, 9, 336], [434, 38, 31, 4, 23, 86, 2, 20, 73, 289], [141, 50, 45, 3, 67, 32, 31, 59, 61, 511]]"
24,24,20,0.22214,0.2403,0.2403,"[[353, 65, 53, 15, 79, 38, 22, 35, 16, 324], [42, 267, 44, 58, 69, 34, 103, 66, 13, 304], [89, 45, 94, 22, 370, 34, 222, 46, 2, 76], [21, 15, 98, 24, 366, 57, 277, 64, 2, 76], [23, 4, 57, 5, 465, 17, 309, 27, 2, 91], [16, 25, 133, 22, 359, 73, 269, 60, 1, 42], [5, 6, 34, 9, 407, 10, 475, 29, 1, 24], [16, 36, 60, 22, 276, 19, 191, 117, 1, 262], [265, 70, 61, 13, 62, 81, 14, 32, 17, 385], [37, 93, 35, 15, 93, 20, 86, 85, 18, 518]]"
25,25,20,0.18756,0.2015,0.2015,"[[249, 83, 143, 1, 162, 34, 18, 112, 9, 189], [10, 231, 159, 11, 134, 63, 67, 188, 10, 127], [55, 25, 103, 11, 579, 38, 89, 70, 0, 30], [8, 7, 90, 2, 605, 33, 143, 97, 0, 15], [17, 5, 43, 1, 693, 11, 125, 63, 0, 42], [8, 4, 94, 3, 644, 36, 137, 66, 1, 7], [3, 1, 35, 1, 663, 7, 233, 52, 0, 5], [13, 6, 73, 0, 485, 14, 92, 238, 1, 78], [145, 68, 168, 3, 145, 81, 6, 147, 19, 218], [18, 136, 89, 3, 188, 24, 47, 280, 4, 211]]"
26,26,20,0.22274,0.2442,0.2442,"[[331, 99, 71, 20, 55, 28, 24, 82, 29, 261], [29, 315, 45, 72, 22, 23, 104, 106, 27, 257], [84, 50, 111, 27, 289, 26, 248, 102, 8, 55], [29, 22, 118, 36, 242, 35, 321, 147, 4, 46], [24, 12, 60, 6, 384, 11, 338, 93, 5, 67], [15, 27, 152, 30, 266, 40, 317, 119, 7, 27], [10, 7, 41, 13, 289, 8, 508, 113, 0, 11], [30, 40, 65, 24, 160, 9, 234, 224, 2, 212], [252, 108, 84, 21, 44, 58, 14, 61, 52, 306], [40, 137, 50, 17, 39, 9, 90, 154, 23, 441]]"
27,27,20,0.21634,0.2266,0.2266,"[[457, 77, 100, 5, 47, 45, 5, 29, 56, 179], [75, 309, 108, 17, 43, 65, 33, 85, 81, 184], [130, 51, 223, 9, 402, 55, 30, 61, 13, 26], [68, 21, 288, 6, 332, 97, 47, 102, 9, 30], [63, 11, 185, 0, 559, 25, 59, 56, 10, 32], [32, 32, 309, 9, 368, 96, 44, 86, 10, 14], [29, 7, 155, 1, 601, 27, 111, 63, 2, 4], [161, 45, 185, 4, 268, 46, 27, 156, 4, 104], [430, 85, 110, 3, 30, 78, 0, 28, 87, 149], [220, 123, 113, 1, 55, 32, 15, 118, 61, 262]]"
28,28,20,0.24136,0.2549,0.2549,"[[425, 53, 37, 16, 57, 30, 16, 28, 106, 232], [47, 220, 21, 79, 34, 25, 83, 46, 117, 328], [113, 48, 84, 40, 351, 46, 170, 61, 32, 55], [62, 23, 74, 71, 281, 83, 230, 81, 27, 68], [43, 6, 42, 9, 503, 41, 220, 44, 24, 68], [44, 37, 100, 61, 294, 88, 237, 57, 34, 48], [31, 7, 35, 21, 442, 28, 363, 54, 3, 16], [68, 38, 45, 40, 199, 42, 159, 144, 14, 251], [352, 46, 30, 23, 40, 49, 6, 28, 168, 258], [108, 61, 18, 14, 52, 21, 66, 76, 101, 483]]"
29,29,20,0.22932,0.2431,0.2431,"[[513, 60, 90, 13, 50, 16, 7, 42, 75, 134], [92, 281, 97, 56, 27, 7, 49, 97, 94, 200], [123, 44, 204, 30, 384, 11, 69, 92, 14, 29], [66, 24, 256, 42, 297, 15, 122, 134, 14, 30], [66, 9, 131, 5, 533, 7, 119, 84, 13, 33], [39, 34, 314, 23, 314, 9, 121, 116, 14, 16], [23, 5, 112, 8, 524, 5, 208, 105, 4, 6], [90, 42, 133, 29, 218, 16, 79, 245, 7, 141], [466, 72, 119, 14, 28, 18, 1, 42, 93, 147], [181, 104, 76, 14, 44, 6, 27, 156, 89, 303]]"
30,30,20,0.23624,0.249,0.249,"[[596, 86, 29, 8, 35, 40, 3, 36, 82, 85], [144, 352, 29, 52, 8, 41, 31, 89, 109, 145], [187, 64, 146, 29, 298, 80, 62, 101, 14, 19], [121, 37, 160, 60, 172, 172, 109, 125, 22, 22], [108, 14, 117, 6, 445, 73, 100, 100, 15, 22], [84, 69, 180, 42, 180, 166, 99, 130, 27, 23], [55, 12, 106, 21, 433, 69, 182, 111, 4, 7], [231, 72, 87, 38, 134, 63, 60, 219, 15, 81], [560, 88, 33, 13, 16, 56, 3, 28, 105, 98], [319, 128, 30, 5, 21, 46, 18, 106, 108, 219]]"
31,31,20,0.2475,0.262,0.262,"[[382, 74, 103, 12, 30, 45, 6, 63, 95, 190], [61, 342, 20, 64, 15, 22, 51, 134, 81, 210], [71, 64, 163, 50, 328, 55, 90, 133, 21, 25], [35, 52, 153, 86, 194, 115, 158, 159, 23, 25], [32, 20, 95, 14, 453, 44, 155, 129, 25, 33], [32, 89, 167, 90, 201, 86, 147, 133, 27, 28], [7, 13, 84, 24, 438, 56, 257, 114, 2, 5], [30, 109, 66, 44, 140, 50, 91, 354, 15, 101], [320, 87, 78, 26, 16, 58, 5, 52, 158, 200], [71, 135, 40, 13, 23, 32, 26, 228, 93, 339]]"
32,32,20,0.24138,0.2607,0.2607,"[[394, 94, 108, 20, 42, 43, 4, 60, 66, 169], [57, 363, 46, 88, 14, 23, 37, 105, 73, 194], [70, 57, 215, 60, 332, 29, 64, 129, 20, 24], [33, 44, 231, 116, 213, 44, 120, 167, 11, 21], [30, 14, 153, 28, 477, 20, 106, 117, 16, 39], [23, 57, 238, 107, 230, 58, 109, 143, 19, 16], [4, 10, 126, 43, 464, 28, 207, 109, 2, 7], [27, 85, 115, 70, 160, 36, 59, 345, 11, 92], [344, 115, 99, 37, 19, 49, 2, 64, 113, 158], [81, 173, 50, 31, 24, 24, 17, 211, 70, 319]]"
33,33,20,0.23572,0.2548,0.2548,"[[398, 44, 93, 18, 67, 50, 4, 85, 105, 136], [49, 231, 38, 84, 37, 39, 45, 131, 99, 247], [68, 35, 159, 56, 425, 38, 60, 121, 19, 19], [30, 21, 148, 92, 331, 66, 112, 164, 17, 19], [35, 11, 82, 18, 575, 23, 100, 112, 23, 21], [22, 29, 147, 79, 355, 84, 112, 142, 16, 14], [2, 4, 79, 28, 549, 32, 205, 90, 2, 9], [34, 39, 87, 57, 232, 44, 62, 375, 14, 56], [331, 58, 85, 28, 48, 65, 2, 77, 150, 156], [83, 68, 39, 25, 54, 35, 17, 288, 112, 279]]"
34,34,20,0.24398,0.2566,0.2566,"[[617, 74, 72, 9, 18, 41, 1, 28, 41, 99], [195, 350, 36, 73, 1, 18, 19, 74, 62, 172], [162, 83, 296, 51, 168, 79, 33, 94, 14, 20], [124, 78, 253, 130, 81, 134, 51, 105, 26, 18], [121, 23, 249, 42, 297, 60, 52, 117, 16, 23], [111, 105, 254, 120, 87, 109, 45, 113, 33, 23], [48, 24, 242, 55, 294, 84, 146, 100, 3, 4], [146, 125, 157, 62, 57, 54, 19, 284, 18, 78], [590, 78, 48, 27, 6, 35, 1, 22, 80, 113], [304, 133, 50, 17, 6, 28, 7, 114, 84, 257]]"
35,35,20,0.22504,0.243,0.243,"[[302, 44, 128, 19, 70, 49, 11, 115, 55, 207], [20, 177, 62, 83, 49, 47, 72, 136, 55, 299], [43, 17, 159, 39, 428, 38, 119, 118, 12, 27], [7, 20, 122, 64, 349, 50, 198, 164, 6, 20], [15, 11, 64, 8, 587, 16, 162, 95, 11, 31], [6, 19, 118, 52, 379, 67, 208, 130, 9, 12], [0, 1, 66, 9, 534, 18, 284, 78, 2, 8], [10, 47, 76, 44, 248, 26, 116, 372, 7, 54], [231, 54, 108, 35, 53, 64, 9, 126, 106, 214], [26, 99, 34, 26, 68, 27, 50, 306, 52, 312]]"
36,36,20,0.24458,0.2625,0.2625,"[[469, 82, 103, 20, 7, 27, 1, 34, 122, 135], [90, 362, 31, 109, 2, 20, 16, 38, 113, 219], [113, 83, 392, 89, 76, 55, 47, 84, 29, 32], [77, 85, 226, 200, 78, 98, 55, 101, 32, 48], [76, 36, 373, 66, 150, 39, 80, 103, 33, 44], [59, 102, 254, 187, 83, 98, 44, 110, 33, 30], [36, 30, 284, 110, 205, 46, 165, 95, 3, 26], [77, 138, 173, 96, 37, 45, 24, 217, 36, 157], [395, 87, 57, 38, 6, 34, 2, 18, 199, 164], [123, 176, 47, 42, 3, 17, 6, 61, 152, 373]]"
37,37,20,0.2446,0.2637,0.2637,"[[308, 84, 125, 14, 61, 63, 2, 80, 85, 178], [29, 345, 46, 37, 27, 94, 36, 82, 57, 247], [40, 52, 174, 27, 389, 84, 70, 125, 16, 23], [12, 52, 125, 82, 331, 112, 92, 151, 7, 36], [22, 21, 79, 18, 560, 35, 96, 118, 15, 36], [12, 48, 136, 66, 339, 134, 90, 141, 8, 26], [1, 13, 69, 21, 521, 44, 224, 93, 1, 13], [19, 102, 83, 40, 202, 80, 46, 347, 10, 71], [255, 100, 85, 17, 36, 88, 3, 89, 143, 184], [41, 199, 35, 22, 41, 43, 22, 210, 67, 320]]"
38,38,20,0.25536,0.2746,0.2746,"[[428, 65, 87, 11, 11, 50, 5, 41, 143, 159], [63, 346, 41, 35, 3, 58, 42, 45, 83, 284], [95, 78, 332, 30, 86, 104, 110, 108, 25, 32], [56, 90, 170, 83, 73, 152, 175, 131, 21, 49], [42, 34, 298, 14, 147, 66, 197, 130, 32, 40], [42, 95, 201, 80, 64, 168, 158, 136, 22, 34], [17, 23, 216, 13, 174, 76, 351, 101, 3, 26], [49, 121, 145, 30, 44, 83, 76, 300, 32, 120], [356, 82, 51, 24, 7, 61, 5, 28, 196, 190], [85, 156, 33, 13, 8, 37, 18, 116, 139, 395]]"
39,39,20,0.24586,0.2677,0.2677,"[[319, 126, 130, 15, 44, 43, 4, 63, 204, 52], [29, 464, 71, 66, 22, 44, 34, 72, 103, 95], [45, 64, 242, 50, 359, 44, 43, 119, 26, 8], [24, 79, 165, 114, 284, 73, 71, 171, 14, 5], [25, 39, 131, 20, 533, 28, 62, 120, 29, 13], [14, 71, 213, 100, 282, 86, 64, 146, 18, 6], [1, 22, 111, 20, 520, 37, 174, 108, 4, 3], [26, 126, 135, 40, 177, 49, 28, 376, 26, 17], [256, 162, 91, 34, 29, 52, 3, 60, 254, 59], [43, 333, 54, 23, 27, 27, 17, 198, 163, 115]]"
40,40,20,0.25416,0.2657,0.2657,"[[447, 57, 98, 14, 40, 55, 6, 65, 144, 74], [69, 293, 44, 48, 12, 93, 47, 82, 101, 211], [70, 43, 210, 36, 306, 87, 80, 130, 19, 19], [44, 42, 136, 84, 190, 131, 151, 178, 14, 30], [45, 19, 130, 11, 414, 55, 146, 135, 20, 25], [30, 53, 178, 100, 183, 141, 139, 139, 21, 16], [4, 9, 97, 12, 426, 58, 267, 111, 2, 14], [58, 76, 101, 30, 130, 89, 66, 381, 20, 49], [377, 67, 63, 33, 25, 61, 5, 65, 191, 113], [112, 152, 40, 19, 25, 46, 21, 208, 148, 229]]"
41,41,20,0.25174,0.2659,0.2659,"[[277, 114, 155, 17, 14, 45, 5, 60, 245, 68], [26, 441, 46, 66, 8, 57, 37, 56, 112, 151], [35, 75, 395, 62, 131, 68, 58, 132, 30, 14], [19, 90, 200, 149, 138, 103, 92, 166, 19, 24], [20, 46, 328, 30, 239, 43, 90, 148, 37, 19], [13, 85, 250, 155, 128, 110, 81, 144, 18, 16], [1, 30, 215, 45, 298, 50, 218, 133, 3, 7], [22, 167, 168, 60, 71, 68, 42, 331, 30, 41], [225, 130, 94, 35, 13, 58, 4, 44, 290, 107], [31, 299, 46, 31, 10, 34, 16, 150, 174, 209]]"
