,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
113,113,10,0,0.165,0,0
114,114,10,0,0.1659,0,0
115,115,10,0,0.1734,0,0
116,116,10,0,0.1877,0,0
117,117,10,0,0.1971,0,0
118,118,10,0,0.202,0,0
119,119,10,0,0.2017,0,0
120,120,10,0,0.2008,0,0
121,121,10,0,0.2054,0,0
122,122,10,0,0.2091,0,0
123,123,10,0,0.2082,0,0
124,124,10,0,0.2083,0,0
125,125,10,0,0.2089,0,0
126,126,10,0,0.2106,0,0
127,127,10,0,0.2103,0,0
128,128,10,0,0.2125,0,0
129,129,10,0,0.2119,0,0
130,130,10,0,0.2115,0,0
131,131,10,0,0.2113,0,0
132,132,10,0,0.2135,0,0
133,133,10,0,0.2117,0,0
134,134,10,0,0.2135,0,0
135,135,10,0,0.2142,0,0
136,136,10,0,0.2161,0,0
137,137,10,0,0.2163,0,0
138,138,10,0,0.2162,0,0
139,139,10,0,0.2143,0,0
140,140,10,0,0.2179,0,0
141,141,10,0,0.2185,0,0
142,142,10,0,0.2175,0,0
143,143,10,0,0.2178,0,0
144,144,10,0,0.2208,0,0
145,145,10,0,0.2221,0,0
146,146,10,0,0.2202,0,0
147,147,10,0,0.2224,0,0
148,148,10,0,0.2231,0,0
149,149,10,0,0.22,0,0
150,150,10,0,0.224,0,0
151,151,10,0,0.223,0,0
152,152,10,0,0.2244,0,0
153,153,10,0,0.2263,0,0
154,154,10,0,0.2265,0,0
155,155,10,0,0.2262,0,0
156,156,10,0,0.2261,0,0
157,157,10,0,0.226,0,0
158,158,10,0,0.228,0,0
159,159,10,0,0.2277,0,0
160,160,10,0,0.2277,0,0
161,161,10,0,0.2263,0,0
162,162,10,0,0.2331,0,0
163,163,10,0,0.2353,0,0
164,164,10,0,0.2333,0,0
165,165,10,0,0.2333,0,0
166,166,10,0,0.2337,0,0
167,167,10,0,0.2377,0,0
168,168,10,0,0.239,0,0
169,169,10,0,0.2389,0,0
170,170,10,0,0.2391,0,0
171,171,10,0,0.2419,0,0
172,172,10,0,0.2423,0,0
173,173,10,0,0.244,0,0
174,174,10,0,0.248,0,0
175,175,10,0,0.2446,0,0
176,176,10,0,0.2468,0,0
177,177,10,0,0.2458,0,0
178,178,10,0,0.2479,0,0
179,179,10,0,0.2484,0,0
180,180,10,0,0.2487,0,0
181,181,10,0,0.2509,0,0
182,182,10,0,0.2543,0,0
183,183,10,0,0.2515,0,0
184,184,10,0,0.2567,0,0
185,185,10,0,0.256,0,0
186,186,10,0,0.2619,0,0
187,187,10,0,0.2603,0,0
188,188,10,0,0.2598,0,0
189,189,10,0,0.2577,0,0
190,190,10,0,0.2636,0,0
191,191,10,0,0.2649,0,0
192,192,10,0,0.2652,0,0
193,193,10,0,0.2681,0,0
194,194,10,0,0.2701,0,0
195,195,10,0,0.2712,0,0
196,196,10,0,0.274,0,0
197,197,10,0,0.2732,0,0
198,198,10,0,0.2754,0,0
199,199,10,0,0.2787,0,0
