,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.49456,0.5321,0.5321,"[[549, 39, 41, 9, 17, 12, 32, 26, 200, 75], [26, 679, 9, 8, 6, 6, 12, 17, 65, 172], [71, 30, 337, 91, 152, 85, 108, 70, 34, 22], [21, 28, 59, 336, 51, 198, 155, 70, 26, 56], [38, 10, 115, 65, 411, 44, 145, 112, 41, 19], [15, 17, 67, 185, 42, 458, 76, 99, 20, 21], [3, 18, 51, 66, 91, 40, 653, 31, 17, 30], [31, 20, 31, 71, 53, 94, 47, 591, 13, 49], [87, 82, 5, 17, 11, 12, 12, 12, 684, 78], [29, 173, 7, 24, 3, 13, 24, 26, 78, 623]]"
11,11,10,0.50132,0.5409,0.5409,"[[540, 32, 54, 13, 19, 10, 33, 27, 201, 71], [23, 670, 13, 11, 5, 6, 15, 18, 67, 172], [68, 17, 363, 87, 171, 80, 99, 63, 32, 20], [20, 19, 72, 355, 63, 188, 144, 70, 23, 46], [31, 6, 122, 56, 457, 42, 133, 108, 31, 14], [12, 14, 73, 191, 56, 462, 65, 92, 16, 19], [2, 15, 54, 66, 111, 37, 650, 27, 19, 19], [25, 14, 37, 79, 69, 95, 38, 593, 11, 39], [81, 74, 8, 15, 18, 16, 13, 12, 683, 80], [26, 150, 9, 23, 5, 16, 27, 24, 84, 636]]"
12,12,10,0.51282,0.5487,0.5487,"[[560, 42, 49, 13, 14, 14, 35, 31, 168, 74], [19, 691, 10, 10, 4, 6, 16, 19, 51, 174], [66, 21, 364, 84, 134, 100, 107, 72, 29, 23], [19, 25, 59, 350, 51, 224, 138, 71, 22, 41], [34, 8, 120, 54, 415, 63, 140, 123, 28, 15], [12, 13, 63, 175, 44, 507, 59, 95, 15, 17], [1, 19, 53, 66, 81, 54, 667, 26, 14, 19], [20, 15, 31, 62, 53, 110, 36, 624, 11, 38], [88, 83, 7, 17, 15, 18, 11, 11, 668, 82], [27, 159, 9, 22, 2, 18, 27, 21, 74, 641]]"
13,13,10,0.519,0.5532,0.5532,"[[578, 39, 47, 13, 16, 8, 32, 28, 170, 69], [26, 710, 9, 8, 6, 4, 13, 15, 51, 158], [72, 22, 378, 90, 154, 70, 92, 68, 29, 25], [29, 26, 70, 378, 63, 166, 129, 65, 24, 50], [39, 8, 113, 54, 452, 45, 126, 121, 29, 13], [16, 12, 78, 205, 50, 448, 55, 95, 18, 23], [3, 19, 55, 65, 96, 38, 661, 26, 16, 21], [23, 19, 34, 74, 69, 81, 27, 622, 11, 40], [100, 85, 10, 14, 13, 9, 10, 10, 673, 76], [29, 180, 10, 17, 3, 9, 28, 20, 72, 632]]"
14,14,10,0.52394,0.5593,0.5593,"[[562, 36, 44, 13, 12, 7, 34, 19, 203, 70], [20, 706, 8, 8, 6, 4, 13, 13, 59, 163], [65, 23, 394, 91, 126, 60, 122, 57, 36, 26], [24, 26, 70, 370, 57, 166, 143, 62, 28, 54], [40, 7, 116, 58, 432, 45, 147, 109, 33, 13], [15, 11, 74, 195, 54, 450, 67, 90, 22, 22], [2, 19, 50, 60, 72, 29, 707, 26, 17, 18], [22, 21, 32, 72, 70, 82, 37, 608, 14, 42], [84, 72, 6, 14, 9, 9, 11, 10, 712, 73], [29, 155, 11, 15, 1, 9, 31, 17, 80, 652]]"
15,15,10,0.53422,0.5667,0.5667,"[[586, 30, 45, 16, 14, 10, 27, 30, 172, 70], [27, 665, 13, 9, 7, 6, 12, 17, 60, 184], [67, 16, 389, 94, 118, 78, 115, 70, 31, 22], [24, 18, 64, 378, 53, 209, 123, 65, 21, 45], [35, 5, 114, 64, 426, 51, 137, 131, 30, 7], [13, 8, 63, 183, 41, 510, 54, 95, 15, 18], [1, 14, 46, 63, 71, 44, 693, 33, 16, 19], [22, 10, 32, 70, 64, 89, 26, 645, 12, 30], [95, 56, 9, 17, 16, 10, 8, 11, 701, 77], [33, 124, 11, 20, 1, 14, 27, 22, 74, 674]]"
16,16,10,0.53916,0.5687,0.5687,"[[562, 38, 57, 12, 15, 11, 33, 23, 189, 60], [20, 734, 13, 6, 8, 5, 12, 13, 55, 134], [61, 16, 408, 94, 131, 69, 113, 60, 30, 18], [24, 22, 74, 376, 61, 195, 130, 56, 21, 41], [37, 7, 119, 49, 461, 52, 135, 107, 28, 5], [8, 8, 71, 179, 60, 490, 68, 81, 17, 18], [0, 18, 54, 61, 76, 37, 706, 22, 11, 15], [16, 16, 39, 66, 77, 92, 30, 622, 15, 27], [86, 76, 12, 17, 12, 11, 12, 7, 705, 62], [25, 181, 11, 20, 1, 12, 32, 19, 76, 623]]"
17,17,10,0.54468,0.5739,0.5739,"[[588, 35, 53, 16, 12, 10, 29, 23, 175, 59], [24, 707, 10, 6, 7, 5, 9, 16, 56, 160], [63, 17, 393, 103, 133, 76, 105, 60, 30, 20], [23, 20, 67, 387, 56, 209, 110, 60, 24, 44], [36, 10, 114, 54, 475, 46, 117, 116, 26, 6], [14, 8, 62, 184, 53, 505, 55, 82, 18, 19], [3, 16, 51, 64, 81, 47, 685, 23, 13, 17], [18, 15, 34, 64, 76, 101, 26, 626, 13, 27], [95, 64, 10, 18, 12, 8, 8, 9, 713, 63], [28, 159, 8, 20, 3, 11, 26, 16, 69, 660]]"
18,18,10,0.54876,0.5782,0.5782,"[[598, 35, 53, 18, 13, 10, 31, 27, 153, 62], [21, 702, 12, 6, 4, 5, 16, 13, 53, 168], [65, 16, 416, 92, 112, 64, 126, 60, 28, 21], [24, 18, 65, 382, 50, 194, 135, 63, 22, 47], [35, 10, 112, 53, 443, 42, 143, 129, 26, 7], [11, 9, 71, 181, 48, 489, 65, 92, 16, 18], [4, 14, 44, 61, 64, 33, 728, 23, 12, 17], [21, 15, 37, 71, 63, 85, 32, 638, 11, 27], [102, 63, 4, 20, 11, 8, 10, 9, 703, 70], [27, 144, 7, 19, 2, 11, 28, 19, 60, 683]]"
19,19,10,0.55434,0.5811,0.5811,"[[594, 35, 51, 16, 18, 14, 31, 22, 160, 59], [22, 696, 13, 6, 5, 6, 11, 18, 57, 166], [64, 16, 405, 89, 135, 74, 113, 59, 27, 18], [23, 14, 63, 372, 67, 208, 124, 62, 21, 46], [34, 10, 102, 52, 494, 43, 122, 115, 21, 7], [9, 7, 60, 179, 63, 518, 56, 73, 16, 19], [2, 14, 49, 56, 80, 43, 706, 21, 13, 16], [18, 11, 32, 58, 88, 105, 29, 625, 10, 24], [92, 59, 6, 21, 18, 11, 10, 9, 708, 66], [26, 135, 8, 18, 3, 11, 28, 18, 60, 693]]"
20,20,10,0.55992,0.5813,0.5813,"[[568, 42, 48, 16, 13, 16, 33, 21, 169, 74], [15, 739, 10, 7, 5, 7, 9, 12, 49, 147], [64, 20, 389, 88, 136, 78, 120, 56, 28, 21], [25, 18, 54, 351, 61, 230, 138, 50, 22, 51], [29, 11, 97, 50, 477, 48, 140, 120, 20, 8], [11, 7, 51, 168, 53, 530, 66, 76, 14, 24], [2, 15, 41, 50, 71, 41, 729, 20, 12, 19], [15, 13, 30, 56, 75, 103, 38, 631, 11, 28], [78, 71, 5, 18, 16, 10, 10, 8, 709, 75], [14, 162, 8, 18, 4, 12, 26, 14, 52, 690]]"
21,21,10,0.5631,0.5849,0.5849,"[[592, 36, 52, 15, 13, 16, 26, 20, 174, 56], [19, 723, 13, 7, 5, 6, 9, 12, 55, 151], [64, 19, 406, 85, 138, 85, 96, 58, 29, 20], [25, 20, 59, 360, 63, 238, 110, 53, 24, 48], [27, 9, 110, 57, 480, 51, 110, 124, 25, 7], [12, 7, 55, 171, 56, 538, 54, 69, 17, 21], [5, 14, 50, 55, 78, 54, 694, 19, 12, 19], [15, 11, 36, 58, 76, 108, 26, 635, 10, 25], [89, 59, 7, 16, 15, 9, 8, 7, 730, 60], [24, 140, 8, 17, 3, 12, 22, 17, 66, 691]]"
22,22,10,0.5664,0.5895,0.5895,"[[619, 39, 42, 15, 10, 13, 29, 19, 156, 58], [20, 746, 11, 8, 4, 6, 9, 11, 49, 136], [75, 18, 406, 88, 116, 85, 102, 61, 28, 21], [26, 20, 51, 376, 55, 243, 104, 56, 23, 46], [34, 11, 105, 59, 461, 53, 118, 130, 24, 5], [13, 7, 53, 179, 49, 539, 49, 73, 15, 23], [7, 15, 44, 68, 63, 49, 707, 17, 13, 17], [17, 12, 28, 61, 66, 108, 33, 639, 11, 25], [96, 66, 6, 16, 10, 9, 8, 9, 721, 59], [21, 163, 8, 20, 3, 13, 22, 16, 53, 681]]"
23,23,10,0.57328,0.5943,0.5943,"[[602, 39, 41, 16, 11, 15, 30, 18, 165, 63], [19, 745, 12, 6, 5, 5, 10, 12, 46, 140], [65, 20, 423, 80, 112, 75, 120, 53, 30, 22], [23, 23, 54, 375, 53, 221, 124, 55, 27, 45], [33, 12, 116, 49, 462, 47, 139, 114, 21, 7], [11, 7, 58, 176, 52, 527, 61, 69, 15, 24], [7, 14, 52, 57, 47, 41, 739, 15, 11, 17], [22, 11, 29, 61, 64, 101, 37, 640, 9, 26], [85, 65, 4, 18, 10, 6, 9, 7, 731, 65], [21, 153, 6, 18, 3, 9, 23, 15, 53, 699]]"
24,24,10,0.57686,0.5988,0.5988,"[[607, 36, 47, 17, 15, 12, 29, 17, 172, 48], [22, 743, 13, 7, 4, 6, 10, 12, 52, 131], [68, 18, 440, 65, 130, 76, 106, 50, 27, 20], [25, 19, 62, 339, 69, 244, 118, 53, 28, 43], [29, 10, 106, 41, 505, 48, 114, 121, 22, 4], [13, 5, 56, 153, 57, 560, 55, 69, 15, 17], [7, 13, 54, 54, 72, 37, 720, 17, 12, 14], [18, 8, 32, 56, 77, 99, 32, 647, 9, 22], [82, 57, 10, 14, 14, 7, 8, 7, 749, 52], [27, 147, 13, 11, 6, 10, 22, 18, 68, 678]]"
25,25,10,0.58164,0.6055,0.6055,"[[636, 41, 38, 14, 12, 13, 30, 19, 139, 58], [18, 753, 11, 7, 4, 5, 9, 15, 39, 139], [68, 20, 424, 70, 122, 83, 111, 57, 22, 23], [26, 21, 57, 371, 60, 228, 114, 55, 25, 43], [29, 9, 106, 51, 492, 46, 122, 123, 15, 7], [14, 5, 52, 175, 52, 550, 54, 70, 13, 15], [7, 14, 51, 57, 55, 44, 733, 17, 6, 16], [16, 10, 26, 57, 68, 93, 32, 666, 7, 25], [91, 66, 7, 16, 10, 8, 8, 11, 716, 67], [24, 141, 10, 14, 6, 9, 20, 17, 45, 714]]"
26,26,10,0.58358,0.606,0.606,"[[660, 34, 39, 14, 13, 13, 31, 16, 130, 50], [26, 733, 14, 9, 4, 7, 9, 9, 46, 143], [72, 15, 442, 74, 118, 78, 113, 48, 23, 17], [27, 18, 57, 397, 63, 219, 106, 48, 23, 42], [34, 9, 108, 52, 505, 45, 123, 102, 18, 4], [14, 5, 56, 191, 56, 544, 49, 58, 11, 16], [9, 14, 55, 68, 51, 42, 725, 13, 8, 15], [19, 9, 26, 70, 75, 100, 34, 635, 6, 26], [99, 56, 8, 17, 13, 8, 11, 6, 716, 66], [28, 130, 13, 18, 5, 10, 22, 14, 57, 703]]"
27,27,10,0.5861,0.609,0.609,"[[640, 39, 39, 14, 14, 12, 28, 17, 145, 52], [19, 735, 12, 5, 5, 4, 9, 14, 47, 150], [74, 14, 437, 76, 122, 73, 98, 53, 27, 26], [27, 18, 56, 418, 68, 193, 93, 53, 29, 45], [35, 8, 101, 54, 504, 41, 112, 121, 20, 4], [15, 5, 47, 198, 57, 528, 44, 76, 12, 18], [12, 14, 55, 68, 61, 42, 706, 17, 10, 15], [18, 9, 26, 62, 71, 89, 29, 662, 6, 28], [84, 57, 9, 14, 8, 7, 9, 9, 740, 63], [27, 122, 11, 15, 3, 10, 17, 17, 58, 720]]"
28,28,10,0.5882,0.6138,0.6138,"[[642, 34, 40, 15, 16, 15, 36, 15, 141, 46], [21, 746, 12, 10, 5, 5, 13, 13, 54, 121], [64, 14, 442, 74, 120, 86, 108, 47, 25, 20], [24, 17, 52, 388, 72, 222, 119, 49, 22, 35], [30, 9, 101, 53, 522, 45, 116, 103, 15, 6], [12, 5, 46, 171, 58, 561, 59, 62, 11, 15], [8, 12, 59, 56, 56, 45, 738, 12, 5, 9], [19, 11, 27, 65, 75, 97, 30, 651, 6, 19], [86, 53, 7, 17, 8, 9, 10, 6, 749, 55], [27, 136, 11, 13, 5, 11, 30, 17, 51, 699]]"
29,29,10,0.59374,0.6133,0.6133,"[[665, 37, 31, 16, 12, 12, 32, 16, 131, 48], [17, 762, 11, 6, 4, 4, 9, 10, 47, 130], [70, 15, 398, 93, 116, 84, 116, 56, 27, 25], [25, 21, 44, 413, 55, 215, 107, 51, 29, 40], [32, 12, 84, 62, 506, 47, 118, 114, 19, 6], [15, 5, 35, 187, 57, 559, 51, 63, 11, 17], [12, 14, 39, 73, 56, 48, 722, 12, 9, 15], [17, 12, 22, 74, 67, 90, 27, 656, 8, 27], [90, 58, 5, 14, 8, 7, 11, 6, 744, 57], [25, 139, 9, 19, 4, 6, 18, 15, 57, 708]]"
30,30,10,0.59798,0.6164,0.6164,"[[668, 37, 34, 13, 14, 11, 31, 13, 137, 42], [29, 755, 10, 8, 5, 7, 8, 9, 51, 118], [75, 15, 418, 83, 112, 84, 115, 45, 31, 22], [30, 18, 47, 423, 54, 205, 108, 47, 30, 38], [37, 11, 86, 58, 507, 49, 124, 104, 20, 4], [18, 5, 37, 183, 52, 564, 53, 58, 13, 17], [13, 13, 40, 70, 48, 43, 737, 11, 13, 12], [21, 12, 24, 77, 68, 96, 27, 644, 9, 22], [91, 55, 3, 14, 8, 7, 10, 6, 758, 48], [30, 151, 11, 16, 3, 9, 20, 15, 55, 690]]"
31,31,10,0.5998,0.6201,0.6201,"[[668, 38, 35, 16, 17, 13, 28, 15, 129, 41], [20, 774, 11, 5, 3, 5, 11, 14, 51, 106], [69, 15, 442, 75, 114, 83, 101, 50, 27, 24], [27, 19, 50, 415, 63, 217, 97, 50, 27, 35], [30, 11, 90, 58, 519, 48, 111, 110, 20, 3], [15, 4, 42, 181, 57, 563, 48, 64, 11, 15], [12, 14, 56, 61, 56, 45, 725, 13, 8, 10], [17, 12, 23, 67, 73, 91, 24, 661, 9, 23], [90, 57, 5, 15, 8, 8, 11, 7, 756, 43], [27, 161, 12, 13, 4, 11, 21, 18, 55, 678]]"
32,32,10,0.60658,0.6225,0.6225,"[[656, 37, 41, 16, 15, 12, 24, 17, 133, 49], [22, 755, 10, 8, 3, 4, 10, 14, 43, 131], [66, 14, 444, 83, 109, 79, 103, 52, 23, 27], [26, 17, 48, 462, 58, 183, 91, 55, 26, 34], [27, 9, 89, 63, 520, 45, 109, 114, 18, 6], [13, 4, 38, 223, 54, 527, 50, 63, 13, 15], [10, 14, 52, 73, 50, 41, 731, 11, 8, 10], [16, 11, 26, 73, 72, 84, 22, 668, 8, 20], [84, 57, 5, 16, 7, 7, 10, 10, 755, 49], [24, 137, 12, 20, 3, 8, 18, 20, 51, 707]]"
33,33,10,0.60336,0.6256,0.6256,"[[663, 39, 38, 15, 16, 12, 35, 16, 120, 46], [26, 768, 8, 8, 2, 7, 12, 10, 41, 118], [70, 15, 439, 74, 99, 79, 129, 49, 23, 23], [23, 19, 49, 434, 54, 193, 124, 46, 23, 35], [31, 9, 89, 57, 511, 48, 130, 104, 16, 5], [14, 5, 40, 192, 53, 553, 57, 62, 9, 15], [9, 13, 41, 57, 44, 36, 777, 8, 7, 8], [18, 9, 24, 69, 72, 87, 25, 662, 10, 24], [84, 58, 7, 17, 7, 8, 10, 9, 753, 47], [28, 156, 11, 16, 3, 9, 21, 14, 46, 696]]"
34,34,10,0.6085,0.629,0.629,"[[653, 37, 42, 13, 20, 12, 27, 13, 129, 54], [20, 765, 9, 7, 3, 8, 7, 14, 37, 130], [70, 15, 422, 80, 122, 87, 105, 49, 23, 27], [22, 15, 42, 440, 60, 211, 99, 45, 25, 41], [27, 7, 72, 64, 543, 44, 106, 111, 20, 6], [16, 5, 36, 184, 54, 571, 48, 60, 12, 14], [9, 12, 45, 66, 53, 47, 738, 10, 7, 13], [16, 10, 24, 69, 73, 85, 23, 667, 9, 24], [72, 58, 6, 15, 7, 8, 10, 8, 764, 52], [19, 136, 8, 21, 4, 8, 17, 14, 46, 727]]"
35,35,10,0.61206,0.6311,0.6311,"[[671, 30, 50, 14, 17, 12, 27, 12, 122, 45], [28, 758, 9, 9, 3, 7, 10, 11, 44, 121], [68, 15, 471, 76, 103, 85, 99, 44, 18, 21], [26, 16, 51, 437, 56, 213, 104, 42, 21, 34], [26, 8, 85, 64, 517, 53, 111, 114, 16, 6], [18, 5, 43, 190, 46, 578, 45, 55, 8, 12], [11, 12, 55, 59, 45, 50, 741, 10, 5, 12], [15, 6, 30, 71, 64, 97, 20, 667, 8, 22], [87, 57, 6, 16, 6, 7, 10, 8, 754, 49], [25, 130, 11, 19, 3, 8, 20, 14, 53, 717]]"
36,36,10,0.61382,0.6343,0.6343,"[[678, 28, 37, 14, 21, 11, 28, 13, 122, 48], [26, 748, 9, 9, 3, 8, 8, 12, 47, 130], [71, 14, 453, 80, 113, 78, 98, 53, 20, 20], [26, 13, 48, 432, 56, 224, 95, 45, 27, 34], [26, 8, 72, 64, 545, 49, 95, 119, 18, 4], [16, 5, 40, 185, 50, 579, 39, 64, 10, 12], [12, 14, 44, 65, 53, 52, 724, 17, 6, 13], [16, 5, 25, 75, 67, 87, 16, 678, 8, 23], [82, 50, 5, 16, 5, 8, 10, 8, 767, 49], [25, 112, 9, 18, 4, 9, 20, 16, 48, 739]]"
37,37,10,0.61428,0.6357,0.6357,"[[676, 32, 44, 17, 22, 12, 23, 13, 120, 41], [27, 758, 7, 11, 3, 6, 8, 12, 41, 127], [62, 17, 454, 92, 109, 78, 99, 48, 19, 22], [26, 17, 44, 453, 58, 201, 92, 49, 27, 33], [22, 8, 70, 66, 542, 43, 102, 123, 20, 4], [15, 4, 38, 204, 53, 554, 38, 67, 11, 16], [11, 14, 46, 70, 48, 39, 734, 17, 7, 14], [17, 3, 22, 68, 62, 85, 18, 697, 9, 19], [84, 52, 8, 16, 4, 11, 9, 8, 763, 45], [25, 125, 11, 16, 4, 8, 18, 19, 48, 726]]"
38,38,10,0.61852,0.6398,0.6398,"[[669, 34, 44, 14, 18, 14, 25, 12, 117, 53], [20, 763, 9, 8, 3, 4, 11, 12, 39, 131], [62, 14, 460, 76, 108, 81, 108, 47, 19, 25], [24, 18, 39, 446, 59, 200, 103, 47, 25, 39], [24, 8, 74, 66, 549, 41, 108, 110, 14, 6], [17, 4, 41, 194, 50, 563, 44, 59, 11, 17], [14, 14, 41, 59, 43, 41, 752, 15, 6, 15], [13, 6, 24, 65, 75, 83, 17, 686, 7, 24], [78, 55, 7, 14, 5, 7, 10, 9, 765, 50], [24, 124, 11, 13, 4, 9, 18, 13, 39, 745]]"
39,39,10,0.61914,0.6372,0.6372,"[[677, 30, 39, 14, 15, 11, 26, 9, 135, 44], [25, 757, 9, 9, 3, 3, 9, 10, 50, 125], [72, 20, 475, 77, 89, 70, 108, 44, 24, 21], [27, 16, 46, 444, 56, 194, 102, 45, 31, 39], [28, 10, 88, 65, 523, 34, 114, 112, 19, 7], [20, 5, 41, 212, 46, 542, 45, 58, 14, 17], [15, 14, 41, 67, 39, 36, 751, 16, 8, 13], [17, 5, 28, 68, 67, 76, 19, 682, 12, 26], [77, 45, 8, 13, 5, 6, 8, 7, 789, 42], [25, 124, 11, 12, 3, 8, 18, 10, 57, 732]]"
40,40,10,0.6192,0.6445,0.6445,"[[702, 29, 33, 11, 17, 11, 25, 11, 114, 47], [24, 771, 9, 9, 3, 3, 9, 11, 41, 120], [68, 17, 467, 79, 108, 73, 103, 45, 18, 22], [24, 18, 43, 449, 64, 203, 95, 42, 26, 36], [25, 7, 75, 61, 551, 37, 102, 117, 18, 7], [18, 5, 35, 209, 54, 563, 42, 49, 10, 15], [12, 12, 43, 63, 46, 39, 750, 16, 8, 11], [14, 6, 27, 65, 75, 84, 19, 677, 9, 24], [81, 46, 7, 17, 8, 5, 7, 8, 775, 46], [24, 123, 10, 14, 5, 8, 15, 15, 46, 740]]"
41,41,10,0.62548,0.6424,0.6424,"[[676, 35, 44, 11, 21, 16, 26, 12, 106, 53], [23, 774, 10, 9, 4, 4, 11, 12, 33, 120], [58, 15, 490, 81, 96, 73, 104, 47, 17, 19], [22, 18, 51, 427, 60, 219, 102, 45, 21, 35], [19, 7, 77, 62, 553, 38, 103, 119, 15, 7], [16, 5, 42, 186, 52, 580, 43, 54, 9, 13], [12, 9, 45, 59, 49, 43, 754, 14, 6, 9], [12, 5, 28, 64, 74, 86, 21, 685, 5, 20], [79, 57, 9, 20, 7, 8, 9, 10, 753, 48], [25, 130, 10, 12, 5, 11, 20, 15, 40, 732]]"
