,Round,Train Accuracy,Test Accuracy,Confusion Matrix
16,16,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
17,17,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
18,18,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
19,19,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
20,20,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
21,21,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
22,22,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
23,23,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
24,24,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
25,25,0.10006,0.1002,"[[0, 0, 0, 1, 0, 0, 999, 0, 0, 0], [0, 0, 0, 4, 0, 0, 996, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 3, 0, 0, 997, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 2, 0, 0, 998, 0, 0, 0], [0, 0, 0, 1, 0, 0, 999, 0, 0, 0], [0, 0, 0, 3, 0, 0, 997, 0, 0, 0], [0, 0, 0, 2, 0, 0, 998, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
26,26,0.1018,0.1032,"[[0, 0, 0, 39, 0, 0, 961, 0, 0, 0], [0, 0, 0, 23, 0, 0, 977, 0, 0, 0], [0, 0, 0, 29, 0, 0, 971, 0, 0, 0], [0, 0, 0, 45, 0, 0, 955, 0, 0, 0], [0, 0, 0, 13, 0, 0, 987, 0, 0, 0], [0, 0, 0, 46, 0, 0, 954, 0, 0, 0], [0, 0, 0, 13, 0, 0, 987, 0, 0, 0], [0, 0, 0, 56, 0, 0, 944, 0, 0, 0], [0, 0, 0, 24, 0, 0, 976, 0, 0, 0], [0, 0, 0, 29, 0, 0, 971, 0, 0, 0]]"
27,27,0.11174,0.1118,"[[0, 0, 0, 236, 0, 0, 764, 0, 0, 0], [0, 0, 0, 141, 0, 0, 859, 0, 0, 0], [0, 0, 0, 258, 0, 0, 742, 0, 0, 0], [0, 0, 0, 326, 0, 0, 674, 0, 0, 0], [0, 0, 0, 180, 0, 0, 820, 0, 0, 0], [0, 0, 0, 312, 0, 0, 688, 0, 0, 0], [0, 0, 0, 208, 0, 0, 792, 0, 0, 0], [0, 0, 0, 283, 0, 0, 717, 0, 0, 0], [0, 0, 0, 222, 0, 0, 778, 0, 0, 0], [0, 0, 0, 213, 0, 0, 787, 0, 0, 0]]"
28,28,0.10294,0.1022,"[[0, 0, 0, 599, 0, 0, 401, 0, 0, 0], [0, 0, 0, 450, 0, 0, 550, 0, 0, 0], [0, 0, 0, 800, 0, 0, 200, 0, 0, 0], [0, 0, 0, 770, 0, 0, 230, 0, 0, 0], [0, 0, 0, 763, 0, 0, 237, 0, 0, 0], [0, 0, 0, 761, 0, 0, 239, 0, 0, 0], [0, 0, 0, 748, 0, 0, 252, 0, 0, 0], [0, 0, 0, 712, 0, 0, 288, 0, 0, 0], [0, 0, 0, 632, 0, 0, 368, 0, 0, 0], [0, 0, 0, 550, 0, 0, 450, 0, 0, 0]]"
29,29,0.09942,0.1,"[[0, 0, 0, 848, 0, 0, 152, 0, 0, 0], [0, 0, 0, 759, 0, 0, 241, 0, 0, 0], [0, 0, 0, 968, 0, 0, 32, 0, 0, 0], [0, 0, 0, 961, 0, 0, 39, 0, 0, 0], [0, 0, 0, 967, 0, 0, 33, 0, 0, 0], [0, 0, 0, 953, 0, 0, 47, 0, 0, 0], [0, 0, 0, 961, 0, 0, 39, 0, 0, 0], [0, 0, 0, 908, 0, 0, 92, 0, 0, 0], [0, 0, 0, 887, 0, 0, 113, 0, 0, 0], [0, 0, 0, 824, 0, 0, 176, 0, 0, 0]]"
30,30,0.0996,0.0999,"[[0, 0, 0, 970, 0, 0, 30, 0, 0, 0], [0, 0, 0, 930, 0, 0, 70, 0, 0, 0], [0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 994, 0, 0, 5, 1, 0, 0], [0, 0, 0, 990, 0, 0, 9, 1, 0, 0], [0, 0, 0, 994, 0, 0, 6, 0, 0, 0], [0, 0, 0, 978, 0, 0, 22, 0, 0, 0], [0, 0, 0, 973, 0, 0, 26, 1, 0, 0], [0, 0, 0, 957, 0, 0, 43, 0, 0, 0]]"
31,31,0.09994,0.0996,"[[0, 0, 0, 993, 0, 0, 7, 0, 0, 0], [0, 0, 0, 988, 0, 0, 11, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 996, 0, 0, 4, 0, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 999, 0, 0, 1, 0, 0, 0], [0, 0, 0, 995, 0, 0, 4, 1, 0, 0], [0, 0, 0, 993, 0, 0, 6, 1, 0, 0]]"
32,32,0.10004,0.0999,"[[0, 0, 0, 999, 0, 0, 1, 0, 0, 0], [0, 0, 0, 995, 0, 0, 1, 3, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 1, 1, 0, 0], [0, 0, 0, 997, 0, 0, 1, 2, 0, 0]]"
33,33,0.10006,0.1001,"[[0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 994, 0, 0, 0, 4, 0, 2], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 995, 0, 0, 0, 3, 0, 2]]"
34,34,0.10048,0.1005,"[[0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 988, 0, 0, 0, 5, 0, 7], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 1, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 998, 0, 0, 0, 2, 0, 0], [0, 0, 0, 991, 0, 0, 0, 3, 0, 6]]"
35,35,0.10194,0.1019,"[[0, 0, 0, 994, 0, 0, 0, 0, 0, 6], [0, 0, 0, 968, 0, 0, 0, 4, 0, 28], [0, 0, 0, 997, 0, 0, 0, 2, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 997, 0, 0, 0, 1, 0, 2], [0, 0, 0, 997, 0, 0, 0, 2, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 999, 0, 0, 0, 0, 0, 1], [0, 0, 0, 995, 0, 0, 0, 2, 0, 3], [0, 0, 0, 977, 0, 0, 0, 3, 0, 20]]"
36,36,0.10498,0.1055,"[[0, 0, 0, 978, 0, 0, 0, 2, 0, 20], [0, 0, 0, 904, 0, 0, 0, 4, 0, 92], [0, 0, 0, 995, 0, 0, 0, 2, 0, 3], [0, 0, 0, 994, 0, 0, 0, 2, 0, 4], [0, 0, 0, 996, 0, 0, 0, 0, 0, 4], [0, 0, 0, 994, 0, 0, 0, 1, 0, 5], [0, 0, 0, 996, 0, 0, 0, 0, 0, 4], [0, 0, 0, 988, 0, 0, 0, 0, 0, 12], [0, 0, 0, 978, 0, 0, 0, 2, 0, 20], [0, 0, 0, 936, 0, 0, 0, 3, 0, 61]]"
37,37,0.11184,0.1129,"[[0, 0, 0, 922, 0, 0, 0, 0, 0, 78], [0, 0, 0, 799, 0, 0, 0, 3, 0, 198], [0, 0, 0, 983, 0, 0, 0, 3, 0, 14], [0, 0, 0, 987, 0, 0, 0, 1, 0, 12], [0, 0, 0, 990, 0, 0, 0, 0, 0, 10], [0, 0, 0, 989, 0, 0, 0, 0, 0, 11], [0, 0, 0, 987, 0, 0, 0, 0, 0, 13], [0, 0, 0, 953, 0, 0, 0, 0, 0, 47], [0, 0, 0, 935, 0, 0, 0, 1, 0, 64], [0, 0, 0, 856, 0, 0, 0, 2, 0, 142]]"
38,38,0.1231,0.1232,"[[0, 0, 0, 813, 0, 0, 0, 0, 0, 187], [0, 0, 0, 661, 0, 0, 0, 3, 0, 336], [0, 0, 0, 965, 0, 0, 0, 3, 0, 32], [0, 0, 0, 959, 0, 0, 0, 0, 0, 41], [0, 0, 0, 971, 0, 0, 0, 0, 0, 29], [0, 0, 0, 952, 0, 0, 0, 0, 0, 48], [0, 0, 0, 963, 0, 0, 0, 0, 0, 37], [0, 0, 0, 898, 0, 0, 0, 0, 0, 102], [0, 0, 0, 811, 0, 0, 0, 0, 0, 189], [0, 0, 0, 725, 0, 0, 0, 2, 0, 273]]"
39,39,0.13524,0.1345,"[[0, 0, 0, 670, 0, 0, 0, 0, 0, 330], [0, 0, 0, 494, 0, 0, 0, 2, 0, 504], [0, 0, 0, 914, 0, 0, 0, 2, 0, 84], [0, 0, 0, 902, 0, 0, 0, 0, 0, 98], [0, 0, 0, 929, 0, 0, 0, 0, 0, 71], [0, 0, 0, 893, 0, 0, 0, 0, 0, 107], [0, 0, 0, 901, 0, 0, 0, 0, 0, 99], [0, 0, 0, 799, 0, 0, 0, 1, 0, 200], [0, 0, 0, 654, 0, 0, 0, 0, 0, 346], [0, 0, 0, 556, 0, 0, 0, 2, 0, 442]]"
40,40,0.14336,0.1425,"[[0, 0, 0, 486, 0, 0, 0, 0, 0, 514], [0, 0, 0, 306, 0, 0, 0, 0, 0, 694], [0, 0, 0, 813, 0, 0, 0, 0, 0, 187], [0, 0, 0, 784, 0, 0, 0, 0, 0, 216], [0, 0, 0, 849, 0, 0, 0, 0, 0, 151], [0, 0, 0, 781, 0, 0, 0, 0, 0, 219], [0, 0, 0, 795, 0, 0, 0, 0, 0, 205], [0, 0, 0, 653, 0, 0, 0, 1, 0, 346], [0, 0, 0, 463, 0, 0, 0, 0, 0, 537], [0, 0, 0, 359, 0, 0, 0, 1, 0, 640]]"
41,41,0.1411,0.1431,"[[0, 0, 0, 337, 0, 0, 0, 0, 0, 663], [0, 0, 0, 146, 0, 0, 0, 0, 0, 854], [0, 0, 0, 682, 0, 0, 0, 0, 0, 318], [0, 0, 0, 630, 0, 0, 0, 0, 0, 370], [0, 0, 0, 718, 0, 0, 0, 0, 0, 282], [0, 0, 0, 606, 0, 0, 0, 0, 0, 394], [0, 0, 0, 630, 0, 0, 0, 0, 0, 370], [0, 0, 0, 488, 0, 0, 0, 1, 0, 511], [0, 0, 0, 286, 0, 0, 0, 0, 0, 714], [0, 0, 0, 200, 0, 0, 0, 0, 0, 800]]"
42,42,0.13332,0.1328,"[[0, 0, 0, 193, 0, 0, 0, 0, 0, 807], [0, 0, 0, 58, 0, 0, 0, 0, 0, 942], [0, 0, 0, 507, 0, 0, 0, 0, 0, 493], [0, 0, 0, 426, 0, 0, 0, 0, 0, 574], [0, 0, 0, 524, 0, 0, 0, 0, 0, 476], [0, 0, 0, 405, 0, 0, 0, 0, 0, 595], [0, 0, 0, 425, 0, 0, 0, 0, 0, 575], [0, 0, 0, 327, 0, 0, 0, 0, 0, 673], [0, 0, 0, 141, 0, 0, 0, 0, 0, 859], [0, 0, 0, 98, 0, 0, 0, 0, 0, 902]]"
