round, train_acc, test_acc, f1, time_stamp
35, 0.44294, 0.4763, 0.4763, 4958.553875923157
36, 0.43774, 0.4645, 0.4645, 5098.77396440506
37, 0.45404, 0.4837, 0.4837, 5238.729691267014
38, 0.44864, 0.4742, 0.4742, 5371.8913230896
39, 0.44086, 0.4709, 0.4709, 5507.6622993946075
40, 0.43496, 0.4605, 0.4605, 5639.376610040665
41, 0.39588, 0.4266, 0.4266, 5770.98450255394
42, 0.44544, 0.4695, 0.4695, 5902.193835735321
43, 0.44726, 0.4717, 0.4717, 6036.291264295578
44, 0.4534, 0.4813, 0.4813, 6168.909525632858
45, 0.45122, 0.4768, 0.4768, 6305.344297885895
46, 0.45104, 0.4794, 0.4794, 6438.777922868729
47, 0.44552, 0.4721, 0.4721, 6573.494567871094
48, 0.43936, 0.4613, 0.4613, 6708.69677734375
49, 0.44978, 0.4746, 0.4746, 6841.543454408646
50, 0.45194, 0.4765, 0.4765, 6971.370339393616
51, 0.36794, 0.3972, 0.3972, 7103.176983118057
52, 0.4513, 0.4757, 0.4757, 7233.532066106796
53, 0.44896, 0.4765, 0.4765, 7369.720459938049
54, 0.44514, 0.4703, 0.4703, 7504.765471935272
55, 0.44778, 0.4745, 0.4745, 7637.585038900375
56, 0.45658, 0.4822, 0.4822, 7772.578164577484
57, 0.4558, 0.4835, 0.4835, 7906.2185842990875
58, 0.44694, 0.4655, 0.4655, 8038.525038719177
59, 0.45432, 0.4779, 0.4779, 8171.203078746796
60, 0.44076, 0.4625, 0.4625, 8302.671182632446
61, 0.45266, 0.4808, 0.4808, 8437.147006750107
62, 0.425, 0.4458, 0.4458, 8574.492107868195
63, 0.38488, 0.4046, 0.4046, 8711.403465509415
64, 0.45114, 0.4717, 0.4717, 8846.996222257614
65, 0.45206, 0.4729, 0.4729, 8982.925597429276
66, 0.45476, 0.4747, 0.4747, 9115.02079129219
67, 0.44548, 0.4688, 0.4688, 9252.335648298264
68, 0.42462, 0.4483, 0.4483, 9386.077232122421
69, 0.4508, 0.4719, 0.4719, 9520.192560195923
70, 0.45106, 0.4693, 0.4693, 9657.878272533417
71, 0.45618, 0.4747, 0.4747, 9796.816208600998
72, 0.42346, 0.4441, 0.4441, 9931.34156036377
73, 0.45544, 0.4699, 0.4699, 10069.57352733612
74, 0.45846, 0.4795, 0.4795, 10201.939683198929
75, 0.45056, 0.4716, 0.4716, 10335.943437576294
76, 0.44374, 0.4607, 0.4607, 10470.430123329163
77, 0.4519, 0.4721, 0.4721, 10606.387361764908
78, 0.45392, 0.4739, 0.4739, 10741.207477331161
79, 0.4614, 0.4803, 0.4803, 10879.931517124176
80, 0.44198, 0.4665, 0.4665, 11015.044397115707
81, 0.4526, 0.4708, 0.4708, 11151.641207695007
82, 0.45368, 0.4767, 0.4767, 11287.569225549698
83, 0.44008, 0.4562, 0.4562, 11421.59730553627
84, 0.45386, 0.4741, 0.4741, 11554.378359794617
85, 0.45276, 0.4742, 0.4742, 11687.577142477036
86, 0.45136, 0.4658, 0.4658, 11823.99571275711
87, 0.45082, 0.4757, 0.4757, 11961.005708694458
88, 0.4484, 0.4639, 0.4639, 12099.94525718689
89, 0.45556, 0.4701, 0.4701, 12236.201863765717
90, 0.45732, 0.4773, 0.4773, 12375.293202400208
91, 0.44902, 0.4669, 0.4669, 12511.989275932312
92, 0.4389, 0.4561, 0.4561, 12645.449759721756
93, 0.44616, 0.4647, 0.4647, 12778.758167743683
94, 0.45258, 0.4698, 0.4698, 12911.658851861954
95, 0.44668, 0.4663, 0.4663, 13046.224860429764
96, 0.45088, 0.4648, 0.4648, 13185.825923919678
97, 0.4456, 0.4659, 0.4659, 13322.7737429142
98, 0.458, 0.4768, 0.4768, 13458.625858068466
99, 0.45658, 0.4719, 0.4719, 13595.039783716202
100, 0.44622, 0.4685, 0.4685, 13729.778920650482
101, 0.45718, 0.4728, 0.4728, 13864.992258548737
102, 0.45294, 0.4687, 0.4687, 13998.459263801575
103, 0.46022, 0.4784, 0.4784, 14131.45878458023
104, 0.44834, 0.4688, 0.4688, 14269.319233417511
105, 0.45538, 0.4637, 0.4637, 14408.504390716553
106, 0.45582, 0.4701, 0.4701, 14544.775681495667
107, 0.4601, 0.4696, 0.4696, 14683.67342042923
108, 0.43394, 0.4473, 0.4473, 14817.978341579437
109, 0.46308, 0.4735, 0.4735, 14954.818777799606
110, 0.4497, 0.4648, 0.4648, 15092.188529491425
111, 0.45724, 0.4666, 0.4666, 15226.785074949265
112, 0.46028, 0.4726, 0.4726, 15363.535650491714
113, 0.44552, 0.4605, 0.4605, 15503.146155834198
114, 0.44586, 0.467, 0.467, 15641.148475170135
115, 0.45542, 0.4702, 0.4702, 15772.0962870121
116, 0.45374, 0.4631, 0.4631, 15895.314826965332
117, 0.45684, 0.4699, 0.4699, 16016.309585571289
118, 0.45406, 0.4687, 0.4687, 16150.977893829346
119, 0.45922, 0.4692, 0.4692, 16285.999465227127
120, 0.44858, 0.4637, 0.4637, 16423.28802728653
121, 0.45498, 0.471, 0.471, 16560.198271036148
122, 0.45408, 0.4664, 0.4664, 16699.03215289116
123, 0.11988, 0.1218, 0.1218, 16833.501346349716
124, 0.26388, 0.2783, 0.2783, 16971.363150835037
125, 0.31554, 0.3304, 0.3304, 17104.372587680817
126, 0.33014, 0.3481, 0.3481, 17239.201728582382
127, 0.36036, 0.386, 0.386, 17371.945843458176
128, 0.37516, 0.3962, 0.3962, 17509.057210683823
129, 0.38536, 0.4098, 0.4098, 17644.405625104904
130, 0.39278, 0.4127, 0.4127, 17783.467837810516
131, 0.41008, 0.435, 0.435, 17919.440029859543
132, 0.41824, 0.4443, 0.4443, 18057.11702823639
133, 0.42138, 0.4414, 0.4414, 18193.575612068176
134, 0.41844, 0.4497, 0.4497, 18330.47048854828
135, 0.42592, 0.4508, 0.4508, 18463.44698739052
136, 0.42562, 0.4528, 0.4528, 18598.423249721527
137, 0.42358, 0.4534, 0.4534, 18731.913951396942
138, 0.42146, 0.4521, 0.4521, 18869.48850750923
139, 0.43622, 0.4632, 0.4632, 19006.77187538147
140, 0.42812, 0.4586, 0.4586, 19142.627607584
141, 0.43342, 0.46, 0.46, 19280.615588903427
142, 0.43198, 0.4632, 0.4632, 19417.639011144638
143, 0.43898, 0.4608, 0.4608, 19551.977769374847
144, 0.43828, 0.4593, 0.4593, 19686.866684436798
145, 0.42424, 0.4513, 0.4513, 19819.70043683052
146, 0.43982, 0.4619, 0.4619, 19955.289323329926
147, 0.44044, 0.4691, 0.4691, 20093.972556591034
148, 0.44126, 0.4662, 0.4662, 20231.343328475952
149, 0.43572, 0.4647, 0.4647, 20368.48388338089
150, 0.4364, 0.454, 0.454, 20504.523908138275
151, 0.43374, 0.4585, 0.4585, 20637.97197651863
152, 0.44208, 0.4645, 0.4645, 20775.137289762497
153, 0.44634, 0.4715, 0.4715, 20908.930570602417
154, 0.44242, 0.4687, 0.4687, 21043.389522075653
155, 0.42278, 0.4471, 0.4471, 21181.845593214035
156, 0.44646, 0.4711, 0.4711, 21319.718094348907
157, 0.44084, 0.4642, 0.4642, 21454.907038211823
158, 0.44756, 0.4677, 0.4677, 21591.35356235504
159, 0.4488, 0.47, 0.47, 21724.93301796913
160, 0.44582, 0.466, 0.466, 21860.529877901077
161, 0.44958, 0.4743, 0.4743, 21995.988049030304
162, 0.45658, 0.4793, 0.4793, 22132.345049381256
163, 0.45722, 0.48, 0.48, 22268.84782934189
164, 0.44326, 0.4681, 0.4681, 22407.109073638916
165, 0.43186, 0.4547, 0.4547, 22541.364414215088
166, 0.45026, 0.4753, 0.4753, 22679.377880096436
167, 0.44704, 0.4676, 0.4676, 22813.279536247253
168, 0.45568, 0.4795, 0.4795, 22949.35348367691
169, 0.44208, 0.4672, 0.4672, 23083.037952899933
170, 0.4491, 0.4738, 0.4738, 23219.652854919434
171, 0.44502, 0.4684, 0.4684, 23356.159568548203
172, 0.45392, 0.4793, 0.4793, 23494.800636529922
173, 0.45906, 0.4775, 0.4775, 23631.698115110397
174, 0.4556, 0.4762, 0.4762, 23768.529520750046
175, 0.4523, 0.4797, 0.4797, 23906.61269569397
176, 0.4415, 0.4636, 0.4636, 24040.846064805984
177, 0.45104, 0.4745, 0.4745, 24175.946340560913
178, 0.45354, 0.4769, 0.4769, 24310.15790128708
179, 0.45462, 0.479, 0.479, 24444.648582458496
180, 0.44858, 0.4698, 0.4698, 24583.533575057983
181, 0.45416, 0.4769, 0.4769, 24721.639003038406
182, 0.44284, 0.4635, 0.4635, 24858.13841152191
183, 0.45546, 0.4797, 0.4797, 24996.171309947968
184, 0.42854, 0.4505, 0.4505, 25131.000360012054
185, 0.43184, 0.4546, 0.4546, 25267.492757081985
186, 0.45802, 0.477, 0.477, 25401.757889270782
187, 0.437, 0.4635, 0.4635, 25536.326169490814
188, 0.4509, 0.4759, 0.4759, 25673.36940598488
189, 0.456, 0.481, 0.481, 25812.33865213394
190, 0.438, 0.4617, 0.4617, 25947.51544737816
191, 0.45678, 0.48, 0.48, 26085.15404677391
192, 0.44892, 0.4658, 0.4658, 26218.24654650688
193, 0.45492, 0.4786, 0.4786, 26353.060781002045
194, 0.43342, 0.4583, 0.4583, 26488.440659999847
195, 0.4512, 0.4805, 0.4805, 26623.21231818199
196, 0.45978, 0.4843, 0.4843, 26757.245017051697
197, 0.45362, 0.4722, 0.4722, 26877.56807732582
198, 0.45672, 0.4744, 0.4744, 26996.744721889496
199, 0.45166, 0.4737, 0.4737, 27103.65674805641
