round, train_acc, test_acc, f1, time_stamp
88, 0.1, 0.1, 0.1, 3843.0006465911865
89, 0.1, 0.1, 0.1, 3887.3050169944763
90, 0.1, 0.1, 0.1, 3929.8633534908295
91, 0.1, 0.1, 0.1, 3972.080959558487
92, 0.1, 0.1, 0.1, 4015.388939142227
93, 0.1, 0.1, 0.1, 4059.3820559978485
94, 0.1, 0.1, 0.1, 4102.270763874054
95, 0.1, 0.1, 0.1, 4144.420991420746
96, 0.1, 0.1, 0.1, 4187.281644582748
97, 0.1, 0.1, 0.1, 4229.772229671478
98, 0.1, 0.1, 0.1, 4272.145683288574
99, 0.1, 0.1, 0.1, 4314.8727486133575
100, 0.1, 0.1, 0.1, 4357.5837824344635
101, 0.1, 0.1, 0.1, 4400.897099733353
102, 0.1, 0.1, 0.1, 4443.766762018204
103, 0.1, 0.1, 0.1, 4486.774383306503
104, 0.1, 0.1, 0.1, 4529.364237546921
105, 0.1, 0.1, 0.1, 4572.602724075317
106, 0.1, 0.1, 0.1, 4614.938211679459
107, 0.1, 0.1, 0.1, 4657.371341705322
108, 0.1, 0.1, 0.1, 4699.393831729889
109, 0.1, 0.1, 0.1, 4741.625959157944
110, 0.1, 0.1, 0.1, 4785.082466840744
111, 0.1, 0.1, 0.1, 4827.230126619339
112, 0.1, 0.1, 0.1, 4869.738641262054
113, 0.1, 0.1, 0.1, 4912.127400398254
114, 0.1, 0.1, 0.1, 4955.478096008301
115, 0.1, 0.1, 0.1, 4997.931368589401
116, 0.1, 0.1, 0.1, 5040.308309793472
117, 0.1, 0.1, 0.1, 5083.20539355278
118, 0.1, 0.1, 0.1, 5127.144088029861
119, 0.1, 0.1, 0.1, 5172.546629905701
120, 0.1, 0.1, 0.1, 5214.969164133072
121, 0.1, 0.1, 0.1, 5258.276244878769
122, 0.1, 0.1, 0.1, 5301.504484415054
123, 0.1, 0.1, 0.1, 5344.338776350021
124, 0.1, 0.1, 0.1, 5387.5412673950195
125, 0.1, 0.1, 0.1, 5431.275959968567
126, 0.1, 0.1, 0.1, 5473.850417613983
127, 0.1, 0.1, 0.1, 5516.122758388519
128, 0.1, 0.1, 0.1, 5559.277333974838
129, 0.1, 0.1, 0.1, 5601.69539642334
130, 0.1, 0.1, 0.1, 5644.232665061951
131, 0.1, 0.1, 0.1, 5686.691464185715
132, 0.1, 0.1, 0.1, 5735.1350865364075
133, 0.1, 0.1, 0.1, 5777.22315621376
134, 0.1, 0.1, 0.1, 5819.353878498077
135, 0.1, 0.1, 0.1, 5865.367804765701
136, 0.1, 0.1, 0.1, 5907.5443794727325
137, 0.1, 0.1, 0.1, 5953.403770446777
138, 0.1, 0.1, 0.1, 5996.502062559128
139, 0.1, 0.1, 0.1, 6039.001176595688
140, 0.1, 0.1, 0.1, 6081.584497213364
141, 0.1, 0.1, 0.1, 6124.992947816849
142, 0.1, 0.1, 0.1, 6168.1973485946655
143, 0.1, 0.1, 0.1, 6212.171525716782
144, 0.1, 0.1, 0.1, 6255.656769514084
145, 0.1, 0.1, 0.1, 6298.889442443848
146, 0.1, 0.1, 0.1, 6341.84517288208
147, 0.1, 0.1, 0.1, 6383.916709661484
148, 0.1, 0.1, 0.1, 6426.838044881821
149, 0.1, 0.1, 0.1, 6469.532084703445
150, 0.1, 0.1, 0.1, 6511.59082865715
151, 0.1, 0.1, 0.1, 6553.700738668442
152, 0.1, 0.1, 0.1, 6596.64613199234
153, 0.1, 0.1, 0.1, 6638.906881093979
154, 0.1, 0.1, 0.1, 6681.413776636124
155, 0.1, 0.1, 0.1, 6725.04967713356
156, 0.1, 0.1, 0.1, 6767.29621887207
157, 0.1, 0.1, 0.1, 6810.478721618652
158, 0.1, 0.1, 0.1, 6853.266016960144
159, 0.1, 0.1, 0.1, 6896.732167005539
160, 0.1, 0.1, 0.1, 6939.43289232254
161, 0.1, 0.1, 0.1, 6982.482805967331
162, 0.1, 0.1, 0.1, 7025.40611076355
163, 0.1, 0.1, 0.1, 7069.69788813591
164, 0.1, 0.1, 0.1, 7115.209733009338
165, 0.1, 0.1, 0.1, 7159.204164505005
166, 0.1, 0.1, 0.1, 7201.725301742554
167, 0.1, 0.1, 0.1, 7244.741776227951
168, 0.1, 0.1, 0.1, 7287.1989941596985
169, 0.1, 0.1, 0.1, 7329.238698005676
170, 0.1, 0.1, 0.1, 7373.531186103821
171, 0.1, 0.1, 0.1, 7416.673404216766
172, 0.1, 0.1, 0.1, 7460.092076778412
173, 0.1, 0.1, 0.1, 7503.40144944191
174, 0.1, 0.1, 0.1, 7546.416444540024
175, 0.1, 0.1, 0.1, 7589.478716373444
176, 0.1, 0.1, 0.1, 7632.844939231873
177, 0.1, 0.1, 0.1, 7677.525114059448
178, 0.1, 0.1, 0.1, 7720.565738916397
179, 0.1, 0.1, 0.1, 7763.365663766861
180, 0.1, 0.1, 0.1, 7806.35862326622
181, 0.1, 0.1, 0.1, 7848.788109779358
182, 0.1, 0.1, 0.1, 7892.07425904274
183, 0.1, 0.1, 0.1, 7934.736486673355
184, 0.1, 0.1, 0.1, 7978.033135175705
185, 0.1, 0.1, 0.1, 8020.993134021759
186, 0.1, 0.1, 0.1, 8063.667649507523
187, 0.1, 0.1, 0.1, 8110.740914106369
188, 0.1, 0.1, 0.1, 8153.999568462372
189, 0.1, 0.1, 0.1, 8197.70736336708
190, 0.1, 0.1, 0.1, 8245.45097374916
191, 0.1, 0.1, 0.1, 8289.160021543503
192, 0.1, 0.1, 0.1, 8332.960825443268
193, 0.1, 0.1, 0.1, 8377.309789419174
194, 0.1, 0.1, 0.1, 8420.833748340607
195, 0.1, 0.1, 0.1, 8464.397537231445
196, 0.1, 0.1, 0.1, 8507.676356077194
197, 0.1, 0.1, 0.1, 8550.598576784134
198, 0.1, 0.1, 0.1, 8593.67762351036
199, 0.1, 0.1, 0.1, 8637.673896074295
