,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
13,13,20,0.9845166666666667,0.9822,0.9822,"[[967, 1, 0, 0, 0, 0, 4, 2, 4, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 2, 1014, 3, 0, 0, 2, 5, 3, 0], [2, 0, 2, 995, 0, 6, 0, 2, 2, 1], [1, 0, 2, 0, 967, 0, 2, 4, 0, 6], [1, 0, 0, 10, 0, 873, 4, 1, 1, 2], [7, 2, 0, 0, 1, 4, 944, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1003, 1, 5], [6, 1, 1, 3, 3, 3, 1, 4, 948, 4], [4, 5, 0, 4, 5, 4, 0, 5, 0, 982]]"
14,14,20,0.9847666666666667,0.9825,0.9825,"[[967, 1, 0, 0, 0, 0, 4, 2, 4, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [4, 2, 1014, 2, 0, 0, 2, 4, 4, 0], [2, 0, 2, 996, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [1, 0, 0, 10, 0, 873, 4, 1, 1, 2], [7, 2, 0, 0, 1, 4, 944, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1003, 1, 5], [6, 0, 1, 3, 3, 3, 1, 4, 949, 4], [4, 5, 0, 4, 6, 4, 0, 5, 0, 981]]"
15,15,20,0.98545,0.983,0.983,"[[966, 1, 0, 0, 0, 0, 5, 2, 4, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 1, 1016, 2, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 968, 0, 2, 4, 0, 6], [1, 0, 0, 9, 0, 875, 4, 1, 0, 2], [6, 2, 0, 0, 1, 4, 945, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1003, 1, 5], [6, 1, 1, 3, 3, 3, 1, 4, 948, 4], [4, 5, 0, 4, 5, 4, 0, 5, 0, 982]]"
16,16,20,0.9856833333333334,0.9835,0.9835,"[[968, 1, 0, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 1, 1016, 3, 0, 0, 2, 4, 3, 0], [1, 0, 2, 996, 0, 6, 0, 2, 2, 1], [0, 0, 2, 0, 968, 0, 2, 3, 0, 7], [1, 0, 0, 8, 0, 875, 4, 1, 1, 2], [5, 2, 0, 0, 1, 4, 946, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1004, 1, 4], [6, 0, 1, 3, 3, 3, 1, 4, 949, 4], [4, 4, 0, 4, 6, 3, 0, 5, 0, 983]]"
17,17,20,0.9862333333333333,0.9839,0.9839,"[[969, 1, 0, 0, 0, 0, 3, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [2, 1, 1017, 2, 0, 0, 2, 5, 3, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 967, 0, 2, 4, 0, 7], [1, 0, 0, 8, 0, 875, 4, 1, 1, 2], [5, 2, 0, 0, 1, 4, 946, 0, 0, 0], [1, 3, 11, 3, 0, 0, 0, 1005, 1, 4], [6, 0, 1, 3, 3, 2, 1, 4, 950, 4], [4, 5, 0, 4, 5, 3, 0, 5, 0, 983]]"
18,18,20,0.98655,0.9837,0.9837,"[[968, 1, 0, 0, 0, 0, 3, 2, 4, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [2, 1, 1016, 2, 0, 0, 2, 5, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 967, 0, 2, 4, 0, 7], [1, 0, 0, 8, 0, 875, 4, 1, 1, 2], [5, 2, 0, 0, 1, 4, 946, 0, 0, 0], [1, 3, 11, 3, 0, 0, 0, 1004, 1, 5], [6, 0, 1, 3, 3, 2, 1, 4, 950, 4], [4, 4, 0, 4, 4, 3, 0, 5, 0, 985]]"
19,19,20,0.98685,0.9842,0.9842,"[[968, 1, 0, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [2, 1, 1016, 3, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 968, 0, 2, 4, 0, 6], [1, 0, 0, 8, 0, 875, 4, 1, 1, 2], [5, 2, 0, 0, 1, 4, 946, 0, 0, 0], [1, 3, 10, 3, 0, 0, 0, 1006, 1, 4], [5, 0, 1, 4, 3, 2, 1, 4, 950, 4], [4, 4, 0, 4, 4, 3, 0, 4, 0, 986]]"
20,20,20,0.9870333333333333,0.9844,0.9844,"[[970, 1, 0, 0, 0, 0, 3, 2, 3, 1], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [2, 1, 1016, 2, 0, 0, 2, 5, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 967, 0, 2, 4, 0, 7], [1, 0, 0, 8, 0, 875, 4, 1, 1, 2], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 2, 1, 4, 951, 4], [4, 4, 0, 4, 4, 3, 0, 4, 0, 986]]"
21,21,20,0.9873166666666666,0.9848,0.9848,"[[971, 1, 0, 0, 0, 0, 2, 2, 3, 1], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [2, 1, 1017, 2, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 968, 0, 2, 4, 0, 6], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 11, 3, 0, 0, 0, 1005, 1, 4], [5, 0, 1, 3, 3, 2, 1, 4, 951, 4], [4, 4, 0, 3, 4, 3, 0, 4, 0, 987]]"
22,22,20,0.9877333333333334,0.9847,0.9847,"[[971, 1, 0, 0, 0, 0, 2, 2, 3, 1], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1018, 2, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 966, 0, 2, 4, 0, 8], [1, 0, 0, 8, 0, 876, 3, 1, 1, 2], [5, 2, 0, 0, 1, 4, 946, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1005, 1, 3], [5, 1, 1, 3, 3, 2, 1, 4, 950, 4], [4, 4, 0, 2, 4, 3, 0, 4, 0, 988]]"
23,23,20,0.9877166666666667,0.9849,0.9849,"[[971, 1, 0, 0, 0, 0, 3, 2, 2, 1], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [2, 1, 1017, 2, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 969, 0, 2, 4, 0, 5], [1, 0, 0, 9, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [5, 1, 1, 3, 3, 2, 1, 4, 950, 4], [4, 4, 0, 2, 4, 3, 0, 4, 0, 988]]"
24,24,20,0.9882,0.9848,0.9848,"[[972, 1, 0, 0, 0, 0, 2, 2, 2, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1018, 2, 0, 0, 2, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 967, 0, 2, 4, 0, 7], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1004, 1, 4], [5, 1, 1, 3, 3, 2, 1, 3, 951, 4], [4, 4, 0, 2, 4, 3, 0, 4, 0, 988]]"
25,25,20,0.9882666666666666,0.9853,0.9853,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1020, 1, 0, 0, 1, 4, 4, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 966, 0, 2, 4, 0, 8], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 2, 948, 0, 0, 0], [1, 3, 12, 2, 0, 0, 0, 1006, 1, 3], [5, 1, 1, 3, 3, 2, 1, 4, 950, 4], [4, 4, 0, 2, 4, 3, 0, 4, 0, 988]]"
26,26,20,0.9884666666666667,0.9856,0.9856,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1020, 1, 0, 0, 1, 4, 4, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 9, 0, 875, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 12, 2, 0, 0, 0, 1006, 1, 3], [5, 1, 1, 3, 3, 2, 1, 4, 950, 4], [4, 4, 0, 2, 4, 3, 0, 4, 0, 988]]"
27,27,20,0.9889333333333333,0.9854,0.9854,"[[973, 1, 0, 0, 0, 0, 1, 2, 3, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1020, 1, 0, 0, 1, 4, 4, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 968, 0, 2, 4, 0, 6], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [5, 1, 1, 3, 2, 2, 1, 4, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
28,28,20,0.9885666666666667,0.9861,0.9861,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 1, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [5, 2, 0, 0, 1, 3, 947, 0, 0, 0], [1, 3, 11, 2, 0, 0, 0, 1007, 1, 3], [6, 1, 1, 2, 2, 2, 1, 4, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
29,29,20,0.9892833333333333,0.9857,0.9857,"[[973, 1, 0, 0, 0, 0, 1, 2, 3, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 1, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 10, 0, 874, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [5, 0, 1, 3, 2, 2, 1, 3, 953, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
30,30,20,0.9894166666666667,0.9858,0.9858,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 1, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 10, 0, 874, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [5, 0, 1, 3, 2, 2, 1, 3, 953, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
31,31,20,0.9894333333333334,0.9858,0.9858,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 1, 4, 3, 0], [1, 0, 2, 997, 0, 5, 0, 2, 2, 1], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 9, 0, 875, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1006, 1, 3], [5, 1, 2, 3, 2, 2, 1, 3, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
32,32,20,0.9896166666666667,0.9861,0.9861,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 1, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1006, 1, 4], [5, 1, 2, 3, 2, 2, 1, 3, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
33,33,20,0.9898666666666667,0.9863,0.9863,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1022, 1, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1006, 1, 4], [5, 1, 2, 3, 1, 2, 1, 3, 952, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
34,34,20,0.9900166666666667,0.9862,0.9862,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1022, 1, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 970, 0, 2, 3, 0, 5], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1006, 1, 4], [5, 1, 2, 3, 2, 2, 1, 3, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
35,35,20,0.9902833333333333,0.986,0.986,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 0, 4, 4, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1006, 1, 5], [5, 1, 2, 3, 1, 2, 1, 3, 952, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
36,36,20,0.9902166666666666,0.9862,0.9862,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1022, 1, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 9, 0, 875, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1007, 1, 3], [5, 1, 2, 3, 1, 2, 1, 2, 953, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
37,37,20,0.9904833333333334,0.9861,0.9861,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1021, 1, 0, 0, 0, 4, 4, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 967, 0, 2, 3, 0, 8], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1008, 1, 3], [5, 1, 2, 3, 1, 2, 1, 3, 952, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
38,38,20,0.9905166666666667,0.9864,0.9864,"[[974, 1, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1022, 1, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1008, 1, 3], [5, 1, 2, 3, 1, 2, 1, 3, 952, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
39,39,20,0.9907333333333334,0.9866,0.9866,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [1, 1, 1023, 1, 0, 0, 0, 3, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 2, 0, 970, 0, 2, 3, 0, 5], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1008, 1, 3], [5, 1, 2, 3, 1, 2, 1, 3, 952, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
40,40,20,0.9904333333333334,0.9868,0.9868,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [1, 1, 1025, 1, 0, 0, 0, 2, 2, 0], [1, 0, 2, 999, 0, 5, 0, 2, 1, 0], [0, 0, 2, 0, 970, 0, 2, 3, 0, 5], [2, 0, 0, 8, 0, 876, 3, 1, 1, 1], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1006, 1, 4], [5, 1, 2, 3, 2, 2, 1, 3, 951, 4], [4, 3, 0, 2, 4, 3, 0, 4, 0, 989]]"
