,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.9810166666666666,0.9812,0.9812,"[[967, 1, 1, 0, 0, 0, 4, 2, 3, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 2, 1013, 4, 0, 0, 2, 5, 3, 0], [2, 0, 3, 995, 0, 5, 0, 2, 2, 1], [1, 0, 2, 0, 967, 0, 2, 2, 2, 6], [2, 0, 0, 12, 1, 871, 4, 1, 1, 0], [7, 2, 1, 0, 1, 3, 944, 0, 0, 0], [1, 5, 14, 3, 0, 0, 0, 1000, 1, 4], [7, 0, 1, 2, 3, 4, 2, 3, 947, 5], [4, 5, 0, 7, 7, 2, 0, 5, 0, 979]]"
11,11,10,0.9817833333333333,0.9815,0.9815,"[[967, 1, 1, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1013, 4, 0, 0, 2, 5, 3, 0], [2, 0, 3, 997, 0, 4, 0, 2, 2, 0], [1, 0, 2, 0, 968, 0, 2, 2, 1, 6], [2, 0, 0, 12, 1, 871, 4, 1, 1, 0], [7, 2, 0, 0, 1, 3, 945, 0, 0, 0], [1, 5, 14, 3, 0, 0, 0, 1000, 1, 4], [7, 0, 1, 2, 3, 4, 2, 4, 947, 4], [4, 6, 0, 6, 7, 4, 0, 5, 0, 977]]"
12,12,10,0.9824,0.9816,0.9816,"[[967, 1, 1, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1015, 2, 0, 0, 2, 5, 3, 0], [2, 0, 3, 995, 0, 6, 0, 2, 2, 0], [1, 0, 2, 0, 968, 0, 2, 2, 1, 6], [2, 0, 0, 12, 0, 870, 5, 1, 0, 2], [7, 2, 0, 0, 1, 3, 945, 0, 0, 0], [1, 4, 14, 3, 0, 0, 0, 1001, 1, 4], [7, 0, 1, 2, 3, 4, 2, 3, 948, 4], [4, 6, 0, 6, 7, 4, 0, 5, 0, 977]]"
13,13,10,0.9831166666666666,0.9817,0.9817,"[[967, 1, 1, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1015, 2, 0, 0, 2, 5, 3, 0], [2, 0, 3, 995, 0, 6, 0, 2, 2, 0], [1, 0, 2, 0, 968, 0, 2, 2, 1, 6], [2, 0, 0, 12, 0, 870, 5, 1, 0, 2], [7, 2, 0, 0, 1, 3, 945, 0, 0, 0], [1, 4, 14, 3, 0, 0, 0, 1001, 1, 4], [7, 0, 1, 3, 3, 4, 2, 3, 947, 4], [4, 6, 0, 5, 7, 3, 0, 5, 0, 979]]"
14,14,10,0.9834333333333334,0.9821,0.9821,"[[967, 1, 1, 0, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1015, 2, 0, 0, 2, 5, 3, 0], [2, 0, 3, 995, 0, 6, 0, 2, 2, 0], [1, 0, 2, 0, 968, 0, 2, 2, 1, 6], [2, 0, 0, 11, 0, 872, 4, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 5, 14, 3, 0, 0, 0, 1000, 1, 4], [7, 0, 1, 2, 3, 4, 1, 3, 949, 4], [4, 5, 0, 6, 6, 4, 0, 5, 0, 979]]"
15,15,10,0.9842166666666666,0.9824,0.9824,"[[967, 1, 0, 1, 0, 0, 4, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1014, 3, 0, 0, 2, 5, 3, 0], [2, 0, 3, 996, 0, 5, 0, 2, 2, 0], [1, 0, 2, 0, 967, 0, 2, 2, 1, 7], [2, 0, 0, 12, 0, 871, 4, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 3, 12, 3, 0, 0, 0, 1003, 1, 5], [6, 0, 1, 2, 3, 4, 1, 3, 950, 4], [4, 5, 0, 6, 6, 3, 0, 5, 0, 980]]"
16,16,10,0.9845666666666667,0.9827,0.9827,"[[968, 1, 0, 1, 0, 0, 3, 2, 3, 2], [0, 1130, 1, 0, 0, 1, 1, 2, 0, 0], [3, 2, 1014, 3, 0, 0, 2, 5, 3, 0], [2, 0, 3, 996, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 12, 0, 871, 4, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 3, 11, 3, 0, 0, 0, 1004, 1, 5], [6, 0, 1, 4, 3, 4, 1, 3, 948, 4], [4, 5, 0, 5, 5, 3, 0, 5, 0, 982]]"
17,17,10,0.9847833333333333,0.9834,0.9834,"[[969, 1, 0, 1, 0, 0, 3, 2, 2, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 2, 1014, 3, 0, 0, 2, 5, 3, 0], [2, 0, 3, 996, 0, 5, 0, 2, 2, 0], [1, 0, 2, 0, 968, 0, 2, 2, 0, 7], [2, 0, 0, 11, 0, 872, 4, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 4, 0, 4, 5, 3, 0, 5, 0, 984]]"
18,18,10,0.9852,0.9836,0.9836,"[[969, 1, 0, 1, 0, 0, 3, 2, 2, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 2, 1015, 3, 0, 0, 2, 4, 3, 0], [2, 0, 2, 997, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 4, 10, 3, 0, 0, 0, 1005, 1, 4], [6, 0, 1, 3, 3, 3, 1, 3, 950, 4], [4, 4, 0, 4, 5, 3, 0, 5, 0, 984]]"
19,19,10,0.9855166666666667,0.9834,0.9834,"[[968, 1, 0, 1, 0, 0, 3, 2, 3, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 3, 0, 0, 2, 4, 4, 0], [2, 0, 2, 997, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 966, 0, 2, 3, 0, 9], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [6, 2, 0, 0, 1, 3, 946, 0, 0, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 4, 0, 4, 5, 3, 0, 5, 0, 984]]"
20,20,10,0.98575,0.9837,0.9837,"[[968, 1, 0, 1, 0, 0, 3, 2, 3, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1016, 3, 0, 0, 2, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 12, 0, 872, 3, 1, 0, 2], [6, 2, 0, 0, 1, 3, 945, 0, 1, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 4, 5, 3, 0, 5, 0, 985]]"
21,21,10,0.986,0.9837,0.9837,"[[969, 1, 0, 1, 0, 0, 3, 2, 2, 2], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1016, 3, 0, 0, 2, 4, 3, 0], [2, 0, 2, 997, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 12, 0, 872, 3, 1, 0, 2], [6, 2, 0, 0, 1, 3, 945, 0, 1, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 4, 5, 3, 0, 5, 0, 985]]"
22,22,10,0.9862333333333333,0.9841,0.9841,"[[970, 1, 0, 1, 0, 0, 3, 2, 2, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 4, 0, 0, 2, 4, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [1, 0, 1, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 2, 2, 3, 3, 1, 2, 951, 4], [4, 3, 0, 4, 5, 3, 0, 5, 0, 985]]"
23,23,10,0.9868,0.9837,0.9837,"[[971, 1, 0, 1, 0, 0, 2, 2, 2, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1012, 6, 0, 0, 2, 4, 4, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 11, 3, 0, 0, 0, 1004, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 4, 5, 3, 0, 5, 0, 985]]"
24,24,10,0.9868,0.9841,0.9841,"[[969, 1, 0, 1, 0, 0, 3, 2, 3, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 4, 0, 0, 2, 4, 3, 0], [1, 0, 3, 997, 0, 5, 0, 2, 2, 0], [0, 0, 1, 0, 970, 0, 2, 3, 0, 6], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 10, 3, 0, 0, 0, 1006, 1, 4], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 4, 5, 3, 0, 5, 0, 985]]"
25,25,10,0.9872833333333333,0.9842,0.9842,"[[970, 1, 0, 1, 0, 0, 3, 2, 2, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 4, 0, 0, 2, 4, 3, 0], [1, 0, 2, 999, 0, 4, 0, 2, 2, 0], [1, 0, 1, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 3, 946, 0, 1, 0], [1, 3, 10, 3, 0, 0, 0, 1005, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 5, 5, 3, 0, 4, 0, 985]]"
26,26,10,0.98735,0.9843,0.9843,"[[972, 1, 0, 1, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 4, 0, 0, 2, 4, 3, 0], [1, 0, 3, 998, 0, 4, 0, 2, 2, 0], [1, 0, 1, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 3, 0, 0, 0, 1003, 1, 5], [6, 0, 1, 2, 3, 3, 1, 3, 951, 4], [4, 3, 0, 4, 5, 3, 0, 4, 0, 986]]"
27,27,10,0.9876666666666667,0.9843,0.9843,"[[971, 1, 0, 1, 0, 0, 2, 2, 2, 1], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1016, 4, 0, 0, 1, 4, 3, 0], [1, 0, 2, 999, 0, 4, 0, 2, 2, 0], [1, 0, 1, 0, 968, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 11, 3, 0, 0, 0, 1005, 1, 4], [6, 0, 2, 3, 3, 3, 1, 2, 950, 4], [4, 3, 0, 5, 5, 3, 0, 4, 0, 985]]"
28,28,10,0.9877833333333333,0.9843,0.9843,"[[972, 1, 0, 1, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1015, 4, 0, 0, 2, 4, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [1, 0, 1, 0, 967, 0, 2, 3, 0, 8], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1004, 1, 5], [6, 0, 1, 2, 2, 3, 1, 3, 952, 4], [4, 3, 0, 3, 5, 3, 0, 4, 0, 987]]"
29,29,10,0.9881166666666666,0.9846,0.9846,"[[972, 1, 0, 1, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1017, 4, 0, 0, 0, 4, 3, 0], [1, 0, 2, 999, 0, 4, 0, 2, 2, 0], [1, 0, 1, 0, 967, 0, 2, 3, 0, 8], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 11, 3, 0, 0, 0, 1004, 1, 5], [6, 0, 1, 2, 2, 3, 1, 3, 952, 4], [4, 3, 0, 4, 5, 3, 0, 4, 0, 986]]"
30,30,10,0.9882,0.9848,0.9848,"[[973, 1, 0, 1, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 3, 0, 0, 1, 3, 3, 0], [1, 0, 2, 996, 0, 6, 0, 2, 3, 0], [1, 0, 1, 0, 969, 0, 2, 3, 0, 6], [2, 0, 0, 10, 0, 873, 3, 1, 1, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [4, 3, 0, 4, 5, 3, 0, 4, 0, 986]]"
31,31,10,0.9881833333333333,0.9846,0.9846,"[[972, 1, 0, 1, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1017, 4, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 1, 0, 968, 0, 2, 4, 0, 7], [2, 0, 0, 11, 0, 872, 3, 1, 1, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 3, 0, 4, 6, 3, 0, 4, 0, 986]]"
32,32,10,0.9886166666666667,0.985,0.985,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 4, 0, 0, 0, 3, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 872, 3, 1, 1, 2], [6, 2, 0, 0, 1, 2, 946, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1004, 1, 5], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 3, 6, 3, 0, 4, 0, 988]]"
33,33,10,0.9889,0.9847,0.9847,"[[973, 0, 0, 1, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 4, 0, 0, 0, 3, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 12, 0, 871, 3, 1, 1, 2], [6, 2, 0, 0, 1, 2, 946, 0, 1, 0], [1, 3, 11, 2, 0, 0, 0, 1005, 1, 5], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 4, 6, 3, 0, 4, 0, 987]]"
34,34,10,0.9889666666666667,0.9849,0.9849,"[[973, 1, 0, 1, 0, 0, 1, 2, 2, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 4, 0, 0, 0, 3, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1004, 1, 5], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 4, 6, 3, 0, 4, 0, 987]]"
35,35,10,0.9892,0.9848,0.9848,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 4, 0, 0, 0, 3, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 872, 3, 1, 1, 2], [5, 2, 0, 0, 1, 2, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1004, 1, 5], [6, 0, 2, 2, 2, 3, 2, 2, 951, 4], [3, 2, 0, 4, 6, 3, 0, 4, 0, 987]]"
36,36,10,0.9891666666666666,0.9849,0.9849,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 4, 0, 0, 0, 3, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 11, 0, 873, 3, 1, 0, 2], [6, 2, 0, 0, 1, 2, 946, 0, 1, 0], [1, 3, 13, 2, 0, 0, 0, 1004, 1, 4], [6, 0, 2, 2, 2, 3, 2, 2, 951, 4], [4, 2, 0, 3, 5, 3, 0, 4, 0, 988]]"
37,37,10,0.98935,0.9855,0.9855,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1019, 3, 0, 0, 0, 3, 3, 0], [1, 0, 2, 1000, 0, 3, 0, 2, 2, 0], [0, 0, 1, 0, 967, 0, 2, 4, 0, 8], [2, 0, 0, 10, 0, 872, 3, 1, 2, 2], [4, 2, 0, 0, 1, 2, 948, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1007, 1, 4], [6, 0, 2, 2, 2, 3, 2, 2, 951, 4], [3, 2, 0, 3, 6, 3, 0, 4, 0, 988]]"
38,38,10,0.9895166666666667,0.9853,0.9853,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1019, 3, 0, 0, 0, 3, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 971, 0, 1, 3, 0, 6], [2, 0, 0, 11, 0, 874, 2, 1, 0, 2], [5, 2, 0, 0, 1, 2, 946, 0, 2, 0], [1, 3, 13, 2, 0, 0, 0, 1004, 1, 4], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 4, 6, 3, 0, 4, 0, 987]]"
39,39,10,0.9895833333333334,0.9857,0.9857,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1019, 3, 0, 0, 0, 3, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 1, 0, 971, 0, 1, 3, 0, 6], [2, 0, 0, 10, 0, 874, 3, 1, 0, 2], [6, 2, 0, 0, 1, 1, 947, 0, 1, 0], [1, 3, 12, 2, 0, 0, 0, 1005, 1, 4], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 3, 6, 3, 0, 4, 0, 988]]"
40,40,10,0.9897833333333333,0.9859,0.9859,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 3, 0, 0, 0, 4, 3, 0], [1, 0, 2, 998, 0, 5, 0, 2, 2, 0], [0, 0, 1, 0, 969, 0, 2, 3, 0, 7], [2, 0, 0, 9, 0, 874, 3, 1, 1, 2], [6, 2, 0, 0, 1, 1, 947, 0, 1, 0], [1, 3, 8, 2, 0, 0, 0, 1009, 1, 4], [6, 0, 2, 2, 2, 3, 1, 2, 952, 4], [3, 2, 0, 2, 6, 3, 0, 4, 0, 989]]"
41,41,10,0.99005,0.9859,0.9859,"[[974, 1, 0, 1, 0, 0, 1, 2, 1, 0], [0, 1129, 1, 1, 0, 1, 1, 2, 0, 0], [3, 1, 1018, 3, 0, 0, 0, 4, 3, 0], [1, 0, 2, 997, 0, 6, 0, 2, 2, 0], [0, 0, 1, 0, 971, 0, 1, 4, 0, 5], [2, 0, 0, 8, 0, 875, 3, 1, 1, 2], [4, 2, 0, 0, 1, 2, 948, 0, 1, 0], [1, 3, 10, 2, 0, 0, 0, 1007, 1, 4], [6, 0, 2, 2, 2, 3, 2, 2, 951, 4], [3, 2, 0, 2, 6, 3, 0, 4, 0, 989]]"
