,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
11,11,20,0.1073,0.1076,0.1076,"[[958, 0, 0, 0, 41, 1, 0, 0, 0, 0], [904, 0, 0, 0, 96, 0, 0, 0, 0, 0], [927, 0, 0, 0, 69, 4, 0, 0, 0, 0], [872, 0, 0, 0, 120, 8, 0, 0, 0, 0], [884, 0, 0, 0, 114, 2, 0, 0, 0, 0], [894, 0, 0, 0, 102, 4, 0, 0, 0, 0], [932, 0, 0, 0, 68, 0, 0, 0, 0, 0], [900, 0, 0, 0, 100, 0, 0, 0, 0, 0], [934, 0, 0, 0, 66, 0, 0, 0, 0, 0], [962, 0, 0, 0, 38, 0, 0, 0, 0, 0]]"
12,12,20,0.1,0.1,0.1,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
13,13,20,0.10004,0.1,0.1,"[[1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [999, 0, 0, 0, 1, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1000, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
14,14,20,0.09984,0.0969,0.0969,"[[0, 0, 742, 0, 0, 0, 258, 0, 0, 0], [0, 1, 744, 0, 0, 0, 255, 0, 0, 0], [0, 0, 856, 0, 0, 0, 144, 0, 0, 0], [0, 0, 852, 0, 0, 0, 148, 0, 0, 0], [0, 0, 856, 0, 0, 0, 144, 0, 0, 0], [0, 0, 883, 0, 0, 0, 117, 0, 0, 0], [0, 0, 888, 0, 0, 0, 112, 0, 0, 0], [0, 0, 758, 0, 0, 0, 242, 0, 0, 0], [0, 0, 765, 0, 0, 0, 235, 0, 0, 0], [0, 0, 643, 0, 0, 0, 357, 0, 0, 0]]"
15,15,20,0.10412,0.103,0.103,"[[983, 0, 0, 0, 17, 0, 0, 0, 0, 0], [952, 0, 0, 0, 48, 0, 0, 0, 0, 0], [976, 0, 0, 0, 24, 0, 0, 0, 0, 0], [957, 0, 0, 0, 43, 0, 0, 0, 0, 0], [953, 0, 0, 0, 47, 0, 0, 0, 0, 0], [980, 0, 0, 0, 20, 0, 0, 0, 0, 0], [972, 0, 0, 0, 28, 0, 0, 0, 0, 0], [963, 0, 0, 0, 37, 0, 0, 0, 0, 0], [962, 0, 0, 0, 38, 0, 0, 0, 0, 0], [991, 0, 0, 0, 9, 0, 0, 0, 0, 0]]"
16,16,20,0.1,0.1,0.1,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
17,17,20,0.1027,0.1018,0.1018,"[[992, 0, 0, 0, 8, 0, 0, 0, 0, 0], [970, 0, 0, 0, 30, 0, 0, 0, 0, 0], [991, 0, 0, 0, 9, 0, 0, 0, 0, 0], [979, 0, 0, 0, 21, 0, 0, 0, 0, 0], [974, 0, 0, 0, 26, 0, 0, 0, 0, 0], [988, 0, 0, 0, 12, 0, 0, 0, 0, 0], [989, 0, 0, 0, 11, 0, 0, 0, 0, 0], [986, 0, 0, 0, 14, 0, 0, 0, 0, 0], [984, 0, 0, 0, 16, 0, 0, 0, 0, 0], [998, 0, 0, 0, 2, 0, 0, 0, 0, 0]]"
18,18,20,0.10052,0.0998,0.0998,"[[0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 1, 0, 0, 0, 0], [0, 0, 996, 0, 0, 4, 0, 0, 0, 0], [0, 1, 994, 0, 0, 5, 0, 0, 0, 0], [0, 0, 996, 0, 0, 4, 0, 0, 0, 0], [0, 0, 998, 0, 0, 2, 0, 0, 0, 0], [0, 0, 999, 0, 0, 1, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 2, 998, 0, 0, 0, 0, 0, 0, 0], [0, 1, 999, 0, 0, 0, 0, 0, 0, 0]]"
19,19,20,0.10746,0.1062,0.1062,"[[967, 0, 0, 0, 33, 0, 0, 0, 0, 0], [938, 0, 0, 0, 62, 0, 0, 0, 0, 0], [962, 0, 0, 0, 38, 0, 0, 0, 0, 0], [913, 0, 0, 0, 87, 0, 0, 0, 0, 0], [905, 0, 0, 0, 95, 0, 0, 0, 0, 0], [926, 0, 0, 0, 74, 0, 0, 0, 0, 0], [933, 0, 0, 0, 67, 0, 0, 0, 0, 0], [935, 0, 0, 0, 65, 0, 0, 0, 0, 0], [932, 0, 0, 0, 68, 0, 0, 0, 0, 0], [983, 0, 0, 0, 17, 0, 0, 0, 0, 0]]"
20,20,20,0.10084,0.1011,0.1011,"[[0, 3, 996, 0, 0, 1, 0, 0, 0, 0], [0, 4, 993, 0, 0, 3, 0, 0, 0, 0], [0, 0, 994, 0, 0, 6, 0, 0, 0, 0], [0, 1, 982, 0, 0, 17, 0, 0, 0, 0], [0, 0, 992, 0, 0, 8, 0, 0, 0, 0], [0, 0, 987, 0, 0, 13, 0, 0, 0, 0], [0, 0, 997, 0, 0, 3, 0, 0, 0, 0], [0, 0, 997, 0, 0, 3, 0, 0, 0, 0], [0, 6, 993, 0, 0, 1, 0, 0, 0, 0], [0, 3, 997, 0, 0, 0, 0, 0, 0, 0]]"
21,21,20,0.10876,0.1075,0.1075,"[[957, 0, 0, 0, 43, 0, 0, 0, 0, 0], [927, 0, 0, 0, 73, 0, 0, 0, 0, 0], [956, 0, 0, 0, 44, 0, 0, 0, 0, 0], [875, 0, 0, 0, 125, 0, 0, 0, 0, 0], [882, 0, 0, 0, 118, 0, 0, 0, 0, 0], [890, 0, 0, 0, 110, 0, 0, 0, 0, 0], [910, 0, 0, 0, 90, 0, 0, 0, 0, 0], [921, 0, 0, 0, 79, 0, 0, 0, 0, 0], [919, 0, 0, 0, 81, 0, 0, 0, 0, 0], [981, 0, 0, 0, 19, 0, 0, 0, 0, 0]]"
22,22,20,0.10258,0.1018,0.1018,"[[0, 4, 994, 0, 0, 1, 0, 0, 0, 1], [0, 7, 987, 0, 0, 5, 0, 0, 0, 1], [0, 0, 993, 0, 0, 7, 0, 0, 0, 0], [0, 2, 976, 0, 0, 21, 0, 0, 0, 1], [0, 0, 990, 0, 0, 10, 0, 0, 0, 0], [0, 0, 984, 0, 0, 16, 0, 0, 0, 0], [0, 0, 994, 0, 0, 6, 0, 0, 0, 0], [0, 0, 992, 0, 0, 8, 0, 0, 0, 0], [0, 12, 983, 0, 0, 4, 0, 0, 0, 1], [0, 6, 992, 0, 0, 0, 0, 0, 0, 2]]"
23,23,20,0.1105,0.1093,0.1093,"[[947, 0, 0, 0, 53, 0, 0, 0, 0, 0], [909, 0, 0, 0, 91, 0, 0, 0, 0, 0], [941, 0, 0, 0, 59, 0, 0, 0, 0, 0], [847, 0, 0, 0, 153, 0, 0, 0, 0, 0], [854, 0, 0, 0, 146, 0, 0, 0, 0, 0], [858, 0, 0, 0, 142, 0, 0, 0, 0, 0], [886, 0, 0, 0, 114, 0, 0, 0, 0, 0], [905, 0, 0, 0, 95, 0, 0, 0, 0, 0], [904, 0, 0, 0, 96, 0, 0, 0, 0, 0], [973, 0, 0, 0, 27, 0, 0, 0, 0, 0]]"
24,24,20,0.1035,0.1026,0.1026,"[[0, 10, 986, 0, 0, 1, 0, 0, 0, 3], [0, 10, 977, 0, 0, 7, 0, 0, 0, 6], [0, 1, 991, 0, 0, 6, 0, 0, 0, 2], [0, 2, 974, 0, 0, 21, 0, 0, 0, 3], [0, 0, 985, 0, 0, 15, 0, 0, 0, 0], [0, 2, 979, 0, 0, 17, 0, 0, 0, 2], [0, 1, 989, 0, 0, 10, 0, 0, 0, 0], [0, 3, 985, 0, 0, 10, 0, 0, 0, 2], [0, 19, 969, 0, 0, 6, 0, 0, 0, 6], [0, 12, 980, 0, 0, 0, 0, 0, 0, 8]]"
25,25,20,0.1105,0.1092,0.1092,"[[953, 0, 0, 0, 47, 0, 0, 0, 0, 0], [917, 0, 0, 0, 83, 0, 0, 0, 0, 0], [944, 0, 0, 0, 56, 0, 0, 0, 0, 0], [855, 0, 0, 0, 145, 0, 0, 0, 0, 0], [861, 0, 0, 0, 139, 0, 0, 0, 0, 0], [862, 0, 0, 0, 138, 0, 0, 0, 0, 0], [892, 0, 0, 0, 108, 0, 0, 0, 0, 0], [912, 0, 0, 0, 88, 0, 0, 0, 0, 0], [910, 0, 0, 0, 90, 0, 0, 0, 0, 0], [977, 0, 0, 0, 23, 0, 0, 0, 0, 0]]"
26,26,20,0.10682,0.1049,0.1049,"[[0, 11, 978, 0, 0, 4, 0, 0, 0, 7], [0, 13, 967, 0, 0, 8, 0, 0, 0, 12], [0, 4, 984, 0, 0, 9, 0, 0, 0, 3], [0, 1, 963, 0, 0, 31, 0, 0, 0, 5], [0, 2, 973, 1, 0, 24, 0, 0, 0, 0], [0, 5, 963, 0, 0, 29, 0, 0, 0, 3], [0, 1, 985, 0, 0, 14, 0, 0, 0, 0], [0, 7, 974, 0, 0, 15, 0, 0, 0, 4], [0, 24, 954, 0, 0, 9, 0, 0, 0, 13], [0, 14, 961, 0, 0, 2, 0, 0, 0, 23]]"
27,27,20,0.10988,0.1087,0.1087,"[[960, 0, 0, 0, 40, 0, 0, 0, 0, 0], [926, 0, 0, 0, 74, 0, 0, 0, 0, 0], [955, 0, 0, 0, 45, 0, 0, 0, 0, 0], [865, 0, 0, 0, 133, 0, 0, 0, 0, 2], [875, 0, 0, 0, 125, 0, 0, 0, 0, 0], [884, 0, 0, 0, 116, 0, 0, 0, 0, 0], [909, 0, 0, 0, 91, 0, 0, 0, 0, 0], [916, 0, 0, 0, 84, 0, 0, 0, 0, 0], [914, 0, 0, 0, 85, 0, 0, 0, 0, 1], [978, 0, 0, 0, 20, 0, 0, 0, 0, 2]]"
28,28,20,0.10676,0.1059,0.1059,"[[0, 13, 972, 0, 0, 6, 0, 0, 0, 9], [0, 16, 960, 0, 0, 9, 0, 0, 0, 15], [0, 5, 980, 0, 0, 11, 0, 0, 0, 4], [0, 2, 956, 1, 0, 34, 0, 0, 0, 7], [0, 4, 964, 3, 0, 27, 0, 0, 0, 2], [0, 5, 960, 1, 0, 31, 0, 0, 0, 3], [0, 1, 981, 2, 0, 16, 0, 0, 0, 0], [0, 8, 967, 0, 0, 19, 0, 0, 0, 6], [0, 24, 944, 1, 0, 11, 0, 0, 0, 20], [0, 18, 948, 0, 0, 3, 0, 0, 0, 31]]"
29,29,20,0.11056,0.1081,0.1081,"[[960, 0, 0, 0, 34, 0, 0, 0, 0, 6], [928, 0, 0, 0, 60, 0, 0, 0, 0, 12], [959, 0, 0, 0, 39, 0, 0, 0, 0, 2], [887, 0, 0, 0, 109, 0, 0, 0, 0, 4], [895, 0, 0, 0, 105, 0, 0, 0, 0, 0], [907, 0, 0, 0, 91, 0, 0, 0, 0, 2], [929, 0, 0, 0, 71, 0, 0, 0, 0, 0], [928, 0, 0, 0, 67, 0, 0, 0, 0, 5], [915, 0, 0, 0, 69, 0, 0, 0, 0, 16], [970, 0, 0, 0, 14, 0, 0, 0, 0, 16]]"
30,30,20,0.10826,0.1068,0.1068,"[[0, 13, 969, 0, 0, 9, 0, 0, 0, 9], [0, 17, 958, 3, 0, 9, 0, 0, 0, 13], [0, 5, 976, 3, 0, 12, 0, 0, 0, 4], [0, 2, 944, 7, 0, 39, 0, 0, 0, 8], [0, 5, 959, 3, 0, 32, 0, 0, 0, 1], [0, 5, 950, 3, 0, 39, 0, 0, 0, 3], [0, 1, 976, 9, 0, 14, 0, 0, 0, 0], [0, 9, 957, 3, 0, 26, 0, 0, 0, 5], [0, 29, 938, 1, 0, 15, 0, 0, 0, 17], [0, 19, 946, 0, 0, 6, 0, 0, 0, 29]]"
31,31,20,0.11036,0.1085,0.1085,"[[955, 0, 0, 0, 19, 0, 0, 1, 0, 25], [924, 0, 0, 0, 38, 0, 0, 0, 0, 38], [970, 0, 0, 0, 21, 0, 0, 1, 0, 8], [927, 0, 0, 0, 58, 0, 0, 0, 0, 15], [943, 0, 0, 0, 51, 0, 0, 0, 0, 6], [954, 0, 0, 0, 40, 0, 0, 0, 0, 6], [961, 0, 0, 0, 36, 0, 0, 1, 0, 2], [938, 0, 0, 0, 40, 0, 0, 0, 0, 22], [915, 0, 0, 0, 32, 0, 0, 1, 0, 52], [915, 0, 0, 0, 6, 0, 0, 0, 0, 79]]"
32,32,20,0.10794,0.1063,0.1063,"[[0, 11, 968, 5, 0, 9, 0, 0, 0, 7], [0, 12, 960, 13, 0, 4, 0, 0, 0, 11], [0, 4, 974, 10, 0, 9, 0, 0, 0, 3], [0, 2, 938, 23, 0, 33, 0, 0, 0, 4], [0, 2, 954, 17, 0, 27, 0, 0, 0, 0], [0, 2, 939, 23, 0, 33, 0, 0, 0, 3], [0, 1, 970, 21, 0, 8, 0, 0, 0, 0], [0, 7, 954, 16, 0, 19, 0, 0, 0, 4], [0, 25, 946, 8, 0, 11, 0, 0, 0, 10], [0, 12, 960, 1, 0, 6, 0, 0, 0, 21]]"
33,33,20,0.1135,0.1132,0.1132,"[[936, 0, 0, 0, 1, 0, 0, 2, 0, 61], [890, 0, 0, 0, 9, 0, 0, 4, 0, 97], [976, 0, 0, 0, 3, 0, 0, 1, 0, 20], [957, 0, 0, 0, 10, 0, 0, 6, 0, 27], [972, 0, 0, 0, 11, 0, 0, 0, 0, 17], [970, 0, 0, 0, 9, 0, 0, 5, 0, 16], [975, 0, 0, 0, 7, 0, 0, 4, 0, 14], [943, 0, 0, 0, 6, 0, 0, 2, 0, 49], [854, 0, 0, 0, 7, 0, 0, 2, 0, 137], [816, 0, 0, 0, 0, 0, 0, 1, 0, 183]]"
34,34,20,0.1137,0.113,0.113,"[[0, 1, 920, 2, 70, 1, 0, 0, 0, 6], [0, 2, 856, 7, 126, 0, 0, 0, 0, 9], [0, 0, 896, 7, 95, 0, 0, 0, 0, 2], [0, 0, 773, 36, 186, 2, 0, 0, 0, 3], [0, 0, 796, 21, 183, 0, 0, 0, 0, 0], [0, 0, 780, 31, 187, 0, 0, 0, 0, 2], [0, 0, 800, 15, 185, 0, 0, 0, 0, 0], [0, 0, 866, 19, 110, 1, 0, 0, 0, 4], [0, 3, 866, 5, 114, 0, 0, 0, 0, 12], [0, 3, 945, 2, 37, 0, 0, 0, 0, 13]]"
35,35,20,0.11416,0.1148,0.1148,"[[926, 1, 0, 0, 0, 1, 0, 0, 0, 72], [869, 1, 0, 0, 0, 4, 0, 4, 0, 122], [976, 0, 0, 0, 0, 3, 0, 1, 0, 20], [950, 0, 0, 0, 0, 10, 0, 2, 0, 38], [970, 0, 0, 1, 0, 6, 0, 1, 0, 22], [973, 0, 0, 0, 0, 6, 0, 3, 0, 18], [975, 0, 0, 0, 0, 5, 0, 4, 0, 16], [935, 0, 0, 0, 0, 3, 0, 3, 0, 59], [834, 0, 0, 0, 0, 2, 0, 0, 0, 164], [788, 0, 0, 0, 0, 0, 0, 0, 0, 212]]"
36,36,20,0.10394,0.1026,0.1026,"[[0, 0, 290, 0, 699, 0, 0, 0, 4, 7], [0, 0, 302, 0, 680, 0, 0, 0, 5, 13], [0, 0, 124, 0, 873, 0, 0, 0, 0, 3], [0, 0, 184, 1, 810, 0, 0, 0, 0, 5], [0, 0, 123, 2, 875, 0, 0, 0, 0, 0], [0, 0, 133, 3, 861, 0, 0, 0, 0, 3], [0, 0, 141, 2, 857, 0, 0, 0, 0, 0], [0, 0, 281, 1, 712, 0, 0, 0, 1, 5], [0, 0, 358, 0, 620, 0, 0, 0, 7, 15], [0, 0, 544, 0, 434, 0, 0, 0, 3, 19]]"
37,37,20,0.1178,0.1169,0.1169,"[[911, 12, 0, 0, 0, 14, 0, 0, 0, 63], [857, 37, 0, 0, 0, 17, 0, 0, 0, 89], [960, 8, 0, 0, 0, 14, 0, 0, 0, 18], [923, 4, 0, 0, 0, 47, 0, 0, 0, 26], [943, 5, 0, 0, 0, 35, 0, 0, 0, 17], [942, 4, 0, 0, 0, 39, 0, 0, 0, 15], [962, 2, 0, 0, 0, 23, 0, 0, 0, 13], [914, 9, 0, 0, 0, 28, 0, 0, 0, 49], [824, 34, 0, 0, 0, 19, 0, 0, 0, 123], [794, 19, 0, 0, 0, 5, 0, 0, 0, 182]]"
38,38,20,0.12366,0.1215,0.1215,"[[0, 0, 839, 5, 116, 0, 0, 0, 28, 12], [0, 0, 742, 14, 184, 0, 0, 0, 42, 18], [0, 0, 784, 14, 190, 0, 0, 0, 7, 5], [0, 0, 630, 57, 298, 0, 0, 0, 5, 10], [0, 0, 673, 37, 279, 0, 0, 0, 9, 2], [0, 0, 653, 55, 281, 0, 0, 0, 7, 4], [0, 0, 664, 21, 311, 0, 0, 0, 2, 2], [0, 0, 728, 24, 217, 0, 0, 0, 18, 13], [0, 0, 743, 9, 172, 0, 0, 0, 49, 27], [0, 0, 847, 6, 64, 0, 0, 0, 37, 46]]"
39,39,20,0.12394,0.1231,0.1231,"[[897, 22, 0, 0, 0, 48, 0, 0, 0, 33], [838, 48, 0, 0, 0, 69, 0, 0, 0, 45], [907, 11, 0, 0, 0, 72, 0, 0, 0, 10], [782, 3, 0, 0, 0, 195, 0, 0, 0, 20], [825, 4, 0, 0, 0, 161, 0, 0, 0, 10], [804, 7, 0, 0, 0, 182, 0, 0, 0, 7], [881, 2, 0, 0, 0, 113, 0, 0, 0, 4], [851, 12, 0, 0, 0, 111, 0, 0, 0, 26], [791, 48, 0, 0, 0, 94, 0, 0, 0, 67], [848, 25, 0, 0, 0, 23, 0, 0, 0, 104]]"
40,40,20,0.13094,0.1333,0.1333,"[[0, 0, 536, 0, 369, 0, 0, 0, 64, 31], [0, 0, 385, 1, 462, 0, 0, 0, 96, 56], [0, 0, 437, 0, 533, 0, 0, 0, 17, 13], [0, 0, 336, 3, 623, 0, 0, 0, 15, 23], [0, 0, 327, 3, 640, 0, 0, 0, 18, 12], [0, 0, 341, 5, 631, 0, 0, 0, 13, 10], [0, 0, 299, 2, 679, 0, 0, 0, 12, 8], [0, 0, 442, 1, 479, 0, 0, 0, 34, 44], [0, 0, 421, 0, 379, 0, 0, 0, 130, 70], [0, 0, 528, 0, 217, 0, 0, 0, 132, 123]]"
