round, train_acc, test_acc, f1, time_stamp
54, 0.15484, 0.1627, 0.1627, 4028.8898360729218
55, 0.1342, 0.1361, 0.1361, 4102.4202699661255
56, 0.13846, 0.1443, 0.1443, 4175.660703420639
57, 0.14424, 0.1477, 0.1477, 4249.155177593231
58, 0.13474, 0.1396, 0.1396, 4322.4517521858215
59, 0.15062, 0.1556, 0.1556, 4395.489036083221
60, 0.13044, 0.1361, 0.1361, 4468.5029056072235
61, 0.15036, 0.1575, 0.1575, 4541.157107591629
62, 0.13164, 0.1364, 0.1364, 4613.786531686783
63, 0.14832, 0.1548, 0.1548, 4686.31405544281
64, 0.13156, 0.1367, 0.1367, 4758.650893211365
65, 0.15514, 0.1592, 0.1592, 4831.024109840393
66, 0.13704, 0.143, 0.143, 4903.294429302216
67, 0.1533, 0.1615, 0.1615, 4975.590353727341
68, 0.14048, 0.1468, 0.1468, 5047.953233003616
69, 0.15046, 0.1602, 0.1602, 5120.350496768951
70, 0.14264, 0.151, 0.151, 5192.714484214783
71, 0.14138, 0.1425, 0.1425, 5265.136867046356
72, 0.1493, 0.1578, 0.1578, 5337.369736909866
73, 0.12824, 0.1267, 0.1267, 5409.643484115601
74, 0.15826, 0.1642, 0.1642, 5481.978967666626
75, 0.12624, 0.1268, 0.1268, 5554.3795738220215
76, 0.1578, 0.166, 0.166, 5626.878354310989
77, 0.12066, 0.1227, 0.1227, 5699.08851313591
78, 0.15522, 0.1614, 0.1614, 5771.648585557938
79, 0.12822, 0.1318, 0.1318, 5843.989329338074
80, 0.1595, 0.1649, 0.1649, 5916.62609744072
81, 0.13684, 0.1382, 0.1382, 5989.111498117447
82, 0.16092, 0.1709, 0.1709, 6061.180178642273
83, 0.14456, 0.1494, 0.1494, 6133.337296247482
84, 0.14306, 0.1583, 0.1583, 6205.452510595322
85, 0.15156, 0.156, 0.156, 6277.872324228287
86, 0.1472, 0.1573, 0.1573, 6350.2722425460815
87, 0.15924, 0.1656, 0.1656, 6422.624795436859
88, 0.14338, 0.1547, 0.1547, 6495.088728427887
89, 0.15942, 0.1646, 0.1646, 6567.626274108887
90, 0.13978, 0.1447, 0.1447, 6640.021941661835
91, 0.16516, 0.1736, 0.1736, 6712.539927959442
92, 0.13832, 0.1464, 0.1464, 6785.1399919986725
93, 0.15162, 0.1582, 0.1582, 6857.566970348358
94, 0.15124, 0.1548, 0.1548, 6929.96259355545
95, 0.16296, 0.1698, 0.1698, 7002.328597068787
96, 0.16274, 0.1753, 0.1753, 7074.691476821899
97, 0.1628, 0.1701, 0.1701, 7146.859594345093
98, 0.13478, 0.1383, 0.1383, 7219.285196065903
99, 0.1658, 0.1704, 0.1704, 7291.629425525665
100, 0.12712, 0.1289, 0.1289, 7363.962294816971
101, 0.16582, 0.1722, 0.1722, 7436.275205612183
102, 0.1392, 0.1442, 0.1442, 7508.557456731796
103, 0.16792, 0.1736, 0.1736, 7581.146653652191
104, 0.14236, 0.1495, 0.1495, 7653.48380446434
105, 0.16618, 0.174, 0.174, 7725.791204214096
106, 0.15336, 0.1647, 0.1647, 7798.359795808792
107, 0.1646, 0.1744, 0.1744, 7870.590042829514
108, 0.16066, 0.1712, 0.1712, 7943.009440660477
109, 0.16662, 0.1739, 0.1739, 8015.280067920685
110, 0.16612, 0.1764, 0.1764, 8087.622139215469
111, 0.15906, 0.1671, 0.1671, 8159.942670345306
112, 0.17706, 0.1851, 0.1851, 8232.285321950912
113, 0.14898, 0.1562, 0.1562, 8304.744428396225
114, 0.17456, 0.1806, 0.1806, 8377.089142799377
115, 0.14884, 0.154, 0.154, 8449.451127529144
116, 0.17264, 0.176, 0.176, 8521.709742307663
117, 0.14734, 0.1526, 0.1526, 8593.986662864685
118, 0.1719, 0.1763, 0.1763, 8666.604843854904
119, 0.149, 0.1567, 0.1567, 8739.170360326767
120, 0.16868, 0.1722, 0.1722, 8811.685260295868
121, 0.1517, 0.1613, 0.1613, 8884.396037578583
122, 0.17774, 0.1814, 0.1814, 8956.83590888977
123, 0.15462, 0.1605, 0.1605, 9029.35305762291
124, 0.17476, 0.1811, 0.1811, 9101.768384456635
125, 0.14308, 0.1494, 0.1494, 9173.992775917053
126, 0.17046, 0.1804, 0.1804, 9246.376702547073
127, 0.16034, 0.1687, 0.1687, 9318.561398506165
128, 0.15556, 0.167, 0.167, 9390.815608263016
129, 0.1832, 0.1905, 0.1905, 9463.039605140686
130, 0.13834, 0.1406, 0.1406, 9535.427224636078
131, 0.17262, 0.1864, 0.1864, 9607.733308553696
132, 0.14402, 0.146, 0.146, 9680.164791584015
133, 0.17172, 0.186, 0.186, 9752.55622434616
134, 0.1385, 0.1407, 0.1407, 9824.964840888977
135, 0.17966, 0.1916, 0.1916, 9897.326817274094
136, 0.14796, 0.1527, 0.1527, 9969.7457177639
137, 0.18204, 0.193, 0.193, 10042.297939062119
138, 0.15252, 0.1567, 0.1567, 10114.684594154358
139, 0.1815, 0.1972, 0.1972, 10187.164483308792
140, 0.15422, 0.1638, 0.1638, 10259.5463616848
141, 0.17644, 0.19, 0.19, 10331.889196157455
142, 0.1585, 0.1683, 0.1683, 10404.241455078125
143, 0.17728, 0.1889, 0.1889, 10476.646793603897
144, 0.15842, 0.1694, 0.1694, 10548.969497680664
145, 0.18256, 0.1947, 0.1947, 10621.340247631073
146, 0.15118, 0.1598, 0.1598, 10693.549941301346
147, 0.17642, 0.1859, 0.1859, 10765.731004476547
148, 0.15984, 0.1708, 0.1708, 10838.11348104477
149, 0.1736, 0.1839, 0.1839, 10910.376399040222
150, 0.16234, 0.1783, 0.1783, 10982.576801776886
151, 0.17336, 0.181, 0.181, 11054.862672328949
152, 0.15122, 0.161, 0.161, 11127.268474340439
153, 0.16762, 0.1735, 0.1735, 11199.514859199524
154, 0.16198, 0.1711, 0.1711, 11271.773320436478
155, 0.15608, 0.1663, 0.1663, 11344.137547969818
156, 0.16936, 0.1873, 0.1873, 11416.554757118225
157, 0.1666, 0.171, 0.171, 11488.98437333107
158, 0.17882, 0.1954, 0.1954, 11561.296664714813
159, 0.16466, 0.1712, 0.1712, 11633.596184253693
160, 0.16734, 0.1793, 0.1793, 11705.879649162292
161, 0.17386, 0.1848, 0.1848, 11778.140656709671
162, 0.17222, 0.1855, 0.1855, 11850.437529563904
163, 0.1725, 0.1838, 0.1838, 11923.06345629692
164, 0.18404, 0.1944, 0.1944, 11995.472743034363
165, 0.1837, 0.1952, 0.1952, 12067.891195058823
166, 0.15896, 0.1683, 0.1683, 12140.305660963058
167, 0.19418, 0.2083, 0.2083, 12212.784877061844
168, 0.15538, 0.1633, 0.1633, 12285.088299274445
169, 0.18546, 0.2014, 0.2014, 12357.424458026886
170, 0.16928, 0.1811, 0.1811, 12429.745626449585
171, 0.18904, 0.2036, 0.2036, 12502.018993854523
172, 0.17518, 0.1847, 0.1847, 12574.476793050766
173, 0.18178, 0.1947, 0.1947, 12647.034038066864
174, 0.18566, 0.1973, 0.1973, 12719.510965585709
175, 0.17026, 0.1866, 0.1866, 12791.911912679672
176, 0.1865, 0.1994, 0.1994, 12864.145803451538
177, 0.17654, 0.1891, 0.1891, 12936.536312103271
178, 0.18856, 0.2009, 0.2009, 13009.210831165314
179, 0.1784, 0.1908, 0.1908, 13081.881786584854
180, 0.18984, 0.1988, 0.1988, 13154.430124044418
181, 0.15834, 0.1678, 0.1678, 13227.023141860962
182, 0.19286, 0.2089, 0.2089, 13299.569499015808
183, 0.1496, 0.1518, 0.1518, 13372.036843061447
184, 0.17866, 0.1918, 0.1918, 13444.631805181503
185, 0.15878, 0.1583, 0.1583, 13517.412568330765
186, 0.17306, 0.1831, 0.1831, 13590.076826572418
187, 0.17496, 0.1878, 0.1878, 13662.597433805466
188, 0.16834, 0.1794, 0.1794, 13735.21957397461
189, 0.1832, 0.1945, 0.1945, 13807.913691520691
190, 0.18452, 0.1975, 0.1975, 13880.561598539352
191, 0.1759, 0.186, 0.186, 13953.197261095047
192, 0.18672, 0.2001, 0.2001, 14025.716852426529
193, 0.17592, 0.1872, 0.1872, 14098.538762569427
194, 0.18736, 0.1972, 0.1972, 14171.177329301834
195, 0.16962, 0.1815, 0.1815, 14243.52747964859
196, 0.18776, 0.1985, 0.1985, 14316.49136853218
197, 0.17272, 0.1826, 0.1826, 14389.192564725876
198, 0.17926, 0.1907, 0.1907, 14461.80642580986
199, 0.17232, 0.1807, 0.1807, 14534.633927345276
