round, train_acc, test_acc, f1, time_stamp
62, 0.47516, 0.5026, 0.5026, 50944.570039749146
63, 0.47742, 0.5027, 0.5027, 51754.707493543625
64, 0.4803, 0.5026, 0.5026, 52562.01137423515
65, 0.47784, 0.5036, 0.5036, 53370.45618200302
66, 0.48124, 0.502, 0.502, 54178.21217536926
67, 0.4817, 0.5048, 0.5048, 54988.180332660675
68, 0.48142, 0.5042, 0.5042, 55797.69481921196
69, 0.48436, 0.5068, 0.5068, 56605.81333255768
70, 0.48274, 0.5035, 0.5035, 57413.45903468132
71, 0.48526, 0.5022, 0.5022, 58220.83916902542
72, 0.48404, 0.5011, 0.5011, 59027.13212680817
73, 0.48606, 0.5041, 0.5041, 59832.17104959488
74, 0.48684, 0.5056, 0.5056, 60638.64838409424
75, 0.4263, 0.4405, 0.4405, 61446.033000707626
76, 0.46824, 0.4844, 0.4844, 62255.1658039093
77, 0.47402, 0.4898, 0.4898, 63062.9546456337
78, 0.47938, 0.4978, 0.4978, 63870.89570021629
79, 0.47648, 0.4915, 0.4915, 64680.199622392654
80, 0.47714, 0.4979, 0.4979, 65488.61371898651
81, 0.48018, 0.4989, 0.4989, 66298.25458693504
82, 0.48282, 0.5025, 0.5025, 67110.75289344788
83, 0.48362, 0.499, 0.499, 67924.61720943451
84, 0.48346, 0.5031, 0.5031, 68734.21283388138
85, 0.48458, 0.4985, 0.4985, 69543.25216817856
86, 0.48532, 0.5024, 0.5024, 70355.64664840698
87, 0.10052, 0.1005, 0.1005, 71160.7509469986
88, 0.1, 0.1, 0.1, 71968.14540052414
89, 0.1, 0.1, 0.1, 72776.99876356125
90, 0.1, 0.1, 0.1, 73585.17758607864
91, 0.1, 0.1, 0.1, 74393.72915101051
92, 0.1, 0.1, 0.1, 75200.44461321831
93, 0.1, 0.1, 0.1, 76008.43815207481
94, 0.1, 0.1, 0.1, 76816.24871611595
95, 0.1, 0.1, 0.1, 77621.06995558739
96, 0.1, 0.1, 0.1, 78425.69366121292
97, 0.1, 0.1, 0.1, 79229.8948097229
98, 0.1, 0.1, 0.1, 80038.51477122307
99, 0.1, 0.1, 0.1, 80847.13173174858
