,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.24118,0.2519,0.2519,"[[23, 35, 121, 35, 0, 16, 45, 25, 622, 78], [2, 145, 79, 24, 0, 60, 147, 33, 406, 104], [3, 45, 220, 81, 0, 63, 366, 43, 144, 35], [6, 24, 187, 155, 1, 137, 308, 65, 59, 58], [5, 12, 151, 101, 0, 40, 537, 36, 78, 40], [0, 42, 219, 126, 0, 177, 289, 48, 70, 29], [0, 21, 107, 63, 0, 57, 662, 46, 15, 29], [0, 69, 111, 153, 1, 57, 242, 165, 75, 127], [4, 38, 76, 34, 0, 40, 24, 22, 655, 107], [1, 58, 79, 31, 0, 15, 103, 71, 325, 317]]"
11,11,10,0.24484,0.2573,0.2573,"[[18, 35, 102, 37, 0, 14, 43, 31, 648, 72], [2, 154, 69, 24, 0, 60, 141, 44, 405, 101], [2, 43, 204, 89, 1, 58, 362, 54, 153, 34], [4, 22, 170, 166, 1, 134, 304, 72, 70, 57], [5, 10, 142, 112, 2, 33, 532, 45, 81, 38], [0, 39, 198, 129, 0, 181, 292, 58, 76, 27], [0, 20, 103, 70, 0, 49, 661, 56, 15, 26], [1, 65, 102, 148, 3, 55, 235, 196, 73, 122], [2, 40, 58, 34, 0, 34, 21, 30, 679, 102], [1, 57, 69, 31, 0, 14, 100, 84, 332, 312]]"
12,12,10,0.25024,0.2634,0.2634,"[[20, 37, 86, 38, 0, 17, 44, 35, 653, 70], [1, 166, 57, 22, 0, 63, 147, 40, 402, 102], [2, 40, 170, 88, 2, 75, 378, 54, 155, 36], [3, 25, 134, 149, 4, 169, 310, 76, 73, 57], [7, 9, 120, 91, 6, 44, 551, 51, 82, 39], [0, 35, 146, 119, 2, 226, 297, 59, 86, 30], [0, 19, 79, 63, 0, 68, 673, 55, 16, 27], [1, 63, 85, 129, 9, 64, 244, 212, 70, 123], [2, 41, 35, 33, 0, 39, 22, 31, 694, 103], [1, 56, 56, 26, 3, 17, 106, 79, 338, 318]]"
13,13,10,0.25622,0.2711,0.2711,"[[43, 34, 80, 41, 0, 17, 43, 39, 631, 72], [3, 172, 59, 22, 0, 62, 139, 43, 389, 111], [5, 37, 157, 106, 3, 76, 374, 54, 151, 37], [5, 24, 119, 161, 3, 181, 299, 81, 70, 57], [8, 9, 111, 98, 6, 45, 554, 52, 81, 36], [0, 28, 132, 134, 1, 236, 291, 61, 87, 30], [0, 16, 79, 68, 0, 68, 673, 55, 15, 26], [3, 54, 88, 131, 5, 66, 238, 225, 66, 124], [5, 45, 30, 32, 0, 38, 18, 33, 691, 108], [2, 52, 52, 28, 3, 19, 99, 71, 327, 347]]"
14,14,10,0.26256,0.2778,0.2778,"[[44, 40, 87, 36, 0, 14, 45, 40, 623, 71], [0, 204, 59, 22, 0, 54, 136, 43, 362, 120], [5, 40, 171, 100, 5, 73, 370, 53, 145, 38], [2, 28, 120, 174, 5, 168, 296, 73, 70, 64], [8, 8, 115, 101, 9, 39, 546, 60, 80, 34], [0, 38, 139, 140, 0, 226, 288, 54, 84, 31], [0, 15, 83, 73, 0, 61, 673, 52, 16, 27], [1, 60, 92, 130, 6, 65, 231, 229, 62, 124], [5, 49, 29, 37, 0, 34, 17, 31, 691, 107], [2, 61, 54, 30, 3, 18, 93, 68, 314, 357]]"
15,15,10,0.26982,0.2873,0.2873,"[[79, 40, 73, 39, 0, 12, 45, 44, 605, 63], [3, 218, 54, 37, 0, 36, 134, 43, 360, 115], [8, 39, 163, 107, 8, 72, 368, 59, 143, 33], [4, 29, 111, 198, 8, 150, 293, 76, 76, 55], [12, 7, 102, 112, 17, 32, 539, 67, 82, 30], [0, 40, 121, 161, 2, 214, 288, 54, 89, 31], [0, 15, 80, 82, 1, 55, 679, 46, 17, 25], [3, 61, 88, 138, 9, 58, 223, 246, 63, 111], [6, 51, 19, 37, 0, 31, 18, 32, 714, 92], [2, 56, 47, 42, 3, 15, 92, 69, 329, 345]]"
16,16,10,0.27696,0.2948,0.2948,"[[72, 50, 76, 42, 0, 11, 45, 41, 599, 64], [1, 282, 50, 40, 0, 32, 136, 35, 302, 122], [9, 50, 153, 116, 7, 67, 371, 61, 133, 33], [4, 39, 109, 211, 7, 142, 302, 63, 66, 57], [12, 13, 99, 109, 15, 28, 552, 68, 76, 28], [0, 57, 109, 177, 2, 211, 297, 46, 69, 32], [0, 22, 70, 85, 0, 45, 701, 36, 13, 28], [3, 69, 82, 134, 8, 57, 233, 246, 55, 113], [8, 78, 20, 37, 0, 21, 20, 32, 692, 92], [2, 87, 42, 46, 2, 13, 92, 57, 294, 365]]"
17,17,10,0.28426,0.3028,0.3028,"[[83, 42, 66, 46, 0, 14, 44, 53, 583, 69], [1, 269, 48, 39, 1, 40, 130, 45, 299, 128], [12, 44, 131, 119, 13, 74, 366, 79, 130, 32], [5, 28, 92, 215, 8, 162, 284, 80, 61, 65], [12, 11, 77, 104, 23, 31, 552, 88, 72, 30], [0, 36, 87, 188, 3, 235, 287, 61, 69, 34], [0, 13, 68, 81, 1, 47, 704, 42, 15, 29], [3, 57, 66, 128, 13, 62, 222, 284, 52, 113], [8, 60, 21, 36, 1, 23, 20, 35, 695, 101], [2, 66, 32, 48, 1, 21, 88, 70, 283, 389]]"
18,18,10,0.29004,0.3096,0.3096,"[[83, 40, 77, 49, 1, 13, 43, 48, 580, 66], [2, 280, 56, 44, 2, 35, 132, 37, 276, 136], [13, 43, 152, 122, 21, 72, 355, 66, 124, 32], [4, 26, 104, 227, 12, 161, 272, 71, 61, 62], [12, 12, 93, 104, 33, 26, 541, 81, 71, 27], [0, 32, 94, 199, 8, 240, 274, 53, 68, 32], [0, 13, 75, 87, 2, 40, 713, 30, 16, 24], [3, 54, 71, 130, 22, 67, 215, 280, 49, 109], [10, 63, 23, 40, 1, 19, 21, 35, 701, 87], [2, 70, 37, 54, 1, 21, 84, 63, 281, 387]]"
19,19,10,0.29982,0.3167,0.3167,"[[103, 43, 77, 40, 1, 12, 43, 44, 584, 53], [1, 317, 45, 37, 2, 31, 125, 31, 286, 125], [21, 49, 134, 130, 17, 79, 336, 75, 128, 31], [5, 33, 87, 237, 10, 166, 247, 75, 73, 67], [14, 12, 88, 101, 34, 31, 529, 85, 82, 24], [0, 40, 89, 194, 8, 244, 254, 57, 82, 32], [1, 17, 65, 88, 2, 44, 705, 28, 21, 29], [4, 54, 71, 127, 23, 67, 192, 289, 67, 106], [13, 70, 14, 33, 1, 16, 20, 28, 726, 79], [2, 75, 27, 57, 2, 21, 79, 52, 307, 378]]"
20,20,10,0.3077,0.3263,0.3263,"[[145, 43, 81, 48, 3, 12, 44, 49, 513, 62], [2, 338, 47, 45, 2, 29, 127, 30, 238, 142], [29, 46, 133, 142, 30, 79, 329, 82, 103, 27], [4, 28, 92, 250, 13, 168, 249, 79, 58, 59], [17, 14, 87, 103, 46, 28, 524, 88, 68, 25], [1, 39, 85, 214, 17, 244, 246, 59, 66, 29], [0, 13, 61, 91, 6, 41, 716, 26, 19, 27], [3, 56, 65, 133, 37, 70, 187, 304, 43, 102], [16, 76, 20, 39, 3, 16, 23, 28, 696, 83], [2, 89, 34, 68, 0, 24, 81, 59, 252, 391]]"
21,21,10,0.31216,0.332,0.332,"[[136, 47, 88, 35, 5, 11, 47, 40, 534, 57], [2, 364, 44, 42, 2, 28, 119, 28, 233, 138], [30, 50, 152, 126, 31, 79, 323, 72, 108, 29], [4, 37, 95, 238, 9, 169, 244, 70, 69, 65], [14, 16, 96, 93, 52, 29, 515, 82, 75, 28], [1, 42, 93, 201, 16, 246, 239, 56, 74, 32], [1, 14, 58, 86, 6, 37, 722, 25, 23, 28], [3, 61, 73, 127, 38, 70, 179, 293, 50, 106], [14, 83, 13, 33, 3, 15, 22, 26, 723, 68], [2, 103, 30, 61, 0, 21, 77, 47, 265, 394]]"
22,22,10,0.31588,0.3356,0.3356,"[[112, 46, 79, 40, 10, 15, 48, 41, 554, 55], [1, 358, 37, 45, 4, 34, 115, 27, 234, 145], [26, 45, 128, 144, 37, 96, 317, 65, 111, 31], [2, 34, 79, 246, 12, 189, 242, 64, 68, 64], [12, 14, 81, 96, 65, 43, 503, 82, 75, 29], [0, 32, 73, 209, 16, 273, 235, 53, 73, 36], [1, 13, 47, 86, 8, 42, 726, 23, 25, 29], [3, 50, 57, 129, 43, 86, 175, 299, 50, 108], [9, 68, 13, 27, 4, 20, 27, 24, 735, 73], [1, 98, 19, 70, 1, 27, 77, 40, 253, 414]]"
23,23,10,0.32694,0.346,0.346,"[[159, 47, 96, 25, 13, 15, 45, 39, 511, 50], [5, 390, 42, 34, 6, 33, 97, 27, 223, 143], [35, 49, 168, 119, 51, 93, 292, 72, 100, 21], [3, 35, 98, 223, 14, 193, 228, 67, 72, 67], [15, 17, 103, 80, 91, 47, 465, 85, 75, 22], [2, 36, 97, 179, 18, 289, 208, 62, 77, 32], [2, 14, 60, 80, 18, 49, 698, 23, 29, 27], [4, 55, 77, 119, 49, 82, 149, 323, 48, 94], [18, 75, 20, 21, 7, 19, 24, 24, 728, 64], [3, 106, 28, 59, 1, 25, 75, 50, 262, 391]]"
24,24,10,0.32814,0.3498,0.3498,"[[145, 47, 96, 35, 9, 14, 48, 36, 516, 54], [3, 409, 36, 40, 7, 35, 100, 25, 196, 149], [28, 47, 154, 136, 52, 88, 313, 63, 97, 22], [3, 33, 88, 252, 12, 179, 248, 61, 63, 61], [14, 19, 91, 86, 89, 42, 489, 79, 71, 20], [2, 32, 89, 186, 21, 296, 225, 56, 64, 29], [1, 13, 55, 82, 15, 42, 722, 21, 23, 26], [4, 51, 73, 121, 46, 90, 164, 314, 43, 94], [14, 70, 17, 30, 5, 20, 31, 23, 720, 70], [2, 111, 26, 68, 1, 28, 75, 45, 247, 397]]"
25,25,10,0.33762,0.3572,0.3572,"[[163, 52, 103, 30, 11, 12, 45, 33, 498, 53], [4, 441, 34, 31, 7, 30, 90, 23, 191, 149], [32, 51, 169, 124, 58, 83, 299, 68, 92, 24], [2, 37, 102, 231, 12, 176, 246, 61, 64, 69], [14, 20, 103, 74, 102, 37, 474, 84, 72, 20], [2, 35, 97, 175, 22, 296, 214, 61, 66, 32], [1, 15, 59, 84, 17, 39, 714, 22, 23, 26], [4, 55, 77, 107, 51, 82, 156, 331, 43, 94], [15, 85, 21, 22, 5, 19, 29, 22, 716, 66], [1, 127, 30, 59, 1, 22, 75, 44, 232, 409]]"
26,26,10,0.34034,0.3619,0.3619,"[[172, 55, 103, 30, 14, 12, 44, 31, 502, 37], [4, 461, 31, 30, 6, 30, 84, 22, 198, 134], [34, 51, 161, 128, 75, 90, 288, 64, 90, 19], [3, 42, 105, 239, 12, 174, 245, 56, 68, 56], [15, 19, 108, 73, 127, 38, 457, 72, 71, 20], [2, 30, 100, 182, 27, 303, 209, 56, 63, 28], [1, 14, 62, 79, 25, 40, 713, 18, 25, 23], [5, 50, 81, 104, 63, 85, 150, 336, 45, 81], [14, 82, 19, 23, 7, 19, 29, 20, 731, 56], [2, 130, 26, 68, 1, 21, 76, 45, 255, 376]]"
27,27,10,0.34528,0.3674,0.3674,"[[158, 53, 99, 35, 13, 11, 47, 31, 513, 40], [4, 464, 24, 34, 6, 27, 79, 24, 201, 137], [29, 45, 161, 135, 74, 86, 293, 64, 94, 19], [3, 38, 96, 254, 13, 161, 250, 59, 68, 58], [14, 18, 102, 80, 126, 37, 460, 74, 69, 20], [2, 26, 99, 184, 19, 303, 216, 60, 63, 28], [1, 12, 56, 82, 20, 40, 725, 17, 24, 23], [4, 42, 74, 110, 53, 83, 149, 358, 44, 83], [13, 78, 19, 24, 7, 20, 29, 18, 736, 56], [2, 126, 24, 66, 0, 21, 78, 46, 248, 389]]"
28,28,10,0.35264,0.379,0.379,"[[193, 56, 101, 30, 13, 11, 44, 33, 482, 37], [6, 488, 24, 32, 4, 25, 73, 25, 188, 135], [33, 44, 180, 128, 75, 82, 284, 72, 84, 18], [2, 36, 98, 248, 15, 168, 246, 61, 67, 59], [15, 17, 121, 72, 139, 34, 437, 83, 64, 18], [1, 26, 102, 183, 19, 307, 206, 72, 59, 25], [1, 12, 59, 77, 24, 42, 721, 20, 24, 20], [6, 40, 77, 106, 50, 83, 135, 392, 38, 73], [15, 81, 22, 23, 9, 20, 29, 19, 728, 54], [5, 138, 28, 68, 0, 17, 72, 52, 226, 394]]"
29,29,10,0.3487,0.3766,0.3766,"[[163, 46, 98, 30, 21, 13, 47, 28, 522, 32], [5, 455, 25, 36, 5, 29, 77, 27, 209, 132], [27, 31, 181, 116, 91, 90, 293, 66, 91, 14], [2, 33, 90, 236, 16, 183, 261, 60, 69, 50], [13, 14, 123, 64, 157, 37, 437, 76, 63, 16], [0, 23, 101, 156, 24, 330, 216, 68, 59, 23], [1, 9, 56, 71, 35, 45, 726, 16, 25, 16], [4, 32, 78, 95, 61, 92, 141, 394, 43, 60], [10, 72, 21, 22, 10, 22, 29, 18, 752, 44], [2, 119, 29, 72, 1, 18, 79, 50, 258, 372]]"
30,30,10,0.36,0.3894,0.3894,"[[201, 53, 87, 30, 18, 9, 44, 26, 496, 36], [5, 500, 21, 28, 4, 23, 62, 24, 197, 136], [35, 38, 194, 120, 80, 83, 278, 67, 88, 17], [2, 42, 94, 247, 12, 173, 247, 58, 68, 57], [13, 19, 122, 71, 147, 35, 433, 80, 63, 17], [1, 26, 102, 172, 14, 322, 205, 73, 60, 25], [2, 12, 55, 70, 27, 44, 727, 20, 25, 18], [6, 39, 70, 97, 53, 87, 131, 410, 44, 63], [14, 77, 18, 19, 9, 22, 29, 17, 749, 46], [9, 143, 22, 63, 0, 16, 69, 46, 235, 397]]"
31,31,10,0.36544,0.3929,0.3929,"[[177, 60, 101, 29, 17, 10, 46, 28, 489, 43], [4, 519, 21, 28, 4, 25, 61, 25, 174, 139], [28, 36, 202, 126, 74, 96, 270, 67, 82, 19], [2, 42, 84, 255, 10, 188, 238, 58, 60, 63], [11, 23, 124, 70, 142, 44, 429, 83, 57, 17], [1, 26, 100, 183, 12, 338, 194, 67, 52, 27], [0, 12, 57, 82, 24, 45, 721, 20, 19, 20], [5, 36, 76, 95, 46, 98, 121, 421, 40, 62], [11, 85, 17, 24, 9, 23, 30, 17, 724, 60], [4, 158, 23, 65, 0, 18, 65, 45, 192, 430]]"
32,32,10,0.36852,0.3972,0.3972,"[[208, 59, 91, 23, 22, 9, 47, 27, 486, 28], [5, 515, 21, 27, 4, 24, 59, 26, 186, 133], [35, 36, 217, 109, 94, 94, 257, 63, 80, 15], [2, 44, 91, 236, 14, 196, 245, 54, 63, 55], [12, 22, 132, 61, 162, 43, 412, 81, 58, 17], [1, 26, 109, 166, 16, 344, 190, 66, 57, 25], [0, 10, 59, 65, 32, 46, 730, 21, 22, 15], [6, 36, 75, 82, 55, 100, 119, 426, 43, 58], [14, 79, 18, 21, 9, 23, 29, 16, 747, 44], [6, 161, 21, 64, 2, 18, 67, 44, 230, 387]]"
33,33,10,0.37184,0.4029,0.4029,"[[234, 55, 90, 25, 22, 7, 46, 27, 465, 29], [7, 524, 18, 31, 5, 19, 58, 25, 186, 127], [41, 35, 221, 117, 96, 77, 256, 66, 77, 14], [3, 40, 89, 253, 13, 180, 247, 55, 63, 57], [13, 21, 131, 65, 169, 34, 407, 84, 60, 16], [1, 23, 109, 184, 18, 323, 189, 69, 58, 26], [0, 9, 53, 74, 32, 38, 735, 23, 21, 15], [7, 36, 76, 86, 58, 88, 116, 433, 42, 58], [14, 74, 21, 25, 10, 16, 26, 14, 752, 48], [8, 160, 20, 67, 2, 16, 67, 46, 229, 385]]"
34,34,10,0.37844,0.405,0.405,"[[222, 64, 82, 22, 21, 8, 46, 27, 480, 28], [6, 551, 15, 21, 5, 21, 50, 20, 186, 125], [42, 42, 213, 100, 96, 91, 253, 65, 82, 16], [4, 57, 81, 235, 14, 188, 240, 55, 66, 60], [16, 29, 121, 64, 177, 36, 397, 86, 61, 13], [2, 34, 95, 169, 14, 335, 186, 72, 64, 29], [0, 12, 53, 63, 32, 43, 735, 22, 24, 16], [7, 44, 68, 74, 60, 95, 108, 437, 43, 64], [15, 83, 17, 19, 10, 19, 26, 13, 752, 46], [5, 195, 16, 56, 3, 16, 58, 38, 220, 393]]"
35,35,10,0.3828,0.412,0.412,"[[251, 56, 96, 24, 24, 7, 43, 25, 447, 27], [9, 543, 16, 25, 4, 20, 52, 21, 180, 130], [43, 37, 251, 93, 104, 75, 242, 64, 77, 14], [6, 49, 99, 235, 17, 177, 243, 54, 62, 58], [16, 22, 146, 57, 190, 29, 381, 83, 61, 15], [1, 26, 116, 171, 20, 324, 182, 74, 59, 27], [0, 9, 66, 60, 33, 38, 735, 23, 20, 16], [9, 36, 81, 74, 61, 87, 102, 448, 42, 60], [19, 75, 19, 23, 11, 16, 26, 13, 754, 44], [11, 176, 18, 63, 3, 15, 62, 44, 219, 389]]"
36,36,10,0.38214,0.4158,0.4158,"[[222, 57, 104, 25, 25, 7, 47, 27, 451, 35], [4, 539, 17, 28, 4, 22, 54, 23, 172, 137], [31, 29, 269, 92, 94, 83, 252, 66, 68, 16], [1, 41, 89, 238, 13, 189, 255, 58, 52, 64], [12, 21, 138, 50, 185, 35, 400, 85, 58, 16], [1, 23, 110, 172, 19, 339, 190, 71, 50, 25], [0, 6, 60, 56, 33, 40, 754, 21, 17, 13], [8, 33, 76, 74, 59, 98, 110, 451, 33, 58], [14, 75, 24, 22, 10, 19, 32, 14, 739, 51], [6, 166, 20, 66, 3, 18, 67, 44, 188, 422]]"
37,37,10,0.39114,0.4249,0.4249,"[[256, 59, 106, 28, 21, 6, 45, 29, 408, 42], [8, 562, 16, 26, 3, 19, 51, 23, 147, 145], [37, 32, 270, 107, 79, 93, 235, 67, 65, 15], [4, 41, 80, 265, 12, 188, 231, 65, 49, 65], [12, 23, 148, 67, 176, 33, 379, 91, 55, 16], [1, 26, 100, 183, 16, 343, 179, 81, 42, 29], [0, 6, 62, 69, 25, 42, 741, 24, 16, 15], [9, 34, 70, 78, 55, 97, 95, 474, 28, 60], [18, 83, 27, 27, 7, 17, 30, 14, 719, 58], [9, 181, 14, 69, 2, 17, 57, 45, 163, 443]]"
38,38,10,0.38966,0.4258,0.4258,"[[240, 63, 106, 26, 22, 6, 46, 28, 423, 40], [5, 575, 16, 23, 4, 17, 50, 21, 147, 142], [34, 33, 277, 95, 81, 86, 250, 63, 65, 16], [4, 42, 74, 256, 13, 186, 250, 61, 50, 64], [12, 23, 136, 58, 175, 31, 410, 85, 55, 15], [2, 27, 90, 184, 16, 339, 193, 78, 45, 26], [0, 6, 54, 63, 24, 40, 759, 23, 15, 16], [9, 37, 69, 73, 55, 98, 104, 468, 26, 61], [13, 85, 25, 24, 7, 18, 33, 11, 727, 57], [9, 184, 15, 61, 2, 18, 60, 41, 168, 442]]"
39,39,10,0.39498,0.4316,0.4316,"[[267, 61, 98, 24, 22, 6, 42, 25, 421, 34], [10, 578, 16, 23, 4, 15, 43, 20, 156, 135], [40, 34, 285, 90, 89, 89, 230, 62, 67, 14], [7, 44, 76, 245, 17, 200, 238, 59, 50, 64], [20, 27, 139, 49, 199, 38, 378, 79, 56, 15], [3, 26, 90, 179, 21, 349, 182, 72, 54, 24], [0, 9, 57, 58, 31, 41, 751, 19, 18, 16], [11, 35, 68, 69, 62, 100, 99, 466, 29, 61], [16, 78, 23, 18, 8, 16, 29, 11, 748, 53], [11, 186, 14, 58, 2, 20, 58, 41, 182, 428]]"
40,40,10,0.3955,0.4355,0.4355,"[[257, 60, 104, 25, 22, 6, 46, 27, 416, 37], [8, 577, 16, 22, 3, 15, 45, 22, 148, 144], [37, 32, 306, 89, 84, 78, 236, 60, 64, 14], [7, 43, 79, 257, 16, 182, 246, 58, 49, 63], [17, 28, 147, 52, 201, 25, 382, 78, 54, 16], [2, 25, 93, 182, 21, 340, 190, 71, 51, 25], [0, 8, 56, 56, 27, 33, 769, 20, 16, 15], [9, 36, 68, 73, 62, 93, 103, 467, 28, 61], [16, 79, 26, 22, 8, 14, 32, 10, 741, 52], [10, 179, 14, 61, 2, 17, 61, 44, 172, 440]]"
41,41,10,0.3994,0.437,0.437,"[[257, 65, 99, 22, 25, 6, 45, 25, 422, 34], [8, 609, 13, 21, 5, 14, 44, 20, 153, 113], [39, 33, 299, 85, 103, 70, 232, 58, 68, 13], [5, 45, 81, 256, 20, 155, 261, 62, 54, 61], [19, 30, 141, 49, 219, 24, 367, 78, 58, 15], [2, 25, 94, 186, 24, 325, 194, 75, 53, 22], [0, 11, 55, 50, 39, 25, 774, 17, 17, 12], [11, 43, 62, 70, 69, 82, 104, 473, 30, 56], [17, 82, 22, 21, 10, 13, 30, 10, 752, 43], [10, 216, 16, 54, 2, 15, 56, 42, 183, 406]]"
