,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
112,112,10,0,0.2519,0,0
113,113,10,0,0.2612,0,0
114,114,10,0,0.2612,0,0
115,115,10,0,0.2626,0,0
116,116,10,0,0.2555,0,0
117,117,10,0,0.2645,0,0
118,118,10,0,0.2634,0,0
119,119,10,0,0.2581,0,0
120,120,10,0,0.262,0,0
121,121,10,0,0.2661,0,0
122,122,10,0,0.2619,0,0
123,123,10,0,0.2646,0,0
124,124,10,0,0.2554,0,0
125,125,10,0,0.2642,0,0
126,126,10,0,0.2591,0,0
127,127,10,0,0.254,0,0
128,128,10,0,0.257,0,0
129,129,10,0,0.2543,0,0
130,130,10,0,0.257,0,0
131,131,10,0,0.2653,0,0
132,132,10,0,0.2597,0,0
133,133,10,0,0.2527,0,0
134,134,10,0,0.2627,0,0
135,135,10,0,0.2626,0,0
136,136,10,0,0.2652,0,0
137,137,10,0,0.2658,0,0
138,138,10,0,0.2655,0,0
139,139,10,0,0.2572,0,0
140,140,10,0,0.2632,0,0
141,141,10,0,0.2628,0,0
142,142,10,0,0.2624,0,0
143,143,10,0,0.2627,0,0
144,144,10,0,0.2654,0,0
145,145,10,0,0.2607,0,0
146,146,10,0,0.2619,0,0
147,147,10,0,0.2661,0,0
148,148,10,0,0.257,0,0
149,149,10,0,0.2593,0,0
150,150,10,0,0.2582,0,0
151,151,10,0,0.2649,0,0
152,152,10,0,0.2579,0,0
153,153,10,0,0.2627,0,0
154,154,10,0,0.2651,0,0
155,155,10,0,0.2627,0,0
156,156,10,0,0.2666,0,0
157,157,10,0,0.2651,0,0
158,158,10,0,0.2588,0,0
159,159,10,0,0.2664,0,0
160,160,10,0,0.2645,0,0
161,161,10,0,0.2611,0,0
162,162,10,0,0.2636,0,0
163,163,10,0,0.268,0,0
164,164,10,0,0.2643,0,0
165,165,10,0,0.2533,0,0
166,166,10,0,0.259,0,0
167,167,10,0,0.2677,0,0
168,168,10,0,0.2648,0,0
169,169,10,0,0.2605,0,0
170,170,10,0,0.2639,0,0
171,171,10,0,0.2636,0,0
172,172,10,0,0.2655,0,0
173,173,10,0,0.2596,0,0
174,174,10,0,0.2556,0,0
175,175,10,0,0.2605,0,0
176,176,10,0,0.2569,0,0
177,177,10,0,0.2638,0,0
178,178,10,0,0.2653,0,0
179,179,10,0,0.2651,0,0
180,180,10,0,0.2608,0,0
181,181,10,0,0.259,0,0
182,182,10,0,0.2583,0,0
183,183,10,0,0.2532,0,0
184,184,10,0,0.2597,0,0
185,185,10,0,0.2581,0,0
186,186,10,0,0.2543,0,0
187,187,10,0,0.2621,0,0
188,188,10,0,0.2623,0,0
189,189,10,0,0.2593,0,0
190,190,10,0,0.2616,0,0
191,191,10,0,0.2648,0,0
192,192,10,0,0.2582,0,0
193,193,10,0,0.2628,0,0
194,194,10,0,0.2606,0,0
195,195,10,0,0.2605,0,0
196,196,10,0,0.2557,0,0
197,197,10,0,0.2597,0,0
198,198,10,0,0.265,0,0
199,199,10,0,0.2566,0,0
