round, train_acc, test_acc, f1, time_stamp
102, 0.25538, 0.2683, 0.2683, 6004.14573597908
103, 0.25064, 0.2555, 0.2555, 6063.152673006058
104, 0.25248, 0.264, 0.264, 6120.7182693481445
105, 0.25238, 0.2599, 0.2599, 6173.711156368256
106, 0.25208, 0.2642, 0.2642, 6228.795018196106
107, 0.26048, 0.2725, 0.2725, 6285.996524095535
108, 0.254, 0.2647, 0.2647, 6345.3985686302185
109, 0.25158, 0.2648, 0.2648, 6404.448797225952
110, 0.23312, 0.2361, 0.2361, 6463.463227033615
111, 0.23906, 0.2549, 0.2549, 6522.080124139786
112, 0.22872, 0.2327, 0.2327, 6576.653865098953
113, 0.23738, 0.2501, 0.2501, 6632.775983095169
114, 0.23488, 0.2468, 0.2468, 6692.710844516754
115, 0.24134, 0.2601, 0.2601, 6751.716905593872
116, 0.24616, 0.2597, 0.2597, 6810.720084667206
117, 0.25036, 0.2663, 0.2663, 6869.635324478149
118, 0.25106, 0.2668, 0.2668, 6928.438745975494
119, 0.25846, 0.2776, 0.2776, 6987.438449859619
120, 0.25976, 0.275, 0.275, 7046.351446628571
121, 0.25584, 0.2712, 0.2712, 7105.419577121735
122, 0.25936, 0.2705, 0.2705, 7157.381600379944
123, 0.25914, 0.2749, 0.2749, 7215.739986896515
124, 0.2654, 0.2793, 0.2793, 7274.741541147232
125, 0.26738, 0.2845, 0.2845, 7334.04575586319
126, 0.26384, 0.2801, 0.2801, 7386.960156917572
127, 0.26954, 0.2864, 0.2864, 7439.587642908096
128, 0.2661, 0.2835, 0.2835, 7497.353400707245
129, 0.26522, 0.2842, 0.2842, 7556.628262758255
130, 0.26992, 0.287, 0.287, 7612.656928777695
131, 0.27468, 0.2947, 0.2947, 7671.755772352219
132, 0.27828, 0.2919, 0.2919, 7728.562566041946
133, 0.27724, 0.2992, 0.2992, 7782.092002153397
134, 0.27984, 0.2958, 0.2958, 7841.1664044857025
135, 0.28, 0.3033, 0.3033, 7900.390422582626
136, 0.27506, 0.2923, 0.2923, 7960.558416843414
137, 0.2823, 0.303, 0.303, 8019.537475347519
138, 0.27924, 0.2976, 0.2976, 8078.445547580719
139, 0.27664, 0.3, 0.3, 8137.379946947098
140, 0.2762, 0.2914, 0.2914, 8196.285629034042
141, 0.28164, 0.3024, 0.3024, 8255.260458230972
142, 0.27318, 0.2931, 0.2931, 8313.114527702332
143, 0.2882, 0.3116, 0.3116, 8366.735857486725
144, 0.27222, 0.2905, 0.2905, 8420.57953119278
145, 0.29254, 0.316, 0.316, 8478.846690177917
146, 0.27728, 0.293, 0.293, 8537.827711105347
147, 0.29384, 0.3179, 0.3179, 8596.613307714462
148, 0.28166, 0.3015, 0.3015, 8649.045050859451
149, 0.29672, 0.3187, 0.3187, 8703.893076658249
150, 0.28678, 0.3097, 0.3097, 8763.186773061752
151, 0.30158, 0.3228, 0.3228, 8822.66163444519
152, 0.29172, 0.3135, 0.3135, 8878.963398218155
153, 0.30246, 0.3257, 0.3257, 8932.022730112076
154, 0.29116, 0.3139, 0.3139, 8991.065928936005
155, 0.29888, 0.3183, 0.3183, 9043.466448783875
156, 0.28898, 0.313, 0.313, 9102.589684009552
157, 0.29486, 0.3092, 0.3092, 9161.739874362946
158, 0.28864, 0.3159, 0.3159, 9217.741034507751
159, 0.29482, 0.3116, 0.3116, 9271.936228752136
160, 0.29446, 0.3195, 0.3195, 9330.3829703331
161, 0.29464, 0.3096, 0.3096, 9389.549699783325
162, 0.3016, 0.3303, 0.3303, 9448.327825069427
163, 0.29578, 0.3109, 0.3109, 9507.657051801682
164, 0.30792, 0.3357, 0.3357, 9567.819919109344
165, 0.2984, 0.316, 0.316, 9625.481116056442
166, 0.31098, 0.3402, 0.3402, 9682.569624185562
167, 0.29824, 0.3143, 0.3143, 9737.71853518486
168, 0.3157, 0.3424, 0.3424, 9791.434530973434
169, 0.30056, 0.3188, 0.3188, 9850.443204164505
170, 0.3195, 0.3507, 0.3507, 9909.597336530685
171, 0.29642, 0.3148, 0.3148, 9969.347975730896
172, 0.3176, 0.3509, 0.3509, 10028.381761074066
173, 0.28588, 0.3052, 0.3052, 10087.809144735336
174, 0.31566, 0.345, 0.345, 10146.872455120087
175, 0.2848, 0.3012, 0.3012, 10205.8773727417
176, 0.31564, 0.345, 0.345, 10263.667560577393
177, 0.29126, 0.3119, 0.3119, 10322.897478103638
178, 0.31788, 0.3513, 0.3513, 10377.832463026047
179, 0.29616, 0.32, 0.32, 10436.664386510849
180, 0.32858, 0.3599, 0.3599, 10495.482262134552
181, 0.30022, 0.3246, 0.3246, 10550.067463159561
182, 0.33116, 0.3641, 0.3641, 10608.657877206802
183, 0.30054, 0.3222, 0.3222, 10665.86869597435
184, 0.3307, 0.3616, 0.3616, 10724.638755083084
185, 0.3042, 0.3218, 0.3218, 10782.269272327423
186, 0.32164, 0.3548, 0.3548, 10841.133326292038
187, 0.30284, 0.3235, 0.3235, 10900.108321905136
188, 0.31386, 0.342, 0.342, 10959.303733348846
189, 0.31128, 0.3257, 0.3257, 11017.262308597565
190, 0.30848, 0.3306, 0.3306, 11076.556118011475
191, 0.31778, 0.3374, 0.3374, 11135.644031524658
192, 0.31212, 0.3323, 0.3323, 11194.835357666016
193, 0.32502, 0.3463, 0.3463, 11254.00990819931
194, 0.31064, 0.3331, 0.3331, 11313.045808792114
195, 0.3248, 0.351, 0.351, 11372.222074508667
196, 0.30482, 0.328, 0.328, 11430.817160844803
197, 0.32108, 0.345, 0.345, 11489.971180200577
198, 0.30874, 0.3328, 0.3328, 11549.029197692871
199, 0.32564, 0.3537, 0.3537, 11600.87817454338
