,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
110,110,10,0,0.4297,0,0
111,111,10,0,0.4304,0,0
112,112,10,0,0.4298,0,0
113,113,10,0,0.4332,0,0
114,114,10,0,0.434,0,0
115,115,10,0,0.4382,0,0
116,116,10,0,0.4365,0,0
117,117,10,0,0.4388,0,0
118,118,10,0,0.4398,0,0
119,119,10,0,0.4402,0,0
120,120,10,0,0.4393,0,0
121,121,10,0,0.443,0,0
122,122,10,0,0.4406,0,0
123,123,10,0,0.4418,0,0
124,124,10,0,0.4427,0,0
125,125,10,0,0.446,0,0
126,126,10,0,0.4461,0,0
127,127,10,0,0.4479,0,0
128,128,10,0,0.4473,0,0
129,129,10,0,0.4492,0,0
130,130,10,0,0.4465,0,0
131,131,10,0,0.4508,0,0
132,132,10,0,0.4485,0,0
133,133,10,0,0.451,0,0
134,134,10,0,0.4529,0,0
135,135,10,0,0.4518,0,0
136,136,10,0,0.4524,0,0
137,137,10,0,0.4517,0,0
138,138,10,0,0.4523,0,0
139,139,10,0,0.4571,0,0
140,140,10,0,0.453,0,0
141,141,10,0,0.454,0,0
142,142,10,0,0.4554,0,0
143,143,10,0,0.4532,0,0
144,144,10,0,0.4572,0,0
145,145,10,0,0.4574,0,0
146,146,10,0,0.4567,0,0
147,147,10,0,0.4578,0,0
148,148,10,0,0.4573,0,0
149,149,10,0,0.4608,0,0
150,150,10,0,0.4613,0,0
151,151,10,0,0.4626,0,0
152,152,10,0,0.4619,0,0
153,153,10,0,0.462,0,0
154,154,10,0,0.462,0,0
155,155,10,0,0.4651,0,0
156,156,10,0,0.4623,0,0
157,157,10,0,0.4643,0,0
158,158,10,0,0.4677,0,0
159,159,10,0,0.4673,0,0
160,160,10,0,0.4683,0,0
161,161,10,0,0.4668,0,0
162,162,10,0,0.4678,0,0
163,163,10,0,0.4645,0,0
164,164,10,0,0.4669,0,0
165,165,10,0,0.4674,0,0
166,166,10,0,0.4679,0,0
167,167,10,0,0.4708,0,0
168,168,10,0,0.4706,0,0
169,169,10,0,0.4719,0,0
170,170,10,0,0.4706,0,0
171,171,10,0,0.4721,0,0
172,172,10,0,0.4714,0,0
173,173,10,0,0.4715,0,0
174,174,10,0,0.4725,0,0
175,175,10,0,0.4696,0,0
176,176,10,0,0.4724,0,0
177,177,10,0,0.4746,0,0
178,178,10,0,0.4726,0,0
179,179,10,0,0.4736,0,0
180,180,10,0,0.4719,0,0
181,181,10,0,0.4735,0,0
182,182,10,0,0.4757,0,0
183,183,10,0,0.4757,0,0
184,184,10,0,0.4759,0,0
185,185,10,0,0.4745,0,0
186,186,10,0,0.4754,0,0
187,187,10,0,0.4768,0,0
188,188,10,0,0.4764,0,0
189,189,10,0,0.4763,0,0
190,190,10,0,0.4779,0,0
191,191,10,0,0.4789,0,0
192,192,10,0,0.4761,0,0
193,193,10,0,0.4774,0,0
194,194,10,0,0.477,0,0
195,195,10,0,0.4763,0,0
196,196,10,0,0.4789,0,0
197,197,10,0,0.4764,0,0
198,198,10,0,0.4758,0,0
199,199,10,0,0.478,0,0
