round, train_acc, test_acc, f1, time_stamp
34, 0.2922, 0.3123, 0.3123, 2663.4545679092407
35, 0.29508, 0.3176, 0.3176, 2728.4179327487946
36, 0.28046, 0.301, 0.301, 2801.3231279850006
37, 0.28788, 0.3123, 0.3123, 2878.6674931049347
38, 0.28186, 0.2968, 0.2968, 2952.821699857712
39, 0.27712, 0.3002, 0.3002, 3030.240545272827
40, 0.26754, 0.2821, 0.2821, 3102.9682652950287
41, 0.27018, 0.2905, 0.2905, 3175.325954914093
42, 0.252, 0.2632, 0.2632, 3250.336243867874
43, 0.26448, 0.2862, 0.2862, 3322.9011857509613
44, 0.25678, 0.2673, 0.2673, 3393.828850746155
45, 0.2656, 0.286, 0.286, 3462.6498668193817
46, 0.26634, 0.2798, 0.2798, 3534.742777109146
47, 0.27138, 0.2942, 0.2942, 3609.058591365814
48, 0.26654, 0.2862, 0.2862, 3686.297549009323
49, 0.28276, 0.3079, 0.3079, 3764.6875801086426
50, 0.27478, 0.2975, 0.2975, 3834.830338001251
51, 0.29346, 0.3214, 0.3214, 3911.348531961441
52, 0.27988, 0.3047, 0.3047, 3988.9340918064117
53, 0.30734, 0.3314, 0.3314, 4065.792179107666
54, 0.28322, 0.3026, 0.3026, 4137.154123306274
55, 0.31628, 0.3501, 0.3501, 4214.922828912735
56, 0.28856, 0.305, 0.305, 4292.58952498436
57, 0.31942, 0.353, 0.353, 4369.1148335933685
58, 0.28772, 0.3051, 0.3051, 4445.784150123596
59, 0.31808, 0.3484, 0.3484, 4521.4348175525665
60, 0.28878, 0.3059, 0.3059, 4593.291102409363
61, 0.32236, 0.3542, 0.3542, 4662.26164150238
62, 0.29278, 0.3127, 0.3127, 4734.342048168182
63, 0.32852, 0.3555, 0.3555, 4800.765585184097
64, 0.30102, 0.3191, 0.3191, 4876.421939134598
65, 0.33474, 0.3607, 0.3607, 4952.8472900390625
66, 0.30434, 0.3214, 0.3214, 5028.977442741394
67, 0.33676, 0.358, 0.358, 5105.38431096077
68, 0.31504, 0.3341, 0.3341, 5179.954284906387
69, 0.33382, 0.3603, 0.3603, 5248.913720369339
70, 0.3179, 0.3346, 0.3346, 5325.426003217697
71, 0.33676, 0.3595, 0.3595, 5402.152814388275
72, 0.32218, 0.3384, 0.3384, 5478.831251144409
73, 0.34076, 0.367, 0.367, 5555.596770763397
74, 0.32538, 0.3483, 0.3483, 5632.6372990608215
75, 0.34206, 0.3605, 0.3605, 5709.440824508667
76, 0.3241, 0.3516, 0.3516, 5785.846305370331
77, 0.34558, 0.3685, 0.3685, 5858.549581050873
78, 0.3328, 0.3625, 0.3625, 5935.342454433441
79, 0.341, 0.3604, 0.3604, 6011.948163509369
80, 0.33544, 0.3703, 0.3703, 6088.608352184296
81, 0.33634, 0.354, 0.354, 6163.030091524124
82, 0.33932, 0.3723, 0.3723, 6234.062522649765
83, 0.32498, 0.3429, 0.3429, 6311.049515247345
84, 0.3428, 0.3722, 0.3722, 6386.690223455429
85, 0.32194, 0.3408, 0.3408, 6463.907798528671
86, 0.3458, 0.378, 0.378, 6538.541696310043
87, 0.3197, 0.3384, 0.3384, 6615.403174161911
88, 0.34992, 0.3756, 0.3756, 6691.003822803497
89, 0.33242, 0.3519, 0.3519, 6766.857700586319
90, 0.35514, 0.3828, 0.3828, 6832.983391523361
91, 0.33734, 0.355, 0.355, 6907.173497676849
92, 0.35084, 0.3773, 0.3773, 6983.769834756851
93, 0.34654, 0.3642, 0.3642, 7060.50829410553
94, 0.34812, 0.3755, 0.3755, 7137.008639097214
95, 0.34812, 0.3687, 0.3687, 7213.419026851654
96, 0.3491, 0.3756, 0.3756, 7289.957431077957
97, 0.35216, 0.3771, 0.3771, 7366.7384667396545
98, 0.35248, 0.3796, 0.3796, 7443.670695543289
99, 0.35864, 0.3837, 0.3837, 7520.7174417972565
100, 0.3575, 0.3845, 0.3845, 7598.012996912003
101, 0.35828, 0.3839, 0.3839, 7672.872846364975
102, 0.35712, 0.3827, 0.3827, 7749.883022069931
103, 0.35404, 0.3816, 0.3816, 7826.839348077774
104, 0.3545, 0.3786, 0.3786, 7894.314437150955
105, 0.35968, 0.3873, 0.3873, 7964.939520120621
106, 0.35426, 0.3801, 0.3801, 8042.001104831696
107, 0.35334, 0.3827, 0.3827, 8118.736441373825
108, 0.35214, 0.3765, 0.3765, 8195.59735918045
109, 0.35142, 0.385, 0.385, 8272.470049381256
110, 0.34746, 0.3683, 0.3683, 8349.39592885971
111, 0.35052, 0.3795, 0.3795, 8427.40334057808
112, 0.34804, 0.3698, 0.3698, 8504.26755976677
113, 0.35822, 0.3864, 0.3864, 8580.897247076035
114, 0.35172, 0.3779, 0.3779, 8657.410380601883
115, 0.35716, 0.3901, 0.3901, 8733.802741289139
116, 0.35762, 0.3853, 0.3853, 8810.212658643723
117, 0.3629, 0.3958, 0.3958, 8886.70186138153
118, 0.35878, 0.39, 0.39, 8963.447715044022
119, 0.37044, 0.3946, 0.3946, 9040.047823667526
120, 0.36902, 0.3961, 0.3961, 9116.090811252594
121, 0.3691, 0.396, 0.396, 9187.19761300087
122, 0.37132, 0.4018, 0.4018, 9263.79685807228
123, 0.36724, 0.3985, 0.3985, 9340.387693405151
124, 0.37354, 0.3999, 0.3999, 9412.302301645279
125, 0.3674, 0.3948, 0.3948, 9483.445897817612
126, 0.37404, 0.3968, 0.3968, 9560.289341926575
127, 0.36528, 0.3913, 0.3913, 9637.615989923477
128, 0.36874, 0.3911, 0.3911, 9712.31441950798
129, 0.36694, 0.3928, 0.3928, 9789.16690158844
130, 0.37328, 0.4014, 0.4014, 9864.04112315178
131, 0.36682, 0.3957, 0.3957, 9940.536127567291
132, 0.37622, 0.4054, 0.4054, 10017.49233675003
133, 0.37072, 0.3966, 0.3966, 10094.614046573639
134, 0.37288, 0.3983, 0.3983, 10172.514524698257
135, 0.36542, 0.3921, 0.3921, 10249.160592556
136, 0.37212, 0.403, 0.403, 10325.672206401825
137, 0.3636, 0.388, 0.388, 10401.796100378036
138, 0.37392, 0.4029, 0.4029, 10478.215505838394
139, 0.3663, 0.3909, 0.3909, 10554.646536827087
140, 0.37502, 0.4014, 0.4014, 10631.144361972809
141, 0.36696, 0.3948, 0.3948, 10707.969783306122
142, 0.37402, 0.4031, 0.4031, 10776.311954975128
143, 0.36808, 0.396, 0.396, 10850.183491230011
144, 0.37552, 0.4042, 0.4042, 10920.749195098877
145, 0.3703, 0.3975, 0.3975, 10997.510482549667
146, 0.37028, 0.4027, 0.4027, 11072.667558908463
147, 0.36994, 0.3983, 0.3983, 11140.387736320496
148, 0.36858, 0.399, 0.399, 11216.10468697548
149, 0.37262, 0.3996, 0.3996, 11292.600371837616
150, 0.36622, 0.3944, 0.3944, 11369.55172753334
151, 0.36998, 0.4021, 0.4021, 11444.307781457901
152, 0.35904, 0.3802, 0.3802, 11521.338631629944
153, 0.37476, 0.4025, 0.4025, 11597.571422338486
154, 0.36894, 0.3941, 0.3941, 11674.443897724152
155, 0.38038, 0.4109, 0.4109, 11751.792365312576
156, 0.37494, 0.401, 0.401, 11828.181611061096
157, 0.38126, 0.4108, 0.4108, 11898.54153418541
158, 0.37654, 0.4053, 0.4053, 11974.022825241089
159, 0.3828, 0.4126, 0.4126, 12050.510038614273
160, 0.37214, 0.4033, 0.4033, 12127.07022690773
161, 0.37494, 0.4076, 0.4076, 12198.844998598099
162, 0.3669, 0.3982, 0.3982, 12273.172456979752
163, 0.3804, 0.4104, 0.4104, 12339.453900814056
164, 0.3718, 0.4005, 0.4005, 12412.053977251053
165, 0.38032, 0.4094, 0.4094, 12481.823526620865
166, 0.36762, 0.3946, 0.3946, 12555.419109582901
167, 0.37488, 0.4037, 0.4037, 12628.77794456482
168, 0.36866, 0.3944, 0.3944, 12703.296597719193
169, 0.38038, 0.4075, 0.4075, 12775.95483994484
170, 0.3673, 0.3944, 0.3944, 12852.538801670074
171, 0.38002, 0.408, 0.408, 12928.132668972015
172, 0.36388, 0.39, 0.39, 13005.118940591812
173, 0.38278, 0.4093, 0.4093, 13077.272364854813
174, 0.3679, 0.3943, 0.3943, 13152.028453826904
175, 0.38426, 0.4136, 0.4136, 13228.362426757812
176, 0.3729, 0.4001, 0.4001, 13304.752908229828
177, 0.38564, 0.4137, 0.4137, 13381.184250354767
178, 0.37702, 0.4052, 0.4052, 13450.001115560532
179, 0.38496, 0.4172, 0.4172, 13518.973455905914
180, 0.37186, 0.401, 0.401, 13590.4210896492
181, 0.38696, 0.4145, 0.4145, 13664.758556604385
182, 0.37784, 0.4064, 0.4064, 13735.16458940506
183, 0.38344, 0.4157, 0.4157, 13809.904177188873
184, 0.3783, 0.4079, 0.4079, 13885.715181827545
185, 0.38006, 0.4101, 0.4101, 13962.412440776825
186, 0.37636, 0.4041, 0.4041, 14039.219800710678
187, 0.37582, 0.4088, 0.4088, 14115.996344327927
188, 0.37408, 0.3992, 0.3992, 14190.7958714962
189, 0.37582, 0.406, 0.406, 14267.675112009048
190, 0.37476, 0.4003, 0.4003, 14344.612803936005
191, 0.3768, 0.404, 0.404, 14422.594560861588
192, 0.3762, 0.4012, 0.4012, 14497.817449092865
193, 0.37274, 0.406, 0.406, 14563.39463853836
194, 0.37908, 0.4062, 0.4062, 14637.30370426178
195, 0.37968, 0.4124, 0.4124, 14714.069187402725
196, 0.37212, 0.395, 0.395, 14785.344871759415
197, 0.38256, 0.4178, 0.4178, 14859.269519090652
198, 0.3844, 0.4057, 0.4057, 14935.736034870148
199, 0.38554, 0.4155, 0.4155, 15012.355147600174
