round, train_acc, test_acc, f1, time_stamp
57, 0.1, 0.1, 0.1, 2502.8916306495667
58, 0.1, 0.1, 0.1, 2544.512937784195
59, 0.1, 0.1, 0.1, 2585.8634197711945
60, 0.1, 0.1, 0.1, 2627.1158740520477
61, 0.1, 0.1, 0.1, 2668.504795074463
62, 0.1, 0.1, 0.1, 2704.862996339798
63, 0.1, 0.1, 0.1, 2745.551508665085
64, 0.1, 0.1, 0.1, 2783.6598508358
65, 0.1, 0.1, 0.1, 2820.1867368221283
66, 0.1, 0.1, 0.1, 2861.425538301468
67, 0.1, 0.1, 0.1, 2903.007537126541
68, 0.1, 0.1, 0.1, 2944.340752363205
69, 0.1, 0.1, 0.1, 2984.3600907325745
70, 0.1, 0.1, 0.1, 3018.9423537254333
71, 0.1, 0.1, 0.1, 3059.7325117588043
72, 0.1, 0.1, 0.1, 3101.1413810253143
73, 0.1, 0.1, 0.1, 3142.507716178894
74, 0.1, 0.1, 0.1, 3182.5180065631866
75, 0.1, 0.1, 0.1, 3222.84392786026
76, 0.1, 0.1, 0.1, 3262.4799132347107
77, 0.1, 0.1, 0.1, 3303.7884805202484
78, 0.1, 0.1, 0.1, 3345.374089241028
79, 0.1, 0.1, 0.1, 3386.847115755081
80, 0.1, 0.1, 0.1, 3422.4061136245728
81, 0.1, 0.1, 0.1, 3463.7466695308685
82, 0.1, 0.1, 0.1, 3502.584962129593
83, 0.1, 0.1, 0.1, 3543.93638586998
84, 0.1, 0.1, 0.1, 3585.280871152878
85, 0.1, 0.1, 0.1, 3627.4354350566864
86, 0.1, 0.1, 0.1, 3668.852730035782
87, 0.1, 0.1, 0.1, 3710.1597924232483
88, 0.1, 0.1, 0.1, 3751.3709428310394
89, 0.1, 0.1, 0.1, 3792.6915533542633
90, 0.1, 0.1, 0.1, 3834.0380313396454
91, 0.1, 0.1, 0.1, 3875.4250967502594
92, 0.1, 0.1, 0.1, 3916.8781478405
93, 0.1, 0.1, 0.1, 3958.288405895233
94, 0.1, 0.1, 0.1, 3999.9842591285706
95, 0.1, 0.1, 0.1, 4041.670007944107
96, 0.1, 0.1, 0.1, 4083.10005903244
97, 0.1, 0.1, 0.1, 4124.42547750473
98, 0.1, 0.1, 0.1, 4165.998550891876
99, 0.1, 0.1, 0.1, 4207.388383865356
100, 0.1, 0.1, 0.1, 4248.850839614868
101, 0.1, 0.1, 0.1, 4290.510409593582
102, 0.1, 0.1, 0.1, 4327.726412057877
103, 0.1, 0.1, 0.1, 4367.071650028229
104, 0.1, 0.1, 0.1, 4408.497404336929
105, 0.1, 0.1, 0.1, 4449.7745769023895
106, 0.1, 0.1, 0.1, 4489.036592721939
107, 0.1, 0.1, 0.1, 4530.452794790268
108, 0.10004, 0.1, 0.1, 4571.926883935928
109, 0.10026, 0.1002, 0.1002, 4609.6335434913635
110, 0.10046, 0.1006, 0.1006, 4651.348476886749
111, 0.10082, 0.1008, 0.1008, 4693.148417472839
112, 0.10128, 0.1017, 0.1017, 4734.562916517258
113, 0.1017, 0.1018, 0.1018, 4775.996662378311
114, 0.10232, 0.1025, 0.1025, 4817.493561506271
115, 0.1035, 0.1031, 0.1031, 4858.926850795746
116, 0.10392, 0.1039, 0.1039, 4900.485319137573
117, 0.10502, 0.1047, 0.1047, 4938.36106967926
118, 0.10588, 0.1059, 0.1059, 4973.89432144165
119, 0.1069, 0.107, 0.107, 5015.385311603546
120, 0.10746, 0.1078, 0.1078, 5056.718090772629
121, 0.10866, 0.1088, 0.1088, 5098.179018974304
122, 0.10966, 0.1093, 0.1093, 5139.650435209274
123, 0.11082, 0.1109, 0.1109, 5181.035645008087
124, 0.11138, 0.1115, 0.1115, 5222.427486658096
125, 0.11246, 0.1126, 0.1126, 5263.8156135082245
126, 0.11382, 0.1138, 0.1138, 5305.243203163147
127, 0.11484, 0.1143, 0.1143, 5347.405414819717
128, 0.1157, 0.115, 0.115, 5388.847917795181
129, 0.11636, 0.1156, 0.1156, 5430.249317646027
130, 0.11716, 0.1158, 0.1158, 5471.6099717617035
131, 0.11806, 0.1163, 0.1163, 5512.966544866562
132, 0.11906, 0.1173, 0.1173, 5554.161978721619
133, 0.1188, 0.1172, 0.1172, 5595.550823688507
134, 0.12, 0.1188, 0.1188, 5637.162795782089
135, 0.12042, 0.1193, 0.1193, 5676.121382951736
136, 0.1211, 0.1198, 0.1198, 5717.523944854736
137, 0.12214, 0.1204, 0.1204, 5759.019334554672
138, 0.12252, 0.1212, 0.1212, 5800.508378267288
139, 0.12316, 0.122, 0.122, 5841.955374240875
140, 0.12454, 0.1223, 0.1223, 5881.2006821632385
141, 0.12586, 0.1229, 0.1229, 5922.751777410507
142, 0.12654, 0.1237, 0.1237, 5960.561552286148
143, 0.12776, 0.1239, 0.1239, 5999.102015733719
144, 0.12982, 0.1251, 0.1251, 6038.227870941162
145, 0.13108, 0.1267, 0.1267, 6079.694656133652
146, 0.13414, 0.1296, 0.1296, 6121.121038198471
147, 0.13476, 0.1306, 0.1306, 6162.693120002747
148, 0.13804, 0.133, 0.133, 6203.325986146927
149, 0.13944, 0.1346, 0.1346, 6243.177224636078
150, 0.14316, 0.1375, 0.1375, 6284.602011680603
151, 0.1447, 0.1387, 0.1387, 6326.064425230026
152, 0.1476, 0.1423, 0.1423, 6361.749464511871
153, 0.14772, 0.1411, 0.1411, 6402.136623620987
154, 0.1479, 0.1432, 0.1432, 6443.619230508804
155, 0.16318, 0.1597, 0.1597, 6482.376899957657
156, 0.16424, 0.1601, 0.1601, 6523.8790011405945
157, 0.16514, 0.1632, 0.1632, 6565.459443569183
158, 0.16674, 0.1658, 0.1658, 6606.972941875458
159, 0.17006, 0.1697, 0.1697, 6648.52015042305
160, 0.1776, 0.179, 0.179, 6690.086416721344
161, 0.18542, 0.1895, 0.1895, 6731.482407808304
162, 0.19188, 0.1959, 0.1959, 6773.104234218597
163, 0.1969, 0.2023, 0.2023, 6814.516750097275
164, 0.19292, 0.1994, 0.1994, 6856.194863319397
165, 0.19168, 0.2015, 0.2015, 6897.592255592346
166, 0.2, 0.2071, 0.2071, 6938.00347495079
167, 0.1949, 0.2027, 0.2027, 6979.5430681705475
168, 0.20058, 0.2076, 0.2076, 7021.038622140884
169, 0.19954, 0.2098, 0.2098, 7063.403767347336
170, 0.2019, 0.2129, 0.2129, 7102.164509773254
171, 0.20442, 0.2135, 0.2135, 7143.6341381073
172, 0.20664, 0.2164, 0.2164, 7184.916207075119
173, 0.2075, 0.2173, 0.2173, 7220.251293420792
174, 0.2048, 0.2159, 0.2159, 7261.7712342739105
175, 0.21278, 0.2217, 0.2217, 7303.36412525177
176, 0.20622, 0.2186, 0.2186, 7345.031544208527
177, 0.21612, 0.2239, 0.2239, 7386.555272817612
178, 0.20668, 0.2212, 0.2212, 7426.557265520096
179, 0.21824, 0.2247, 0.2247, 7468.245060682297
180, 0.2103, 0.2221, 0.2221, 7509.816042900085
181, 0.21876, 0.228, 0.228, 7551.471614360809
182, 0.2124, 0.2259, 0.2259, 7593.028830289841
183, 0.22004, 0.2281, 0.2281, 7633.640341043472
184, 0.21498, 0.2296, 0.2296, 7671.19636797905
185, 0.21858, 0.2291, 0.2291, 7712.78525853157
186, 0.21628, 0.2342, 0.2342, 7754.317230463028
187, 0.22206, 0.2328, 0.2328, 7795.770640611649
188, 0.21936, 0.2357, 0.2357, 7835.525101900101
189, 0.22534, 0.2343, 0.2343, 7872.391631126404
190, 0.22098, 0.2349, 0.2349, 7914.231782197952
191, 0.22566, 0.2327, 0.2327, 7955.692576408386
192, 0.22182, 0.2388, 0.2388, 7997.308135509491
193, 0.22568, 0.2319, 0.2319, 8037.600869655609
194, 0.22186, 0.2374, 0.2374, 8078.144339799881
195, 0.22978, 0.2362, 0.2362, 8119.528431177139
196, 0.2265, 0.2387, 0.2387, 8161.176374912262
197, 0.2275, 0.2364, 0.2364, 8203.169195652008
198, 0.22506, 0.2376, 0.2376, 8244.63589501381
199, 0.22506, 0.234, 0.234, 8286.31794142723
