,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
111,111,10,0,0.2887,0,0
112,112,10,0,0.2923,0,0
113,113,10,0,0.294,0,0
114,114,10,0,0.2975,0,0
115,115,10,0,0.3014,0,0
116,116,10,0,0.3027,0,0
117,117,10,0,0.3031,0,0
118,118,10,0,0.3065,0,0
119,119,10,0,0.3066,0,0
120,120,10,0,0.3079,0,0
121,121,10,0,0.3093,0,0
122,122,10,0,0.3119,0,0
123,123,10,0,0.3137,0,0
124,124,10,0,0.3145,0,0
125,125,10,0,0.3166,0,0
126,126,10,0,0.319,0,0
127,127,10,0,0.3219,0,0
128,128,10,0,0.3215,0,0
129,129,10,0,0.3243,0,0
130,130,10,0,0.3254,0,0
131,131,10,0,0.3266,0,0
132,132,10,0,0.3269,0,0
133,133,10,0,0.3284,0,0
134,134,10,0,0.3271,0,0
135,135,10,0,0.3309,0,0
136,136,10,0,0.3305,0,0
137,137,10,0,0.3311,0,0
138,138,10,0,0.3322,0,0
139,139,10,0,0.332,0,0
140,140,10,0,0.3331,0,0
141,141,10,0,0.3335,0,0
142,142,10,0,0.3349,0,0
143,143,10,0,0.3355,0,0
144,144,10,0,0.3358,0,0
145,145,10,0,0.337,0,0
146,146,10,0,0.3384,0,0
147,147,10,0,0.3387,0,0
148,148,10,0,0.3397,0,0
149,149,10,0,0.3404,0,0
150,150,10,0,0.3423,0,0
151,151,10,0,0.344,0,0
152,152,10,0,0.3434,0,0
153,153,10,0,0.3453,0,0
154,154,10,0,0.3452,0,0
155,155,10,0,0.3459,0,0
156,156,10,0,0.3466,0,0
157,157,10,0,0.3493,0,0
158,158,10,0,0.3496,0,0
159,159,10,0,0.3499,0,0
160,160,10,0,0.3529,0,0
161,161,10,0,0.3531,0,0
162,162,10,0,0.3541,0,0
163,163,10,0,0.3549,0,0
164,164,10,0,0.3559,0,0
165,165,10,0,0.3571,0,0
166,166,10,0,0.3591,0,0
167,167,10,0,0.3589,0,0
168,168,10,0,0.3602,0,0
169,169,10,0,0.3619,0,0
170,170,10,0,0.3613,0,0
171,171,10,0,0.3654,0,0
172,172,10,0,0.3656,0,0
173,173,10,0,0.369,0,0
174,174,10,0,0.3693,0,0
175,175,10,0,0.3696,0,0
176,176,10,0,0.3716,0,0
177,177,10,0,0.3721,0,0
178,178,10,0,0.3742,0,0
179,179,10,0,0.375,0,0
180,180,10,0,0.3763,0,0
181,181,10,0,0.3756,0,0
182,182,10,0,0.3776,0,0
183,183,10,0,0.378,0,0
184,184,10,0,0.3779,0,0
185,185,10,0,0.3795,0,0
186,186,10,0,0.3793,0,0
187,187,10,0,0.3813,0,0
188,188,10,0,0.382,0,0
189,189,10,0,0.3836,0,0
190,190,10,0,0.3844,0,0
191,191,10,0,0.3842,0,0
192,192,10,0,0.3855,0,0
193,193,10,0,0.3852,0,0
194,194,10,0,0.3866,0,0
195,195,10,0,0.3877,0,0
196,196,10,0,0.3882,0,0
197,197,10,0,0.389,0,0
198,198,10,0,0.3872,0,0
199,199,10,0,0.3906,0,0
