,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.10206,0.1021,"[[0, 0, 7, 0, 0, 0, 0, 0, 993, 0], [0, 0, 12, 0, 0, 0, 0, 0, 988, 0], [0, 0, 31, 0, 0, 0, 0, 0, 969, 0], [0, 0, 32, 0, 0, 0, 0, 0, 968, 0], [0, 0, 9, 0, 0, 0, 0, 0, 991, 0], [0, 0, 23, 0, 0, 0, 0, 0, 977, 0], [0, 0, 15, 0, 0, 0, 0, 0, 985, 0], [0, 0, 17, 0, 0, 0, 0, 0, 983, 0], [0, 0, 10, 0, 0, 0, 0, 0, 990, 0], [0, 0, 11, 0, 0, 0, 0, 0, 989, 0]]"
11,11,0.10376,0.1017,"[[0, 0, 713, 0, 0, 0, 0, 0, 287, 0], [0, 0, 728, 0, 0, 0, 0, 0, 272, 0], [0, 0, 793, 0, 0, 0, 0, 0, 207, 0], [0, 0, 795, 0, 0, 0, 0, 0, 205, 0], [0, 0, 875, 0, 0, 0, 0, 0, 125, 0], [0, 0, 816, 0, 0, 0, 0, 0, 184, 0], [0, 0, 867, 0, 0, 0, 0, 0, 133, 0], [0, 0, 795, 0, 0, 0, 0, 0, 205, 0], [0, 0, 776, 0, 0, 0, 0, 0, 224, 0], [0, 0, 740, 0, 0, 0, 0, 0, 260, 0]]"
12,12,0.09876,0.0976,"[[0, 0, 942, 0, 0, 0, 0, 0, 58, 0], [0, 0, 965, 0, 0, 0, 0, 0, 35, 0], [0, 0, 954, 0, 0, 0, 0, 0, 46, 0], [0, 0, 969, 0, 0, 0, 0, 0, 31, 0], [0, 0, 980, 0, 0, 0, 0, 0, 20, 0], [0, 0, 978, 0, 0, 0, 0, 0, 22, 0], [0, 0, 992, 0, 0, 0, 0, 0, 8, 0], [0, 0, 961, 0, 0, 0, 0, 0, 39, 0], [0, 0, 978, 0, 0, 0, 0, 0, 22, 0], [0, 0, 973, 0, 0, 0, 0, 0, 27, 0]]"
13,13,0.09978,0.0997,"[[0, 0, 995, 0, 0, 0, 0, 0, 5, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 993, 0, 0, 0, 0, 0, 7, 0], [0, 0, 997, 0, 0, 0, 0, 0, 3, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 992, 0, 0, 0, 0, 0, 8, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 993, 0, 0, 0, 0, 0, 7, 0], [0, 0, 996, 0, 0, 0, 0, 0, 4, 0], [0, 0, 995, 0, 0, 0, 0, 0, 5, 0]]"
14,14,0.10002,0.1001,"[[0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0]]"
15,15,0.09992,0.1,"[[0, 0, 998, 0, 0, 0, 0, 0, 2, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
16,16,0.09996,0.0997,"[[0, 0, 996, 0, 0, 0, 0, 0, 4, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 996, 0, 0, 0, 0, 0, 4, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0]]"
17,17,0.0996,0.0996,"[[0, 0, 988, 0, 0, 0, 0, 0, 12, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 994, 0, 0, 0, 0, 0, 6, 0], [0, 0, 998, 0, 0, 0, 0, 0, 2, 0], [0, 0, 997, 0, 0, 0, 0, 0, 3, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 1000, 0, 0, 0, 0, 0, 0, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0], [0, 0, 998, 0, 0, 0, 0, 0, 2, 0], [0, 0, 999, 0, 0, 0, 0, 0, 1, 0]]"
18,18,0.1036,0.1018,"[[0, 0, 799, 0, 0, 0, 0, 0, 201, 0], [0, 0, 955, 0, 0, 0, 0, 0, 45, 0], [0, 0, 931, 0, 0, 0, 0, 0, 69, 0], [0, 0, 974, 0, 0, 0, 0, 0, 26, 0], [0, 0, 990, 0, 0, 0, 0, 0, 10, 0], [0, 0, 962, 0, 0, 0, 0, 0, 38, 0], [0, 0, 998, 0, 0, 0, 0, 0, 2, 0], [0, 0, 977, 0, 0, 0, 0, 0, 23, 0], [0, 0, 913, 0, 0, 0, 0, 0, 87, 0], [0, 0, 963, 0, 0, 0, 0, 0, 37, 0]]"
19,19,0.11766,0.1166,"[[0, 0, 580, 0, 0, 0, 0, 0, 420, 0], [0, 0, 830, 0, 0, 0, 0, 0, 170, 0], [0, 0, 874, 0, 0, 0, 0, 0, 126, 0], [0, 0, 931, 0, 0, 0, 0, 0, 69, 0], [0, 0, 970, 0, 0, 0, 0, 0, 30, 0], [0, 0, 910, 0, 0, 0, 0, 0, 90, 0], [0, 0, 992, 0, 0, 0, 0, 0, 8, 0], [0, 0, 933, 0, 0, 0, 0, 0, 67, 0], [0, 0, 708, 0, 0, 0, 0, 0, 292, 0], [0, 0, 882, 0, 0, 0, 0, 0, 118, 0]]"
20,20,0.1439,0.1425,"[[1, 0, 272, 0, 0, 0, 0, 0, 727, 0], [0, 0, 549, 0, 0, 0, 0, 0, 451, 0], [0, 0, 754, 0, 0, 0, 0, 0, 246, 0], [0, 0, 800, 0, 0, 0, 0, 0, 200, 0], [0, 0, 889, 0, 0, 0, 0, 0, 111, 0], [0, 0, 740, 0, 0, 0, 0, 0, 260, 0], [0, 0, 949, 0, 0, 0, 0, 0, 51, 0], [0, 0, 789, 0, 0, 0, 0, 0, 211, 0], [0, 0, 330, 0, 0, 0, 0, 0, 670, 0], [0, 0, 640, 0, 0, 0, 0, 0, 360, 0]]"
21,21,0.15024,0.1499,"[[19, 0, 223, 0, 0, 0, 0, 0, 758, 0], [0, 0, 486, 0, 0, 0, 0, 0, 514, 0], [1, 0, 738, 0, 0, 0, 0, 0, 261, 0], [0, 0, 770, 0, 0, 0, 0, 0, 230, 0], [1, 0, 878, 0, 0, 0, 0, 0, 121, 0], [0, 0, 696, 0, 0, 0, 0, 0, 304, 0], [0, 0, 939, 0, 0, 0, 0, 0, 61, 0], [0, 0, 768, 0, 0, 0, 0, 0, 232, 0], [1, 0, 257, 0, 0, 0, 0, 0, 742, 0], [0, 0, 584, 0, 0, 0, 0, 0, 416, 0]]"
22,22,0.1582,0.1586,"[[108, 0, 161, 0, 0, 0, 0, 0, 731, 0], [1, 0, 361, 0, 0, 0, 0, 0, 638, 0], [11, 0, 653, 0, 0, 0, 0, 0, 336, 0], [2, 0, 681, 0, 0, 0, 0, 0, 317, 0], [2, 0, 808, 0, 0, 0, 0, 0, 190, 0], [3, 0, 582, 0, 0, 0, 0, 0, 415, 0], [0, 0, 879, 0, 0, 0, 0, 0, 121, 0], [0, 0, 679, 0, 0, 0, 0, 0, 321, 0], [22, 0, 153, 0, 0, 0, 0, 0, 825, 0], [1, 0, 433, 0, 0, 0, 0, 0, 566, 0]]"
23,23,0.16194,0.163,"[[286, 0, 109, 0, 0, 0, 0, 0, 605, 0], [38, 0, 261, 0, 0, 0, 0, 0, 701, 0], [53, 0, 570, 0, 0, 0, 0, 0, 377, 0], [24, 0, 588, 0, 0, 0, 0, 0, 388, 0], [11, 0, 736, 0, 0, 0, 0, 0, 253, 0], [31, 0, 500, 0, 0, 0, 0, 0, 469, 0], [0, 0, 825, 0, 0, 0, 0, 0, 175, 0], [11, 0, 574, 0, 0, 0, 0, 0, 415, 0], [123, 0, 103, 0, 0, 0, 0, 0, 774, 0], [35, 0, 300, 0, 0, 0, 0, 0, 665, 0]]"
24,24,0.15758,0.1603,"[[393, 0, 82, 0, 0, 0, 0, 0, 525, 0], [100, 0, 198, 0, 0, 0, 0, 1, 701, 0], [87, 0, 499, 0, 0, 0, 0, 0, 414, 0], [48, 0, 510, 0, 0, 0, 1, 1, 440, 0], [29, 0, 677, 0, 0, 0, 0, 1, 293, 0], [63, 0, 425, 0, 0, 0, 1, 0, 511, 0], [3, 0, 763, 0, 0, 0, 1, 1, 232, 0], [25, 0, 474, 0, 0, 0, 0, 1, 500, 0], [231, 0, 60, 0, 0, 0, 0, 0, 709, 0], [77, 0, 240, 0, 0, 0, 0, 0, 683, 0]]"
25,25,0.1572,0.1645,"[[661, 0, 48, 0, 0, 0, 6, 0, 285, 0], [334, 0, 144, 0, 0, 0, 26, 1, 495, 0], [187, 0, 365, 0, 0, 0, 65, 0, 383, 0], [132, 0, 390, 0, 0, 0, 46, 1, 431, 0], [73, 0, 477, 0, 0, 0, 146, 0, 304, 0], [195, 0, 333, 0, 0, 0, 41, 1, 430, 0], [31, 0, 487, 0, 0, 0, 225, 1, 256, 0], [109, 0, 364, 0, 0, 0, 28, 1, 498, 0], [566, 0, 41, 0, 0, 0, 0, 0, 393, 0], [262, 0, 162, 0, 0, 0, 10, 0, 566, 0]]"
26,26,0.15224,0.1609,"[[768, 0, 31, 0, 0, 0, 14, 0, 187, 0], [472, 0, 78, 0, 0, 0, 45, 1, 404, 0], [256, 0, 245, 0, 0, 0, 119, 0, 380, 0], [207, 0, 241, 0, 0, 0, 104, 2, 446, 0], [111, 0, 310, 0, 0, 0, 229, 0, 350, 0], [296, 0, 213, 0, 0, 0, 95, 0, 396, 0], [58, 0, 298, 0, 0, 0, 343, 3, 298, 0], [184, 0, 236, 0, 0, 0, 59, 1, 520, 0], [729, 0, 18, 0, 0, 0, 1, 0, 252, 0], [390, 0, 88, 0, 0, 0, 25, 0, 497, 0]]"
27,27,0.16182,0.167,"[[821, 0, 22, 0, 0, 0, 26, 0, 131, 0], [594, 0, 65, 0, 0, 0, 77, 0, 264, 0], [299, 0, 154, 0, 0, 0, 251, 2, 294, 0], [258, 0, 176, 0, 0, 0, 225, 7, 334, 0], [145, 0, 177, 0, 0, 0, 425, 3, 250, 0], [353, 0, 160, 0, 0, 0, 192, 4, 291, 0], [74, 0, 162, 0, 0, 0, 540, 3, 221, 0], [245, 0, 196, 0, 0, 0, 147, 2, 410, 0], [818, 0, 19, 0, 0, 0, 9, 1, 153, 0], [529, 0, 83, 0, 0, 0, 50, 2, 336, 0]]"
28,28,0.17156,0.1769,"[[801, 0, 13, 0, 0, 0, 38, 4, 144, 0], [570, 0, 48, 0, 0, 0, 98, 19, 265, 0], [268, 0, 94, 0, 0, 0, 339, 27, 272, 0], [207, 0, 110, 0, 0, 0, 329, 29, 325, 0], [124, 0, 91, 0, 0, 0, 542, 20, 223, 0], [293, 0, 108, 0, 0, 0, 288, 28, 283, 0], [54, 0, 95, 0, 0, 0, 647, 29, 175, 0], [202, 0, 109, 0, 0, 0, 245, 59, 385, 0], [790, 0, 14, 0, 0, 0, 18, 10, 168, 0], [489, 0, 53, 0, 0, 0, 82, 25, 351, 0]]"
29,29,0.18328,0.193,"[[681, 0, 15, 0, 0, 0, 50, 18, 236, 0], [384, 0, 36, 0, 0, 0, 130, 44, 406, 0], [187, 0, 67, 0, 0, 0, 433, 54, 259, 0], [101, 0, 101, 1, 0, 0, 434, 49, 314, 0], [81, 0, 46, 0, 0, 0, 626, 58, 189, 0], [128, 0, 88, 0, 0, 0, 383, 49, 352, 0], [13, 0, 54, 0, 0, 0, 745, 43, 145, 0], [88, 0, 61, 0, 0, 0, 335, 116, 400, 0], [616, 0, 11, 0, 0, 0, 32, 21, 320, 0], [308, 0, 35, 0, 0, 0, 124, 60, 473, 0]]"
30,30,0.20418,0.2097,"[[416, 0, 29, 2, 0, 0, 61, 36, 445, 11], [120, 1, 57, 0, 0, 0, 171, 59, 567, 25], [96, 0, 68, 3, 0, 0, 495, 76, 248, 14], [32, 0, 135, 5, 0, 0, 515, 80, 218, 15], [34, 0, 60, 2, 0, 0, 683, 63, 144, 14], [36, 1, 116, 2, 0, 0, 480, 60, 294, 11], [4, 1, 54, 0, 0, 0, 803, 61, 71, 6], [24, 0, 74, 3, 0, 0, 410, 142, 285, 62], [269, 0, 34, 2, 0, 0, 50, 33, 593, 19], [96, 1, 47, 1, 0, 0, 157, 85, 544, 69]]"
31,31,0.2056,0.2151,"[[271, 7, 63, 8, 0, 0, 107, 59, 354, 131], [52, 27, 68, 14, 0, 0, 255, 94, 343, 147], [55, 3, 57, 14, 0, 0, 607, 87, 102, 75], [9, 3, 76, 18, 0, 0, 685, 97, 58, 54], [18, 0, 37, 5, 0, 0, 779, 63, 54, 44], [8, 2, 121, 13, 0, 0, 623, 108, 60, 65], [3, 0, 17, 2, 0, 0, 896, 54, 9, 19], [7, 6, 54, 6, 0, 0, 558, 196, 56, 117], [128, 5, 51, 9, 0, 0, 92, 68, 454, 193], [33, 3, 35, 8, 0, 0, 231, 169, 289, 232]]"
32,32,0.22072,0.235,"[[283, 16, 46, 13, 0, 0, 68, 75, 362, 137], [51, 74, 41, 43, 0, 0, 181, 116, 350, 144], [59, 16, 53, 38, 0, 0, 507, 149, 99, 79], [10, 13, 57, 81, 0, 0, 527, 182, 58, 72], [19, 6, 28, 31, 0, 0, 689, 120, 51, 56], [11, 28, 102, 74, 0, 0, 492, 147, 58, 88], [3, 5, 14, 25, 0, 0, 807, 112, 10, 24], [7, 18, 38, 27, 0, 0, 410, 279, 62, 159], [134, 22, 33, 23, 0, 0, 50, 77, 469, 192], [34, 13, 17, 15, 0, 0, 160, 171, 286, 304]]"
33,33,0.2291,0.2406,"[[169, 46, 36, 29, 0, 9, 62, 74, 437, 138], [11, 135, 13, 50, 0, 34, 172, 118, 337, 130], [32, 34, 28, 97, 0, 9, 481, 142, 113, 64], [3, 31, 34, 133, 0, 18, 509, 168, 43, 61], [5, 23, 15, 61, 0, 1, 675, 117, 55, 48], [4, 67, 40, 141, 0, 38, 463, 143, 48, 56], [1, 6, 6, 50, 0, 1, 789, 116, 10, 21], [1, 38, 16, 69, 0, 17, 380, 281, 52, 146], [40, 57, 16, 32, 0, 21, 38, 84, 499, 213], [8, 35, 8, 34, 0, 5, 140, 176, 260, 334]]"
34,34,0.23666,0.2492,"[[263, 67, 6, 72, 0, 30, 58, 70, 258, 176], [37, 172, 0, 54, 0, 78, 150, 128, 253, 128], [59, 51, 1, 139, 1, 28, 468, 138, 66, 49], [11, 40, 0, 163, 0, 74, 483, 159, 24, 46], [16, 26, 1, 92, 0, 12, 665, 116, 31, 41], [11, 65, 0, 155, 0, 123, 444, 141, 27, 34], [4, 9, 1, 65, 0, 12, 777, 110, 4, 18], [7, 46, 2, 84, 0, 50, 344, 312, 28, 127], [104, 92, 2, 37, 0, 51, 36, 89, 350, 239], [21, 65, 0, 43, 0, 20, 118, 209, 193, 331]]"
35,35,0.2363,0.2528,"[[530, 59, 1, 9, 0, 29, 36, 35, 187, 114], [166, 131, 1, 7, 0, 80, 104, 75, 306, 130], [143, 76, 2, 45, 0, 114, 352, 120, 80, 68], [74, 84, 3, 70, 1, 180, 335, 125, 45, 83], [54, 47, 0, 38, 0, 82, 561, 116, 42, 60], [80, 128, 1, 43, 0, 198, 302, 116, 71, 61], [16, 32, 3, 35, 0, 79, 668, 111, 14, 42], [51, 95, 2, 43, 0, 78, 235, 232, 72, 192], [330, 45, 0, 7, 0, 48, 20, 36, 356, 158], [138, 43, 2, 22, 0, 31, 76, 110, 237, 341]]"
36,36,0.24436,0.2582,"[[348, 50, 9, 14, 0, 58, 41, 63, 245, 172], [54, 150, 0, 6, 0, 120, 110, 113, 297, 150], [78, 44, 6, 30, 1, 146, 388, 162, 84, 61], [21, 45, 4, 39, 0, 228, 385, 170, 46, 62], [21, 29, 1, 12, 0, 93, 604, 141, 40, 59], [20, 78, 4, 25, 0, 264, 357, 143, 51, 58], [4, 13, 2, 25, 0, 81, 701, 144, 7, 23], [17, 65, 7, 23, 0, 110, 265, 300, 43, 170], [142, 49, 1, 5, 0, 76, 24, 62, 393, 248], [35, 51, 0, 12, 0, 45, 85, 178, 213, 381]]"
37,37,0.24414,0.2574,"[[490, 42, 0, 16, 0, 38, 40, 52, 120, 202], [138, 116, 0, 7, 0, 109, 106, 96, 248, 180], [131, 40, 5, 38, 1, 132, 378, 141, 52, 82], [54, 40, 3, 61, 1, 212, 361, 150, 32, 86], [48, 24, 3, 24, 0, 90, 588, 131, 22, 70], [57, 73, 3, 40, 0, 250, 328, 134, 46, 69], [10, 7, 1, 34, 0, 79, 690, 137, 6, 36], [36, 59, 6, 35, 0, 100, 242, 283, 34, 205], [301, 28, 1, 5, 0, 71, 21, 47, 239, 287], [106, 32, 0, 20, 0, 42, 78, 142, 140, 440]]"
38,38,0.24988,0.2613,"[[265, 54, 0, 20, 0, 34, 38, 47, 386, 156], [19, 150, 0, 10, 0, 106, 97, 91, 384, 143], [57, 63, 3, 47, 1, 134, 351, 145, 137, 62], [13, 52, 0, 69, 1, 228, 323, 157, 79, 78], [18, 34, 0, 31, 1, 95, 562, 137, 62, 60], [10, 105, 1, 44, 0, 246, 297, 139, 104, 54], [3, 21, 1, 38, 0, 87, 668, 137, 15, 30], [10, 82, 4, 43, 0, 98, 219, 294, 73, 177], [74, 39, 1, 7, 0, 67, 16, 43, 536, 217], [16, 52, 0, 25, 0, 37, 68, 141, 280, 381]]"
39,39,0.2509,0.2656,"[[378, 50, 1, 9, 0, 41, 38, 48, 281, 154], [55, 146, 0, 7, 0, 110, 95, 95, 346, 146], [96, 55, 4, 23, 0, 162, 349, 147, 101, 63], [31, 44, 4, 40, 0, 257, 313, 164, 70, 77], [27, 27, 0, 15, 0, 111, 559, 138, 61, 62], [27, 80, 1, 23, 0, 287, 288, 139, 99, 56], [10, 16, 0, 26, 0, 108, 659, 140, 12, 29], [29, 76, 4, 29, 0, 116, 212, 299, 57, 178], [153, 32, 1, 5, 0, 77, 15, 46, 454, 217], [33, 46, 0, 15, 0, 47, 68, 139, 263, 389]]"
40,40,0.25238,0.2656,"[[503, 52, 0, 22, 0, 34, 34, 43, 119, 193], [132, 187, 0, 12, 0, 104, 90, 90, 214, 171], [147, 56, 0, 72, 1, 140, 332, 142, 39, 71], [63, 45, 0, 97, 1, 235, 290, 151, 30, 88], [57, 30, 0, 47, 3, 94, 535, 144, 20, 70], [67, 85, 0, 74, 1, 265, 263, 132, 46, 67], [16, 17, 0, 61, 0, 100, 632, 135, 3, 36], [46, 84, 0, 61, 4, 99, 192, 294, 28, 192], [312, 34, 0, 13, 0, 75, 12, 41, 238, 275], [106, 51, 0, 35, 0, 36, 62, 126, 147, 437]]"
41,41,0.25828,0.271,"[[300, 49, 0, 36, 0, 38, 43, 53, 315, 166], [23, 200, 0, 15, 0, 109, 101, 103, 317, 132], [67, 59, 0, 75, 1, 122, 389, 131, 102, 54], [15, 42, 0, 94, 0, 212, 356, 158, 62, 61], [19, 25, 0, 45, 0, 79, 604, 121, 53, 54], [10, 75, 0, 74, 0, 249, 334, 133, 78, 47], [5, 14, 0, 47, 0, 75, 696, 133, 8, 22], [21, 84, 0, 52, 0, 93, 246, 311, 46, 147], [79, 45, 0, 11, 0, 76, 19, 56, 489, 225], [18, 60, 0, 31, 0, 37, 78, 159, 246, 371]]"
42,42,0.25818,0.2775,"[[460, 54, 0, 21, 0, 45, 40, 50, 182, 148], [83, 214, 0, 11, 0, 109, 97, 98, 261, 127], [134, 64, 2, 59, 1, 149, 366, 126, 46, 53], [45, 52, 0, 85, 0, 245, 320, 151, 38, 64], [45, 27, 0, 38, 1, 105, 580, 117, 34, 53], [40, 88, 0, 62, 1, 279, 300, 123, 64, 43], [14, 16, 1, 49, 0, 99, 673, 122, 5, 21], [40, 91, 2, 50, 3, 107, 219, 313, 34, 141], [220, 47, 0, 11, 0, 80, 15, 48, 373, 206], [54, 62, 0, 26, 0, 43, 71, 148, 221, 375]]"
