,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,5,0.1,0.1,0.1,"[[0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0]]"
11,11,5,0.10328,0.1029,0.1029,"[[0, 0, 0, 0, 0, 0, 0, 6, 994, 0], [0, 0, 0, 0, 0, 0, 0, 11, 989, 0], [0, 0, 0, 0, 0, 0, 0, 51, 949, 0], [0, 0, 0, 0, 0, 0, 0, 47, 953, 0], [0, 0, 0, 0, 0, 0, 0, 95, 905, 0], [0, 0, 0, 0, 0, 0, 0, 36, 964, 0], [0, 0, 0, 0, 0, 0, 0, 91, 909, 0], [0, 0, 0, 0, 0, 0, 0, 29, 971, 0], [0, 0, 0, 0, 0, 0, 0, 0, 1000, 0], [0, 0, 0, 0, 0, 0, 0, 7, 993, 0]]"
12,12,5,0.12224,0.1204,0.1204,"[[0, 0, 0, 0, 0, 0, 0, 37, 963, 0], [0, 0, 0, 0, 0, 0, 0, 68, 932, 0], [0, 0, 0, 0, 0, 0, 0, 323, 677, 0], [0, 0, 0, 0, 0, 0, 0, 263, 737, 0], [0, 0, 0, 0, 0, 0, 0, 421, 579, 0], [0, 0, 0, 0, 0, 0, 0, 236, 764, 0], [0, 0, 0, 0, 0, 0, 0, 429, 571, 0], [0, 0, 0, 0, 0, 0, 0, 226, 774, 0], [0, 0, 0, 0, 0, 0, 0, 22, 978, 0], [0, 0, 0, 0, 0, 0, 0, 82, 918, 0]]"
13,13,5,0.13842,0.1395,0.1395,"[[0, 0, 0, 0, 0, 0, 0, 106, 894, 0], [0, 0, 0, 0, 0, 0, 0, 208, 792, 0], [0, 0, 0, 0, 0, 0, 0, 508, 492, 0], [0, 0, 0, 0, 0, 0, 0, 496, 504, 0], [0, 0, 0, 0, 0, 0, 0, 638, 362, 0], [0, 0, 0, 0, 0, 0, 0, 439, 561, 0], [0, 0, 0, 0, 0, 0, 0, 711, 289, 0], [0, 0, 0, 0, 0, 0, 0, 483, 517, 0], [0, 0, 0, 0, 0, 0, 0, 88, 912, 0], [0, 0, 0, 0, 0, 0, 0, 263, 737, 0]]"
14,14,5,0.14172,0.1425,0.1425,"[[0, 0, 0, 0, 0, 0, 0, 113, 887, 0], [0, 0, 0, 0, 0, 0, 0, 227, 773, 0], [0, 0, 1, 0, 0, 0, 0, 517, 482, 0], [0, 0, 0, 0, 0, 0, 0, 527, 473, 0], [0, 0, 0, 0, 0, 0, 0, 672, 328, 0], [0, 0, 0, 0, 0, 0, 0, 454, 546, 0], [0, 0, 0, 0, 0, 0, 0, 742, 258, 0], [0, 0, 1, 0, 0, 0, 0, 516, 483, 0], [0, 0, 0, 0, 0, 0, 0, 92, 908, 0], [0, 0, 1, 0, 0, 0, 0, 290, 709, 0]]"
15,15,5,0.1442,0.1455,0.1455,"[[0, 0, 0, 0, 0, 0, 0, 139, 861, 0], [0, 0, 0, 0, 0, 0, 0, 298, 702, 0], [0, 0, 1, 0, 0, 0, 0, 593, 406, 0], [0, 0, 2, 0, 0, 0, 0, 615, 383, 0], [0, 0, 0, 0, 0, 0, 0, 750, 250, 0], [0, 0, 0, 0, 0, 0, 0, 541, 459, 0], [0, 0, 0, 0, 0, 0, 0, 809, 191, 0], [0, 0, 2, 0, 0, 0, 0, 588, 410, 0], [0, 0, 1, 0, 0, 0, 0, 133, 866, 0], [0, 0, 1, 0, 0, 0, 0, 385, 614, 0]]"
16,16,5,0.14652,0.1472,0.1472,"[[0, 0, 0, 0, 0, 0, 0, 150, 850, 0], [0, 0, 0, 0, 0, 0, 0, 330, 670, 0], [0, 0, 1, 0, 0, 0, 0, 618, 381, 0], [0, 0, 1, 0, 0, 0, 0, 650, 349, 0], [0, 0, 0, 0, 0, 0, 0, 778, 222, 0], [0, 0, 0, 0, 0, 0, 0, 563, 437, 0], [0, 0, 0, 0, 0, 0, 0, 831, 169, 0], [0, 0, 2, 0, 0, 0, 0, 619, 379, 0], [0, 0, 0, 0, 0, 0, 0, 148, 852, 0], [0, 0, 2, 0, 0, 0, 0, 407, 591, 0]]"
17,17,5,0.14856,0.1474,0.1474,"[[0, 0, 0, 0, 0, 0, 0, 163, 837, 0], [0, 0, 2, 0, 0, 0, 0, 375, 623, 0], [0, 0, 1, 0, 0, 0, 0, 652, 347, 0], [0, 0, 3, 0, 0, 0, 0, 687, 310, 0], [0, 0, 0, 0, 0, 0, 0, 808, 192, 0], [0, 0, 2, 0, 0, 0, 0, 591, 407, 0], [0, 0, 2, 0, 0, 0, 0, 866, 132, 0], [0, 0, 3, 0, 0, 0, 0, 652, 345, 0], [0, 0, 4, 0, 0, 0, 0, 175, 821, 0], [0, 0, 5, 0, 0, 0, 0, 454, 541, 0]]"
18,18,5,0.14894,0.1488,0.1488,"[[0, 0, 1, 0, 0, 0, 0, 143, 856, 0], [0, 0, 1, 0, 0, 0, 0, 341, 658, 0], [0, 0, 1, 0, 0, 0, 0, 619, 380, 0], [0, 0, 2, 0, 0, 0, 0, 654, 344, 0], [0, 0, 0, 0, 0, 0, 0, 784, 216, 0], [0, 0, 0, 0, 0, 0, 0, 563, 437, 0], [0, 0, 0, 0, 0, 0, 0, 846, 154, 0], [0, 0, 2, 0, 0, 0, 0, 628, 370, 0], [0, 0, 0, 0, 0, 0, 0, 141, 859, 0], [0, 0, 2, 0, 0, 0, 0, 403, 595, 0]]"
19,19,5,0.14692,0.1473,0.1473,"[[0, 0, 1, 0, 0, 0, 0, 122, 877, 0], [0, 0, 1, 0, 0, 0, 0, 294, 705, 0], [0, 0, 0, 0, 0, 0, 0, 585, 415, 0], [0, 0, 1, 0, 0, 0, 0, 614, 385, 0], [0, 0, 1, 0, 0, 0, 0, 758, 241, 0], [0, 0, 1, 0, 0, 0, 0, 523, 476, 0], [0, 0, 0, 0, 0, 0, 0, 815, 185, 0], [0, 0, 3, 0, 0, 0, 0, 585, 412, 0], [0, 0, 0, 0, 0, 0, 0, 112, 888, 0], [0, 0, 2, 0, 0, 0, 0, 339, 659, 0]]"
20,20,5,0.14262,0.1412,0.1412,"[[25, 0, 1, 0, 0, 0, 0, 87, 887, 0], [0, 0, 1, 0, 0, 0, 0, 208, 791, 0], [1, 0, 1, 0, 0, 0, 0, 491, 507, 0], [0, 0, 2, 0, 0, 0, 0, 498, 500, 0], [1, 0, 0, 0, 0, 0, 0, 664, 335, 0], [0, 0, 1, 0, 0, 0, 0, 414, 585, 0], [0, 0, 0, 0, 0, 0, 0, 746, 254, 0], [0, 0, 2, 0, 0, 0, 0, 456, 542, 0], [2, 0, 0, 0, 0, 0, 0, 68, 930, 0], [0, 0, 2, 0, 0, 0, 0, 230, 768, 0]]"
21,21,5,0.15052,0.1498,0.1498,"[[108, 0, 2, 0, 0, 0, 0, 96, 794, 0], [1, 0, 1, 0, 0, 0, 0, 215, 783, 0], [11, 0, 0, 0, 0, 0, 0, 520, 469, 0], [3, 0, 3, 0, 0, 0, 0, 521, 473, 0], [3, 0, 1, 0, 0, 0, 0, 681, 315, 0], [4, 0, 1, 0, 0, 0, 0, 439, 556, 0], [0, 0, 0, 0, 0, 0, 0, 764, 236, 0], [0, 0, 4, 0, 0, 0, 0, 480, 516, 0], [21, 0, 0, 0, 0, 0, 0, 69, 910, 0], [2, 0, 4, 0, 0, 0, 0, 237, 757, 0]]"
22,22,5,0.15586,0.1552,0.1552,"[[281, 0, 0, 0, 0, 0, 0, 80, 639, 0], [41, 0, 0, 0, 0, 0, 0, 196, 763, 0], [51, 0, 0, 0, 0, 0, 0, 496, 453, 0], [27, 0, 0, 0, 0, 0, 0, 509, 464, 0], [12, 0, 0, 0, 0, 0, 0, 669, 319, 0], [35, 0, 1, 0, 0, 0, 0, 415, 549, 0], [0, 0, 0, 0, 0, 0, 0, 754, 246, 0], [12, 0, 2, 0, 0, 0, 0, 457, 529, 0], [124, 0, 0, 0, 0, 0, 0, 62, 814, 0], [35, 0, 1, 0, 0, 0, 0, 226, 738, 0]]"
23,23,5,0.15248,0.1521,0.1521,"[[435, 0, 0, 0, 0, 0, 0, 70, 495, 0], [120, 0, 1, 0, 0, 0, 0, 175, 704, 0], [97, 0, 0, 0, 0, 0, 0, 456, 447, 0], [60, 0, 3, 0, 0, 0, 0, 469, 468, 0], [33, 0, 0, 0, 0, 0, 0, 649, 318, 0], [82, 0, 2, 0, 0, 0, 0, 393, 523, 0], [4, 0, 0, 0, 0, 0, 0, 731, 265, 0], [28, 0, 2, 0, 0, 0, 0, 413, 557, 0], [278, 0, 0, 0, 0, 0, 0, 49, 673, 0], [93, 0, 1, 0, 0, 0, 0, 200, 706, 0]]"
24,24,5,0.13764,0.1415,0.1415,"[[677, 0, 1, 0, 0, 0, 0, 48, 274, 0], [352, 0, 1, 0, 0, 0, 0, 147, 500, 0], [199, 0, 0, 0, 0, 0, 0, 396, 405, 0], [151, 0, 1, 0, 0, 0, 0, 383, 465, 0], [76, 0, 1, 0, 0, 0, 0, 575, 348, 0], [228, 0, 3, 0, 0, 0, 0, 334, 435, 0], [34, 0, 1, 0, 0, 0, 0, 665, 300, 0], [119, 0, 3, 0, 0, 0, 0, 337, 541, 0], [571, 0, 0, 0, 0, 0, 0, 28, 401, 0], [271, 0, 0, 0, 0, 0, 0, 142, 587, 0]]"
25,25,5,0.1455,0.1499,0.1499,"[[795, 0, 0, 0, 0, 0, 6, 40, 159, 0], [528, 0, 3, 0, 0, 0, 20, 106, 343, 0], [282, 0, 5, 0, 0, 0, 56, 306, 351, 0], [260, 0, 9, 0, 0, 0, 46, 293, 392, 0], [136, 0, 2, 0, 0, 0, 136, 406, 320, 0], [352, 0, 15, 0, 0, 0, 39, 254, 340, 0], [78, 0, 2, 0, 0, 0, 219, 425, 276, 0], [223, 0, 2, 0, 0, 0, 24, 273, 478, 0], [772, 0, 1, 0, 0, 0, 0, 20, 207, 0], [441, 0, 4, 0, 0, 0, 10, 106, 439, 0]]"
26,26,5,0.15684,0.1644,0.1644,"[[836, 0, 0, 0, 0, 0, 17, 27, 120, 0], [625, 0, 1, 0, 0, 0, 55, 72, 247, 0], [323, 0, 7, 0, 0, 0, 164, 208, 298, 0], [311, 0, 6, 0, 0, 0, 140, 208, 335, 0], [168, 0, 1, 0, 0, 0, 298, 254, 279, 0], [404, 0, 9, 0, 0, 0, 124, 185, 278, 0], [99, 0, 2, 0, 0, 0, 424, 231, 244, 0], [281, 0, 0, 0, 0, 0, 79, 233, 407, 0], [836, 0, 0, 0, 0, 0, 2, 18, 144, 0], [548, 0, 3, 0, 0, 0, 30, 86, 333, 0]]"
27,27,5,0.16726,0.1747,0.1747,"[[818, 0, 0, 0, 0, 0, 31, 20, 131, 0], [600, 0, 1, 0, 0, 0, 77, 69, 253, 0], [297, 0, 4, 0, 0, 0, 275, 148, 276, 0], [257, 0, 2, 0, 0, 0, 243, 174, 324, 0], [149, 0, 1, 0, 0, 0, 454, 169, 227, 0], [347, 0, 4, 0, 0, 0, 210, 158, 281, 0], [73, 0, 2, 0, 0, 0, 567, 153, 205, 0], [240, 0, 2, 0, 0, 0, 166, 201, 391, 0], [811, 0, 1, 0, 0, 0, 11, 20, 157, 0], [519, 0, 1, 0, 0, 0, 51, 88, 341, 0]]"
28,28,5,0.18022,0.187,0.187,"[[771, 0, 1, 0, 0, 0, 44, 24, 160, 0], [520, 0, 1, 0, 0, 0, 110, 77, 292, 0], [239, 0, 4, 0, 0, 0, 372, 143, 242, 0], [176, 0, 10, 2, 0, 0, 373, 156, 283, 0], [107, 0, 3, 1, 0, 0, 578, 125, 186, 0], [245, 0, 4, 0, 0, 0, 326, 158, 267, 0], [39, 0, 3, 2, 0, 0, 688, 123, 145, 0], [166, 0, 4, 0, 0, 0, 271, 215, 344, 0], [751, 0, 1, 1, 0, 0, 24, 33, 190, 0], [433, 0, 0, 1, 0, 0, 92, 111, 363, 0]]"
29,29,5,0.1944,0.2023,0.2023,"[[627, 0, 0, 3, 0, 0, 61, 64, 245, 0], [334, 0, 6, 2, 0, 0, 158, 114, 386, 0], [165, 0, 3, 5, 0, 0, 491, 135, 201, 0], [79, 0, 4, 11, 0, 0, 507, 193, 206, 0], [71, 0, 1, 4, 0, 0, 673, 128, 123, 0], [98, 0, 12, 5, 0, 0, 468, 160, 257, 0], [8, 0, 3, 3, 0, 0, 796, 110, 80, 0], [75, 0, 2, 3, 0, 0, 396, 239, 285, 0], [540, 0, 2, 5, 0, 0, 45, 61, 347, 0], [260, 0, 0, 1, 0, 0, 152, 151, 436, 0]]"
30,30,5,0.20542,0.2151,0.2151,"[[445, 1, 2, 3, 0, 0, 63, 70, 400, 16], [154, 11, 9, 12, 0, 0, 175, 107, 502, 30], [109, 3, 10, 9, 0, 0, 496, 149, 200, 24], [43, 3, 16, 24, 0, 0, 523, 191, 177, 23], [40, 2, 7, 10, 0, 0, 680, 127, 125, 9], [47, 2, 22, 25, 0, 0, 484, 153, 250, 17], [5, 1, 6, 3, 0, 0, 804, 116, 56, 9], [33, 6, 8, 9, 0, 0, 408, 244, 235, 57], [306, 0, 10, 7, 0, 0, 50, 65, 540, 22], [123, 3, 4, 3, 0, 0, 156, 152, 486, 73]]"
31,31,5,0.2133,0.2243,0.2243,"[[245, 9, 35, 7, 0, 0, 86, 103, 428, 87], [40, 39, 27, 25, 0, 0, 226, 139, 404, 100], [55, 8, 30, 21, 0, 0, 580, 131, 122, 53], [10, 5, 34, 40, 0, 0, 626, 173, 68, 44], [14, 3, 17, 9, 0, 0, 742, 114, 66, 35], [9, 9, 55, 40, 0, 0, 578, 183, 73, 53], [3, 2, 2, 10, 0, 0, 873, 84, 12, 14], [7, 12, 20, 10, 0, 0, 501, 278, 77, 95], [96, 10, 27, 16, 0, 0, 76, 100, 553, 122], [21, 6, 10, 12, 0, 0, 204, 211, 351, 185]]"
32,32,5,0.22562,0.2419,0.2419,"[[450, 50, 18, 22, 0, 1, 55, 81, 224, 99], [154, 149, 7, 52, 0, 3, 162, 121, 248, 104], [106, 51, 22, 62, 0, 0, 462, 174, 57, 66], [38, 45, 17, 129, 0, 2, 482, 191, 34, 62], [43, 29, 13, 49, 0, 0, 656, 137, 33, 40], [39, 97, 31, 121, 0, 3, 435, 173, 37, 64], [5, 8, 6, 41, 0, 0, 770, 137, 10, 23], [28, 50, 11, 49, 0, 1, 368, 302, 53, 138], [298, 56, 12, 32, 0, 4, 34, 82, 338, 144], [130, 38, 5, 29, 0, 0, 134, 175, 233, 256]]"
33,33,5,0.23478,0.2528,0.2528,"[[441, 61, 5, 16, 0, 23, 43, 47, 257, 107], [106, 138, 0, 28, 0, 56, 117, 100, 327, 128], [105, 64, 5, 102, 0, 42, 382, 138, 79, 83], [38, 56, 9, 153, 0, 95, 374, 133, 55, 87], [39, 34, 2, 68, 0, 45, 587, 118, 47, 60], [39, 116, 7, 111, 0, 125, 343, 115, 67, 77], [5, 15, 4, 76, 0, 35, 699, 115, 14, 37], [25, 72, 6, 70, 0, 51, 270, 257, 71, 178], [259, 47, 1, 19, 0, 37, 25, 46, 404, 162], [95, 35, 1, 32, 0, 18, 90, 145, 278, 306]]"
34,34,5,0.2408,0.2545,0.2545,"[[268, 50, 10, 26, 0, 41, 48, 75, 386, 96], [38, 137, 2, 16, 0, 93, 125, 144, 357, 88], [62, 43, 9, 74, 0, 64, 425, 175, 104, 44], [14, 36, 5, 96, 0, 128, 430, 188, 58, 45], [16, 29, 2, 40, 0, 52, 628, 139, 57, 37], [17, 68, 3, 65, 0, 181, 399, 167, 57, 43], [3, 11, 2, 45, 0, 37, 733, 142, 11, 16], [8, 55, 6, 45, 0, 73, 299, 332, 67, 115], [90, 54, 2, 12, 0, 58, 32, 82, 527, 143], [17, 52, 1, 26, 0, 26, 100, 202, 314, 262]]"
35,35,5,0.24208,0.2556,0.2556,"[[373, 52, 0, 6, 0, 39, 38, 44, 317, 131], [67, 122, 0, 7, 0, 95, 105, 87, 382, 135], [90, 62, 2, 19, 0, 139, 362, 144, 113, 69], [37, 58, 0, 44, 0, 220, 348, 145, 67, 81], [25, 36, 0, 17, 0, 99, 573, 130, 62, 58], [33, 107, 1, 26, 0, 236, 310, 131, 94, 62], [4, 17, 0, 25, 0, 99, 673, 130, 19, 33], [23, 72, 2, 29, 0, 98, 241, 279, 81, 175], [176, 33, 1, 4, 0, 62, 22, 44, 483, 175], [40, 38, 0, 13, 0, 41, 77, 139, 308, 344]]"
36,36,5,0.24402,0.2595,0.2595,"[[341, 46, 2, 20, 0, 74, 47, 73, 231, 166], [61, 153, 0, 4, 0, 138, 121, 137, 261, 125], [75, 38, 0, 35, 1, 131, 426, 172, 75, 47], [19, 32, 1, 46, 0, 217, 418, 188, 34, 45], [20, 26, 0, 16, 0, 86, 629, 141, 35, 47], [19, 59, 0, 27, 0, 270, 388, 163, 39, 35], [4, 9, 0, 25, 0, 63, 730, 146, 7, 16], [16, 48, 0, 31, 0, 112, 290, 338, 36, 129], [138, 61, 1, 8, 0, 82, 26, 83, 376, 225], [27, 59, 0, 17, 0, 46, 93, 205, 212, 341]]"
37,37,5,0.2478,0.2638,0.2638,"[[371, 43, 0, 14, 0, 52, 40, 54, 291, 135], [60, 146, 0, 7, 0, 118, 103, 101, 345, 120], [95, 51, 1, 31, 0, 161, 370, 142, 92, 57], [32, 44, 1, 52, 0, 238, 353, 159, 58, 63], [23, 29, 0, 23, 0, 102, 578, 137, 55, 53], [31, 77, 0, 33, 0, 274, 320, 139, 78, 48], [4, 13, 1, 30, 0, 90, 685, 140, 15, 22], [28, 73, 3, 32, 0, 112, 236, 301, 59, 156], [155, 37, 1, 4, 0, 78, 20, 52, 472, 181], [34, 47, 0, 17, 0, 50, 76, 159, 281, 336]]"
38,38,5,0.25014,0.2657,0.2657,"[[454, 52, 0, 10, 0, 56, 39, 53, 189, 147], [102, 184, 0, 7, 0, 120, 97, 101, 261, 128], [126, 60, 1, 23, 1, 185, 355, 139, 52, 58], [49, 52, 0, 44, 1, 267, 328, 160, 34, 65], [43, 35, 0, 12, 0, 127, 569, 132, 29, 53], [50, 88, 0, 27, 0, 302, 302, 134, 48, 49], [12, 15, 1, 26, 0, 112, 669, 135, 5, 25], [35, 85, 1, 33, 0, 123, 224, 304, 40, 155], [253, 45, 1, 6, 0, 80, 15, 51, 342, 207], [80, 61, 0, 17, 0, 53, 69, 158, 205, 357]]"
39,39,5,0.25126,0.2675,0.2675,"[[447, 55, 0, 20, 0, 36, 36, 42, 221, 143], [92, 170, 0, 12, 0, 106, 94, 91, 307, 128], [128, 65, 0, 59, 0, 146, 344, 132, 75, 51], [58, 47, 0, 88, 0, 235, 306, 146, 53, 67], [39, 34, 0, 43, 0, 105, 551, 125, 47, 56], [50, 97, 0, 58, 0, 266, 279, 122, 77, 51], [13, 18, 0, 54, 0, 105, 652, 122, 13, 23], [38, 90, 1, 54, 0, 105, 210, 290, 51, 161], [229, 37, 0, 9, 0, 72, 15, 43, 408, 187], [54, 56, 0, 30, 0, 41, 63, 142, 260, 354]]"
40,40,5,0.25544,0.2749,0.2749,"[[428, 44, 0, 25, 0, 44, 35, 54, 222, 148], [77, 203, 0, 14, 0, 109, 92, 108, 276, 121], [122, 61, 0, 65, 0, 145, 340, 152, 61, 54], [45, 43, 0, 97, 0, 237, 305, 167, 42, 64], [37, 23, 0, 47, 1, 100, 545, 150, 44, 53], [43, 78, 0, 68, 0, 277, 280, 143, 64, 47], [13, 16, 0, 51, 0, 97, 649, 146, 5, 23], [34, 83, 1, 54, 0, 104, 201, 339, 41, 143], [199, 41, 0, 10, 0, 79, 13, 52, 403, 203], [47, 57, 0, 35, 0, 40, 62, 163, 244, 352]]"
41,41,5,0.25918,0.2755,0.2755,"[[361, 56, 0, 30, 0, 53, 36, 46, 300, 118], [40, 215, 0, 12, 0, 123, 95, 93, 313, 109], [94, 62, 0, 68, 1, 175, 352, 114, 87, 47], [28, 49, 0, 97, 0, 271, 303, 139, 61, 52], [29, 27, 0, 44, 1, 122, 569, 110, 51, 47], [19, 79, 0, 71, 0, 316, 289, 107, 82, 37], [10, 17, 0, 62, 0, 111, 660, 111, 11, 18], [28, 92, 0, 56, 0, 133, 213, 301, 50, 127], [133, 51, 0, 14, 0, 83, 15, 46, 492, 166], [30, 70, 0, 29, 0, 56, 63, 155, 285, 312]]"
