,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,20,0.37792,0.4069,0.4069,"[[377, 251, 98, 4, 10, 24, 19, 61, 77, 79], [14, 796, 5, 6, 6, 16, 14, 25, 9, 109], [50, 61, 313, 26, 66, 126, 209, 117, 8, 24], [10, 60, 105, 76, 9, 329, 228, 128, 3, 52], [26, 45, 177, 18, 190, 56, 296, 156, 13, 23], [9, 37, 103, 40, 12, 490, 160, 114, 8, 27], [2, 29, 78, 42, 48, 99, 592, 66, 5, 39], [9, 73, 54, 16, 30, 118, 87, 541, 5, 67], [92, 360, 29, 5, 4, 26, 15, 26, 269, 174], [9, 398, 13, 19, 5, 27, 29, 50, 25, 425]]"
11,11,20,0.38062,0.4097,0.4097,"[[342, 296, 96, 4, 10, 21, 23, 63, 75, 70], [9, 829, 3, 6, 6, 13, 15, 21, 5, 93], [39, 63, 298, 26, 73, 125, 214, 127, 9, 26], [8, 73, 83, 67, 12, 339, 232, 135, 2, 49], [19, 53, 155, 14, 207, 52, 292, 174, 11, 23], [7, 39, 84, 35, 16, 490, 152, 145, 9, 23], [0, 34, 67, 36, 49, 89, 616, 65, 5, 39], [6, 73, 42, 14, 31, 106, 79, 579, 6, 64], [68, 400, 25, 4, 4, 23, 19, 25, 266, 166], [6, 438, 8, 12, 4, 26, 39, 47, 17, 403]]"
12,12,20,0.39184,0.4187,0.4187,"[[378, 278, 101, 3, 10, 18, 21, 62, 67, 62], [8, 844, 4, 5, 4, 13, 15, 20, 6, 81], [43, 63, 339, 24, 72, 125, 175, 127, 9, 23], [11, 73, 104, 69, 14, 339, 208, 138, 2, 42], [23, 55, 186, 13, 215, 48, 254, 173, 12, 21], [9, 37, 94, 35, 20, 486, 134, 154, 9, 22], [1, 35, 84, 35, 53, 93, 590, 67, 4, 38], [9, 69, 43, 13, 36, 105, 64, 605, 4, 52], [88, 389, 32, 4, 6, 21, 19, 22, 268, 151], [7, 444, 10, 12, 3, 29, 37, 48, 17, 393]]"
13,13,20,0.40308,0.4303,0.4303,"[[382, 250, 102, 7, 9, 17, 22, 57, 84, 70], [6, 828, 3, 5, 3, 13, 19, 17, 8, 98], [42, 59, 349, 29, 66, 115, 182, 122, 12, 24], [10, 62, 107, 93, 7, 318, 215, 130, 6, 52], [21, 49, 187, 21, 211, 44, 256, 175, 17, 19], [8, 32, 97, 48, 16, 480, 135, 150, 10, 24], [1, 33, 86, 44, 45, 76, 612, 59, 4, 40], [8, 62, 45, 14, 33, 108, 70, 599, 5, 56], [80, 333, 28, 7, 6, 19, 21, 19, 322, 165], [7, 409, 10, 16, 3, 21, 41, 45, 21, 427]]"
14,14,20,0.41306,0.4453,0.4453,"[[396, 206, 122, 5, 13, 17, 25, 52, 88, 76], [8, 799, 5, 6, 3, 16, 19, 17, 14, 113], [37, 52, 375, 26, 80, 110, 174, 109, 15, 22], [10, 45, 121, 88, 12, 319, 222, 124, 7, 52], [18, 41, 182, 18, 243, 49, 248, 163, 20, 18], [7, 23, 108, 40, 23, 492, 131, 140, 10, 26], [0, 27, 94, 41, 46, 74, 624, 53, 6, 35], [7, 54, 49, 13, 36, 110, 69, 607, 5, 50], [83, 283, 34, 6, 9, 24, 21, 19, 364, 157], [8, 360, 11, 11, 5, 24, 44, 47, 25, 465]]"
15,15,20,0.418,0.4505,0.4505,"[[410, 213, 117, 6, 12, 15, 22, 51, 84, 70], [6, 822, 3, 4, 1, 14, 20, 15, 14, 101], [36, 57, 374, 29, 63, 112, 179, 115, 14, 21], [12, 51, 104, 97, 9, 328, 209, 134, 7, 49], [21, 43, 173, 18, 223, 55, 254, 177, 18, 18], [6, 26, 96, 46, 15, 497, 127, 151, 10, 26], [1, 28, 87, 43, 38, 72, 634, 58, 5, 34], [8, 54, 41, 15, 34, 107, 63, 627, 5, 46], [88, 287, 30, 8, 9, 22, 21, 18, 376, 141], [7, 389, 11, 10, 4, 23, 38, 50, 23, 445]]"
16,16,20,0.42474,0.4589,0.4589,"[[431, 201, 120, 5, 17, 12, 22, 42, 81, 69], [8, 815, 5, 3, 1, 13, 19, 15, 17, 104], [40, 52, 399, 31, 73, 99, 164, 107, 13, 22], [13, 49, 121, 104, 14, 307, 216, 116, 8, 52], [21, 41, 184, 17, 251, 46, 235, 169, 16, 20], [6, 24, 113, 46, 24, 489, 121, 141, 10, 26], [0, 26, 97, 38, 51, 68, 626, 55, 5, 34], [10, 48, 46, 15, 36, 103, 63, 626, 6, 47], [100, 266, 32, 8, 10, 20, 19, 16, 393, 136], [9, 378, 12, 9, 4, 22, 39, 46, 26, 455]]"
17,17,20,0.43396,0.4644,0.4644,"[[444, 194, 112, 6, 19, 12, 22, 43, 77, 71], [6, 817, 4, 1, 1, 13, 20, 15, 16, 107], [44, 52, 365, 25, 98, 106, 165, 114, 12, 19], [14, 45, 102, 86, 22, 321, 224, 125, 9, 52], [23, 40, 137, 11, 297, 55, 219, 183, 15, 20], [5, 26, 94, 31, 32, 503, 116, 158, 10, 25], [1, 29, 80, 28, 62, 69, 637, 55, 5, 34], [9, 48, 38, 15, 41, 103, 57, 637, 6, 46], [98, 263, 33, 7, 12, 18, 18, 16, 391, 144], [9, 373, 11, 6, 7, 21, 39, 46, 21, 467]]"
18,18,20,0.43962,0.4741,0.4741,"[[474, 181, 94, 7, 22, 10, 21, 39, 87, 65], [11, 826, 4, 1, 1, 10, 20, 12, 17, 98], [52, 52, 363, 22, 102, 102, 168, 108, 12, 19], [16, 50, 94, 87, 27, 308, 230, 126, 11, 51], [25, 40, 132, 11, 303, 52, 224, 179, 16, 18], [8, 27, 89, 29, 40, 488, 121, 161, 11, 26], [2, 31, 69, 28, 63, 64, 656, 52, 5, 30], [14, 49, 34, 17, 41, 102, 56, 635, 6, 46], [94, 238, 25, 5, 10, 16, 20, 18, 452, 122], [11, 379, 10, 6, 7, 19, 35, 47, 29, 457]]"
19,19,20,0.43782,0.472,0.472,"[[459, 196, 106, 6, 16, 10, 22, 41, 71, 73], [7, 820, 5, 0, 1, 13, 17, 15, 10, 112], [44, 49, 399, 18, 68, 105, 164, 117, 9, 27], [11, 48, 104, 82, 18, 322, 216, 129, 10, 60], [25, 40, 146, 9, 252, 61, 228, 207, 13, 19], [4, 28, 96, 24, 24, 498, 119, 169, 11, 27], [0, 31, 87, 20, 45, 65, 659, 54, 4, 35], [13, 45, 34, 16, 31, 101, 49, 656, 4, 51], [91, 254, 32, 6, 8, 15, 18, 18, 409, 149], [10, 364, 10, 5, 6, 18, 34, 49, 18, 486]]"
20,20,20,0.4468,0.4795,0.4795,"[[485, 184, 92, 5, 19, 6, 27, 43, 67, 72], [12, 816, 4, 0, 1, 9, 19, 15, 12, 112], [49, 50, 370, 19, 88, 96, 181, 110, 11, 26], [12, 49, 94, 87, 27, 295, 245, 123, 10, 58], [25, 40, 122, 9, 285, 49, 244, 193, 12, 21], [5, 27, 83, 26, 30, 478, 135, 178, 11, 27], [1, 32, 72, 14, 54, 51, 691, 49, 5, 31], [12, 45, 29, 17, 37, 92, 54, 656, 5, 53], [99, 241, 27, 4, 9, 14, 22, 15, 437, 132], [10, 358, 9, 5, 7, 14, 37, 48, 22, 490]]"
21,21,20,0.45096,0.4875,0.4875,"[[485, 161, 111, 8, 14, 6, 26, 42, 62, 85], [11, 800, 6, 3, 1, 8, 19, 17, 10, 125], [40, 43, 420, 20, 69, 97, 169, 105, 11, 26], [10, 39, 107, 107, 24, 308, 219, 114, 9, 63], [23, 37, 152, 15, 276, 59, 228, 177, 11, 22], [4, 23, 91, 35, 28, 500, 122, 159, 9, 29], [0, 29, 88, 17, 47, 60, 675, 47, 4, 33], [12, 43, 36, 18, 34, 103, 47, 654, 3, 50], [93, 220, 36, 8, 9, 17, 17, 13, 432, 155], [11, 323, 12, 6, 5, 14, 36, 49, 18, 526]]"
22,22,20,0.45722,0.4893,0.4893,"[[497, 167, 96, 5, 16, 6, 31, 41, 67, 74], [11, 819, 5, 2, 1, 10, 20, 17, 9, 106], [47, 46, 396, 19, 72, 96, 184, 105, 11, 24], [11, 48, 88, 99, 29, 305, 243, 112, 10, 55], [21, 35, 137, 12, 282, 60, 244, 176, 10, 23], [5, 28, 87, 32, 26, 496, 134, 158, 9, 25], [0, 29, 78, 12, 43, 56, 703, 43, 4, 32], [12, 45, 27, 17, 38, 106, 51, 653, 5, 46], [91, 230, 29, 6, 12, 17, 18, 13, 450, 134], [13, 351, 8, 5, 4, 14, 39, 49, 19, 498]]"
23,23,20,0.46022,0.4962,0.4962,"[[514, 141, 103, 3, 16, 6, 33, 36, 68, 80], [9, 795, 6, 2, 3, 11, 21, 20, 11, 122], [48, 38, 425, 21, 69, 88, 178, 98, 10, 25], [12, 40, 101, 103, 32, 297, 242, 111, 9, 53], [20, 28, 146, 12, 293, 51, 238, 179, 10, 23], [4, 22, 98, 34, 26, 492, 128, 162, 7, 27], [2, 28, 84, 11, 42, 56, 702, 41, 4, 30], [12, 38, 34, 15, 38, 104, 51, 660, 4, 44], [102, 208, 31, 6, 13, 20, 18, 11, 455, 136], [17, 314, 12, 6, 4, 17, 39, 46, 22, 523]]"
24,24,20,0.46262,0.4983,0.4983,"[[505, 144, 101, 3, 18, 5, 32, 45, 70, 77], [7, 799, 6, 2, 3, 9, 20, 22, 8, 124], [45, 40, 396, 18, 82, 88, 184, 111, 10, 26], [10, 40, 91, 102, 39, 285, 242, 121, 11, 59], [18, 29, 116, 11, 322, 53, 227, 191, 11, 22], [3, 22, 87, 30, 37, 475, 130, 178, 9, 29], [1, 28, 74, 9, 51, 47, 707, 49, 4, 30], [10, 37, 28, 15, 40, 90, 52, 681, 4, 43], [89, 205, 27, 3, 20, 16, 18, 13, 471, 138], [13, 318, 10, 4, 4, 16, 41, 47, 22, 525]]"
25,25,20,0.46194,0.4955,0.4955,"[[518, 156, 84, 4, 18, 5, 34, 46, 52, 83], [8, 810, 5, 2, 2, 9, 17, 22, 6, 119], [47, 41, 368, 20, 87, 99, 184, 116, 8, 30], [12, 43, 80, 90, 31, 297, 240, 136, 9, 62], [18, 31, 97, 8, 309, 63, 230, 215, 8, 21], [3, 24, 74, 29, 36, 480, 128, 190, 7, 29], [2, 29, 65, 8, 44, 48, 714, 52, 3, 35], [10, 38, 23, 14, 32, 89, 48, 699, 3, 44], [99, 223, 26, 3, 16, 14, 18, 14, 436, 151], [14, 323, 6, 4, 3, 18, 37, 48, 16, 531]]"
26,26,20,0.46672,0.5013,0.5013,"[[528, 159, 94, 5, 14, 6, 34, 37, 44, 79], [8, 821, 7, 3, 2, 7, 16, 16, 6, 114], [50, 42, 420, 20, 72, 83, 182, 96, 7, 28], [12, 44, 97, 100, 33, 293, 244, 111, 8, 58], [19, 33, 127, 12, 306, 55, 238, 182, 7, 21], [3, 25, 97, 34, 30, 486, 130, 158, 7, 30], [2, 30, 80, 8, 39, 41, 725, 41, 3, 31], [11, 38, 32, 15, 39, 91, 52, 670, 3, 49], [105, 226, 28, 4, 18, 13, 16, 13, 437, 140], [14, 336, 11, 5, 4, 15, 37, 41, 17, 520]]"
27,27,20,0.47192,0.5001,0.5001,"[[503, 168, 89, 5, 12, 4, 36, 39, 58, 86], [5, 823, 7, 3, 2, 6, 16, 15, 6, 117], [50, 45, 406, 19, 71, 81, 187, 101, 11, 29], [10, 48, 91, 95, 33, 277, 255, 121, 10, 60], [19, 33, 114, 12, 303, 51, 242, 193, 8, 25], [4, 30, 89, 34, 28, 462, 139, 176, 7, 31], [1, 30, 76, 8, 32, 38, 732, 45, 3, 35], [11, 43, 28, 14, 31, 80, 54, 688, 3, 48], [89, 231, 26, 3, 13, 12, 14, 12, 464, 136], [13, 336, 11, 3, 2, 13, 37, 40, 20, 525]]"
28,28,20,0.47734,0.5104,0.5104,"[[544, 136, 92, 6, 15, 5, 35, 34, 58, 75], [14, 802, 8, 4, 3, 6, 19, 16, 6, 122], [55, 36, 413, 25, 76, 78, 186, 93, 9, 29], [11, 41, 92, 118, 39, 268, 260, 104, 9, 58], [21, 31, 117, 13, 318, 52, 244, 176, 9, 19], [5, 21, 99, 46, 31, 470, 138, 158, 7, 25], [2, 26, 76, 11, 39, 37, 742, 37, 4, 26], [13, 37, 30, 14, 37, 89, 59, 671, 4, 46], [108, 192, 27, 4, 16, 14, 15, 12, 492, 120], [19, 313, 12, 3, 3, 15, 39, 39, 23, 534]]"
29,29,20,0.4778,0.5075,0.5075,"[[532, 147, 89, 5, 19, 6, 34, 43, 44, 81], [10, 810, 8, 3, 3, 5, 18, 17, 6, 120], [51, 37, 408, 21, 77, 90, 180, 96, 9, 31], [11, 41, 92, 99, 40, 296, 246, 112, 7, 56], [20, 29, 108, 9, 317, 69, 236, 187, 7, 18], [4, 20, 91, 37, 32, 495, 133, 158, 6, 24], [1, 26, 72, 10, 34, 40, 742, 44, 2, 29], [13, 36, 27, 13, 37, 92, 57, 678, 3, 44], [108, 207, 29, 4, 17, 18, 15, 12, 461, 129], [17, 318, 10, 3, 3, 18, 37, 41, 20, 533]]"
30,30,20,0.4834,0.5129,0.5129,"[[521, 155, 97, 5, 17, 5, 34, 27, 51, 88], [4, 829, 7, 3, 3, 5, 15, 12, 6, 116], [49, 41, 436, 27, 72, 77, 171, 83, 11, 33], [9, 48, 100, 127, 39, 270, 234, 102, 10, 61], [16, 32, 122, 15, 326, 65, 224, 168, 8, 24], [3, 26, 100, 49, 34, 480, 128, 147, 7, 26], [1, 30, 79, 12, 35, 41, 726, 38, 4, 34], [11, 42, 33, 17, 36, 90, 52, 664, 3, 52], [85, 214, 31, 5, 14, 13, 13, 12, 483, 130], [12, 330, 12, 4, 2, 14, 35, 32, 22, 537]]"
31,31,20,0.49106,0.5208,0.5208,"[[565, 131, 78, 6, 15, 5, 36, 33, 56, 75], [13, 810, 4, 3, 3, 5, 18, 15, 7, 122], [56, 38, 406, 27, 78, 79, 184, 89, 11, 32], [14, 38, 85, 138, 38, 261, 254, 105, 11, 56], [19, 29, 103, 15, 326, 61, 238, 178, 11, 20], [4, 21, 85, 58, 36, 474, 140, 151, 7, 24], [3, 26, 69, 13, 35, 36, 749, 37, 3, 29], [13, 35, 23, 16, 38, 89, 58, 676, 3, 49], [100, 177, 19, 8, 15, 14, 15, 12, 512, 128], [17, 303, 10, 3, 2, 17, 37, 36, 23, 552]]"
32,32,20,0.4926,0.5235,0.5235,"[[562, 137, 82, 6, 15, 3, 32, 37, 46, 80], [10, 819, 6, 3, 3, 5, 15, 15, 6, 118], [54, 34, 448, 24, 62, 84, 163, 88, 12, 31], [11, 39, 99, 126, 37, 272, 235, 113, 9, 59], [15, 27, 120, 12, 318, 64, 224, 194, 8, 18], [3, 22, 98, 46, 33, 488, 124, 155, 7, 24], [4, 26, 80, 10, 31, 45, 731, 41, 3, 29], [12, 33, 29, 17, 38, 87, 48, 685, 3, 48], [101, 182, 26, 3, 17, 18, 13, 11, 501, 128], [17, 306, 10, 4, 2, 16, 33, 36, 19, 557]]"
33,33,20,0.4941,0.5236,0.5236,"[[570, 140, 84, 5, 13, 4, 35, 28, 41, 80], [9, 821, 6, 3, 3, 5, 15, 11, 6, 121], [57, 37, 449, 28, 62, 75, 169, 78, 13, 32], [14, 45, 99, 131, 34, 259, 244, 102, 9, 63], [20, 31, 120, 12, 318, 61, 236, 173, 9, 20], [3, 25, 102, 52, 32, 475, 132, 144, 7, 28], [3, 31, 77, 11, 26, 38, 747, 35, 3, 29], [14, 38, 34, 18, 34, 83, 56, 666, 3, 54], [106, 188, 23, 6, 13, 14, 14, 10, 501, 125], [17, 316, 11, 3, 1, 14, 33, 29, 18, 558]]"
34,34,20,0.50012,0.5294,0.5294,"[[550, 124, 94, 8, 20, 5, 34, 42, 42, 81], [11, 805, 8, 2, 6, 5, 15, 16, 6, 126], [48, 29, 452, 21, 83, 89, 164, 79, 10, 25], [9, 35, 100, 138, 43, 275, 231, 112, 7, 50], [16, 21, 110, 14, 353, 59, 219, 191, 6, 11], [4, 17, 103, 50, 41, 488, 127, 148, 6, 16], [3, 23, 76, 11, 36, 44, 742, 37, 2, 26], [12, 21, 28, 17, 42, 95, 51, 691, 3, 40], [90, 169, 31, 7, 20, 20, 19, 12, 514, 118], [16, 289, 12, 5, 3, 17, 34, 43, 20, 561]]"
35,35,20,0.5014,0.529,0.529,"[[564, 132, 77, 5, 18, 6, 35, 29, 48, 86], [8, 816, 5, 1, 7, 5, 14, 14, 6, 124], [54, 35, 421, 21, 91, 91, 167, 76, 16, 28], [12, 47, 90, 131, 46, 274, 230, 104, 10, 56], [16, 27, 95, 13, 372, 61, 214, 176, 8, 18], [3, 22, 91, 52, 46, 486, 120, 149, 7, 24], [5, 29, 72, 11, 42, 42, 732, 37, 3, 27], [10, 32, 22, 15, 46, 91, 50, 676, 3, 55], [90, 182, 22, 4, 14, 17, 15, 11, 523, 122], [14, 305, 9, 4, 2, 14, 32, 30, 21, 569]]"
36,36,20,0.49872,0.5317,0.5317,"[[585, 130, 73, 5, 13, 3, 36, 37, 39, 79], [10, 823, 4, 1, 3, 5, 16, 13, 4, 121], [58, 34, 432, 24, 70, 74, 179, 87, 12, 30], [13, 44, 92, 136, 40, 244, 244, 114, 10, 63], [18, 27, 104, 13, 332, 55, 231, 195, 7, 18], [5, 22, 88, 58, 39, 464, 132, 159, 7, 26], [4, 28, 69, 13, 25, 36, 755, 38, 3, 29], [14, 34, 21, 17, 34, 70, 54, 702, 3, 51], [102, 187, 22, 4, 12, 10, 16, 14, 513, 120], [17, 301, 9, 3, 1, 10, 32, 35, 17, 575]]"
37,37,20,0.5019,0.5327,0.5327,"[[555, 124, 86, 4, 16, 6, 35, 42, 44, 88], [10, 821, 6, 1, 5, 5, 15, 14, 4, 119], [51, 33, 436, 22, 86, 80, 165, 89, 9, 29], [11, 42, 93, 125, 41, 274, 225, 120, 11, 58], [17, 26, 96, 12, 359, 58, 206, 203, 8, 15], [3, 21, 89, 41, 44, 488, 119, 167, 6, 22], [3, 26, 66, 9, 41, 43, 735, 46, 3, 28], [12, 25, 19, 14, 37, 77, 45, 717, 2, 52], [90, 184, 24, 3, 12, 19, 14, 13, 514, 127], [15, 302, 10, 1, 1, 11, 28, 37, 18, 577]]"
38,38,20,0.51338,0.5405,0.5405,"[[569, 117, 86, 6, 15, 8, 38, 35, 49, 77], [11, 817, 7, 2, 4, 5, 17, 12, 6, 119], [51, 30, 453, 24, 77, 78, 172, 76, 11, 28], [11, 39, 98, 150, 37, 267, 236, 97, 10, 55], [16, 24, 102, 14, 353, 62, 227, 181, 9, 12], [5, 19, 93, 60, 41, 489, 124, 143, 5, 21], [3, 23, 73, 12, 29, 43, 749, 36, 4, 28], [14, 24, 22, 19, 39, 81, 51, 698, 3, 49], [84, 160, 26, 8, 15, 16, 16, 11, 556, 108], [18, 298, 11, 5, 2, 11, 29, 32, 23, 571]]"
39,39,20,0.51014,0.5429,0.5429,"[[592, 112, 73, 5, 17, 8, 35, 33, 40, 85], [11, 816, 6, 2, 6, 4, 15, 13, 5, 122], [62, 30, 434, 25, 86, 79, 166, 81, 9, 28], [13, 41, 96, 151, 40, 272, 225, 100, 10, 52], [19, 25, 94, 15, 374, 57, 205, 191, 6, 14], [6, 17, 84, 63, 42, 500, 118, 146, 4, 20], [5, 25, 68, 13, 35, 46, 743, 35, 3, 27], [16, 24, 20, 19, 38, 81, 48, 705, 1, 48], [94, 166, 28, 10, 14, 17, 15, 13, 526, 117], [18, 288, 10, 4, 1, 10, 29, 33, 19, 588]]"
40,40,20,0.51346,0.5466,0.5466,"[[588, 120, 70, 7, 18, 9, 34, 31, 42, 81], [10, 820, 5, 1, 5, 5, 15, 12, 5, 122], [58, 31, 404, 21, 101, 88, 174, 83, 12, 28], [13, 41, 90, 127, 48, 309, 213, 95, 10, 54], [18, 25, 79, 13, 392, 63, 205, 182, 8, 15], [4, 18, 74, 43, 48, 535, 114, 139, 4, 21], [4, 26, 54, 9, 39, 51, 750, 36, 4, 27], [12, 25, 19, 12, 41, 84, 45, 710, 2, 50], [84, 165, 22, 5, 15, 19, 11, 14, 548, 117], [17, 285, 10, 4, 2, 12, 29, 32, 17, 592]]"
41,41,20,0.51678,0.5482,0.5482,"[[584, 112, 72, 8, 16, 8, 35, 33, 48, 84], [11, 817, 5, 3, 4, 4, 16, 12, 5, 123], [53, 31, 431, 30, 84, 69, 184, 81, 11, 26], [11, 39, 94, 171, 36, 269, 223, 95, 10, 52], [17, 23, 89, 17, 359, 54, 227, 188, 10, 16], [5, 17, 77, 75, 36, 492, 130, 141, 5, 22], [4, 22, 58, 18, 24, 41, 765, 35, 3, 30], [13, 24, 23, 18, 37, 74, 53, 704, 2, 52], [78, 156, 22, 9, 13, 17, 13, 13, 559, 120], [19, 277, 11, 5, 2, 8, 29, 32, 17, 600]]"
