round, train_acc, test_acc, f1, time_stamp
72, 0.46114, 0.492, 0.492, 15267.751180171967
73, 0.46278, 0.4985, 0.4985, 15472.404025316238
74, 0.46536, 0.5024, 0.5024, 15676.238618850708
75, 0.46602, 0.5005, 0.5005, 15880.51252913475
76, 0.46808, 0.5046, 0.5046, 16085.752186775208
77, 0.47208, 0.5066, 0.5066, 16276.63446521759
78, 0.46864, 0.5011, 0.5011, 16478.838687181473
79, 0.47186, 0.5061, 0.5061, 16670.456486463547
80, 0.4724, 0.5026, 0.5026, 16872.203879594803
81, 0.47638, 0.5081, 0.5081, 17076.64790225029
82, 0.47408, 0.5066, 0.5066, 17282.14408493042
83, 0.47764, 0.5103, 0.5103, 17486.632895231247
84, 0.47638, 0.5116, 0.5116, 17692.876987457275
85, 0.47658, 0.5107, 0.5107, 17899.646703004837
86, 0.47804, 0.511, 0.511, 18103.564639806747
87, 0.47918, 0.5094, 0.5094, 18311.683564662933
88, 0.48196, 0.5159, 0.5159, 18514.696500062943
89, 0.48184, 0.5137, 0.5137, 18696.559362649918
90, 0.48666, 0.5168, 0.5168, 18896.584773540497
91, 0.47948, 0.5156, 0.5156, 19082.054931640625
92, 0.48042, 0.5129, 0.5129, 19284.955939531326
93, 0.48866, 0.5186, 0.5186, 19486.666684150696
94, 0.48898, 0.5199, 0.5199, 19685.555968761444
95, 0.4871, 0.5219, 0.5219, 19886.09766149521
96, 0.49122, 0.5212, 0.5212, 20091.05820798874
97, 0.4867, 0.5159, 0.5159, 20292.907855272293
98, 0.49162, 0.5203, 0.5203, 20498.769013881683
99, 0.4926, 0.5217, 0.5217, 20700.467338085175
