,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,20,0.3173,0.3507,0.3507,"[[446, 90, 7, 31, 8, 28, 31, 69, 221, 69], [69, 402, 15, 33, 14, 58, 66, 50, 178, 115], [111, 72, 67, 86, 142, 123, 196, 110, 76, 17], [40, 49, 12, 205, 71, 219, 202, 93, 67, 42], [55, 24, 30, 81, 304, 83, 237, 119, 46, 21], [30, 83, 36, 133, 84, 278, 171, 88, 78, 19], [11, 23, 25, 104, 146, 67, 522, 60, 23, 19], [33, 81, 22, 85, 104, 88, 69, 400, 47, 71], [154, 72, 0, 21, 2, 64, 16, 39, 517, 115], [61, 148, 4, 51, 3, 25, 58, 86, 198, 366]]"
11,11,20,0.33414,0.3665,0.3665,"[[454, 73, 17, 44, 10, 20, 27, 70, 211, 74], [65, 407, 19, 29, 11, 49, 59, 42, 178, 141], [94, 58, 122, 108, 157, 76, 203, 107, 58, 17], [35, 32, 36, 204, 67, 186, 235, 98, 65, 42], [57, 10, 56, 92, 327, 52, 230, 111, 39, 26], [20, 50, 71, 157, 87, 257, 179, 90, 69, 20], [8, 13, 57, 102, 143, 30, 552, 57, 17, 21], [31, 54, 53, 84, 104, 73, 69, 426, 42, 64], [147, 67, 7, 30, 1, 55, 20, 40, 520, 113], [55, 142, 10, 51, 4, 18, 63, 78, 183, 396]]"
12,12,20,0.3492,0.3828,0.3828,"[[474, 69, 26, 36, 8, 16, 25, 69, 233, 44], [64, 480, 7, 15, 3, 37, 37, 46, 185, 126], [85, 59, 186, 84, 155, 78, 173, 116, 50, 14], [35, 40, 59, 194, 55, 188, 220, 88, 82, 39], [59, 16, 95, 84, 295, 63, 207, 119, 42, 20], [28, 45, 98, 144, 75, 269, 145, 88, 85, 23], [11, 16, 80, 91, 132, 39, 536, 53, 20, 22], [44, 51, 56, 79, 85, 72, 49, 459, 55, 50], [151, 81, 16, 23, 1, 40, 17, 33, 564, 74], [55, 176, 9, 40, 2, 17, 50, 64, 216, 371]]"
13,13,20,0.36408,0.4023,0.4023,"[[503, 68, 25, 34, 10, 17, 24, 58, 203, 58], [59, 538, 2, 9, 3, 38, 32, 33, 157, 129], [87, 41, 197, 98, 171, 78, 160, 105, 46, 17], [41, 46, 58, 214, 58, 186, 206, 78, 73, 40], [62, 18, 92, 94, 322, 57, 188, 107, 40, 20], [29, 43, 93, 152, 75, 293, 138, 74, 78, 25], [10, 16, 71, 96, 139, 35, 542, 47, 21, 23], [55, 42, 40, 76, 90, 87, 54, 456, 47, 53], [161, 90, 16, 20, 1, 33, 14, 24, 550, 91], [48, 199, 6, 38, 2, 11, 47, 51, 190, 408]]"
14,14,20,0.37686,0.4132,0.4132,"[[503, 76, 34, 28, 17, 11, 21, 52, 200, 58], [53, 578, 5, 7, 3, 28, 32, 35, 139, 120], [76, 39, 241, 78, 191, 65, 142, 111, 35, 22], [39, 48, 76, 184, 77, 172, 206, 91, 63, 44], [61, 19, 95, 79, 371, 50, 149, 119, 36, 21], [23, 39, 120, 141, 79, 285, 138, 88, 64, 23], [9, 15, 81, 78, 168, 25, 529, 57, 16, 22], [55, 38, 47, 63, 90, 78, 53, 483, 36, 57], [149, 110, 22, 15, 3, 32, 14, 25, 539, 91], [41, 223, 9, 33, 2, 10, 45, 50, 168, 419]]"
15,15,20,0.38776,0.4268,0.4268,"[[495, 75, 41, 23, 20, 14, 25, 52, 189, 66], [46, 609, 8, 5, 3, 23, 27, 32, 118, 129], [69, 37, 253, 72, 178, 56, 169, 115, 31, 20], [30, 53, 78, 182, 69, 160, 238, 85, 51, 54], [56, 22, 84, 70, 361, 40, 181, 130, 36, 20], [21, 36, 111, 148, 72, 285, 151, 94, 49, 33], [6, 18, 60, 67, 142, 25, 590, 55, 14, 23], [50, 42, 43, 71, 77, 67, 62, 499, 30, 59], [133, 114, 22, 15, 3, 25, 16, 23, 555, 94], [39, 232, 8, 27, 2, 13, 42, 42, 156, 439]]"
16,16,20,0.39882,0.436,0.436,"[[510, 75, 41, 19, 23, 11, 27, 49, 184, 61], [41, 619, 9, 8, 3, 22, 29, 32, 111, 126], [67, 37, 291, 81, 151, 61, 158, 104, 32, 18], [32, 52, 75, 211, 58, 165, 242, 78, 43, 44], [52, 25, 115, 74, 339, 34, 176, 129, 39, 17], [22, 33, 102, 159, 67, 302, 144, 95, 46, 30], [5, 17, 67, 70, 142, 27, 598, 41, 15, 18], [49, 42, 40, 65, 74, 72, 66, 511, 33, 48], [136, 117, 22, 13, 4, 23, 17, 26, 547, 95], [36, 235, 8, 32, 5, 15, 41, 44, 152, 432]]"
17,17,20,0.40442,0.4397,0.4397,"[[509, 93, 42, 12, 20, 6, 23, 54, 155, 86], [38, 672, 10, 9, 2, 12, 21, 26, 76, 134], [65, 45, 286, 74, 137, 63, 163, 109, 29, 29], [32, 61, 79, 198, 50, 147, 238, 92, 43, 60], [58, 35, 100, 58, 308, 32, 205, 149, 34, 21], [22, 43, 99, 156, 52, 286, 147, 111, 45, 39], [4, 27, 54, 60, 111, 26, 630, 44, 17, 27], [62, 66, 38, 55, 55, 56, 65, 521, 24, 58], [138, 137, 20, 12, 5, 15, 13, 24, 506, 130], [34, 265, 6, 25, 3, 13, 36, 42, 95, 481]]"
18,18,20,0.41402,0.4489,0.4489,"[[502, 84, 42, 19, 26, 9, 26, 51, 173, 68], [33, 649, 9, 11, 5, 24, 24, 29, 86, 130], [66, 35, 281, 85, 154, 72, 158, 97, 27, 25], [27, 45, 69, 211, 59, 181, 233, 84, 35, 56], [52, 31, 88, 65, 357, 37, 193, 126, 36, 15], [16, 36, 87, 172, 64, 317, 142, 97, 38, 31], [3, 20, 45, 60, 121, 36, 633, 39, 19, 24], [49, 43, 33, 63, 70, 81, 66, 516, 28, 51], [123, 123, 14, 13, 7, 25, 19, 24, 558, 94], [33, 255, 7, 35, 4, 16, 38, 43, 104, 465]]"
19,19,20,0.41748,0.4512,0.4512,"[[499, 101, 41, 18, 20, 7, 24, 51, 180, 59], [25, 708, 6, 12, 4, 21, 18, 24, 86, 96], [61, 49, 308, 76, 144, 86, 140, 88, 27, 21], [34, 59, 70, 215, 47, 191, 206, 82, 41, 55], [53, 38, 109, 54, 333, 41, 181, 141, 34, 16], [17, 43, 93, 164, 53, 328, 128, 98, 45, 31], [3, 27, 47, 53, 131, 38, 619, 37, 19, 26], [65, 59, 32, 61, 62, 79, 58, 504, 29, 51], [116, 141, 16, 12, 7, 20, 15, 20, 576, 77], [32, 315, 10, 32, 2, 9, 29, 43, 106, 422]]"
20,20,20,0.42036,0.4571,0.4571,"[[522, 77, 42, 18, 27, 8, 24, 47, 179, 56], [33, 669, 5, 14, 5, 17, 21, 29, 88, 119], [66, 36, 280, 90, 190, 69, 127, 90, 28, 24], [34, 44, 66, 241, 68, 157, 209, 81, 37, 63], [55, 29, 82, 56, 399, 31, 166, 132, 34, 16], [15, 31, 93, 188, 70, 304, 128, 103, 38, 30], [3, 25, 42, 60, 157, 26, 603, 40, 19, 25], [54, 42, 34, 63, 74, 77, 59, 521, 27, 49], [125, 118, 18, 12, 11, 18, 15, 20, 576, 87], [34, 266, 9, 35, 4, 10, 30, 43, 113, 456]]"
21,21,20,0.42988,0.4621,0.4621,"[[479, 88, 48, 19, 28, 11, 24, 47, 193, 63], [23, 678, 9, 14, 3, 19, 24, 27, 77, 126], [62, 37, 306, 82, 148, 93, 133, 87, 29, 23], [28, 45, 59, 213, 64, 224, 207, 74, 34, 52], [47, 30, 119, 46, 354, 48, 180, 127, 32, 17], [11, 25, 83, 139, 59, 393, 130, 101, 33, 26], [3, 22, 38, 51, 122, 45, 640, 38, 17, 24], [44, 44, 34, 50, 65, 100, 66, 528, 25, 44], [102, 133, 19, 10, 10, 26, 15, 18, 573, 94], [26, 279, 10, 40, 3, 14, 34, 43, 94, 457]]"
22,22,20,0.43412,0.4653,0.4653,"[[481, 74, 50, 23, 29, 7, 32, 43, 186, 75], [21, 655, 8, 18, 4, 16, 26, 24, 77, 151], [60, 39, 342, 97, 129, 65, 143, 75, 27, 23], [29, 41, 76, 266, 65, 152, 218, 66, 33, 54], [48, 33, 139, 54, 336, 31, 193, 115, 35, 16], [10, 27, 92, 195, 58, 322, 139, 93, 36, 28], [2, 20, 53, 51, 114, 28, 659, 31, 17, 25], [44, 41, 37, 73, 73, 73, 71, 515, 23, 50], [100, 124, 19, 13, 13, 18, 21, 17, 578, 97], [28, 246, 6, 44, 4, 9, 34, 40, 90, 499]]"
23,23,20,0.43516,0.4703,0.4703,"[[553, 86, 32, 15, 24, 5, 28, 40, 172, 45], [35, 705, 5, 13, 5, 13, 23, 18, 89, 94], [78, 49, 301, 87, 152, 75, 135, 78, 27, 18], [37, 49, 63, 262, 57, 169, 192, 72, 47, 52], [56, 35, 96, 53, 367, 38, 185, 118, 36, 16], [17, 33, 81, 183, 53, 334, 130, 101, 38, 30], [4, 33, 40, 58, 123, 26, 649, 32, 17, 18], [63, 57, 33, 63, 62, 73, 62, 511, 31, 45], [125, 130, 20, 11, 11, 16, 15, 15, 589, 68], [32, 304, 10, 34, 3, 10, 30, 41, 104, 432]]"
24,24,20,0.44028,0.4723,0.4723,"[[542, 64, 30, 18, 25, 8, 30, 40, 187, 56], [33, 615, 7, 15, 5, 19, 24, 24, 105, 153], [79, 35, 305, 102, 124, 78, 144, 82, 30, 21], [36, 35, 51, 281, 51, 186, 194, 71, 39, 56], [56, 30, 101, 71, 320, 37, 199, 132, 39, 15], [18, 20, 69, 201, 44, 357, 128, 99, 38, 26], [2, 22, 43, 69, 90, 30, 672, 31, 20, 21], [59, 29, 30, 79, 60, 79, 60, 527, 25, 52], [113, 100, 14, 18, 13, 19, 18, 19, 608, 78], [39, 223, 6, 44, 4, 10, 34, 36, 108, 496]]"
25,25,20,0.43698,0.4774,0.4774,"[[548, 69, 34, 14, 27, 6, 32, 39, 187, 44], [37, 668, 6, 14, 6, 15, 24, 18, 100, 112], [76, 40, 324, 88, 162, 66, 123, 76, 30, 15], [41, 38, 79, 263, 67, 158, 206, 68, 43, 37], [54, 29, 98, 45, 393, 35, 178, 116, 40, 12], [20, 24, 98, 176, 56, 344, 129, 93, 37, 23], [4, 26, 43, 57, 128, 24, 651, 32, 20, 15], [64, 38, 34, 71, 71, 75, 67, 510, 28, 42], [109, 112, 26, 16, 7, 17, 15, 17, 627, 54], [37, 270, 9, 36, 6, 10, 34, 36, 116, 446]]"
26,26,20,0.44456,0.478,0.478,"[[543, 67, 36, 16, 17, 9, 32, 39, 176, 65], [34, 629, 7, 15, 5, 22, 21, 23, 86, 158], [74, 32, 314, 88, 134, 92, 132, 83, 30, 21], [33, 37, 60, 251, 54, 221, 193, 71, 38, 42], [55, 27, 119, 48, 329, 44, 199, 125, 38, 16], [17, 19, 78, 168, 47, 396, 138, 83, 32, 22], [2, 24, 45, 63, 91, 33, 676, 28, 18, 20], [55, 30, 36, 71, 57, 84, 65, 532, 23, 47], [106, 109, 22, 17, 8, 19, 16, 18, 596, 89], [34, 234, 9, 40, 5, 11, 34, 34, 85, 514]]"
27,27,20,0.44524,0.4819,0.4819,"[[546, 85, 42, 14, 21, 7, 30, 34, 177, 44], [31, 685, 5, 9, 6, 16, 18, 17, 96, 117], [71, 43, 373, 88, 108, 71, 115, 84, 27, 20], [32, 43, 74, 251, 56, 198, 172, 80, 44, 50], [52, 30, 149, 51, 319, 43, 173, 128, 39, 16], [18, 22, 94, 167, 40, 372, 124, 98, 33, 32], [1, 34, 60, 64, 107, 31, 636, 34, 16, 17], [55, 40, 37, 67, 57, 71, 54, 546, 27, 46], [105, 125, 17, 13, 9, 15, 15, 18, 622, 61], [30, 289, 8, 31, 6, 12, 26, 32, 97, 469]]"
28,28,20,0.45186,0.4855,0.4855,"[[554, 79, 39, 14, 18, 8, 33, 35, 162, 58], [34, 654, 5, 16, 6, 18, 21, 20, 86, 140], [72, 35, 361, 91, 115, 82, 118, 77, 26, 23], [32, 44, 65, 282, 53, 202, 172, 67, 35, 48], [50, 26, 122, 67, 329, 51, 190, 112, 36, 17], [15, 25, 88, 183, 37, 380, 125, 91, 31, 25], [1, 29, 48, 73, 100, 32, 653, 30, 17, 17], [51, 36, 38, 79, 59, 82, 51, 535, 20, 49], [114, 116, 18, 15, 7, 16, 17, 19, 601, 77], [33, 251, 9, 35, 5, 12, 31, 34, 84, 506]]"
29,29,20,0.44894,0.4819,0.4819,"[[554, 69, 48, 17, 24, 8, 28, 38, 162, 52], [38, 633, 8, 16, 8, 23, 21, 22, 96, 135], [68, 28, 383, 95, 116, 76, 111, 78, 24, 21], [38, 31, 81, 298, 63, 180, 172, 65, 29, 43], [55, 18, 164, 65, 330, 41, 166, 114, 36, 11], [17, 19, 94, 204, 47, 358, 128, 83, 30, 20], [2, 24, 70, 74, 117, 29, 623, 31, 15, 15], [49, 23, 42, 86, 62, 80, 56, 537, 19, 46], [117, 106, 24, 23, 8, 13, 17, 20, 611, 61], [38, 245, 9, 39, 6, 11, 31, 33, 96, 492]]"
30,30,20,0.45428,0.4871,0.4871,"[[544, 90, 36, 17, 15, 8, 30, 33, 178, 49], [32, 693, 6, 13, 7, 17, 14, 20, 84, 114], [71, 42, 380, 85, 105, 68, 121, 77, 32, 19], [35, 43, 78, 308, 50, 159, 166, 75, 42, 44], [50, 25, 148, 67, 299, 43, 177, 133, 41, 17], [15, 21, 87, 209, 41, 348, 120, 97, 36, 26], [3, 36, 58, 75, 95, 24, 641, 38, 16, 14], [46, 34, 41, 87, 49, 67, 52, 555, 21, 48], [94, 117, 19, 17, 8, 10, 14, 18, 641, 62], [37, 291, 9, 35, 5, 9, 25, 31, 96, 462]]"
31,31,20,0.4537,0.4879,0.4879,"[[544, 91, 38, 15, 19, 13, 31, 32, 170, 47], [31, 685, 6, 14, 9, 18, 22, 16, 77, 122], [71, 42, 349, 90, 127, 88, 117, 72, 28, 16], [31, 40, 63, 283, 55, 221, 171, 61, 32, 43], [51, 23, 127, 58, 331, 54, 198, 109, 33, 16], [15, 20, 72, 180, 51, 402, 129, 79, 28, 24], [1, 29, 51, 64, 106, 37, 656, 25, 13, 18], [47, 35, 36, 78, 60, 91, 54, 523, 20, 56], [95, 116, 16, 23, 12, 11, 16, 17, 630, 64], [32, 275, 8, 37, 5, 14, 30, 32, 91, 476]]"
32,32,20,0.45572,0.4824,0.4824,"[[509, 95, 53, 21, 19, 6, 27, 33, 187, 50], [34, 677, 6, 16, 8, 15, 16, 21, 88, 119], [69, 42, 382, 96, 113, 67, 114, 72, 29, 16], [28, 42, 76, 327, 48, 155, 166, 75, 43, 40], [48, 23, 148, 67, 318, 40, 184, 118, 39, 15], [13, 20, 80, 218, 49, 344, 121, 102, 32, 21], [1, 33, 69, 84, 103, 23, 623, 35, 14, 15], [50, 33, 43, 92, 57, 65, 52, 533, 25, 50], [81, 110, 21, 20, 10, 9, 15, 18, 647, 69], [28, 279, 12, 43, 4, 8, 26, 33, 103, 464]]"
33,33,20,0.4542,0.4859,0.4859,"[[538, 87, 32, 18, 22, 12, 25, 35, 180, 51], [36, 691, 5, 14, 7, 14, 14, 21, 90, 108], [76, 43, 369, 78, 124, 75, 116, 75, 27, 17], [31, 50, 68, 289, 54, 194, 164, 74, 44, 32], [55, 26, 136, 58, 346, 39, 172, 114, 38, 16], [16, 23, 83, 179, 49, 367, 129, 99, 36, 19], [2, 34, 59, 74, 120, 25, 623, 34, 15, 14], [50, 33, 38, 79, 56, 75, 53, 550, 20, 46], [98, 107, 20, 18, 10, 12, 15, 16, 640, 64], [38, 294, 10, 38, 6, 10, 26, 33, 99, 446]]"
34,34,20,0.45604,0.4869,0.4869,"[[564, 79, 25, 21, 20, 13, 30, 36, 151, 61], [33, 639, 6, 16, 11, 14, 18, 20, 84, 159], [79, 33, 331, 97, 150, 78, 110, 73, 26, 23], [34, 39, 55, 319, 56, 188, 173, 59, 33, 44], [56, 14, 117, 65, 353, 48, 186, 104, 36, 21], [17, 19, 77, 206, 56, 372, 116, 86, 25, 26], [3, 27, 51, 71, 123, 31, 625, 36, 16, 17], [52, 27, 37, 88, 60, 77, 58, 531, 17, 53], [105, 104, 19, 23, 12, 11, 16, 18, 604, 88], [36, 222, 11, 39, 5, 10, 30, 30, 86, 531]]"
35,35,20,0.45652,0.4876,0.4876,"[[547, 88, 36, 21, 18, 9, 30, 34, 166, 51], [33, 671, 8, 15, 8, 14, 19, 19, 93, 120], [75, 39, 379, 96, 115, 65, 112, 71, 30, 18], [30, 42, 65, 323, 56, 170, 177, 61, 39, 37], [55, 21, 143, 55, 331, 43, 193, 107, 37, 15], [16, 20, 79, 208, 45, 353, 140, 87, 32, 20], [2, 29, 68, 71, 101, 28, 641, 31, 16, 13], [53, 29, 41, 94, 56, 71, 62, 526, 20, 48], [94, 108, 18, 20, 10, 8, 17, 16, 643, 66], [36, 269, 10, 48, 6, 9, 29, 34, 97, 462]]"
36,36,20,0.46094,0.4928,0.4928,"[[541, 70, 37, 15, 20, 13, 26, 37, 178, 63], [30, 633, 7, 12, 11, 16, 14, 18, 100, 159], [75, 37, 378, 86, 123, 79, 95, 78, 32, 17], [32, 34, 71, 304, 60, 200, 142, 65, 41, 51], [51, 17, 151, 60, 356, 40, 163, 98, 41, 23], [15, 18, 80, 186, 55, 386, 109, 87, 35, 29], [1, 25, 72, 79, 112, 32, 611, 33, 16, 19], [53, 22, 39, 73, 64, 78, 50, 538, 24, 59], [84, 93, 19, 17, 12, 9, 12, 17, 657, 80], [37, 211, 14, 38, 5, 10, 26, 36, 99, 524]]"
37,37,20,0.46226,0.4918,0.4918,"[[540, 83, 35, 15, 18, 10, 30, 33, 182, 54], [26, 685, 5, 10, 9, 13, 16, 21, 82, 133], [74, 39, 359, 88, 130, 81, 108, 74, 33, 14], [32, 42, 58, 313, 51, 186, 162, 69, 40, 47], [51, 19, 137, 58, 325, 41, 197, 107, 43, 22], [16, 21, 72, 205, 50, 366, 123, 89, 31, 27], [2, 26, 62, 75, 92, 31, 650, 29, 16, 17], [48, 28, 33, 80, 58, 71, 60, 541, 24, 57], [81, 106, 19, 20, 10, 10, 15, 18, 646, 75], [33, 260, 12, 35, 4, 12, 28, 34, 89, 493]]"
38,38,20,0.46292,0.4909,0.4909,"[[502, 90, 36, 16, 22, 11, 29, 34, 195, 65], [24, 677, 8, 10, 12, 15, 19, 18, 83, 134], [73, 41, 347, 76, 148, 82, 106, 78, 33, 16], [27, 43, 66, 299, 50, 191, 166, 69, 45, 44], [49, 23, 115, 47, 362, 44, 188, 107, 41, 24], [15, 23, 81, 179, 51, 383, 118, 88, 33, 29], [1, 27, 54, 65, 109, 34, 643, 35, 17, 15], [41, 31, 37, 73, 62, 77, 58, 537, 25, 59], [68, 110, 17, 19, 13, 6, 16, 16, 657, 78], [26, 252, 10, 33, 7, 13, 30, 33, 94, 502]]"
39,39,20,0.46012,0.4941,0.4941,"[[567, 89, 33, 17, 18, 9, 29, 25, 159, 54], [35, 666, 6, 9, 10, 14, 15, 13, 87, 145], [79, 46, 356, 87, 139, 71, 108, 66, 32, 16], [28, 43, 57, 331, 57, 185, 147, 58, 44, 50], [57, 24, 123, 54, 373, 49, 169, 92, 41, 18], [18, 23, 80, 203, 44, 372, 120, 80, 31, 29], [3, 31, 52, 71, 108, 39, 624, 35, 17, 20], [57, 38, 38, 83, 59, 71, 51, 523, 23, 57], [102, 110, 18, 18, 12, 7, 15, 14, 632, 72], [40, 255, 12, 36, 3, 11, 25, 27, 94, 497]]"
40,40,20,0.46054,0.4941,0.4941,"[[518, 82, 51, 21, 24, 8, 28, 31, 174, 63], [25, 650, 12, 15, 14, 14, 20, 18, 78, 154], [65, 37, 421, 80, 108, 63, 114, 65, 32, 15], [28, 34, 85, 343, 58, 167, 149, 68, 26, 42], [47, 17, 169, 53, 336, 36, 198, 88, 34, 22], [14, 18, 111, 209, 47, 348, 123, 84, 21, 25], [2, 27, 81, 75, 84, 28, 644, 32, 13, 14], [42, 29, 58, 80, 68, 62, 56, 537, 19, 49], [83, 103, 19, 23, 13, 14, 15, 21, 631, 78], [30, 226, 18, 48, 3, 10, 29, 34, 89, 513]]"
41,41,20,0.46398,0.4921,0.4921,"[[521, 94, 31, 20, 21, 13, 28, 33, 181, 58], [25, 669, 9, 9, 11, 14, 17, 15, 78, 153], [73, 39, 352, 84, 128, 81, 120, 72, 34, 17], [25, 40, 59, 329, 55, 182, 155, 63, 40, 52], [51, 22, 123, 57, 340, 43, 197, 104, 39, 24], [14, 22, 79, 200, 53, 376, 119, 77, 29, 31], [0, 29, 57, 75, 99, 34, 639, 30, 15, 22], [42, 39, 40, 79, 60, 70, 56, 534, 23, 57], [79, 114, 13, 20, 13, 7, 17, 14, 640, 83], [31, 238, 11, 40, 1, 12, 28, 28, 90, 521]]"
