,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
75,75,10,0,0.3524,0,0
76,76,10,0,0.3559,0,0
77,77,10,0,0.3569,0,0
78,78,10,0,0.3555,0,0
79,79,10,0,0.3596,0,0
80,80,10,0,0.3617,0,0
81,81,10,0,0.3641,0,0
82,82,10,0,0.3659,0,0
83,83,10,0,0.3662,0,0
84,84,10,0,0.3686,0,0
85,85,10,0,0.3707,0,0
86,86,10,0,0.3709,0,0
87,87,10,0,0.3748,0,0
88,88,10,0,0.3781,0,0
89,89,10,0,0.3798,0,0
90,90,10,0,0.3814,0,0
91,91,10,0,0.3853,0,0
92,92,10,0,0.3865,0,0
93,93,10,0,0.3882,0,0
94,94,10,0,0.3861,0,0
95,95,10,0,0.3927,0,0
96,96,10,0,0.3908,0,0
97,97,10,0,0.3944,0,0
98,98,10,0,0.3929,0,0
99,99,10,0,0.396,0,0
100,100,10,0,0.3952,0,0
101,101,10,0,0.3982,0,0
102,102,10,0,0.3971,0,0
103,103,10,0,0.4004,0,0
104,104,10,0,0.4005,0,0
105,105,10,0,0.4007,0,0
106,106,10,0,0.4037,0,0
107,107,10,0,0.4046,0,0
108,108,10,0,0.4062,0,0
109,109,10,0,0.409,0,0
110,110,10,0,0.4076,0,0
111,111,10,0,0.4072,0,0
112,112,10,0,0.4082,0,0
113,113,10,0,0.4084,0,0
114,114,10,0,0.4102,0,0
115,115,10,0,0.4106,0,0
116,116,10,0,0.4138,0,0
117,117,10,0,0.4133,0,0
118,118,10,0,0.4147,0,0
119,119,10,0,0.414,0,0
120,120,10,0,0.4168,0,0
121,121,10,0,0.4188,0,0
122,122,10,0,0.4183,0,0
123,123,10,0,0.4172,0,0
124,124,10,0,0.4206,0,0
125,125,10,0,0.4214,0,0
126,126,10,0,0.4216,0,0
127,127,10,0,0.4216,0,0
128,128,10,0,0.4231,0,0
129,129,10,0,0.422,0,0
130,130,10,0,0.4249,0,0
131,131,10,0,0.4236,0,0
132,132,10,0,0.4258,0,0
133,133,10,0,0.4269,0,0
134,134,10,0,0.4275,0,0
135,135,10,0,0.4284,0,0
136,136,10,0,0.4266,0,0
137,137,10,0,0.4286,0,0
138,138,10,0,0.4292,0,0
139,139,10,0,0.4281,0,0
140,140,10,0,0.4307,0,0
141,141,10,0,0.4296,0,0
142,142,10,0,0.4309,0,0
143,143,10,0,0.4329,0,0
144,144,10,0,0.4304,0,0
145,145,10,0,0.4326,0,0
146,146,10,0,0.4348,0,0
147,147,10,0,0.4361,0,0
148,148,10,0,0.4354,0,0
149,149,10,0,0.4359,0,0
150,150,10,0,0.4365,0,0
151,151,10,0,0.4369,0,0
152,152,10,0,0.4371,0,0
153,153,10,0,0.4358,0,0
154,154,10,0,0.4385,0,0
155,155,10,0,0.4379,0,0
156,156,10,0,0.4399,0,0
157,157,10,0,0.4388,0,0
158,158,10,0,0.4388,0,0
159,159,10,0,0.4402,0,0
160,160,10,0,0.4396,0,0
161,161,10,0,0.4405,0,0
162,162,10,0,0.4406,0,0
163,163,10,0,0.4434,0,0
164,164,10,0,0.4434,0,0
165,165,10,0,0.4426,0,0
166,166,10,0,0.4424,0,0
167,167,10,0,0.4421,0,0
168,168,10,0,0.4458,0,0
169,169,10,0,0.4473,0,0
170,170,10,0,0.4463,0,0
171,171,10,0,0.4478,0,0
172,172,10,0,0.4459,0,0
173,173,10,0,0.4464,0,0
174,174,10,0,0.4499,0,0
175,175,10,0,0.4469,0,0
176,176,10,0,0.4482,0,0
177,177,10,0,0.4494,0,0
178,178,10,0,0.4476,0,0
179,179,10,0,0.4496,0,0
180,180,10,0,0.4505,0,0
181,181,10,0,0.4484,0,0
182,182,10,0,0.4485,0,0
183,183,10,0,0.4496,0,0
184,184,10,0,0.4514,0,0
185,185,10,0,0.4519,0,0
186,186,10,0,0.4544,0,0
187,187,10,0,0.4537,0,0
188,188,10,0,0.4534,0,0
189,189,10,0,0.4551,0,0
190,190,10,0,0.4542,0,0
191,191,10,0,0.4561,0,0
192,192,10,0,0.4548,0,0
193,193,10,0,0.4563,0,0
194,194,10,0,0.4541,0,0
195,195,10,0,0.4553,0,0
196,196,10,0,0.4553,0,0
197,197,10,0,0.4569,0,0
198,198,10,0,0.4568,0,0
199,199,10,0,0.4579,0,0
