round, train_acc, test_acc, f1, time_stamp
96, 0.1861, 0.1877, 0.1877, 10084.45281624794
97, 0.18634, 0.1911, 0.1911, 10206.78291273117
98, 0.18616, 0.1902, 0.1902, 10324.758751630783
99, 0.1868, 0.1912, 0.1912, 10459.007668495178
100, 0.18384, 0.1883, 0.1883, 10594.575353384018
101, 0.189, 0.1948, 0.1948, 10725.174781799316
102, 0.18366, 0.1864, 0.1864, 10857.881665945053
103, 0.18922, 0.1944, 0.1944, 10990.58249425888
104, 0.1873, 0.1945, 0.1945, 11121.310260772705
105, 0.19108, 0.1932, 0.1932, 11253.709414720535
106, 0.18822, 0.1892, 0.1892, 11382.942890882492
107, 0.18906, 0.1913, 0.1913, 11512.169180631638
108, 0.18958, 0.1929, 0.1929, 11637.567779541016
109, 0.1929, 0.196, 0.196, 11760.660281896591
110, 0.1919, 0.1934, 0.1934, 11886.669945955276
111, 0.19004, 0.1897, 0.1897, 11993.376590013504
112, 0.19392, 0.1985, 0.1985, 12109.045538187027
113, 0.19326, 0.1989, 0.1989, 12222.82873249054
114, 0.19008, 0.1942, 0.1942, 12335.427680969238
115, 0.1977, 0.2008, 0.2008, 12450.409940958023
116, 0.19254, 0.1948, 0.1948, 12565.034828186035
117, 0.1948, 0.198, 0.198, 12678.948872089386
118, 0.19092, 0.195, 0.195, 12747.463844299316
119, 0.19514, 0.1986, 0.1986, 12819.360400676727
120, 0.19404, 0.1952, 0.1952, 12922.127475500107
121, 0.19612, 0.1993, 0.1993, 12993.49732208252
122, 0.1956, 0.199, 0.199, 13070.561291456223
123, 0.19548, 0.1999, 0.1999, 13170.519818544388
124, 0.1976, 0.201, 0.201, 13272.294617652893
125, 0.19862, 0.2023, 0.2023, 13386.678421974182
126, 0.19724, 0.2034, 0.2034, 13500.910297393799
127, 0.19956, 0.2041, 0.2041, 13619.061338424683
128, 0.19916, 0.2043, 0.2043, 13734.339498996735
129, 0.19854, 0.2019, 0.2019, 13815.797642946243
130, 0.19834, 0.2073, 0.2073, 13886.033919811249
131, 0.20054, 0.2066, 0.2066, 13976.156373977661
132, 0.1998, 0.2043, 0.2043, 14058.577392816544
133, 0.19918, 0.2054, 0.2054, 14125.776725292206
134, 0.20248, 0.2089, 0.2089, 14216.069025754929
135, 0.20268, 0.2083, 0.2083, 14322.222905635834
136, 0.20626, 0.2141, 0.2141, 14431.375559806824
137, 0.2042, 0.2137, 0.2137, 14545.225163698196
138, 0.20016, 0.208, 0.208, 14662.672387361526
139, 0.20134, 0.2102, 0.2102, 14783.383612155914
140, 0.20704, 0.2149, 0.2149, 14878.90378189087
141, 0.20368, 0.2135, 0.2135, 14947.850130796432
142, 0.2051, 0.211, 0.211, 15020.855479478836
143, 0.20624, 0.218, 0.218, 15122.633047819138
144, 0.20326, 0.2113, 0.2113, 15192.580335140228
145, 0.20584, 0.2118, 0.2118, 15272.910836458206
146, 0.20524, 0.2128, 0.2128, 15374.808244466782
147, 0.20594, 0.2123, 0.2123, 15475.442258358002
148, 0.20342, 0.2147, 0.2147, 15589.158512592316
149, 0.20754, 0.2141, 0.2141, 15705.016790628433
150, 0.21, 0.2222, 0.2222, 15821.27883195877
151, 0.20648, 0.218, 0.218, 15937.15349316597
152, 0.20754, 0.2168, 0.2168, 16010.159550666809
153, 0.2064, 0.2186, 0.2186, 16080.906430959702
154, 0.20662, 0.2164, 0.2164, 16172.363025665283
155, 0.20506, 0.2115, 0.2115, 16257.428103685379
156, 0.2078, 0.2166, 0.2166, 16325.768460988998
157, 0.20718, 0.2155, 0.2155, 16432.81659579277
158, 0.21118, 0.221, 0.221, 16537.120847702026
159, 0.20992, 0.2226, 0.2226, 16643.779839277267
160, 0.21454, 0.2208, 0.2208, 16758.814472913742
161, 0.21076, 0.2197, 0.2197, 16876.038956165314
162, 0.21474, 0.223, 0.223, 16988.734158039093
163, 0.21204, 0.2215, 0.2215, 17071.901054382324
164, 0.21676, 0.2226, 0.2226, 17141.790547847748
165, 0.21086, 0.2238, 0.2238, 17230.124601125717
166, 0.2132, 0.2216, 0.2216, 17316.858976364136
167, 0.2172, 0.2293, 0.2293, 17383.368637800217
168, 0.21602, 0.2255, 0.2255, 17467.955162763596
169, 0.21832, 0.2289, 0.2289, 17576.585950613022
170, 0.21492, 0.2261, 0.2261, 17678.63368320465
171, 0.21788, 0.2272, 0.2272, 17790.809092760086
172, 0.21808, 0.229, 0.229, 17903.777841091156
173, 0.21646, 0.2299, 0.2299, 18017.42976975441
174, 0.2159, 0.2281, 0.2281, 18127.936103343964
175, 0.2172, 0.2284, 0.2284, 18201.332778930664
176, 0.2163, 0.23, 0.23, 18277.055700063705
177, 0.21278, 0.2264, 0.2264, 18375.519848823547
178, 0.22308, 0.2328, 0.2328, 18446.46719765663
179, 0.2162, 0.2278, 0.2278, 18515.425572872162
180, 0.21762, 0.2267, 0.2267, 18620.84626674652
181, 0.2163, 0.2302, 0.2302, 18722.267333507538
182, 0.21992, 0.2326, 0.2326, 18830.117567300797
183, 0.22066, 0.2311, 0.2311, 18943.81021618843
184, 0.22134, 0.2372, 0.2372, 19057.663674116135
185, 0.2194, 0.2333, 0.2333, 19170.622943639755
186, 0.2229, 0.2365, 0.2365, 19259.052961826324
187, 0.22298, 0.2322, 0.2322, 19328.755778312683
188, 0.22164, 0.2377, 0.2377, 19410.556860923767
189, 0.21906, 0.233, 0.233, 19503.294797182083
190, 0.22478, 0.2371, 0.2371, 19569.420360326767
191, 0.2224, 0.2357, 0.2357, 19650.879556655884
192, 0.22074, 0.2355, 0.2355, 19757.777687072754
193, 0.22304, 0.2358, 0.2358, 19860.86010169983
194, 0.22416, 0.2381, 0.2381, 19978.256157159805
195, 0.22, 0.2364, 0.2364, 20091.744215726852
196, 0.2236, 0.2376, 0.2376, 20207.22527718544
197, 0.22064, 0.2381, 0.2381, 20313.794405937195
198, 0.22458, 0.24, 0.24, 20381.77436709404
199, 0.2243, 0.2392, 0.2392, 20449.135055065155
