round, train_acc, test_acc, f1, time_stamp
116, 0, 0.4177, 0, 345633.19167637825
117, 0, 0.4162, 0, 348673.1973667145
118, 0, 0.4221, 0, 351836.11833548546
119, 0, 0.4203, 0, 355001.5442211628
120, 0, 0.4232, 0, 358205.7072315216
121, 0, 0.4213, 0, 361398.4940056801
122, 0, 0.4221, 0, 364592.2903368473
123, 0, 0.423, 0, 367792.61946344376
124, 0, 0.4204, 0, 371009.924377203
125, 0, 0.4231, 0, 374327.70536637306
126, 0, 0.4192, 0, 378098.2186601162
127, 0, 0.4234, 0, 382546.66893315315
128, 0, 0.4191, 0, 386342.8062722683
129, 0, 0.421, 0, 389497.01097917557
130, 0, 0.4111, 0, 392309.31820368767
131, 0, 0.4206, 0, 395540.98936104774
132, 0, 0.4183, 0, 399064.7726724148
133, 0, 0.4183, 0, 402629.5369017124
134, 0, 0.4166, 0, 406161.1649904251
135, 0, 0.412, 0, 409708.4674959183
136, 0, 0.4129, 0, 413251.6822259426
137, 0, 0.4131, 0, 416747.749560833
138, 0, 0.4152, 0, 420270.55900144577
139, 0, 0.4177, 0, 423804.56360816956
140, 0, 0.4182, 0, 427356.19009399414
141, 0, 0.418, 0, 430908.07381367683
142, 0, 0.4129, 0, 434457.9321694374
143, 0, 0.4196, 0, 437997.19139003754
144, 0, 0.4158, 0, 441619.0692868233
145, 0, 0.4154, 0, 445254.497641325
146, 0, 0.4138, 0, 448838.39668631554
147, 0, 0.4117, 0, 452478.2453174591
148, 0, 0.4148, 0, 456148.81384181976
149, 0, 0.4146, 0, 459772.4743254185
