,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.12456,0.1257,0.1257,"[[848, 0, 0, 152, 0, 0, 0, 0, 0, 0], [684, 0, 0, 316, 0, 0, 0, 0, 0, 0], [715, 0, 0, 285, 0, 0, 0, 0, 0, 0], [591, 0, 0, 409, 0, 0, 0, 0, 0, 0], [648, 0, 0, 352, 0, 0, 0, 0, 0, 0], [493, 0, 0, 507, 0, 0, 0, 0, 0, 0], [452, 0, 0, 548, 0, 0, 0, 0, 0, 0], [499, 0, 0, 501, 0, 0, 0, 0, 0, 0], [842, 0, 0, 158, 0, 0, 0, 0, 0, 0], [615, 0, 0, 385, 0, 0, 0, 0, 0, 0]]"
11,11,10,0.13,0.133,0.133,"[[633, 0, 0, 367, 0, 0, 0, 0, 0, 0], [443, 0, 0, 557, 0, 0, 0, 0, 0, 0], [422, 0, 0, 578, 0, 0, 0, 0, 0, 0], [303, 0, 0, 697, 0, 0, 0, 0, 0, 0], [392, 0, 0, 608, 0, 0, 0, 0, 0, 0], [241, 0, 0, 759, 0, 0, 0, 0, 0, 0], [193, 0, 0, 807, 0, 0, 0, 0, 0, 0], [211, 0, 0, 789, 0, 0, 0, 0, 0, 0], [631, 0, 0, 369, 0, 0, 0, 0, 0, 0], [327, 0, 0, 673, 0, 0, 0, 0, 0, 0]]"
12,12,10,0.12734,0.1296,0.1296,"[[428, 0, 0, 572, 0, 0, 0, 0, 0, 0], [215, 0, 0, 785, 0, 0, 0, 0, 0, 0], [225, 0, 0, 775, 0, 0, 0, 0, 0, 0], [132, 0, 0, 868, 0, 0, 0, 0, 0, 0], [167, 0, 0, 833, 0, 0, 0, 0, 0, 0], [86, 0, 0, 914, 0, 0, 0, 0, 0, 0], [57, 0, 0, 943, 0, 0, 0, 0, 0, 0], [63, 0, 0, 937, 0, 0, 0, 0, 0, 0], [370, 0, 0, 630, 0, 0, 0, 0, 0, 0], [156, 0, 0, 844, 0, 0, 0, 0, 0, 0]]"
13,13,10,0.12202,0.1237,0.1237,"[[295, 0, 0, 705, 0, 0, 0, 0, 0, 0], [112, 0, 0, 888, 0, 0, 0, 0, 0, 0], [108, 0, 0, 892, 0, 0, 0, 0, 0, 0], [58, 0, 0, 942, 0, 0, 0, 0, 0, 0], [76, 0, 0, 924, 0, 0, 0, 0, 0, 0], [35, 0, 0, 965, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [192, 0, 0, 808, 0, 0, 0, 0, 0, 0], [63, 0, 0, 937, 0, 0, 0, 0, 0, 0]]"
14,14,10,0.1154,0.1164,0.1164,"[[187, 0, 0, 813, 0, 0, 0, 0, 0, 0], [52, 0, 0, 948, 0, 0, 0, 0, 0, 0], [65, 0, 0, 935, 0, 0, 0, 0, 0, 0], [23, 0, 0, 977, 0, 0, 0, 0, 0, 0], [37, 0, 0, 963, 0, 0, 0, 0, 0, 0], [12, 0, 0, 988, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [104, 0, 0, 896, 0, 0, 0, 0, 0, 0], [30, 0, 0, 970, 0, 0, 0, 0, 0, 0]]"
15,15,10,0.11286,0.1119,0.1119,"[[130, 0, 0, 870, 0, 0, 0, 0, 0, 0], [26, 0, 0, 974, 0, 0, 0, 0, 0, 0], [41, 0, 0, 959, 0, 0, 0, 0, 0, 0], [11, 0, 0, 989, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [62, 0, 0, 938, 0, 0, 0, 0, 0, 0], [13, 0, 0, 987, 0, 0, 0, 0, 0, 0]]"
16,16,10,0.10946,0.1094,0.1094,"[[101, 0, 0, 899, 0, 0, 0, 0, 0, 0], [13, 0, 0, 987, 0, 0, 0, 0, 0, 0], [26, 0, 0, 974, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [40, 0, 0, 960, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0]]"
17,17,10,0.10816,0.1076,0.1076,"[[81, 0, 0, 919, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [21, 0, 0, 979, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [32, 0, 0, 968, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0]]"
18,18,10,0.107,0.1066,0.1066,"[[70, 0, 0, 930, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0]]"
19,19,10,0.1072,0.1065,0.1065,"[[69, 0, 0, 931, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
20,20,10,0.10672,0.1065,0.1065,"[[69, 0, 0, 931, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
21,21,10,0.10674,0.1062,0.1062,"[[66, 0, 0, 934, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [24, 0, 0, 976, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
22,22,10,0.10644,0.106,0.106,"[[64, 0, 0, 936, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [26, 0, 0, 974, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0]]"
23,23,10,0.1064,0.106,0.106,"[[62, 0, 0, 938, 0, 0, 0, 0, 0, 0], [9, 0, 0, 991, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [23, 0, 0, 977, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0]]"
24,24,10,0.1061,0.1051,0.1051,"[[53, 0, 0, 947, 0, 0, 0, 0, 0, 0], [9, 0, 0, 991, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [18, 0, 0, 982, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0]]"
25,25,10,0.10464,0.1039,0.1039,"[[41, 0, 0, 959, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [12, 0, 0, 988, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [10, 0, 0, 990, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0]]"
26,26,10,0.10338,0.1027,0.1027,"[[29, 0, 0, 970, 0, 1, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [1, 0, 0, 998, 0, 1, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0]]"
27,27,10,0.10144,0.1012,0.1012,"[[18, 0, 0, 936, 0, 46, 0, 0, 0, 0], [3, 0, 0, 991, 0, 6, 0, 0, 0, 0], [4, 0, 0, 985, 0, 11, 0, 0, 0, 0], [0, 0, 0, 990, 0, 10, 0, 0, 0, 0], [1, 0, 0, 997, 0, 2, 0, 0, 0, 0], [0, 0, 0, 996, 0, 4, 0, 0, 0, 0], [0, 0, 0, 999, 0, 1, 0, 0, 0, 0], [0, 0, 0, 997, 0, 3, 0, 0, 0, 0], [1, 0, 0, 979, 0, 20, 0, 0, 0, 0], [0, 0, 0, 989, 0, 11, 0, 0, 0, 0]]"
28,28,10,0.10478,0.1096,0.1096,"[[7, 0, 0, 542, 0, 451, 0, 0, 0, 0], [1, 0, 0, 794, 0, 205, 0, 0, 0, 0], [2, 0, 0, 862, 0, 136, 0, 0, 0, 0], [0, 0, 0, 848, 0, 152, 0, 0, 0, 0], [0, 0, 0, 946, 0, 54, 0, 0, 0, 0], [0, 0, 0, 759, 0, 241, 0, 0, 0, 0], [0, 0, 0, 962, 0, 38, 0, 0, 0, 0], [0, 0, 0, 898, 0, 102, 0, 0, 0, 0], [0, 0, 0, 588, 0, 412, 0, 0, 0, 0], [0, 0, 0, 835, 0, 165, 0, 0, 0, 0]]"
29,29,10,0.10778,0.1071,0.1071,"[[2, 0, 0, 124, 0, 873, 0, 0, 1, 0], [0, 0, 0, 294, 0, 705, 0, 0, 1, 0], [0, 0, 0, 431, 0, 568, 0, 0, 1, 0], [0, 0, 0, 384, 0, 616, 0, 0, 0, 0], [0, 0, 0, 538, 0, 462, 0, 0, 0, 0], [0, 0, 0, 315, 0, 685, 0, 0, 0, 0], [0, 0, 0, 566, 0, 434, 0, 0, 0, 0], [0, 0, 0, 449, 0, 551, 0, 0, 0, 0], [0, 0, 0, 111, 0, 889, 0, 0, 0, 0], [0, 0, 0, 344, 0, 656, 0, 0, 0, 0]]"
30,30,10,0.10138,0.1011,0.1011,"[[2, 0, 0, 1, 0, 996, 0, 0, 1, 0], [0, 0, 0, 6, 0, 993, 0, 0, 1, 0], [1, 0, 0, 10, 0, 988, 0, 0, 1, 0], [2, 0, 0, 21, 0, 977, 0, 0, 0, 0], [0, 0, 0, 13, 0, 987, 0, 0, 0, 0], [0, 0, 0, 12, 0, 988, 0, 0, 0, 0], [0, 0, 0, 8, 0, 992, 0, 0, 0, 0], [0, 0, 0, 6, 0, 994, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1000, 0, 0, 0, 0], [0, 0, 0, 5, 0, 995, 0, 0, 0, 0]]"
31,31,10,0.13556,0.1368,0.1368,"[[30, 0, 0, 0, 0, 429, 0, 0, 541, 0], [36, 2, 0, 0, 0, 343, 0, 0, 619, 0], [50, 0, 0, 0, 0, 589, 0, 0, 361, 0], [64, 0, 0, 0, 0, 683, 0, 0, 253, 0], [94, 0, 0, 1, 0, 593, 0, 0, 312, 0], [52, 0, 0, 0, 0, 729, 0, 0, 219, 0], [42, 0, 0, 0, 0, 677, 0, 0, 281, 0], [58, 0, 0, 0, 0, 586, 0, 0, 356, 0], [14, 0, 0, 0, 0, 379, 0, 0, 607, 0], [32, 0, 0, 0, 0, 319, 0, 0, 649, 0]]"
32,32,10,0.14356,0.1393,0.1393,"[[26, 0, 0, 23, 0, 238, 0, 0, 713, 0], [25, 1, 1, 44, 0, 157, 1, 0, 771, 0], [17, 2, 0, 122, 0, 314, 0, 0, 545, 0], [18, 2, 0, 174, 0, 419, 2, 0, 385, 0], [42, 0, 0, 199, 0, 301, 1, 0, 457, 0], [22, 2, 0, 126, 0, 465, 3, 0, 382, 0], [10, 0, 0, 165, 0, 380, 0, 0, 445, 0], [18, 2, 1, 200, 0, 263, 2, 0, 514, 0], [10, 0, 0, 16, 0, 247, 0, 0, 727, 0], [15, 1, 0, 49, 0, 116, 0, 0, 819, 0]]"
33,33,10,0.12706,0.124,0.124,"[[52, 0, 0, 5, 0, 75, 1, 0, 867, 0], [28, 1, 1, 11, 0, 84, 1, 0, 874, 0], [58, 0, 0, 25, 0, 127, 3, 0, 787, 0], [79, 0, 0, 60, 0, 263, 3, 0, 595, 0], [92, 0, 1, 57, 0, 176, 2, 0, 672, 0], [49, 1, 0, 42, 0, 289, 5, 0, 614, 0], [49, 0, 0, 38, 0, 223, 0, 0, 690, 0], [85, 1, 0, 65, 0, 161, 5, 0, 683, 0], [18, 0, 0, 6, 0, 137, 1, 0, 838, 0], [30, 0, 0, 13, 0, 33, 0, 0, 924, 0]]"
34,34,10,0.14534,0.153,0.153,"[[9, 0, 2, 199, 0, 262, 0, 0, 528, 0], [1, 1, 2, 202, 0, 144, 0, 0, 650, 0], [6, 3, 7, 454, 0, 210, 0, 0, 320, 0], [3, 1, 5, 513, 0, 225, 2, 0, 251, 0], [1, 0, 2, 572, 0, 153, 0, 0, 272, 0], [0, 0, 2, 398, 0, 347, 1, 0, 252, 0], [0, 0, 3, 545, 0, 174, 0, 0, 278, 0], [0, 0, 9, 475, 0, 134, 2, 0, 380, 0], [0, 0, 1, 116, 0, 230, 0, 0, 653, 0], [2, 0, 1, 162, 0, 105, 0, 0, 730, 0]]"
35,35,10,0.14174,0.1402,0.1402,"[[98, 0, 1, 24, 0, 184, 0, 0, 693, 0], [33, 5, 3, 38, 0, 164, 0, 0, 757, 0], [96, 6, 2, 67, 0, 301, 0, 0, 528, 0], [74, 2, 2, 136, 0, 405, 0, 0, 381, 0], [73, 0, 3, 137, 0, 352, 0, 0, 435, 0], [45, 4, 3, 105, 0, 419, 0, 0, 424, 0], [44, 0, 2, 90, 0, 405, 0, 0, 459, 0], [80, 3, 9, 150, 0, 242, 1, 0, 515, 0], [17, 0, 0, 17, 0, 224, 0, 0, 742, 0], [43, 1, 1, 27, 0, 95, 0, 0, 833, 0]]"
36,36,10,0.14806,0.1595,0.1595,"[[40, 6, 17, 346, 0, 258, 0, 8, 325, 0], [13, 15, 7, 299, 0, 167, 0, 10, 488, 1], [11, 12, 21, 644, 0, 138, 0, 12, 162, 0], [5, 20, 18, 677, 0, 148, 0, 13, 118, 1], [7, 5, 15, 737, 0, 80, 0, 5, 151, 0], [4, 12, 18, 568, 0, 268, 0, 13, 117, 0], [1, 13, 14, 719, 0, 117, 0, 11, 125, 0], [2, 14, 30, 572, 0, 122, 0, 28, 231, 1], [2, 4, 9, 207, 0, 232, 0, 1, 545, 0], [14, 26, 38, 242, 0, 128, 0, 10, 541, 1]]"
37,37,10,0.14832,0.1479,0.1479,"[[230, 0, 0, 19, 0, 135, 0, 0, 616, 0], [75, 0, 2, 26, 0, 166, 0, 0, 730, 1], [240, 1, 0, 49, 0, 282, 0, 0, 428, 0], [133, 0, 3, 107, 0, 412, 0, 0, 344, 1], [161, 0, 0, 110, 0, 360, 0, 0, 369, 0], [115, 0, 1, 81, 0, 410, 0, 0, 393, 0], [122, 0, 0, 63, 0, 422, 0, 0, 393, 0], [157, 0, 10, 100, 0, 264, 0, 0, 468, 1], [55, 0, 0, 13, 0, 201, 0, 0, 731, 0], [78, 0, 0, 20, 0, 92, 0, 0, 809, 1]]"
38,38,10,0.15828,0.1666,0.1666,"[[37, 200, 13, 245, 0, 194, 3, 218, 89, 1], [10, 326, 12, 234, 0, 124, 13, 149, 130, 2], [11, 123, 11, 517, 0, 90, 10, 216, 18, 4], [1, 83, 7, 579, 0, 115, 3, 193, 16, 3], [4, 113, 9, 633, 0, 43, 11, 176, 10, 1], [2, 82, 5, 472, 0, 203, 9, 213, 11, 3], [0, 98, 5, 596, 0, 82, 20, 192, 7, 0], [1, 166, 2, 455, 0, 81, 3, 251, 32, 9], [1, 310, 5, 184, 0, 177, 0, 99, 220, 4], [2, 346, 19, 166, 0, 77, 6, 217, 148, 19]]"
39,39,10,0.1509,0.15,0.15,"[[222, 0, 3, 13, 0, 120, 0, 0, 642, 0], [64, 0, 3, 24, 0, 166, 2, 0, 737, 4], [205, 0, 4, 42, 0, 304, 0, 0, 439, 6], [118, 0, 4, 104, 0, 429, 0, 0, 343, 2], [119, 0, 5, 100, 0, 403, 0, 0, 370, 3], [94, 0, 3, 88, 0, 405, 1, 0, 406, 3], [90, 0, 4, 70, 0, 453, 1, 0, 379, 3], [133, 0, 14, 97, 0, 280, 0, 0, 462, 14], [53, 0, 0, 10, 0, 186, 0, 0, 748, 3], [77, 0, 3, 19, 0, 85, 1, 0, 799, 16]]"
40,40,10,0.15402,0.166,0.166,"[[23, 355, 4, 126, 0, 227, 7, 257, 1, 0], [2, 517, 2, 131, 0, 143, 34, 169, 1, 1], [6, 162, 4, 331, 0, 128, 68, 298, 0, 3], [1, 108, 1, 450, 0, 167, 28, 242, 0, 3], [3, 127, 0, 450, 0, 89, 82, 249, 0, 0], [0, 115, 2, 356, 0, 244, 32, 251, 0, 0], [0, 106, 0, 419, 0, 103, 108, 264, 0, 0], [0, 221, 1, 365, 0, 91, 22, 298, 0, 2], [0, 585, 0, 100, 0, 199, 4, 107, 3, 2], [0, 524, 4, 98, 0, 76, 21, 263, 1, 13]]"
41,41,10,0.16112,0.1594,0.1594,"[[420, 0, 4, 22, 0, 51, 5, 0, 498, 0], [173, 0, 4, 58, 0, 75, 14, 0, 672, 4], [413, 0, 7, 107, 0, 169, 11, 0, 286, 7], [301, 0, 12, 185, 0, 242, 7, 0, 248, 5], [304, 0, 11, 237, 0, 181, 25, 0, 235, 7], [316, 0, 14, 151, 0, 233, 10, 0, 269, 7], [214, 0, 11, 218, 0, 251, 37, 0, 261, 8], [286, 0, 16, 187, 0, 126, 7, 0, 353, 25], [176, 0, 1, 15, 0, 112, 0, 0, 692, 4], [196, 0, 7, 36, 0, 34, 8, 0, 699, 20]]"
