,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.9104333333333333,0.8886,0.8886,"[[838, 3, 16, 33, 5, 1, 93, 0, 11, 0], [2, 973, 0, 15, 2, 0, 7, 0, 1, 0], [20, 0, 828, 16, 75, 1, 59, 0, 1, 0], [18, 13, 12, 898, 28, 0, 25, 0, 5, 1], [1, 1, 62, 30, 846, 0, 55, 0, 5, 0], [0, 0, 0, 0, 0, 966, 0, 20, 0, 14], [125, 2, 87, 23, 83, 0, 664, 0, 16, 0], [0, 0, 0, 0, 0, 20, 0, 951, 1, 28], [7, 1, 10, 6, 2, 2, 1, 5, 966, 0], [0, 0, 1, 0, 0, 8, 0, 35, 0, 956]]"
11,11,10,0.9115,0.8876,0.8876,"[[804, 3, 18, 31, 6, 1, 126, 0, 11, 0], [2, 972, 0, 15, 2, 1, 7, 0, 1, 0], [18, 0, 814, 15, 86, 0, 65, 1, 1, 0], [14, 10, 13, 895, 28, 0, 33, 0, 6, 1], [1, 0, 56, 31, 847, 0, 60, 0, 5, 0], [0, 0, 0, 0, 0, 966, 0, 20, 1, 13], [100, 2, 80, 21, 78, 0, 704, 0, 15, 0], [0, 0, 0, 0, 0, 18, 0, 946, 1, 35], [6, 1, 7, 6, 2, 2, 2, 5, 969, 0], [0, 0, 0, 0, 0, 8, 1, 32, 0, 959]]"
12,12,10,0.9145833333333333,0.8918,0.8918,"[[843, 3, 14, 29, 5, 1, 94, 0, 11, 0], [2, 972, 1, 16, 1, 1, 6, 0, 1, 0], [19, 0, 825, 13, 70, 0, 71, 1, 1, 0], [17, 10, 10, 907, 23, 0, 27, 0, 5, 1], [2, 1, 63, 31, 836, 0, 62, 0, 5, 0], [0, 0, 0, 0, 0, 964, 0, 23, 0, 13], [117, 2, 82, 25, 67, 0, 695, 0, 12, 0], [0, 0, 0, 0, 0, 18, 0, 955, 1, 26], [6, 1, 7, 7, 2, 2, 4, 6, 965, 0], [0, 0, 0, 0, 0, 8, 1, 35, 0, 956]]"
13,13,10,0.9160333333333334,0.8902,0.8902,"[[838, 2, 15, 28, 6, 1, 100, 0, 10, 0], [1, 970, 0, 19, 0, 1, 8, 0, 1, 0], [19, 0, 834, 12, 71, 1, 62, 0, 1, 0], [15, 10, 10, 898, 32, 0, 29, 0, 5, 1], [3, 1, 66, 24, 837, 0, 64, 0, 5, 0], [0, 0, 0, 0, 0, 966, 0, 21, 0, 13], [118, 2, 83, 24, 68, 0, 692, 0, 13, 0], [0, 0, 0, 0, 0, 21, 0, 942, 1, 36], [6, 1, 7, 7, 2, 2, 2, 6, 967, 0], [0, 0, 0, 0, 0, 8, 1, 33, 0, 958]]"
14,14,10,0.9184333333333333,0.8897,0.8897,"[[830, 3, 13, 28, 6, 1, 108, 0, 11, 0], [1, 972, 0, 18, 1, 1, 6, 0, 1, 0], [19, 0, 834, 12, 70, 1, 63, 0, 1, 0], [16, 12, 14, 894, 30, 0, 28, 0, 5, 1], [3, 1, 65, 28, 843, 0, 55, 0, 5, 0], [0, 0, 0, 0, 0, 969, 0, 20, 0, 11], [112, 2, 86, 24, 78, 0, 684, 0, 14, 0], [0, 0, 0, 0, 0, 19, 0, 948, 1, 32], [7, 1, 7, 7, 2, 2, 3, 6, 965, 0], [0, 0, 0, 0, 0, 9, 1, 32, 0, 958]]"
15,15,10,0.9185833333333333,0.8897,0.8897,"[[830, 3, 12, 32, 3, 1, 107, 0, 12, 0], [0, 972, 0, 19, 1, 1, 6, 0, 1, 0], [20, 0, 804, 13, 85, 1, 76, 0, 1, 0], [15, 10, 8, 903, 32, 0, 27, 0, 4, 1], [3, 1, 55, 27, 851, 0, 58, 0, 5, 0], [0, 0, 0, 0, 0, 970, 0, 17, 0, 13], [110, 3, 70, 28, 78, 0, 697, 0, 14, 0], [0, 0, 0, 0, 0, 24, 0, 941, 0, 35], [5, 1, 6, 7, 2, 2, 2, 5, 970, 0], [0, 0, 0, 0, 0, 10, 1, 30, 0, 959]]"
16,16,10,0.9208666666666666,0.8909,0.8909,"[[833, 1, 14, 31, 4, 0, 105, 0, 12, 0], [0, 973, 0, 18, 1, 1, 6, 0, 1, 0], [21, 0, 817, 12, 80, 1, 67, 0, 2, 0], [16, 9, 13, 903, 29, 0, 25, 0, 4, 1], [3, 0, 63, 27, 842, 0, 60, 0, 5, 0], [0, 0, 0, 0, 0, 968, 0, 22, 0, 10], [105, 2, 82, 26, 70, 0, 702, 0, 13, 0], [0, 0, 0, 0, 0, 18, 0, 950, 0, 32], [6, 1, 8, 6, 2, 2, 3, 5, 967, 0], [0, 0, 0, 0, 0, 10, 1, 35, 0, 954]]"
17,17,10,0.9210666666666667,0.8905,0.8905,"[[840, 1, 14, 32, 6, 1, 94, 0, 12, 0], [1, 974, 0, 16, 1, 1, 6, 0, 1, 0], [21, 0, 813, 11, 86, 0, 67, 1, 1, 0], [18, 12, 13, 895, 32, 0, 25, 0, 4, 1], [3, 0, 56, 24, 855, 0, 57, 0, 5, 0], [0, 0, 0, 0, 0, 967, 0, 20, 0, 13], [114, 3, 78, 28, 77, 0, 689, 0, 11, 0], [0, 0, 0, 0, 0, 19, 0, 951, 0, 30], [6, 1, 7, 6, 2, 2, 3, 5, 968, 0], [0, 0, 1, 0, 0, 11, 0, 35, 0, 953]]"
18,18,10,0.9231,0.8913,0.8913,"[[835, 2, 16, 30, 6, 0, 99, 0, 12, 0], [0, 973, 1, 17, 1, 1, 6, 0, 1, 0], [20, 0, 836, 9, 67, 0, 66, 1, 1, 0], [18, 9, 16, 890, 36, 0, 26, 0, 4, 1], [2, 0, 72, 23, 844, 0, 54, 0, 5, 0], [0, 0, 0, 0, 0, 970, 0, 19, 0, 11], [117, 3, 81, 27, 71, 0, 690, 0, 11, 0], [0, 0, 0, 0, 0, 18, 0, 950, 0, 32], [6, 1, 7, 6, 2, 2, 3, 5, 968, 0], [0, 0, 0, 0, 0, 10, 1, 32, 0, 957]]"
19,19,10,0.9233,0.8893,0.8893,"[[833, 2, 14, 28, 5, 0, 105, 0, 13, 0], [1, 974, 0, 16, 1, 1, 6, 0, 1, 0], [23, 0, 833, 11, 63, 0, 67, 1, 2, 0], [14, 11, 14, 892, 37, 0, 27, 0, 4, 1], [3, 0, 77, 24, 827, 0, 63, 0, 6, 0], [0, 0, 0, 0, 0, 970, 0, 20, 0, 10], [120, 3, 84, 28, 65, 0, 688, 0, 12, 0], [0, 0, 0, 0, 0, 16, 0, 954, 0, 30], [7, 1, 6, 6, 2, 2, 3, 5, 968, 0], [0, 0, 0, 0, 0, 10, 1, 35, 0, 954]]"
20,20,10,0.9246166666666666,0.8919,0.8919,"[[836, 1, 15, 31, 6, 0, 98, 0, 13, 0], [1, 972, 0, 19, 1, 1, 5, 0, 1, 0], [23, 0, 810, 12, 88, 0, 64, 1, 2, 0], [17, 7, 12, 908, 31, 0, 20, 0, 3, 2], [3, 0, 57, 26, 859, 0, 49, 0, 6, 0], [0, 0, 0, 0, 0, 971, 0, 18, 0, 11], [124, 3, 72, 29, 75, 0, 684, 0, 13, 0], [0, 0, 0, 0, 0, 18, 0, 952, 0, 30], [5, 1, 7, 6, 2, 2, 3, 5, 969, 0], [0, 0, 0, 0, 0, 8, 2, 32, 0, 958]]"
21,21,10,0.9247666666666666,0.8928,0.8928,"[[830, 1, 15, 29, 6, 0, 108, 0, 11, 0], [0, 972, 0, 20, 1, 1, 5, 0, 1, 0], [22, 0, 833, 9, 70, 1, 63, 0, 2, 0], [17, 10, 14, 890, 38, 0, 26, 0, 3, 2], [3, 0, 68, 22, 853, 0, 49, 0, 5, 0], [0, 0, 0, 0, 0, 972, 0, 19, 0, 9], [110, 3, 77, 26, 73, 0, 699, 0, 12, 0], [0, 0, 0, 0, 0, 14, 0, 955, 0, 31], [6, 1, 7, 7, 1, 2, 4, 5, 967, 0], [0, 0, 1, 0, 0, 8, 1, 33, 0, 957]]"
22,22,10,0.9257166666666666,0.8916,0.8916,"[[832, 1, 15, 28, 6, 0, 107, 0, 11, 0], [1, 973, 0, 19, 0, 1, 5, 0, 1, 0], [23, 0, 829, 12, 69, 0, 66, 1, 0, 0], [20, 11, 13, 889, 36, 0, 25, 0, 4, 2], [3, 0, 66, 24, 846, 0, 57, 0, 4, 0], [0, 0, 0, 0, 0, 969, 0, 20, 0, 11], [110, 3, 76, 29, 71, 0, 699, 0, 12, 0], [0, 0, 0, 0, 0, 14, 0, 955, 0, 31], [6, 1, 6, 7, 2, 2, 5, 5, 966, 0], [0, 0, 1, 0, 0, 8, 0, 33, 0, 958]]"
23,23,10,0.9272833333333333,0.8928,0.8928,"[[840, 2, 17, 28, 6, 0, 96, 0, 11, 0], [1, 974, 1, 16, 1, 1, 5, 0, 1, 0], [24, 0, 826, 9, 77, 0, 62, 1, 1, 0], [16, 11, 13, 886, 41, 0, 27, 0, 4, 2], [3, 0, 65, 21, 855, 0, 51, 0, 5, 0], [0, 0, 0, 0, 0, 972, 0, 19, 0, 9], [121, 3, 74, 23, 71, 0, 696, 0, 12, 0], [0, 0, 0, 0, 0, 15, 0, 953, 0, 32], [6, 1, 5, 6, 2, 2, 4, 5, 969, 0], [0, 0, 1, 0, 0, 7, 0, 34, 1, 957]]"
24,24,10,0.9273666666666667,0.8929,0.8929,"[[828, 1, 16, 27, 6, 0, 111, 0, 11, 0], [0, 975, 0, 17, 1, 1, 6, 0, 0, 0], [24, 0, 830, 10, 70, 0, 64, 1, 1, 0], [18, 12, 12, 894, 32, 0, 27, 0, 3, 2], [3, 1, 61, 25, 855, 0, 51, 0, 4, 0], [0, 0, 0, 0, 0, 971, 0, 20, 0, 9], [120, 3, 73, 28, 69, 0, 694, 0, 13, 0], [0, 0, 0, 0, 0, 14, 0, 953, 0, 33], [5, 1, 5, 7, 2, 2, 5, 5, 968, 0], [0, 0, 1, 0, 0, 5, 1, 32, 0, 961]]"
25,25,10,0.9290666666666667,0.8937,0.8937,"[[828, 1, 16, 26, 6, 0, 112, 0, 11, 0], [1, 975, 0, 16, 1, 1, 5, 0, 1, 0], [25, 0, 828, 10, 71, 0, 64, 1, 1, 0], [17, 11, 13, 889, 40, 0, 25, 0, 3, 2], [3, 0, 59, 24, 860, 0, 49, 0, 5, 0], [0, 0, 0, 0, 0, 971, 0, 20, 0, 9], [112, 3, 70, 26, 73, 0, 702, 0, 14, 0], [0, 0, 0, 0, 0, 14, 0, 958, 0, 28], [6, 1, 5, 6, 2, 2, 5, 5, 968, 0], [0, 0, 1, 0, 0, 7, 0, 33, 1, 958]]"
26,26,10,0.9292333333333334,0.8947,0.8947,"[[836, 2, 18, 25, 6, 0, 103, 0, 10, 0], [0, 975, 0, 17, 1, 1, 6, 0, 0, 0], [26, 0, 843, 10, 65, 0, 55, 1, 0, 0], [17, 7, 13, 904, 30, 0, 23, 1, 3, 2], [3, 0, 72, 30, 837, 0, 53, 0, 5, 0], [0, 0, 0, 0, 0, 969, 0, 22, 0, 9], [108, 3, 76, 29, 66, 0, 706, 0, 12, 0], [0, 0, 0, 0, 0, 17, 0, 953, 0, 30], [6, 1, 6, 7, 2, 4, 4, 5, 965, 0], [0, 0, 0, 0, 0, 8, 1, 32, 0, 959]]"
27,27,10,0.9289,0.8944,0.8944,"[[823, 3, 18, 29, 6, 0, 111, 0, 10, 0], [0, 974, 0, 18, 1, 1, 6, 0, 0, 0], [25, 0, 832, 9, 71, 0, 62, 1, 0, 0], [14, 9, 12, 896, 38, 0, 26, 0, 3, 2], [2, 0, 67, 22, 858, 0, 47, 0, 4, 0], [0, 0, 0, 0, 0, 968, 0, 23, 0, 9], [99, 2, 71, 32, 70, 0, 714, 0, 12, 0], [0, 0, 0, 0, 0, 14, 0, 957, 0, 29], [5, 1, 6, 8, 2, 3, 4, 5, 966, 0], [0, 0, 0, 0, 0, 8, 1, 34, 1, 956]]"
28,28,10,0.93075,0.8959,0.8959,"[[843, 3, 17, 25, 6, 0, 96, 0, 10, 0], [0, 976, 0, 16, 2, 1, 4, 0, 1, 0], [28, 0, 833, 9, 72, 0, 56, 1, 1, 0], [16, 9, 11, 896, 36, 0, 25, 1, 4, 2], [3, 0, 63, 24, 863, 0, 43, 0, 4, 0], [0, 0, 0, 0, 0, 968, 0, 23, 0, 9], [105, 3, 75, 31, 77, 0, 697, 0, 12, 0], [0, 0, 0, 0, 0, 12, 0, 962, 0, 26], [6, 1, 5, 7, 2, 3, 5, 5, 966, 0], [0, 0, 0, 0, 0, 8, 1, 35, 1, 955]]"
29,29,10,0.93155,0.8939,0.8939,"[[835, 3, 18, 26, 6, 0, 102, 0, 10, 0], [0, 975, 0, 17, 2, 1, 4, 0, 1, 0], [27, 0, 841, 11, 63, 0, 56, 1, 1, 0], [17, 9, 11, 890, 38, 0, 30, 0, 3, 2], [3, 0, 76, 24, 848, 0, 45, 0, 4, 0], [0, 0, 0, 0, 0, 970, 0, 21, 0, 9], [112, 2, 80, 26, 72, 0, 697, 0, 11, 0], [0, 0, 0, 0, 0, 13, 0, 957, 0, 30], [5, 1, 6, 5, 2, 3, 5, 5, 968, 0], [0, 0, 0, 0, 0, 8, 1, 32, 1, 958]]"
30,30,10,0.93115,0.8934,0.8934,"[[832, 1, 17, 23, 6, 0, 110, 0, 11, 0], [1, 975, 0, 15, 2, 1, 5, 0, 1, 0], [25, 0, 835, 10, 66, 0, 60, 1, 3, 0], [18, 10, 14, 885, 40, 0, 27, 1, 3, 2], [2, 0, 72, 21, 852, 0, 47, 0, 6, 0], [0, 0, 0, 0, 0, 968, 0, 22, 0, 10], [109, 2, 74, 24, 76, 0, 702, 0, 13, 0], [0, 0, 0, 0, 0, 12, 0, 957, 0, 31], [7, 1, 5, 6, 2, 2, 4, 5, 968, 0], [0, 0, 0, 0, 0, 6, 1, 32, 1, 960]]"
31,31,10,0.9329666666666667,0.8948,0.8948,"[[838, 2, 19, 26, 6, 0, 98, 0, 11, 0], [1, 973, 0, 17, 2, 1, 5, 0, 1, 0], [27, 1, 834, 9, 67, 0, 59, 1, 2, 0], [16, 9, 13, 893, 34, 0, 29, 1, 3, 2], [2, 0, 68, 22, 852, 0, 51, 0, 5, 0], [0, 0, 0, 0, 0, 975, 0, 16, 0, 9], [109, 2, 74, 26, 72, 0, 706, 0, 11, 0], [0, 0, 0, 0, 0, 21, 0, 950, 0, 29], [6, 1, 6, 5, 2, 2, 4, 5, 969, 0], [0, 0, 0, 0, 0, 8, 1, 32, 1, 958]]"
32,32,10,0.93385,0.8949,0.8949,"[[842, 2, 18, 26, 6, 1, 93, 1, 11, 0], [1, 975, 0, 16, 1, 1, 5, 0, 1, 0], [26, 0, 832, 10, 65, 0, 64, 1, 2, 0], [14, 9, 13, 893, 36, 0, 28, 1, 4, 2], [2, 0, 67, 22, 850, 0, 54, 0, 5, 0], [0, 0, 0, 0, 0, 971, 0, 20, 0, 9], [113, 2, 73, 24, 72, 0, 705, 0, 11, 0], [0, 0, 0, 0, 0, 15, 0, 957, 0, 28], [7, 1, 5, 5, 2, 2, 4, 5, 969, 0], [0, 0, 0, 0, 0, 7, 1, 36, 1, 955]]"
33,33,10,0.9344,0.8933,0.8933,"[[835, 1, 16, 26, 6, 0, 105, 0, 11, 0], [1, 977, 0, 14, 0, 1, 6, 0, 1, 0], [26, 0, 833, 8, 66, 0, 65, 1, 1, 0], [16, 13, 13, 884, 36, 0, 31, 1, 4, 2], [2, 0, 75, 24, 834, 0, 60, 0, 5, 0], [0, 0, 0, 0, 0, 971, 0, 20, 0, 9], [108, 2, 76, 24, 69, 0, 710, 0, 11, 0], [0, 0, 0, 0, 0, 11, 0, 962, 0, 27], [6, 1, 6, 5, 2, 2, 5, 5, 968, 0], [0, 0, 1, 0, 0, 7, 0, 32, 1, 959]]"
34,34,10,0.9353666666666667,0.8938,0.8938,"[[846, 2, 16, 27, 6, 1, 90, 1, 11, 0], [1, 976, 0, 16, 1, 1, 4, 0, 1, 0], [26, 1, 825, 11, 68, 0, 66, 1, 2, 0], [14, 9, 13, 894, 35, 0, 28, 1, 4, 2], [2, 0, 65, 26, 850, 0, 52, 0, 5, 0], [0, 0, 0, 0, 0, 969, 0, 20, 0, 11], [115, 2, 79, 27, 73, 0, 694, 0, 10, 0], [0, 0, 0, 0, 0, 15, 0, 958, 0, 27], [6, 1, 6, 5, 2, 2, 5, 5, 968, 0], [0, 0, 0, 0, 0, 7, 1, 33, 1, 958]]"
35,35,10,0.9342,0.8936,0.8936,"[[838, 2, 16, 24, 6, 1, 102, 0, 11, 0], [1, 976, 0, 14, 3, 1, 4, 0, 1, 0], [25, 1, 826, 11, 70, 0, 64, 0, 3, 0], [16, 12, 12, 881, 41, 0, 32, 0, 4, 2], [1, 0, 68, 19, 850, 0, 57, 0, 5, 0], [0, 0, 0, 0, 0, 972, 0, 19, 0, 9], [111, 2, 73, 23, 69, 0, 711, 0, 11, 0], [0, 0, 0, 0, 0, 21, 0, 954, 0, 25], [5, 1, 6, 5, 2, 3, 5, 5, 968, 0], [0, 0, 1, 0, 0, 6, 0, 32, 1, 960]]"
36,36,10,0.9370666666666667,0.8936,0.8936,"[[843, 2, 17, 27, 7, 0, 91, 1, 12, 0], [1, 974, 0, 16, 1, 1, 6, 0, 1, 0], [25, 0, 826, 11, 70, 0, 65, 1, 2, 0], [14, 9, 13, 890, 39, 0, 29, 0, 4, 2], [1, 0, 65, 23, 852, 0, 54, 0, 5, 0], [0, 0, 0, 0, 0, 970, 0, 20, 0, 10], [111, 2, 81, 25, 74, 0, 697, 0, 10, 0], [0, 0, 0, 0, 0, 16, 0, 958, 0, 26], [6, 1, 6, 6, 2, 2, 5, 5, 967, 0], [0, 0, 0, 0, 0, 7, 1, 32, 1, 959]]"
37,37,10,0.9374166666666667,0.8944,0.8944,"[[844, 2, 17, 25, 6, 0, 94, 0, 12, 0], [1, 977, 0, 14, 0, 1, 6, 0, 1, 0], [25, 0, 829, 11, 68, 0, 64, 1, 2, 0], [14, 10, 13, 889, 36, 0, 32, 0, 4, 2], [1, 0, 65, 23, 850, 0, 56, 0, 5, 0], [0, 0, 0, 0, 0, 967, 0, 22, 0, 11], [112, 2, 76, 23, 72, 0, 705, 0, 10, 0], [0, 0, 0, 0, 0, 14, 0, 956, 0, 30], [6, 1, 6, 5, 2, 2, 5, 5, 968, 0], [0, 0, 0, 0, 0, 7, 1, 32, 1, 959]]"
38,38,10,0.93825,0.8956,0.8956,"[[847, 2, 17, 25, 6, 0, 90, 1, 12, 0], [1, 975, 0, 16, 2, 1, 4, 0, 1, 0], [25, 0, 825, 11, 71, 0, 65, 0, 3, 0], [14, 9, 14, 891, 37, 0, 29, 0, 4, 2], [1, 0, 63, 23, 854, 0, 54, 0, 5, 0], [0, 0, 0, 0, 0, 970, 0, 20, 0, 10], [108, 2, 75, 25, 70, 0, 710, 0, 10, 0], [0, 0, 0, 0, 0, 15, 0, 958, 0, 27], [5, 1, 6, 5, 2, 2, 5, 5, 969, 0], [0, 0, 0, 0, 0, 8, 1, 33, 1, 957]]"
39,39,10,0.9386666666666666,0.894,0.894,"[[847, 2, 15, 25, 6, 1, 91, 1, 12, 0], [1, 974, 0, 16, 1, 1, 6, 0, 1, 0], [25, 0, 822, 11, 75, 0, 64, 1, 2, 0], [15, 7, 13, 886, 43, 0, 30, 0, 4, 2], [1, 0, 65, 22, 853, 0, 54, 0, 5, 0], [0, 0, 0, 0, 0, 967, 0, 22, 0, 11], [109, 2, 74, 25, 74, 0, 706, 0, 10, 0], [0, 0, 0, 0, 0, 12, 0, 961, 0, 27], [6, 1, 6, 6, 2, 2, 5, 5, 967, 0], [0, 0, 0, 0, 0, 7, 1, 34, 1, 957]]"
40,40,10,0.9382,0.8931,0.8931,"[[840, 3, 17, 26, 6, 0, 95, 1, 12, 0], [1, 975, 0, 16, 0, 1, 6, 0, 1, 0], [25, 0, 834, 10, 70, 0, 58, 1, 2, 0], [15, 8, 15, 889, 36, 0, 30, 0, 5, 2], [1, 0, 66, 26, 844, 0, 58, 0, 5, 0], [0, 0, 0, 0, 0, 967, 0, 21, 0, 12], [112, 2, 79, 24, 75, 0, 698, 0, 10, 0], [0, 0, 0, 0, 0, 15, 0, 957, 0, 28], [4, 1, 6, 6, 2, 2, 5, 5, 969, 0], [0, 0, 0, 0, 0, 7, 1, 33, 1, 958]]"
41,41,10,0.9398,0.8938,0.8938,"[[846, 2, 16, 26, 7, 1, 89, 1, 12, 0], [1, 974, 0, 16, 1, 1, 6, 0, 1, 0], [26, 0, 831, 10, 71, 0, 59, 1, 2, 0], [14, 9, 13, 888, 39, 0, 30, 0, 5, 2], [1, 0, 66, 27, 845, 0, 56, 0, 5, 0], [0, 0, 0, 0, 0, 970, 0, 19, 0, 11], [112, 2, 78, 27, 68, 0, 701, 0, 12, 0], [0, 0, 0, 0, 0, 16, 0, 957, 0, 27], [5, 1, 7, 5, 2, 2, 4, 5, 969, 0], [0, 0, 0, 0, 0, 8, 1, 33, 1, 957]]"
