round, train_acc, test_acc, f1, time_stamp
188, 0.1, 0.1, 0.1, 9938.724090099335
189, 0.1, 0.1, 0.1, 9988.51049900055
190, 0.1, 0.1, 0.1, 10043.631370067596
191, 0.1, 0.1, 0.1, 10097.880620718002
192, 0.1, 0.1, 0.1, 10146.693123102188
193, 0.1, 0.1, 0.1, 10201.615077495575
194, 0.1, 0.1, 0.1, 10256.190190076828
195, 0.1, 0.1, 0.1, 10308.456846237183
196, 0.1, 0.1, 0.1, 10358.531914949417
197, 0.1, 0.1, 0.1, 10413.905365467072
198, 0.1, 0.1, 0.1, 10468.054532289505
199, 0.1, 0.1, 0.1, 10519.79170680046
