,Round,Train Accuracy,Test Accuracy,Confusion Matrix
10,10,0.12462,0.1257,"[[847, 0, 0, 153, 0, 0, 0, 0, 0, 0], [684, 0, 0, 316, 0, 0, 0, 0, 0, 0], [714, 0, 0, 286, 0, 0, 0, 0, 0, 0], [590, 0, 0, 410, 0, 0, 0, 0, 0, 0], [645, 0, 0, 355, 0, 0, 0, 0, 0, 0], [496, 0, 0, 504, 0, 0, 0, 0, 0, 0], [448, 0, 0, 552, 0, 0, 0, 0, 0, 0], [498, 0, 0, 502, 0, 0, 0, 0, 0, 0], [840, 0, 0, 160, 0, 0, 0, 0, 0, 0], [617, 0, 0, 383, 0, 0, 0, 0, 0, 0]]"
11,11,0.12996,0.1324,"[[634, 0, 0, 366, 0, 0, 0, 0, 0, 0], [452, 0, 0, 548, 0, 0, 0, 0, 0, 0], [432, 0, 0, 568, 0, 0, 0, 0, 0, 0], [310, 0, 0, 690, 0, 0, 0, 0, 0, 0], [391, 0, 0, 609, 0, 0, 0, 0, 0, 0], [245, 0, 0, 755, 0, 0, 0, 0, 0, 0], [198, 0, 0, 802, 0, 0, 0, 0, 0, 0], [218, 0, 0, 782, 0, 0, 0, 0, 0, 0], [635, 0, 0, 365, 0, 0, 0, 0, 0, 0], [341, 0, 0, 659, 0, 0, 0, 0, 0, 0]]"
12,12,0.1274,0.1296,"[[432, 0, 0, 568, 0, 0, 0, 0, 0, 0], [227, 0, 0, 773, 0, 0, 0, 0, 0, 0], [231, 0, 0, 769, 0, 0, 0, 0, 0, 0], [136, 0, 0, 864, 0, 0, 0, 0, 0, 0], [169, 0, 0, 831, 0, 0, 0, 0, 0, 0], [93, 0, 0, 907, 0, 0, 0, 0, 0, 0], [58, 0, 0, 942, 0, 0, 0, 0, 0, 0], [65, 0, 0, 935, 0, 0, 0, 0, 0, 0], [375, 0, 0, 625, 0, 0, 0, 0, 0, 0], [159, 0, 0, 841, 0, 0, 0, 0, 0, 0]]"
13,13,0.12164,0.1241,"[[298, 0, 0, 702, 0, 0, 0, 0, 0, 0], [111, 0, 0, 889, 0, 0, 0, 0, 0, 0], [111, 0, 0, 889, 0, 0, 0, 0, 0, 0], [57, 0, 0, 943, 0, 0, 0, 0, 0, 0], [73, 0, 0, 927, 0, 0, 0, 0, 0, 0], [36, 0, 0, 964, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [202, 0, 0, 798, 0, 0, 0, 0, 0, 0], [66, 0, 0, 934, 0, 0, 0, 0, 0, 0]]"
14,14,0.1157,0.1166,"[[189, 0, 0, 811, 0, 0, 0, 0, 0, 0], [54, 0, 0, 946, 0, 0, 0, 0, 0, 0], [66, 0, 0, 934, 0, 0, 0, 0, 0, 0], [23, 0, 0, 977, 0, 0, 0, 0, 0, 0], [37, 0, 0, 963, 0, 0, 0, 0, 0, 0], [12, 0, 0, 988, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [104, 0, 0, 896, 0, 0, 0, 0, 0, 0], [30, 0, 0, 970, 0, 0, 0, 0, 0, 0]]"
15,15,0.11266,0.1124,"[[135, 0, 0, 865, 0, 0, 0, 0, 0, 0], [26, 0, 0, 974, 0, 0, 0, 0, 0, 0], [42, 0, 0, 958, 0, 0, 0, 0, 0, 0], [11, 0, 0, 989, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [67, 0, 0, 933, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0]]"
16,16,0.10966,0.1096,"[[103, 0, 0, 897, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [27, 0, 0, 973, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [42, 0, 0, 958, 0, 0, 0, 0, 0, 0], [9, 0, 0, 991, 0, 0, 0, 0, 0, 0]]"
17,17,0.10778,0.1075,"[[80, 0, 0, 920, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [22, 0, 0, 978, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [31, 0, 0, 969, 0, 0, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0]]"
18,18,0.10714,0.1065,"[[69, 0, 0, 931, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0]]"
19,19,0.10706,0.1065,"[[69, 0, 0, 931, 0, 0, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
20,20,0.10668,0.1064,"[[68, 0, 0, 932, 0, 0, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [25, 0, 0, 975, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
21,21,0.10712,0.1062,"[[66, 0, 0, 934, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [4, 0, 0, 996, 0, 0, 0, 0, 0, 0], [5, 0, 0, 995, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [26, 0, 0, 974, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0]]"
22,22,0.10646,0.1061,"[[63, 0, 0, 937, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [17, 0, 0, 983, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [24, 0, 0, 976, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0]]"
23,23,0.10656,0.1058,"[[60, 0, 0, 940, 0, 0, 0, 0, 0, 0], [9, 0, 0, 991, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [21, 0, 0, 979, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0]]"
24,24,0.10566,0.1049,"[[51, 0, 0, 949, 0, 0, 0, 0, 0, 0], [10, 0, 0, 990, 0, 0, 0, 0, 0, 0], [16, 0, 0, 984, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [15, 0, 0, 985, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0]]"
25,25,0.10446,0.1037,"[[39, 0, 0, 961, 0, 0, 0, 0, 0, 0], [7, 0, 0, 993, 0, 0, 0, 0, 0, 0], [12, 0, 0, 988, 0, 0, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [3, 0, 0, 997, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [10, 0, 0, 990, 0, 0, 0, 0, 0, 0], [1, 0, 0, 999, 0, 0, 0, 0, 0, 0]]"
26,26,0.10286,0.1026,"[[28, 0, 0, 968, 0, 4, 0, 0, 0, 0], [6, 0, 0, 994, 0, 0, 0, 0, 0, 0], [8, 0, 0, 992, 0, 0, 0, 0, 0, 0], [1, 0, 0, 998, 0, 1, 0, 0, 0, 0], [2, 0, 0, 998, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1000, 0, 0, 0, 0, 0, 0], [1, 0, 0, 998, 0, 1, 0, 0, 0, 0], [1, 0, 0, 998, 0, 1, 0, 0, 0, 0]]"
27,27,0.10154,0.1023,"[[17, 0, 0, 844, 0, 139, 0, 0, 0, 0], [3, 0, 0, 960, 0, 37, 0, 0, 0, 0], [4, 0, 0, 971, 0, 25, 0, 0, 0, 0], [0, 0, 0, 966, 0, 34, 0, 0, 0, 0], [1, 0, 0, 990, 0, 9, 0, 0, 0, 0], [0, 0, 0, 960, 0, 40, 0, 0, 0, 0], [0, 0, 0, 997, 0, 3, 0, 0, 0, 0], [0, 0, 0, 982, 0, 18, 0, 0, 0, 0], [0, 0, 0, 903, 0, 97, 0, 0, 0, 0], [0, 0, 0, 972, 0, 28, 0, 0, 0, 0]]"
28,28,0.1062,0.1113,"[[5, 0, 0, 358, 0, 637, 0, 0, 0, 0], [1, 0, 0, 636, 0, 363, 0, 0, 0, 0], [2, 0, 0, 748, 0, 250, 0, 0, 0, 0], [0, 0, 0, 718, 0, 282, 0, 0, 0, 0], [0, 0, 0, 844, 0, 156, 0, 0, 0, 0], [0, 0, 0, 610, 0, 390, 0, 0, 0, 0], [0, 0, 0, 887, 0, 113, 0, 0, 0, 0], [0, 0, 0, 775, 0, 225, 0, 0, 0, 0], [0, 0, 0, 377, 0, 623, 0, 0, 0, 0], [0, 0, 0, 695, 0, 305, 0, 0, 0, 0]]"
29,29,0.10648,0.1041,"[[2, 0, 0, 37, 0, 960, 0, 0, 1, 0], [0, 0, 0, 115, 0, 884, 0, 0, 1, 0], [0, 0, 0, 193, 0, 806, 0, 0, 1, 0], [0, 0, 0, 196, 0, 804, 0, 0, 0, 0], [0, 0, 0, 245, 0, 755, 0, 0, 0, 0], [0, 0, 0, 157, 0, 843, 0, 0, 0, 0], [0, 0, 0, 248, 0, 752, 0, 0, 0, 0], [0, 0, 0, 187, 0, 813, 0, 0, 0, 0], [0, 0, 0, 31, 0, 969, 0, 0, 0, 0], [0, 0, 0, 123, 0, 877, 0, 0, 0, 0]]"
30,30,0.10076,0.1007,"[[2, 0, 0, 0, 0, 994, 0, 0, 4, 0], [2, 0, 0, 1, 0, 994, 0, 0, 3, 0], [1, 0, 0, 0, 0, 995, 0, 0, 4, 0], [5, 0, 0, 10, 0, 985, 0, 0, 0, 0], [4, 0, 0, 7, 0, 989, 0, 0, 0, 0], [1, 0, 0, 3, 0, 995, 0, 0, 1, 0], [0, 0, 0, 3, 0, 997, 0, 0, 0, 0], [0, 0, 0, 1, 0, 999, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1000, 0, 0, 0, 0], [0, 0, 0, 1, 0, 999, 0, 0, 0, 0]]"
31,31,0.13574,0.1329,"[[46, 0, 0, 0, 0, 248, 0, 0, 706, 0], [49, 2, 0, 0, 0, 180, 0, 0, 769, 0], [76, 2, 0, 2, 0, 363, 0, 0, 557, 0], [115, 2, 0, 2, 0, 502, 0, 0, 379, 0], [132, 1, 0, 3, 0, 402, 1, 0, 461, 0], [70, 3, 0, 2, 0, 563, 0, 0, 362, 0], [69, 0, 0, 0, 0, 473, 0, 0, 458, 0], [97, 3, 0, 3, 0, 390, 1, 0, 506, 0], [31, 0, 0, 0, 0, 253, 0, 0, 716, 0], [43, 1, 0, 0, 0, 145, 0, 0, 811, 0]]"
32,32,0.13774,0.1343,"[[16, 0, 0, 8, 0, 259, 0, 0, 717, 0], [11, 1, 1, 12, 0, 190, 1, 0, 784, 0], [12, 0, 0, 39, 0, 382, 0, 0, 567, 0], [13, 1, 0, 68, 0, 515, 2, 0, 401, 0], [26, 0, 1, 67, 0, 432, 1, 0, 473, 0], [15, 0, 3, 55, 0, 522, 3, 0, 402, 0], [7, 0, 1, 52, 0, 476, 0, 0, 464, 0], [7, 0, 3, 80, 0, 368, 2, 0, 540, 0], [4, 0, 0, 3, 0, 257, 0, 0, 736, 0], [11, 0, 0, 14, 0, 134, 0, 0, 841, 0]]"
33,33,0.13514,0.1296,"[[27, 0, 0, 15, 0, 149, 1, 0, 808, 0], [13, 1, 1, 28, 0, 129, 1, 0, 827, 0], [17, 3, 0, 51, 0, 236, 2, 0, 691, 0], [23, 2, 0, 102, 0, 370, 4, 0, 499, 0], [25, 1, 0, 118, 0, 275, 2, 0, 579, 0], [20, 4, 0, 67, 0, 371, 6, 0, 532, 0], [12, 0, 0, 78, 0, 332, 0, 0, 578, 0], [14, 1, 1, 123, 0, 229, 6, 0, 626, 0], [5, 0, 0, 12, 0, 187, 1, 0, 795, 0], [16, 1, 0, 20, 0, 75, 0, 0, 888, 0]]"
34,34,0.14718,0.1495,"[[22, 0, 4, 141, 0, 284, 0, 0, 549, 0], [13, 0, 3, 156, 0, 159, 0, 0, 669, 0], [10, 1, 8, 333, 0, 301, 0, 0, 347, 0], [5, 0, 8, 404, 0, 312, 1, 0, 270, 0], [3, 0, 1, 480, 0, 219, 0, 0, 297, 0], [1, 0, 2, 325, 0, 392, 0, 0, 280, 0], [0, 0, 4, 435, 0, 259, 0, 0, 302, 0], [3, 0, 17, 400, 0, 175, 1, 0, 404, 0], [1, 0, 2, 75, 0, 253, 0, 0, 669, 0], [6, 0, 2, 120, 0, 123, 0, 0, 749, 0]]"
35,35,0.14432,0.1431,"[[64, 3, 7, 52, 0, 204, 0, 0, 670, 0], [24, 13, 6, 63, 0, 148, 0, 0, 746, 0], [54, 33, 9, 113, 0, 316, 0, 0, 475, 0], [31, 32, 7, 217, 0, 373, 0, 0, 340, 0], [47, 14, 7, 231, 0, 310, 0, 0, 391, 0], [24, 37, 6, 166, 0, 400, 0, 0, 367, 0], [24, 28, 8, 166, 0, 367, 0, 0, 407, 0], [40, 26, 25, 228, 0, 203, 1, 0, 477, 0], [8, 5, 1, 29, 0, 229, 0, 0, 728, 0], [27, 28, 5, 48, 0, 89, 0, 0, 803, 0]]"
36,36,0.15376,0.1655,"[[156, 0, 4, 265, 0, 178, 0, 5, 392, 0], [50, 0, 5, 231, 0, 125, 0, 4, 585, 0], [91, 1, 12, 536, 0, 129, 0, 5, 226, 0], [48, 0, 15, 585, 0, 166, 0, 2, 184, 0], [40, 0, 7, 655, 0, 89, 0, 1, 208, 0], [29, 0, 14, 481, 0, 275, 0, 2, 199, 0], [36, 0, 12, 608, 0, 137, 0, 2, 205, 0], [33, 0, 25, 501, 0, 106, 0, 14, 320, 1], [26, 0, 2, 172, 0, 187, 0, 0, 613, 0], [58, 0, 11, 184, 0, 90, 0, 2, 655, 0]]"
37,37,0.14942,0.1513,"[[52, 52, 24, 51, 0, 237, 0, 0, 584, 0], [18, 92, 12, 59, 0, 184, 0, 0, 633, 2], [23, 151, 32, 101, 0, 378, 0, 0, 315, 0], [14, 130, 26, 213, 0, 394, 0, 0, 222, 1], [6, 156, 25, 208, 0, 375, 0, 0, 230, 0], [8, 150, 22, 165, 0, 428, 0, 0, 227, 0], [4, 191, 25, 159, 0, 415, 0, 0, 206, 0], [8, 151, 56, 212, 0, 237, 1, 0, 334, 1], [3, 27, 2, 28, 0, 245, 0, 0, 695, 0], [10, 136, 18, 44, 0, 110, 0, 0, 681, 1]]"
38,38,0.16884,0.1786,"[[278, 0, 4, 195, 0, 211, 0, 28, 282, 2], [143, 0, 4, 184, 0, 173, 6, 22, 462, 6], [168, 0, 10, 458, 0, 178, 3, 44, 133, 6], [106, 0, 11, 503, 0, 224, 4, 42, 105, 5], [98, 0, 7, 573, 0, 157, 0, 40, 121, 4], [88, 0, 11, 410, 0, 326, 2, 59, 99, 5], [70, 0, 6, 526, 0, 223, 1, 62, 109, 3], [76, 0, 9, 449, 0, 129, 1, 111, 205, 20], [101, 0, 3, 125, 0, 226, 0, 7, 531, 7], [147, 0, 7, 146, 0, 117, 2, 55, 500, 26]]"
39,39,0.1441,0.146,"[[30, 598, 34, 21, 0, 153, 0, 0, 164, 0], [7, 603, 15, 37, 2, 133, 9, 0, 192, 2], [10, 585, 25, 67, 2, 264, 0, 0, 43, 4], [3, 428, 39, 129, 2, 376, 1, 0, 20, 2], [2, 497, 23, 133, 1, 321, 6, 0, 17, 0], [0, 490, 35, 106, 3, 350, 1, 0, 14, 1], [1, 517, 32, 91, 0, 345, 9, 0, 5, 0], [3, 542, 57, 130, 2, 225, 1, 0, 35, 5], [0, 494, 1, 11, 0, 191, 0, 0, 301, 2], [4, 679, 19, 27, 1, 67, 4, 0, 187, 12]]"
40,40,0.18376,0.1992,"[[468, 0, 0, 153, 0, 128, 5, 60, 163, 23], [266, 0, 0, 147, 0, 156, 28, 71, 300, 32], [218, 0, 0, 416, 0, 147, 34, 103, 74, 8], [118, 0, 2, 476, 0, 203, 21, 115, 46, 19], [122, 0, 0, 545, 0, 117, 42, 114, 46, 14], [133, 0, 0, 379, 0, 297, 21, 117, 43, 10], [68, 0, 0, 507, 0, 164, 65, 144, 47, 5], [117, 0, 1, 423, 0, 114, 11, 185, 109, 40], [266, 0, 0, 94, 0, 194, 1, 25, 384, 36], [252, 0, 0, 128, 0, 80, 14, 139, 270, 117]]"
41,41,0.13284,0.1324,"[[3, 859, 22, 18, 2, 83, 6, 0, 7, 0], [0, 839, 11, 36, 5, 78, 24, 0, 6, 1], [0, 717, 13, 69, 15, 155, 29, 0, 2, 0], [0, 549, 20, 138, 9, 267, 16, 0, 0, 1], [0, 594, 8, 165, 17, 164, 52, 0, 0, 0], [0, 598, 20, 113, 17, 231, 21, 0, 0, 0], [0, 586, 19, 132, 14, 176, 73, 0, 0, 0], [0, 643, 38, 138, 16, 143, 20, 1, 0, 1], [1, 847, 1, 9, 0, 133, 1, 0, 8, 0], [0, 906, 12, 23, 3, 41, 12, 0, 2, 1]]"
42,42,0.19578,0.2112,"[[643, 0, 0, 94, 0, 50, 12, 41, 142, 18], [391, 0, 1, 121, 0, 80, 45, 68, 269, 25], [308, 0, 1, 364, 0, 85, 78, 97, 57, 10], [198, 0, 1, 448, 0, 154, 45, 102, 37, 15], [191, 0, 1, 482, 0, 65, 100, 114, 31, 16], [232, 0, 0, 346, 0, 227, 41, 113, 29, 12], [115, 0, 0, 458, 0, 85, 167, 143, 24, 8], [201, 0, 1, 387, 0, 78, 32, 185, 81, 35], [410, 0, 0, 71, 0, 115, 4, 21, 352, 27], [381, 0, 0, 93, 0, 32, 33, 134, 238, 89]]"
