round, train_acc, test_acc, f1, time_stamp
36, 0.23866, 0.2664, 0.2664, 10415.525484085083
37, 0.24408, 0.2619, 0.2619, 10697.096482276917
38, 0.24392, 0.2723, 0.2723, 10978.09654211998
39, 0.2555, 0.276, 0.276, 11258.096978187561
40, 0.25318, 0.2808, 0.2808, 11540.024968147278
41, 0.26524, 0.284, 0.284, 11820.7258746624
42, 0.25406, 0.2819, 0.2819, 12100.434254169464
43, 0.25756, 0.2759, 0.2759, 12380.52386379242
44, 0.24972, 0.2752, 0.2752, 12661.294550895691
45, 0.26114, 0.278, 0.278, 12942.86945271492
46, 0.25656, 0.2823, 0.2823, 13223.702147483826
47, 0.27082, 0.2851, 0.2851, 13505.86937713623
48, 0.25142, 0.2737, 0.2737, 13786.711968421936
49, 0.26928, 0.2824, 0.2824, 14066.355082988739
50, 0.24878, 0.2691, 0.2691, 14347.088294744492
51, 0.26156, 0.2783, 0.2783, 14627.328964710236
52, 0.25392, 0.2748, 0.2748, 14907.955091714859
53, 0.2562, 0.2688, 0.2688, 15190.004886388779
54, 0.25766, 0.2794, 0.2794, 15470.058352708817
55, 0.25324, 0.268, 0.268, 15749.765897274017
56, 0.25762, 0.2807, 0.2807, 16029.261479616165
57, 0.26164, 0.2793, 0.2793, 16309.836596488953
58, 0.2776, 0.3041, 0.3041, 16588.370805501938
59, 0.2744, 0.2967, 0.2967, 16868.313433885574
60, 0.28606, 0.3107, 0.3107, 17147.3708319664
61, 0.28674, 0.3057, 0.3057, 17427.243993759155
62, 0.2914, 0.3155, 0.3155, 17707.63228392601
63, 0.28976, 0.3126, 0.3126, 17987.548473119736
64, 0.29118, 0.3152, 0.3152, 18268.51775431633
65, 0.28434, 0.3064, 0.3064, 18548.722738027573
66, 0.29076, 0.3146, 0.3146, 18828.621059417725
67, 0.29998, 0.3231, 0.3231, 19108.8119058609
68, 0.2821, 0.3016, 0.3016, 19387.979669570923
69, 0.29256, 0.3186, 0.3186, 19666.673988580704
70, 0.28326, 0.3037, 0.3037, 19945.974557876587
71, 0.30054, 0.327, 0.327, 20225.225714445114
72, 0.28054, 0.3049, 0.3049, 20505.605479717255
73, 0.30218, 0.3355, 0.3355, 20786.09733080864
74, 0.27696, 0.2975, 0.2975, 21065.244149923325
75, 0.303, 0.3289, 0.3289, 21345.327374458313
76, 0.28754, 0.311, 0.311, 21625.734067440033
77, 0.30902, 0.3336, 0.3336, 21906.926554203033
78, 0.27736, 0.2977, 0.2977, 22221.33374118805
79, 0.30546, 0.332, 0.332, 22537.146658182144
80, 0.28332, 0.3004, 0.3004, 22852.764055252075
81, 0.3089, 0.3312, 0.3312, 23168.340505599976
82, 0.2716, 0.2881, 0.2881, 23484.65763258934
83, 0.30664, 0.3301, 0.3301, 23800.09603691101
84, 0.27606, 0.2938, 0.2938, 24115.021063804626
85, 0.3111, 0.3277, 0.3277, 24430.67582345009
86, 0.292, 0.3142, 0.3142, 24747.238646507263
87, 0.30734, 0.3307, 0.3307, 25063.756368160248
88, 0.2957, 0.3179, 0.3179, 25379.954526901245
89, 0.30756, 0.326, 0.326, 25694.61143040657
90, 0.29544, 0.3151, 0.3151, 26011.222645998
91, 0.31186, 0.332, 0.332, 26327.324454784393
92, 0.30308, 0.3247, 0.3247, 26643.154813051224
93, 0.31358, 0.3358, 0.3358, 26959.144464969635
94, 0.30138, 0.3196, 0.3196, 27273.72537279129
95, 0.30564, 0.3258, 0.3258, 27590.705101251602
96, 0.30006, 0.3176, 0.3176, 27907.0844373703
97, 0.30988, 0.3306, 0.3306, 28222.928775072098
98, 0.29318, 0.3097, 0.3097, 28538.134256601334
99, 0.30516, 0.3272, 0.3272, 28853.7123503685
