,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
13,13,20,0.1581,0.1606,0.1606,"[[0, 0, 232, 0, 53, 0, 3, 109, 323, 280], [0, 5, 81, 0, 115, 0, 3, 239, 316, 241], [0, 2, 337, 0, 98, 1, 15, 182, 181, 184], [0, 1, 254, 0, 46, 0, 11, 309, 138, 241], [0, 1, 285, 0, 98, 0, 2, 277, 155, 182], [0, 3, 197, 0, 63, 0, 16, 315, 209, 197], [0, 0, 203, 0, 129, 0, 10, 333, 121, 204], [0, 5, 192, 0, 80, 0, 3, 170, 144, 406], [0, 1, 71, 0, 42, 0, 0, 187, 504, 195], [0, 1, 83, 0, 36, 0, 0, 76, 322, 482]]"
14,14,20,0.13728,0.1396,0.1396,"[[0, 229, 261, 0, 0, 3, 2, 500, 5, 0], [0, 338, 95, 0, 0, 9, 1, 554, 3, 0], [0, 117, 368, 0, 0, 18, 12, 484, 1, 0], [0, 75, 265, 0, 0, 12, 5, 643, 0, 0], [0, 100, 317, 0, 0, 9, 4, 570, 0, 0], [0, 102, 229, 0, 0, 29, 11, 626, 3, 0], [0, 115, 214, 0, 0, 10, 7, 654, 0, 0], [0, 166, 187, 0, 0, 13, 4, 628, 2, 0], [0, 351, 120, 0, 0, 2, 0, 501, 26, 0], [0, 257, 95, 0, 0, 5, 0, 634, 9, 0]]"
15,15,20,0.16854,0.1765,0.1765,"[[0, 3, 235, 0, 37, 1, 54, 46, 289, 335], [0, 26, 93, 2, 62, 1, 138, 99, 286, 293], [0, 3, 355, 1, 54, 4, 125, 81, 140, 237], [0, 3, 265, 9, 27, 0, 140, 156, 119, 281], [0, 4, 317, 3, 53, 0, 80, 178, 137, 228], [0, 1, 219, 11, 31, 7, 178, 136, 175, 242], [0, 2, 212, 2, 78, 0, 229, 132, 92, 253], [0, 15, 204, 1, 31, 3, 107, 68, 129, 442], [0, 3, 68, 0, 33, 0, 70, 95, 485, 246], [0, 7, 81, 0, 22, 1, 46, 31, 279, 533]]"
16,16,20,0.14324,0.1472,0.1472,"[[1, 197, 265, 0, 0, 1, 11, 509, 16, 0], [0, 341, 77, 0, 0, 2, 16, 550, 14, 0], [0, 103, 352, 0, 0, 4, 47, 491, 3, 0], [0, 69, 244, 0, 0, 4, 37, 641, 5, 0], [0, 90, 300, 0, 0, 4, 14, 589, 3, 0], [0, 75, 219, 0, 0, 27, 48, 624, 7, 0], [0, 105, 193, 0, 0, 3, 51, 646, 2, 0], [0, 154, 176, 0, 0, 7, 21, 638, 4, 0], [0, 328, 94, 0, 0, 0, 4, 512, 62, 0], [0, 238, 80, 0, 0, 2, 11, 639, 30, 0]]"
17,17,20,0.1801,0.1854,0.1854,"[[0, 19, 239, 0, 85, 1, 52, 38, 233, 333], [0, 86, 75, 2, 118, 1, 128, 71, 228, 291], [0, 17, 349, 4, 92, 5, 127, 73, 101, 232], [0, 9, 262, 13, 67, 0, 124, 155, 93, 277], [0, 12, 304, 7, 117, 1, 78, 163, 93, 225], [0, 13, 214, 12, 71, 10, 164, 150, 124, 242], [0, 15, 178, 1, 134, 0, 231, 130, 58, 253], [0, 53, 208, 0, 38, 9, 87, 68, 87, 450], [0, 23, 54, 1, 79, 0, 61, 86, 450, 246], [0, 25, 76, 1, 57, 1, 44, 21, 245, 530]]"
18,18,20,0.15892,0.1651,0.1651,"[[4, 123, 248, 0, 1, 2, 11, 526, 85, 0], [1, 331, 77, 0, 5, 2, 13, 503, 68, 0], [0, 86, 334, 0, 1, 9, 48, 494, 28, 0], [0, 53, 220, 0, 4, 12, 32, 655, 24, 0], [0, 64, 288, 0, 9, 4, 13, 594, 28, 0], [2, 50, 187, 0, 4, 45, 36, 643, 33, 0], [0, 80, 168, 0, 8, 2, 59, 664, 19, 0], [0, 135, 161, 0, 0, 13, 19, 651, 21, 0], [1, 204, 67, 0, 4, 0, 4, 502, 218, 0], [2, 208, 69, 0, 3, 5, 6, 616, 91, 0]]"
19,19,20,0.19274,0.2041,0.2041,"[[0, 35, 272, 1, 55, 0, 63, 14, 193, 367], [0, 180, 99, 9, 68, 0, 119, 23, 181, 321], [0, 34, 396, 21, 60, 9, 136, 24, 70, 250], [0, 14, 298, 54, 46, 19, 156, 54, 68, 291], [0, 24, 400, 29, 76, 3, 99, 69, 63, 237], [0, 21, 272, 48, 54, 56, 175, 36, 86, 252], [0, 31, 230, 31, 83, 3, 278, 35, 41, 268], [0, 78, 242, 9, 19, 17, 96, 21, 51, 467], [0, 45, 78, 8, 49, 3, 71, 38, 390, 318], [0, 53, 80, 4, 35, 5, 49, 7, 177, 590]]"
20,20,20,0.16556,0.178,0.178,"[[14, 116, 205, 0, 28, 1, 8, 499, 129, 0], [0, 360, 64, 0, 14, 0, 7, 468, 87, 0], [0, 82, 290, 3, 23, 4, 48, 508, 42, 0], [1, 55, 196, 17, 19, 2, 46, 632, 32, 0], [0, 57, 261, 3, 39, 1, 16, 589, 34, 0], [1, 59, 167, 9, 14, 14, 55, 637, 44, 0], [0, 91, 141, 3, 29, 0, 78, 640, 18, 0], [0, 132, 137, 1, 6, 5, 19, 680, 20, 0], [6, 179, 54, 1, 11, 0, 4, 457, 288, 0], [0, 204, 60, 1, 6, 1, 5, 621, 102, 0]]"
21,21,20,0.2016,0.2166,0.2166,"[[0, 29, 282, 1, 44, 4, 68, 5, 219, 348], [0, 176, 103, 13, 44, 10, 132, 7, 184, 331], [0, 25, 410, 28, 59, 16, 148, 13, 64, 237], [0, 14, 277, 77, 48, 38, 162, 36, 58, 290], [0, 15, 416, 42, 79, 12, 103, 45, 57, 231], [0, 14, 274, 64, 42, 103, 161, 21, 81, 240], [0, 28, 230, 54, 64, 7, 302, 16, 35, 264], [0, 63, 224, 11, 16, 27, 117, 17, 51, 474], [0, 41, 81, 14, 35, 10, 73, 18, 405, 323], [0, 59, 85, 4, 24, 8, 52, 6, 165, 597]]"
22,22,20,0.1738,0.1939,0.1939,"[[24, 135, 283, 0, 30, 3, 18, 433, 74, 0], [3, 403, 77, 1, 13, 3, 20, 429, 51, 0], [1, 87, 353, 9, 12, 8, 70, 442, 18, 0], [0, 64, 193, 25, 8, 20, 64, 616, 10, 0], [0, 57, 298, 7, 36, 7, 29, 554, 12, 0], [1, 71, 178, 16, 11, 70, 43, 597, 13, 0], [0, 89, 148, 18, 15, 4, 131, 591, 4, 0], [0, 129, 131, 2, 4, 15, 20, 691, 8, 0], [19, 192, 81, 1, 24, 3, 9, 465, 206, 0], [1, 251, 84, 3, 4, 5, 11, 574, 67, 0]]"
23,23,20,0.2027,0.2149,0.2149,"[[0, 24, 189, 0, 64, 2, 61, 5, 356, 299], [0, 126, 86, 6, 33, 2, 144, 14, 280, 309], [0, 19, 333, 17, 63, 10, 166, 26, 149, 217], [0, 14, 231, 47, 49, 23, 185, 63, 112, 276], [0, 13, 335, 24, 83, 8, 119, 77, 122, 219], [0, 16, 207, 45, 53, 66, 189, 51, 151, 222], [0, 20, 181, 28, 77, 3, 335, 28, 74, 254], [0, 45, 187, 5, 16, 23, 137, 31, 96, 460], [0, 25, 48, 3, 24, 4, 58, 17, 559, 262], [0, 51, 70, 3, 12, 6, 47, 5, 237, 569]]"
24,24,20,0.1984,0.2234,0.2234,"[[151, 141, 175, 0, 36, 10, 14, 286, 185, 2], [21, 490, 71, 1, 8, 6, 20, 311, 70, 2], [22, 145, 318, 10, 34, 25, 59, 331, 56, 0], [11, 120, 191, 29, 14, 65, 58, 480, 32, 0], [16, 103, 291, 12, 43, 11, 32, 456, 36, 0], [23, 129, 165, 15, 10, 132, 39, 436, 51, 0], [7, 179, 156, 18, 23, 25, 147, 431, 14, 0], [13, 180, 126, 1, 4, 24, 21, 617, 14, 0], [101, 207, 41, 2, 17, 12, 8, 306, 306, 0], [27, 280, 62, 4, 5, 10, 14, 512, 85, 1]]"
25,25,20,0.21084,0.2245,0.2245,"[[0, 24, 207, 2, 46, 3, 71, 4, 317, 326], [0, 132, 94, 12, 35, 2, 190, 7, 173, 355], [0, 15, 407, 39, 27, 6, 197, 21, 91, 197], [0, 14, 244, 90, 25, 24, 234, 53, 56, 260], [0, 11, 363, 51, 55, 3, 173, 66, 64, 214], [0, 13, 224, 89, 24, 64, 247, 34, 87, 218], [0, 15, 194, 60, 29, 2, 427, 14, 25, 234], [0, 42, 194, 16, 8, 16, 183, 31, 47, 463], [0, 29, 57, 16, 23, 7, 80, 14, 429, 345], [0, 51, 72, 7, 12, 5, 73, 7, 163, 610]]"
26,26,20,0.21108,0.2375,0.2375,"[[231, 109, 110, 0, 20, 10, 8, 254, 258, 0], [46, 436, 65, 0, 11, 6, 16, 317, 103, 0], [49, 117, 295, 8, 21, 21, 52, 360, 77, 0], [22, 97, 148, 16, 14, 66, 50, 555, 32, 0], [29, 72, 257, 9, 39, 12, 35, 506, 41, 0], [43, 90, 132, 10, 5, 132, 36, 494, 58, 0], [9, 128, 143, 10, 13, 22, 173, 489, 13, 0], [25, 142, 87, 0, 3, 18, 20, 682, 23, 0], [150, 153, 28, 1, 15, 13, 4, 265, 371, 0], [40, 257, 62, 1, 4, 8, 14, 498, 116, 0]]"
27,27,20,0.22518,0.2452,0.2452,"[[14, 35, 150, 1, 39, 7, 54, 4, 410, 286], [0, 219, 88, 12, 26, 8, 150, 1, 188, 308], [0, 27, 381, 38, 23, 11, 214, 13, 119, 174], [0, 34, 236, 94, 35, 44, 237, 30, 59, 231], [1, 25, 351, 43, 57, 7, 220, 41, 66, 189], [0, 30, 218, 81, 24, 117, 229, 22, 99, 180], [0, 40, 185, 44, 23, 11, 479, 5, 23, 190], [0, 74, 186, 14, 9, 24, 176, 28, 53, 436], [0, 57, 42, 15, 30, 13, 45, 7, 490, 301], [0, 90, 74, 7, 10, 11, 60, 4, 171, 573]]"
28,28,20,0.22912,0.2581,0.2581,"[[396, 115, 59, 0, 15, 10, 16, 196, 186, 7], [82, 446, 60, 1, 8, 6, 56, 255, 74, 12], [103, 109, 261, 13, 23, 16, 121, 299, 54, 1], [52, 102, 154, 30, 14, 51, 153, 424, 20, 0], [52, 80, 230, 9, 37, 4, 146, 409, 30, 3], [77, 104, 127, 21, 6, 125, 114, 396, 30, 0], [20, 123, 127, 8, 14, 13, 363, 328, 4, 0], [40, 141, 93, 0, 4, 17, 69, 618, 16, 2], [266, 156, 20, 2, 11, 15, 8, 227, 295, 0], [76, 260, 54, 2, 3, 8, 44, 452, 91, 10]]"
29,29,20,0.23254,0.2538,0.2538,"[[22, 30, 80, 2, 15, 14, 28, 8, 577, 224], [1, 185, 76, 12, 23, 26, 102, 9, 275, 291], [3, 23, 350, 37, 10, 27, 190, 18, 191, 151], [2, 29, 228, 94, 26, 85, 166, 42, 100, 228], [5, 16, 338, 37, 41, 13, 218, 49, 109, 174], [6, 21, 214, 89, 13, 166, 156, 34, 137, 164], [0, 30, 180, 43, 14, 18, 461, 15, 40, 199], [0, 59, 180, 17, 10, 35, 125, 50, 76, 448], [12, 41, 26, 9, 6, 26, 23, 11, 611, 235], [2, 73, 67, 5, 8, 16, 39, 8, 224, 558]]"
30,30,20,0.232,0.2598,0.2598,"[[575, 92, 26, 0, 23, 9, 11, 167, 91, 6], [143, 382, 33, 0, 24, 11, 49, 281, 60, 17], [189, 74, 191, 5, 49, 38, 108, 305, 38, 3], [99, 76, 116, 13, 33, 98, 103, 433, 24, 5], [100, 51, 165, 5, 82, 21, 142, 406, 24, 4], [130, 73, 97, 13, 13, 170, 79, 402, 22, 1], [34, 84, 95, 1, 45, 28, 339, 366, 6, 2], [75, 100, 57, 2, 21, 32, 51, 646, 11, 5], [427, 129, 6, 1, 12, 17, 4, 217, 187, 0], [135, 233, 40, 3, 13, 13, 30, 457, 63, 13]]"
31,31,20,0.24428,0.2605,0.2605,"[[32, 28, 95, 3, 21, 23, 34, 6, 532, 226], [1, 177, 67, 15, 43, 32, 130, 8, 238, 289], [3, 18, 347, 35, 22, 27, 249, 15, 148, 136], [4, 23, 202, 77, 38, 91, 250, 43, 71, 201], [5, 11, 286, 23, 69, 14, 332, 37, 80, 143], [8, 17, 200, 78, 20, 174, 232, 31, 99, 141], [1, 15, 151, 29, 33, 21, 567, 8, 21, 154], [1, 46, 161, 18, 28, 34, 180, 46, 57, 429], [9, 48, 29, 10, 15, 38, 22, 12, 552, 265], [1, 71, 58, 4, 14, 20, 64, 10, 194, 564]]"
32,32,20,0.23908,0.2684,0.2684,"[[625, 97, 26, 0, 11, 18, 8, 118, 94, 3], [172, 412, 35, 0, 24, 21, 47, 184, 95, 10], [213, 86, 215, 14, 24, 59, 93, 252, 42, 2], [122, 82, 119, 25, 21, 151, 86, 361, 31, 2], [118, 56, 183, 8, 61, 36, 152, 353, 28, 5], [139, 72, 106, 21, 4, 229, 70, 337, 21, 1], [46, 83, 133, 7, 29, 49, 331, 311, 10, 1], [104, 119, 70, 4, 18, 55, 46, 568, 13, 3], [464, 154, 7, 1, 7, 36, 2, 123, 206, 0], [171, 279, 44, 2, 8, 17, 30, 361, 76, 12]]"
33,33,20,0.24278,0.2626,0.2626,"[[0, 41, 43, 2, 19, 9, 22, 11, 638, 215], [0, 197, 34, 11, 50, 25, 85, 15, 298, 285], [3, 29, 264, 30, 56, 34, 201, 20, 218, 145], [2, 34, 150, 78, 55, 105, 192, 51, 127, 206], [1, 16, 209, 25, 124, 20, 262, 53, 136, 154], [1, 26, 142, 74, 31, 193, 185, 43, 154, 151], [0, 29, 119, 32, 52, 33, 487, 21, 49, 178], [1, 70, 109, 17, 55, 38, 115, 112, 84, 399], [5, 43, 8, 6, 14, 22, 12, 19, 608, 263], [0, 70, 39, 4, 21, 14, 44, 32, 213, 563]]"
34,34,20,0.23906,0.27,0.27,"[[616, 151, 69, 2, 7, 20, 14, 92, 27, 2], [154, 475, 59, 5, 18, 23, 61, 186, 13, 6], [157, 76, 351, 14, 18, 46, 123, 208, 7, 0], [84, 79, 214, 29, 11, 148, 125, 307, 3, 0], [100, 54, 291, 8, 45, 29, 173, 289, 9, 2], [117, 69, 174, 21, 3, 216, 116, 282, 1, 1], [29, 57, 205, 8, 19, 40, 382, 260, 0, 0], [72, 127, 125, 14, 11, 55, 60, 535, 0, 1], [490, 267, 23, 2, 11, 41, 6, 113, 47, 0], [141, 403, 69, 6, 9, 20, 42, 294, 12, 4]]"
35,35,20,0.24414,0.2551,0.2551,"[[0, 32, 19, 3, 24, 2, 22, 13, 735, 150], [0, 147, 14, 10, 65, 17, 77, 22, 399, 249], [1, 27, 159, 53, 93, 36, 188, 28, 274, 141], [1, 23, 81, 113, 70, 89, 166, 63, 182, 212], [0, 14, 117, 39, 163, 12, 253, 67, 187, 148], [1, 28, 90, 94, 54, 166, 157, 62, 206, 142], [0, 32, 63, 50, 83, 36, 455, 36, 70, 175], [1, 61, 62, 22, 83, 38, 87, 135, 122, 389], [0, 35, 2, 6, 16, 15, 6, 22, 709, 189], [0, 47, 20, 7, 34, 10, 43, 44, 291, 504]]"
36,36,20,0.23866,0.2664,0.2664,"[[652, 115, 65, 0, 6, 37, 12, 100, 6, 7], [189, 399, 50, 3, 23, 38, 58, 225, 3, 12], [155, 55, 340, 5, 29, 64, 111, 237, 2, 2], [89, 54, 187, 5, 22, 176, 125, 340, 1, 1], [99, 40, 271, 4, 63, 38, 161, 319, 1, 4], [117, 46, 158, 6, 10, 244, 109, 309, 0, 1], [31, 36, 208, 2, 34, 50, 361, 278, 0, 0], [81, 97, 107, 3, 15, 64, 51, 576, 0, 6], [541, 216, 23, 1, 13, 47, 4, 139, 12, 4], [165, 347, 62, 1, 13, 24, 37, 339, 0, 12]]"
37,37,20,0.24408,0.2619,0.2619,"[[0, 40, 36, 4, 16, 1, 23, 13, 719, 148], [0, 200, 25, 12, 50, 9, 77, 24, 381, 222], [2, 42, 234, 61, 63, 24, 183, 30, 236, 125], [0, 34, 121, 123, 50, 64, 176, 65, 171, 196], [0, 17, 165, 43, 134, 7, 252, 69, 169, 144], [1, 37, 124, 117, 36, 137, 158, 60, 196, 134], [1, 30, 100, 66, 57, 14, 466, 40, 64, 162], [0, 74, 84, 26, 68, 27, 88, 145, 111, 377], [1, 52, 9, 8, 15, 7, 5, 25, 698, 180], [0, 88, 30, 8, 29, 6, 43, 43, 271, 482]]"
38,38,20,0.24392,0.2723,0.2723,"[[640, 120, 42, 1, 9, 51, 11, 97, 2, 27], [174, 403, 30, 4, 20, 24, 57, 240, 1, 47], [154, 43, 268, 11, 30, 91, 117, 274, 2, 10], [88, 44, 123, 19, 22, 202, 126, 363, 1, 12], [96, 41, 187, 5, 72, 57, 178, 346, 0, 18], [100, 49, 114, 18, 13, 271, 104, 323, 0, 8], [39, 34, 127, 8, 40, 75, 386, 283, 0, 8], [79, 79, 63, 6, 14, 87, 49, 610, 0, 13], [520, 228, 19, 1, 8, 49, 2, 143, 1, 29], [171, 286, 39, 1, 9, 30, 39, 372, 0, 53]]"
39,39,20,0.2555,0.276,0.276,"[[31, 58, 39, 3, 18, 10, 22, 13, 685, 121], [0, 278, 26, 8, 57, 14, 73, 30, 322, 192], [8, 50, 237, 53, 79, 38, 177, 38, 215, 105], [6, 43, 113, 104, 67, 100, 177, 83, 138, 169], [5, 29, 161, 30, 169, 22, 228, 80, 157, 119], [5, 45, 125, 91, 49, 180, 157, 76, 158, 114], [2, 36, 96, 40, 73, 32, 473, 41, 59, 148], [3, 85, 85, 26, 78, 37, 90, 167, 94, 335], [9, 74, 12, 5, 15, 16, 6, 24, 679, 160], [3, 116, 28, 8, 33, 12, 41, 57, 260, 442]]"
40,40,20,0.25318,0.2808,0.2808,"[[565, 112, 66, 1, 9, 37, 13, 93, 47, 57], [124, 423, 36, 4, 18, 14, 56, 219, 32, 74], [121, 58, 343, 6, 29, 68, 97, 237, 27, 14], [71, 56, 174, 15, 20, 176, 131, 320, 16, 21], [76, 37, 265, 3, 60, 50, 149, 315, 20, 25], [99, 74, 147, 15, 15, 242, 110, 281, 7, 10], [23, 46, 186, 5, 37, 72, 362, 250, 7, 12], [52, 97, 86, 5, 13, 77, 55, 582, 9, 24], [405, 190, 19, 1, 5, 30, 2, 148, 120, 80], [108, 285, 50, 1, 10, 23, 39, 368, 20, 96]]"
41,41,20,0.26524,0.284,0.284,"[[77, 54, 37, 3, 26, 13, 25, 17, 600, 148], [4, 285, 17, 7, 68, 15, 82, 38, 274, 210], [13, 37, 220, 30, 104, 40, 224, 56, 172, 104], [13, 40, 103, 61, 84, 101, 208, 118, 106, 166], [11, 22, 122, 12, 207, 17, 266, 102, 121, 120], [16, 48, 116, 47, 52, 186, 189, 106, 128, 112], [2, 27, 75, 16, 98, 34, 515, 57, 33, 143], [7, 83, 69, 18, 80, 39, 108, 199, 71, 326], [21, 71, 14, 2, 20, 18, 9, 31, 626, 188], [8, 108, 20, 3, 40, 11, 57, 60, 229, 464]]"
