,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
10,10,10,0.10968,0.1083,0.1083,"[[966, 0, 0, 0, 34, 0, 0, 0, 0, 0], [941, 0, 0, 0, 59, 0, 0, 0, 0, 0], [953, 0, 0, 0, 47, 0, 0, 0, 0, 0], [868, 0, 0, 0, 132, 0, 0, 0, 0, 0], [883, 0, 0, 0, 117, 0, 0, 0, 0, 0], [903, 0, 0, 0, 97, 0, 0, 0, 0, 0], [919, 0, 0, 0, 81, 0, 0, 0, 0, 0], [924, 0, 0, 0, 76, 0, 0, 0, 0, 0], [930, 0, 0, 0, 70, 0, 0, 0, 0, 0], [985, 0, 0, 0, 15, 0, 0, 0, 0, 0]]"
11,11,10,0.11388,0.1137,0.1137,"[[0, 0, 950, 0, 0, 50, 0, 0, 0, 0], [0, 3, 921, 0, 0, 76, 0, 0, 0, 0], [0, 0, 917, 0, 0, 83, 0, 0, 0, 0], [0, 2, 774, 0, 0, 224, 0, 0, 0, 0], [0, 0, 850, 3, 0, 147, 0, 0, 0, 0], [0, 0, 783, 0, 0, 217, 0, 0, 0, 0], [0, 0, 880, 0, 0, 120, 0, 0, 0, 0], [0, 0, 891, 0, 0, 109, 0, 0, 0, 0], [0, 5, 888, 0, 0, 107, 0, 0, 0, 0], [0, 1, 972, 0, 0, 27, 0, 0, 0, 0]]"
12,12,10,0.12938,0.1315,0.1315,"[[833, 0, 0, 0, 22, 0, 0, 0, 0, 145], [707, 0, 0, 0, 37, 0, 0, 0, 0, 256], [904, 0, 0, 0, 31, 0, 0, 0, 0, 65], [860, 0, 0, 0, 71, 0, 0, 0, 0, 69], [866, 0, 0, 0, 75, 0, 0, 0, 0, 59], [882, 0, 0, 0, 62, 0, 0, 0, 0, 56], [902, 0, 0, 0, 47, 0, 0, 0, 0, 51], [804, 0, 0, 0, 51, 0, 0, 0, 0, 145], [629, 0, 0, 0, 38, 0, 0, 0, 0, 333], [586, 0, 0, 0, 7, 0, 0, 0, 0, 407]]"
13,13,10,0.12206,0.1211,0.1211,"[[0, 0, 832, 75, 0, 0, 0, 93, 0, 0], [0, 0, 745, 105, 0, 0, 0, 150, 0, 0], [0, 0, 857, 115, 0, 0, 0, 28, 0, 0], [0, 0, 689, 280, 0, 0, 0, 31, 0, 0], [0, 0, 757, 216, 0, 0, 0, 27, 0, 0], [0, 0, 733, 246, 0, 0, 0, 21, 0, 0], [0, 0, 791, 193, 0, 0, 0, 16, 0, 0], [0, 0, 765, 161, 0, 0, 0, 74, 0, 0], [0, 0, 695, 122, 0, 0, 0, 183, 0, 0], [0, 0, 718, 38, 0, 0, 0, 244, 0, 0]]"
14,14,10,0.12434,0.1293,0.1293,"[[825, 0, 0, 0, 0, 0, 0, 0, 0, 175], [707, 0, 0, 0, 2, 0, 0, 0, 0, 291], [909, 0, 0, 0, 2, 0, 0, 0, 0, 89], [907, 0, 0, 0, 6, 0, 0, 0, 0, 87], [917, 0, 0, 0, 5, 0, 0, 0, 0, 78], [931, 0, 0, 0, 1, 0, 0, 0, 0, 68], [933, 0, 0, 0, 2, 0, 0, 0, 0, 65], [813, 0, 0, 0, 0, 0, 0, 0, 0, 187], [625, 0, 0, 0, 2, 0, 0, 0, 0, 373], [537, 0, 0, 0, 0, 0, 0, 0, 0, 463]]"
15,15,10,0.10422,0.1038,0.1038,"[[0, 0, 491, 0, 507, 0, 0, 2, 0, 0], [0, 0, 606, 0, 393, 0, 0, 1, 0, 0], [0, 0, 333, 0, 667, 0, 0, 0, 0, 0], [0, 0, 291, 0, 707, 0, 0, 2, 0, 0], [0, 0, 295, 0, 705, 0, 0, 0, 0, 0], [0, 0, 299, 0, 701, 0, 0, 0, 0, 0], [0, 0, 306, 0, 694, 0, 0, 0, 0, 0], [0, 0, 460, 0, 540, 0, 0, 0, 0, 0], [0, 0, 630, 0, 369, 0, 0, 1, 0, 0], [0, 0, 770, 0, 229, 0, 0, 1, 0, 0]]"
16,16,10,0.1167,0.1236,0.1236,"[[861, 100, 0, 0, 0, 0, 0, 0, 0, 39], [731, 199, 0, 0, 0, 0, 0, 0, 0, 70], [940, 45, 0, 0, 0, 0, 0, 0, 0, 15], [943, 27, 0, 0, 0, 0, 0, 0, 0, 30], [945, 40, 0, 0, 0, 0, 0, 0, 0, 15], [953, 34, 0, 0, 0, 0, 0, 0, 0, 13], [953, 32, 0, 0, 0, 0, 0, 0, 0, 15], [859, 86, 0, 0, 0, 0, 0, 0, 0, 55], [661, 260, 0, 0, 0, 0, 0, 0, 0, 79], [620, 204, 0, 0, 0, 0, 0, 0, 0, 176]]"
17,17,10,0.10422,0.1026,0.1026,"[[0, 0, 480, 0, 520, 0, 0, 0, 0, 0], [0, 0, 590, 0, 410, 0, 0, 0, 0, 0], [0, 0, 303, 0, 697, 0, 0, 0, 0, 0], [0, 0, 279, 0, 720, 0, 0, 0, 0, 1], [0, 0, 277, 0, 723, 0, 0, 0, 0, 0], [0, 0, 292, 0, 708, 0, 0, 0, 0, 0], [0, 0, 285, 0, 715, 0, 0, 0, 0, 0], [0, 0, 446, 0, 554, 0, 0, 0, 0, 0], [0, 0, 617, 0, 382, 0, 0, 0, 0, 1], [0, 0, 760, 0, 240, 0, 0, 0, 0, 0]]"
18,18,10,0.1171,0.118,0.118,"[[906, 17, 0, 0, 0, 7, 0, 0, 0, 70], [838, 33, 0, 0, 0, 12, 0, 0, 0, 117], [962, 8, 0, 0, 0, 9, 0, 0, 0, 21], [931, 5, 0, 0, 0, 29, 0, 0, 0, 35], [947, 5, 0, 0, 0, 23, 0, 0, 0, 25], [961, 3, 0, 0, 0, 17, 0, 0, 0, 19], [965, 1, 0, 0, 0, 16, 0, 0, 0, 18], [905, 10, 0, 0, 0, 18, 0, 0, 0, 67], [810, 34, 0, 0, 0, 13, 0, 0, 0, 143], [749, 23, 0, 0, 0, 4, 0, 0, 0, 224]]"
19,19,10,0.13506,0.1389,0.1389,"[[0, 0, 591, 0, 305, 0, 1, 0, 0, 103], [0, 0, 549, 0, 288, 0, 1, 0, 3, 159], [0, 0, 538, 0, 427, 0, 0, 0, 1, 34], [0, 0, 382, 0, 575, 0, 1, 0, 0, 42], [0, 0, 416, 0, 546, 0, 0, 0, 0, 38], [0, 0, 418, 0, 554, 0, 2, 0, 0, 26], [0, 0, 424, 0, 550, 0, 0, 0, 1, 25], [0, 0, 490, 0, 420, 0, 0, 0, 0, 90], [0, 0, 523, 0, 273, 0, 0, 0, 0, 204], [0, 0, 550, 0, 145, 0, 0, 0, 0, 305]]"
20,20,10,0.11754,0.1155,0.1155,"[[918, 2, 0, 0, 0, 61, 0, 17, 0, 2], [881, 4, 0, 0, 0, 90, 0, 20, 0, 5], [897, 2, 0, 0, 0, 96, 0, 4, 0, 1], [756, 0, 0, 0, 0, 234, 0, 7, 0, 3], [806, 1, 0, 0, 0, 189, 0, 4, 0, 0], [782, 0, 0, 0, 0, 213, 0, 3, 0, 2], [847, 1, 0, 0, 0, 152, 0, 0, 0, 0], [839, 1, 0, 0, 0, 143, 0, 14, 0, 3], [845, 9, 0, 0, 0, 111, 0, 32, 0, 3], [911, 6, 0, 0, 0, 33, 0, 44, 0, 6]]"
21,21,10,0.1591,0.1633,0.1633,"[[0, 0, 374, 0, 224, 0, 0, 0, 45, 357], [0, 0, 207, 0, 235, 0, 0, 0, 85, 473], [0, 0, 451, 0, 317, 0, 0, 0, 32, 200], [0, 0, 268, 0, 513, 0, 0, 0, 15, 204], [0, 0, 323, 0, 458, 0, 0, 0, 22, 197], [0, 0, 274, 0, 486, 0, 0, 0, 41, 199], [0, 0, 294, 0, 470, 0, 0, 0, 41, 195], [0, 0, 229, 0, 360, 0, 0, 0, 46, 365], [0, 0, 183, 0, 234, 0, 0, 0, 51, 532], [0, 0, 175, 0, 110, 0, 0, 0, 42, 673]]"
22,22,10,0.12334,0.1242,0.1242,"[[853, 0, 0, 0, 0, 147, 0, 0, 0, 0], [817, 2, 0, 0, 0, 181, 0, 0, 0, 0], [779, 0, 0, 0, 0, 221, 0, 0, 0, 0], [585, 1, 0, 0, 0, 414, 0, 0, 0, 0], [649, 0, 0, 0, 0, 351, 0, 0, 0, 0], [613, 0, 0, 0, 0, 387, 0, 0, 0, 0], [673, 1, 0, 0, 0, 326, 0, 0, 0, 0], [716, 0, 0, 0, 0, 284, 0, 0, 0, 0], [812, 3, 0, 0, 0, 185, 0, 0, 0, 0], [925, 3, 0, 0, 0, 72, 0, 0, 0, 0]]"
23,23,10,0.15898,0.1605,0.1605,"[[0, 0, 352, 0, 122, 0, 0, 0, 129, 397], [0, 0, 141, 0, 177, 0, 0, 0, 196, 486], [0, 0, 433, 0, 207, 0, 0, 0, 121, 239], [0, 0, 298, 0, 380, 0, 0, 0, 88, 234], [0, 0, 349, 0, 326, 0, 0, 0, 94, 231], [0, 0, 296, 0, 344, 0, 0, 0, 143, 217], [0, 0, 312, 0, 327, 0, 0, 0, 138, 223], [0, 0, 253, 0, 258, 0, 0, 0, 102, 387], [0, 0, 154, 0, 166, 0, 0, 0, 144, 536], [0, 0, 118, 0, 69, 0, 0, 0, 111, 702]]"
24,24,10,0.12834,0.1328,0.1328,"[[704, 0, 0, 79, 0, 0, 217, 0, 0, 0], [742, 0, 0, 118, 0, 0, 140, 0, 0, 0], [576, 0, 0, 120, 0, 0, 304, 0, 0, 0], [436, 0, 0, 282, 0, 0, 282, 0, 0, 0], [470, 0, 0, 218, 0, 0, 312, 0, 0, 0], [435, 0, 0, 244, 0, 0, 321, 0, 0, 0], [460, 0, 0, 198, 0, 0, 342, 0, 0, 0], [599, 0, 0, 160, 0, 0, 241, 0, 0, 0], [738, 0, 0, 129, 0, 0, 133, 0, 0, 0], [861, 0, 0, 44, 0, 0, 95, 0, 0, 0]]"
25,25,10,0.15678,0.1596,0.1596,"[[0, 0, 552, 0, 34, 0, 0, 24, 171, 219], [0, 0, 350, 0, 63, 0, 0, 12, 281, 294], [0, 0, 703, 0, 49, 0, 0, 7, 138, 103], [0, 0, 618, 0, 148, 0, 0, 20, 92, 122], [0, 0, 644, 0, 130, 0, 0, 15, 99, 112], [0, 0, 620, 0, 133, 0, 0, 9, 135, 103], [0, 0, 648, 0, 96, 0, 0, 10, 140, 106], [0, 0, 495, 0, 82, 0, 0, 21, 150, 252], [0, 0, 319, 0, 69, 0, 0, 11, 242, 359], [0, 0, 264, 0, 19, 0, 0, 17, 200, 500]]"
26,26,10,0.12324,0.1247,0.1247,"[[612, 0, 0, 340, 0, 0, 48, 0, 0, 0], [667, 0, 0, 315, 0, 0, 18, 0, 0, 0], [473, 0, 0, 466, 0, 0, 61, 0, 0, 0], [369, 0, 0, 604, 0, 0, 27, 0, 0, 0], [393, 0, 0, 561, 0, 0, 46, 0, 0, 0], [387, 0, 0, 590, 0, 0, 23, 0, 0, 0], [395, 1, 0, 573, 0, 0, 31, 0, 0, 0], [537, 0, 0, 426, 0, 0, 37, 0, 0, 0], [693, 0, 0, 298, 0, 0, 9, 0, 0, 0], [823, 0, 0, 156, 0, 0, 21, 0, 0, 0]]"
27,27,10,0.14394,0.1559,0.1559,"[[0, 0, 612, 0, 0, 24, 0, 218, 61, 85], [0, 0, 452, 0, 0, 43, 0, 230, 120, 155], [0, 0, 772, 0, 0, 29, 0, 130, 26, 43], [0, 0, 705, 0, 0, 109, 0, 113, 17, 56], [0, 0, 718, 0, 2, 83, 0, 125, 18, 54], [0, 0, 704, 0, 0, 95, 0, 144, 19, 38], [0, 0, 738, 0, 0, 59, 0, 152, 18, 33], [0, 0, 560, 0, 0, 59, 0, 204, 54, 123], [0, 0, 391, 0, 0, 50, 0, 233, 161, 165], [0, 0, 318, 0, 0, 11, 0, 241, 105, 325]]"
28,28,10,0.14542,0.1505,0.1505,"[[572, 60, 0, 245, 0, 0, 75, 0, 0, 48], [506, 101, 0, 267, 0, 0, 24, 0, 0, 102], [509, 21, 0, 345, 0, 0, 100, 0, 0, 25], [371, 11, 0, 522, 3, 0, 55, 0, 0, 38], [420, 17, 0, 457, 1, 0, 79, 0, 0, 26], [390, 15, 0, 507, 0, 0, 67, 0, 0, 21], [411, 10, 0, 489, 0, 0, 68, 0, 0, 22], [465, 39, 0, 349, 0, 0, 64, 0, 0, 83], [509, 122, 0, 254, 0, 0, 21, 0, 0, 94], [530, 82, 0, 116, 0, 0, 31, 0, 0, 241]]"
29,29,10,0.1346,0.1425,0.1425,"[[0, 0, 754, 0, 0, 11, 0, 118, 83, 34], [0, 0, 605, 0, 0, 18, 0, 168, 141, 68], [0, 0, 873, 0, 0, 14, 0, 59, 30, 24], [0, 0, 827, 0, 0, 49, 0, 68, 22, 34], [0, 0, 844, 0, 0, 42, 0, 68, 24, 22], [0, 0, 862, 0, 0, 38, 0, 61, 17, 22], [0, 0, 870, 0, 0, 23, 0, 68, 14, 25], [0, 0, 693, 0, 0, 32, 0, 137, 60, 78], [0, 0, 534, 0, 0, 20, 0, 189, 196, 61], [0, 0, 464, 0, 0, 5, 0, 176, 174, 181]]"
30,30,10,0.15774,0.1653,0.1653,"[[49, 227, 0, 30, 436, 0, 123, 0, 0, 135], [24, 370, 0, 47, 363, 0, 42, 0, 0, 154], [40, 119, 0, 57, 634, 0, 76, 0, 0, 74], [38, 80, 0, 147, 541, 0, 86, 0, 0, 108], [23, 112, 0, 72, 654, 0, 53, 0, 0, 86], [33, 119, 0, 125, 565, 0, 79, 0, 0, 79], [24, 128, 0, 75, 628, 0, 64, 0, 0, 81], [34, 175, 0, 55, 435, 0, 86, 0, 0, 215], [14, 415, 0, 64, 330, 0, 29, 0, 0, 148], [41, 304, 0, 12, 234, 0, 40, 0, 0, 369]]"
31,31,10,0.12522,0.129,0.129,"[[258, 0, 675, 0, 0, 0, 0, 0, 55, 12], [334, 0, 546, 0, 0, 0, 0, 0, 91, 29], [141, 0, 828, 0, 0, 2, 0, 0, 19, 10], [151, 0, 818, 0, 0, 4, 0, 0, 14, 13], [149, 0, 828, 0, 0, 1, 0, 0, 14, 8], [146, 0, 831, 0, 0, 2, 0, 0, 10, 11], [158, 0, 825, 0, 0, 3, 0, 0, 7, 7], [280, 0, 647, 0, 0, 1, 0, 0, 28, 44], [400, 0, 470, 0, 0, 1, 0, 0, 106, 23], [433, 0, 367, 0, 0, 0, 0, 0, 104, 96]]"
32,32,10,0.14538,0.1516,0.1516,"[[0, 249, 0, 0, 164, 0, 507, 0, 0, 80], [0, 399, 0, 0, 211, 0, 296, 0, 0, 94], [0, 112, 0, 0, 248, 0, 587, 0, 0, 53], [0, 82, 0, 0, 359, 0, 478, 0, 0, 81], [0, 115, 0, 0, 359, 0, 479, 0, 0, 47], [0, 109, 0, 0, 347, 0, 492, 0, 0, 52], [0, 122, 0, 0, 319, 0, 507, 0, 0, 52], [0, 186, 0, 0, 262, 0, 387, 0, 0, 165], [0, 453, 0, 0, 189, 0, 277, 0, 0, 81], [0, 389, 0, 0, 137, 0, 223, 0, 0, 251]]"
33,33,10,0.12428,0.1267,0.1267,"[[527, 0, 449, 24, 0, 0, 0, 0, 0, 0], [625, 0, 323, 51, 0, 0, 0, 0, 0, 1], [350, 0, 613, 36, 0, 0, 0, 0, 0, 1], [308, 0, 567, 124, 0, 0, 0, 0, 0, 1], [322, 0, 586, 92, 0, 0, 0, 0, 0, 0], [327, 0, 570, 103, 0, 0, 0, 0, 0, 0], [324, 0, 608, 68, 0, 0, 0, 0, 0, 0], [506, 0, 432, 62, 0, 0, 0, 0, 0, 0], [654, 0, 292, 53, 0, 0, 0, 0, 0, 1], [787, 0, 200, 10, 0, 0, 0, 0, 0, 3]]"
34,34,10,0.14056,0.1477,0.1477,"[[0, 239, 0, 0, 54, 2, 639, 22, 8, 36], [0, 391, 0, 0, 85, 3, 449, 9, 13, 50], [0, 116, 0, 0, 94, 0, 751, 9, 4, 26], [0, 94, 0, 0, 186, 27, 630, 8, 3, 52], [0, 118, 0, 0, 181, 12, 655, 4, 3, 27], [0, 97, 0, 0, 173, 30, 649, 15, 3, 33], [0, 116, 0, 0, 138, 4, 699, 9, 0, 34], [0, 193, 0, 0, 130, 7, 528, 16, 10, 116], [0, 452, 0, 0, 94, 4, 385, 14, 9, 42], [0, 410, 0, 0, 30, 4, 354, 18, 33, 151]]"
35,35,10,0.1588,0.161,0.161,"[[200, 0, 566, 81, 0, 0, 0, 0, 0, 153], [235, 0, 398, 131, 0, 0, 0, 0, 0, 236], [138, 0, 660, 140, 0, 0, 0, 0, 0, 62], [117, 0, 486, 308, 0, 0, 0, 0, 0, 89], [111, 0, 577, 238, 0, 0, 0, 0, 0, 74], [134, 0, 531, 277, 0, 0, 0, 0, 0, 58], [132, 0, 567, 242, 0, 0, 0, 0, 0, 59], [195, 0, 437, 179, 0, 0, 0, 0, 0, 189], [249, 0, 322, 135, 0, 0, 0, 0, 0, 294], [234, 0, 272, 52, 0, 0, 0, 0, 0, 442]]"
36,36,10,0.12938,0.1335,0.1335,"[[0, 104, 0, 0, 96, 0, 520, 274, 6, 0], [0, 206, 0, 0, 166, 0, 306, 312, 10, 0], [0, 45, 0, 0, 175, 0, 602, 176, 2, 0], [0, 27, 0, 0, 327, 0, 462, 181, 3, 0], [0, 34, 0, 0, 290, 0, 500, 176, 0, 0], [0, 29, 0, 0, 287, 0, 493, 189, 2, 0], [0, 32, 0, 0, 270, 0, 509, 189, 0, 0], [0, 83, 0, 0, 211, 0, 380, 319, 7, 0], [0, 225, 0, 0, 140, 0, 286, 338, 11, 0], [0, 169, 0, 0, 58, 0, 231, 521, 21, 0]]"
37,37,10,0.16354,0.1651,0.1651,"[[89, 0, 589, 93, 0, 0, 0, 0, 0, 229], [75, 0, 423, 154, 0, 0, 0, 0, 5, 343], [46, 0, 674, 162, 0, 0, 0, 0, 0, 118], [39, 0, 485, 333, 0, 0, 0, 0, 0, 143], [39, 0, 569, 271, 0, 0, 0, 0, 0, 121], [51, 0, 532, 310, 0, 0, 0, 0, 1, 106], [48, 0, 566, 272, 0, 0, 0, 0, 1, 113], [65, 0, 449, 199, 0, 0, 0, 0, 1, 286], [87, 0, 342, 152, 0, 0, 0, 0, 0, 419], [80, 0, 305, 59, 0, 0, 0, 0, 1, 555]]"
38,38,10,0.13314,0.1422,0.1422,"[[0, 137, 0, 0, 277, 0, 312, 274, 0, 0], [0, 259, 0, 0, 308, 0, 144, 289, 0, 0], [0, 57, 0, 0, 446, 0, 322, 175, 0, 0], [0, 39, 0, 0, 537, 0, 236, 188, 0, 0], [0, 44, 0, 0, 581, 0, 200, 175, 0, 0], [0, 37, 0, 0, 498, 0, 268, 197, 0, 0], [0, 50, 0, 0, 517, 0, 258, 175, 0, 0], [0, 108, 0, 0, 389, 0, 179, 324, 0, 0], [0, 292, 0, 0, 264, 0, 150, 294, 0, 0], [0, 247, 0, 0, 143, 0, 121, 489, 0, 0]]"
39,39,10,0.1629,0.1665,0.1665,"[[1, 0, 530, 32, 0, 129, 0, 0, 4, 304], [0, 0, 381, 100, 0, 90, 0, 0, 39, 390], [0, 0, 588, 67, 0, 185, 0, 0, 7, 153], [0, 0, 379, 105, 0, 336, 0, 0, 3, 177], [0, 0, 478, 68, 0, 293, 0, 0, 7, 154], [1, 0, 426, 91, 0, 330, 0, 0, 6, 146], [0, 0, 490, 155, 0, 198, 0, 0, 5, 152], [2, 0, 350, 39, 0, 258, 0, 0, 18, 333], [1, 0, 313, 62, 0, 126, 0, 0, 18, 480], [1, 0, 291, 23, 0, 50, 0, 0, 12, 623]]"
40,40,10,0.14136,0.1477,0.1477,"[[162, 144, 0, 0, 158, 0, 356, 180, 0, 0], [91, 272, 0, 0, 189, 0, 222, 226, 0, 0], [138, 63, 0, 0, 294, 0, 395, 110, 0, 0], [86, 42, 0, 0, 416, 0, 316, 140, 0, 0], [98, 50, 0, 0, 403, 0, 328, 121, 0, 0], [116, 45, 0, 0, 354, 0, 358, 127, 0, 0], [89, 58, 0, 0, 347, 0, 381, 125, 0, 0], [93, 118, 0, 0, 297, 0, 233, 259, 0, 0], [91, 304, 0, 0, 156, 0, 221, 228, 0, 0], [112, 235, 0, 0, 84, 0, 150, 419, 0, 0]]"
41,41,10,0.16412,0.1699,0.1699,"[[0, 0, 327, 15, 0, 307, 0, 0, 75, 276], [0, 0, 254, 42, 0, 206, 0, 0, 148, 350], [1, 0, 390, 24, 0, 391, 0, 0, 40, 154], [0, 0, 206, 28, 0, 553, 0, 0, 18, 195], [1, 0, 313, 14, 0, 495, 0, 0, 23, 154], [0, 0, 246, 17, 0, 544, 0, 0, 27, 166], [0, 0, 283, 50, 0, 470, 0, 0, 30, 167], [0, 0, 181, 19, 0, 398, 0, 0, 77, 325], [0, 0, 204, 14, 0, 235, 0, 0, 145, 402], [0, 0, 188, 6, 0, 118, 0, 0, 96, 592]]"
